date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,19,352,-30.0,1.0,0.52,2010,887,-2.54
2025-08-18,mis_rep,19,353,-60.0,1.0,0.52,2008,1023,3.1
2025-08-18,mis_rep,19,354,90.0,1.0,0.52,2004,763,-0.48
2025-08-18,mis_rep,19,355,60.0,1.0,0.52,2004,698,-0.97
2025-08-18,mis_rep,19,356,150.0,1.0,0.52,2006,1117,0.44
2025-08-18,mis_rep,19,357,30.0,1.0,0.52,2003,820,-1.41
2025-08-18,mis_rep,19,358,-120.0,1.0,0.52,2005,832,2.09
2025-08-18,mis_rep,19,359,0.0,1.0,0.52,2009,934,-2.05
2025-08-18,mis_rep,19,360,120.0,1.0,0.52,2003,964,0.06
2025-08-18,mis_rep,19,361,-150.0,1.0,0.52,2011,989,1.63
2025-08-18,mis_rep,19,362,-90.0,1.0,0.52,2007,908,2.68
2025-08-18,mis_rep,19,363,-150.0,1.0,0.52,2009,1045,1.7
2025-08-18,mis_rep,19,364,90.0,1.0,0.52,2001,995,-0.42
2025-08-18,mis_rep,19,365,-90.0,1.0,0.52,2004,1149,2.69
2025-08-18,mis_rep,19,366,-60.0,1.0,0.52,2008,750,3.09
2025-08-18,mis_rep,19,367,150.0,1.0,0.52,2003,959,0.56
2025-08-18,mis_rep,19,368,120.0,1.0,0.52,2005,850,0.08
2025-08-18,mis_rep,19,369,-120.0,1.0,0.52,2009,839,2.21
2025-08-18,mis_rep,19,370,0.0,1.0,0.52,2010,940,-2.11
2025-08-18,mis_rep,19,371,-30.0,1.0,0.52,2004,925,-2.82
2025-08-18,mis_rep,19,372,60.0,1.0,0.52,2010,871,-0.87
2025-08-18,mis_rep,19,373,30.0,1.0,0.52,2008,902,-1.32
2025-08-18,mis_rep,19,374,150.0,1.0,0.52,2005,885,0.53
2025-08-18,mis_rep,19,375,120.0,1.0,0.52,2006,1031,-0.05
2025-08-18,mis_rep,19,376,-90.0,1.0,0.52,2007,783,2.64
2025-08-18,mis_rep,19,377,-150.0,1.0,0.52,2001,731,1.68
2025-08-18,mis_rep,19,378,0.0,1.0,0.52,2008,763,-1.99
2025-08-18,mis_rep,19,379,-60.0,1.0,0.52,2002,885,3.04
2025-08-18,mis_rep,19,380,90.0,1.0,0.52,2010,704,-0.41
2025-08-18,mis_rep,19,381,-120.0,1.0,0.52,2008,1796,2.01
2025-08-18,mis_rep,19,382,30.0,1.0,0.52,2002,710,-1.35
2025-08-18,mis_rep,19,383,-30.0,1.0,0.52,2009,800,-2.59
2025-08-18,mis_rep,19,384,60.0,1.0,0.52,2003,728,-0.71
2025-08-18,mis_rep,19,385,-120.0,1.0,0.52,2006,801,2.13
2025-08-18,mis_rep,19,386,90.0,1.0,0.52,2007,774,-0.26
2025-08-18,mis_rep,19,387,60.0,1.0,0.52,2007,903,-1.01
2025-08-18,mis_rep,19,388,150.0,1.0,0.52,2004,775,0.56
2025-08-18,mis_rep,19,389,-30.0,1.0,0.52,2003,792,-2.7
2025-08-18,mis_rep,19,390,-90.0,1.0,0.52,2002,651,2.71
2025-08-18,mis_rep,19,391,-60.0,1.0,0.52,2001,674,-3.11
2025-08-18,mis_rep,19,392,-150.0,1.0,0.52,2009,646,1.69
2025-08-18,mis_rep,19,393,0.0,1.0,0.52,2001,1010,-2.13
2025-08-18,mis_rep,19,394,120.0,1.0,0.52,2009,681,0.14
2025-08-18,mis_rep,19,395,30.0,1.0,0.52,2001,965,-1.34
2025-08-18,mis_rep,19,396,60.0,1.0,0.52,2007,598,-0.87
2025-08-18,mis_rep,19,397,30.0,1.0,0.52,2003,703,-1.38
2025-08-18,mis_rep,19,398,-90.0,1.0,0.52,2007,770,2.74
2025-08-18,mis_rep,19,399,120.0,1.0,0.52,2009,843,0.1
2025-08-18,mis_rep,19,400,150.0,1.0,0.52,2004,1164,0.58
2025-08-18,mis_rep,19,401,-120.0,1.0,0.52,2009,688,2.19
2025-08-18,mis_rep,19,402,90.0,1.0,0.52,2010,725,-0.47
2025-08-18,mis_rep,19,403,-150.0,1.0,0.52,2001,791,1.67
2025-08-18,mis_rep,19,404,0.0,1.0,0.52,2003,803,-2.05
2025-08-18,mis_rep,19,405,-60.0,1.0,0.52,2010,706,-3.07
2025-08-18,mis_rep,19,406,-30.0,1.0,0.52,2003,734,-2.51
