date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-01,mis_rep,2,356,-90.0,1.0,0.52,2001,436,2.74
2025-07-01,mis_rep,2,357,0.0,1.0,0.52,2010,476,-2.24
2025-07-01,mis_rep,2,358,-150.0,1.0,0.52,2006,468,1.56
2025-07-01,mis_rep,2,359,60.0,1.0,0.52,2009,469,-1.07
2025-07-01,mis_rep,2,360,30.0,1.0,0.52,2010,459,-1.48
2025-07-01,mis_rep,2,361,150.0,1.0,0.52,2007,450,0.38
2025-07-01,mis_rep,2,362,-120.0,1.0,0.52,2011,461,2.12
2025-07-01,mis_rep,2,363,150.0,1.0,0.52,2004,415,0.57
2025-07-01,mis_rep,2,364,-90.0,1.0,0.52,2006,447,2.79
2025-07-01,mis_rep,2,365,-120.0,1.0,0.52,2001,424,1.99
2025-07-01,mis_rep,2,366,120.0,1.0,0.52,2002,419,0.12
2025-07-01,mis_rep,2,367,-150.0,1.0,0.52,2006,466,1.58
2025-07-01,mis_rep,2,368,-30.0,1.0,0.52,2004,470,-2.78
2025-07-01,mis_rep,2,369,60.0,1.0,0.52,2009,541,-1.12
2025-07-01,mis_rep,2,370,90.0,1.0,0.52,2007,435,-0.65
2025-07-01,mis_rep,2,371,-60.0,1.0,0.52,2008,453,-2.99
2025-07-01,mis_rep,2,372,0.0,1.0,0.52,2003,505,-2.14
2025-07-01,mis_rep,2,373,30.0,1.0,0.52,2008,435,-1.41
2025-07-01,mis_rep,2,374,60.0,1.0,0.52,2006,449,-0.92
2025-07-01,mis_rep,2,375,0.0,1.0,0.52,2006,467,-2.26
2025-07-01,mis_rep,2,376,120.0,1.0,0.52,2005,458,-0.07
2025-07-01,mis_rep,2,377,30.0,1.0,0.52,2009,483,-1.49
2025-07-01,mis_rep,2,378,90.0,1.0,0.52,2002,438,-0.6
2025-07-01,mis_rep,2,379,150.0,1.0,0.52,2010,450,0.31
2025-07-01,mis_rep,2,380,-60.0,1.0,0.52,2004,498,-2.91
2025-07-01,mis_rep,2,381,-150.0,1.0,0.52,2006,453,1.65
2025-07-01,mis_rep,2,382,-30.0,1.0,0.52,2007,472,-2.73
2025-07-01,mis_rep,2,383,-90.0,1.0,0.52,2003,442,2.78
2025-07-01,mis_rep,2,384,-120.0,1.0,0.52,2011,448,2.11
2025-07-01,mis_rep,2,385,-150.0,1.0,0.52,2009,569,1.57
2025-07-01,mis_rep,2,386,90.0,1.0,0.52,2005,455,-0.52
2025-07-01,mis_rep,2,387,-60.0,1.0,0.52,2004,462,-2.99
2025-07-01,mis_rep,2,388,30.0,1.0,0.52,2011,533,-1.51
2025-07-01,mis_rep,2,389,60.0,1.0,0.52,2010,533,-1.05
2025-07-01,mis_rep,2,390,-30.0,1.0,0.52,2010,593,-2.57
2025-07-01,mis_rep,2,391,150.0,1.0,0.52,2003,607,0.42
2025-07-01,mis_rep,2,392,0.0,1.0,0.52,2001,480,-2.21
2025-07-01,mis_rep,2,393,-90.0,1.0,0.52,2010,492,2.66
2025-07-01,mis_rep,2,394,120.0,1.0,0.52,2006,593,-0.05
2025-07-01,mis_rep,2,395,-120.0,1.0,0.52,2001,624,2.23
2025-07-01,mis_rep,2,396,30.0,1.0,0.52,2001,573,-1.59
2025-07-01,mis_rep,2,397,90.0,1.0,0.52,2009,529,-0.8
2025-07-01,mis_rep,2,398,-120.0,1.0,0.52,2010,429,2.1
2025-07-01,mis_rep,2,399,60.0,1.0,0.52,2010,523,-1.07
2025-07-01,mis_rep,2,400,0.0,1.0,0.52,2008,462,-2.12
2025-07-01,mis_rep,2,401,-30.0,1.0,0.52,2008,509,-2.89
2025-07-01,mis_rep,2,402,120.0,1.0,0.52,2009,498,0.05
2025-07-01,mis_rep,2,403,-150.0,1.0,0.52,2004,499,1.67
2025-07-01,mis_rep,2,404,-60.0,1.0,0.52,2005,486,-3.05
2025-07-01,mis_rep,2,405,150.0,1.0,0.52,2010,504,0.23
2025-07-01,mis_rep,2,406,-90.0,1.0,0.52,2008,496,2.75
