date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-22,mis_rep,4.4,339,0.0,1.0,0.52,2002,376,-1.04
2025-07-22,mis_rep,4.4,340,0.0,1.0,0.52,2010,349,-1.04
2025-07-22,mis_rep,4.4,341,-150.0,1.0,0.52,2005,631,1.81
2025-07-22,mis_rep,4.4,342,-60.0,1.0,0.52,2005,594,3.02
2025-07-22,mis_rep,4.4,343,-30.0,1.0,0.52,2003,538,-2.66
2025-07-22,mis_rep,4.4,344,-90.0,1.0,0.52,2008,531,2.46
2025-07-22,mis_rep,4.4,345,120.0,1.0,0.52,2008,549,0.02
2025-07-22,mis_rep,4.4,346,-120.0,1.0,0.52,2004,559,2.14
2025-07-22,mis_rep,4.4,347,90.0,1.0,0.52,2002,619,-0.56
2025-07-22,mis_rep,4.4,348,150.0,1.0,0.52,2005,492,0.62
2025-07-22,mis_rep,4.4,349,0.0,1.0,0.52,2008,500,-2.19
2025-07-22,mis_rep,4.4,350,30.0,1.0,0.52,2010,466,-1.27
2025-07-22,mis_rep,4.4,351,60.0,1.0,0.52,2004,447,-0.86
2025-07-22,mis_rep,4.4,352,-120.0,1.0,0.52,2008,478,2.16
2025-07-22,mis_rep,4.4,353,-60.0,1.0,0.52,2008,485,3.0
2025-07-22,mis_rep,4.4,354,60.0,1.0,0.52,2009,449,-1.05
2025-07-22,mis_rep,4.4,355,-30.0,1.0,0.52,2009,501,-2.66
2025-07-22,mis_rep,4.4,356,-150.0,1.0,0.52,2011,539,1.74
2025-07-22,mis_rep,4.4,357,90.0,1.0,0.52,2001,520,-0.57
2025-07-22,mis_rep,4.4,358,150.0,1.0,0.52,2003,520,0.52
2025-07-22,mis_rep,4.4,359,-90.0,1.0,0.52,2008,486,2.66
2025-07-22,mis_rep,4.4,360,30.0,1.0,0.52,2010,562,-1.41
2025-07-22,mis_rep,4.4,361,0.0,1.0,0.52,2009,501,-2.02
2025-07-22,mis_rep,4.4,362,120.0,1.0,0.52,2003,552,0.05
2025-07-22,mis_rep,4.4,363,-30.0,1.0,0.52,2001,544,-2.63
2025-07-22,mis_rep,4.4,364,90.0,1.0,0.52,2001,467,-0.51
2025-07-22,mis_rep,4.4,365,-90.0,1.0,0.52,2001,498,2.51
2025-07-22,mis_rep,4.4,366,60.0,1.0,0.52,2010,452,-1.04
2025-07-22,mis_rep,4.4,367,-60.0,1.0,0.52,2009,533,3.13
2025-07-22,mis_rep,4.4,368,120.0,1.0,0.52,2007,520,0.09
2025-07-22,mis_rep,4.4,369,0.0,1.0,0.52,2010,522,-2.04
2025-07-22,mis_rep,4.4,370,-120.0,1.0,0.52,2012,546,2.15
2025-07-22,mis_rep,4.4,371,-150.0,1.0,0.52,2004,510,1.75
2025-07-22,mis_rep,4.4,372,30.0,1.0,0.52,2012,501,-1.32
2025-07-22,mis_rep,4.4,373,150.0,1.0,0.52,2005,567,0.49
2025-07-22,mis_rep,4.4,374,120.0,1.0,0.52,2004,495,-0.03
2025-07-22,mis_rep,4.4,375,-30.0,1.0,0.52,2001,531,-2.67
2025-07-22,mis_rep,4.4,376,-120.0,1.0,0.52,2009,565,2.17
2025-07-22,mis_rep,4.4,377,90.0,1.0,0.52,2009,464,-0.61
2025-07-22,mis_rep,4.4,378,-90.0,1.0,0.52,2004,490,2.56
2025-07-22,mis_rep,4.4,379,150.0,1.0,0.52,2006,504,0.54
2025-07-22,mis_rep,4.4,380,-150.0,1.0,0.52,2009,489,1.72
2025-07-22,mis_rep,4.4,381,30.0,1.0,0.52,2003,480,-1.32
2025-07-22,mis_rep,4.4,382,60.0,1.0,0.52,2003,480,-1.08
2025-07-22,mis_rep,4.4,383,0.0,1.0,0.52,2005,674,-1.98
2025-07-22,mis_rep,4.4,384,-60.0,1.0,0.52,2003,531,3.03
2025-07-22,mis_rep,4.4,385,60.0,1.0,0.52,2006,631,-1.0
2025-07-22,mis_rep,4.4,386,-90.0,1.0,0.52,2006,578,2.67
2025-07-22,mis_rep,4.4,387,120.0,1.0,0.52,2006,510,0.07
2025-07-22,mis_rep,4.4,388,150.0,1.0,0.52,2006,494,0.47
2025-07-22,mis_rep,4.4,389,-120.0,1.0,0.52,2003,555,2.1
2025-07-22,mis_rep,4.4,390,-30.0,1.0,0.52,2008,550,-2.72
2025-07-22,mis_rep,4.4,391,30.0,1.0,0.52,2004,612,-1.43
2025-07-22,mis_rep,4.4,392,90.0,1.0,0.52,2005,491,-0.55
2025-07-22,mis_rep,4.4,393,-60.0,1.0,0.52,2009,492,3.09
2025-07-22,mis_rep,4.4,394,0.0,1.0,0.52,2003,587,-2.14
2025-07-22,mis_rep,4.4,395,-150.0,1.0,0.52,2005,557,1.72
2025-07-22,mis_rep,4.4,396,-120.0,1.0,0.52,2005,502,2.12
2025-07-22,mis_rep,4.4,397,90.0,1.0,0.52,2006,464,-0.48
2025-07-22,mis_rep,4.4,398,120.0,1.0,0.52,2007,510,0.03
2025-07-22,mis_rep,4.4,399,-150.0,1.0,0.52,2007,562,1.87
2025-07-22,mis_rep,4.4,400,150.0,1.0,0.52,2010,478,0.48
2025-07-22,mis_rep,4.4,401,-60.0,1.0,0.52,2004,576,3.09
2025-07-22,mis_rep,4.4,402,30.0,1.0,0.52,2007,460,-1.27
2025-07-22,mis_rep,4.4,403,0.0,1.0,0.52,2003,490,-2.07
2025-07-22,mis_rep,4.4,404,-90.0,1.0,0.52,2003,520,2.63
2025-07-22,mis_rep,4.4,405,-30.0,1.0,0.52,2011,548,-2.77
2025-07-22,mis_rep,4.4,406,60.0,1.0,0.52,2002,507,-1.04
