date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,20,357,-150.0,1.0,0.52,2009,430,1.68
2025-08-18,mis_rep,20,358,-90.0,1.0,0.52,2008,530,2.48
2025-08-18,mis_rep,20,359,-120.0,1.0,0.52,2006,461,1.96
2025-08-18,mis_rep,20,360,120.0,1.0,0.52,2007,759,0.19
2025-08-18,mis_rep,20,361,0.0,1.0,0.52,2007,654,-2.13
2025-08-18,mis_rep,20,362,60.0,1.0,0.52,2004,492,-0.92
2025-08-18,mis_rep,20,363,120.0,1.0,0.52,2009,592,0.35
2025-08-18,mis_rep,20,364,150.0,1.0,0.52,2006,611,0.48
2025-08-18,mis_rep,20,365,60.0,1.0,0.52,2007,581,-0.86
2025-08-18,mis_rep,20,366,30.0,1.0,0.52,2001,609,-1.39
2025-08-18,mis_rep,20,367,-150.0,1.0,0.52,2011,389,1.56
2025-08-18,mis_rep,20,368,-90.0,1.0,0.52,2002,507,2.5
2025-08-18,mis_rep,20,369,90.0,1.0,0.52,2001,474,-0.43
2025-08-18,mis_rep,20,370,0.0,1.0,0.52,2005,460,-2.1
2025-08-18,mis_rep,20,371,-120.0,1.0,0.52,2001,469,2.07
2025-08-18,mis_rep,20,372,-60.0,1.0,0.52,2012,549,-3.06
2025-08-18,mis_rep,20,373,-30.0,1.0,0.52,2001,534,-2.8
2025-08-18,mis_rep,20,374,60.0,1.0,0.52,2008,446,-0.9
2025-08-18,mis_rep,20,375,-90.0,1.0,0.52,2001,602,2.4
2025-08-18,mis_rep,20,376,30.0,1.0,0.52,2008,478,-1.21
2025-08-18,mis_rep,20,377,0.0,1.0,0.52,2010,660,-1.95
2025-08-18,mis_rep,20,378,-120.0,1.0,0.52,2008,529,1.86
2025-08-18,mis_rep,20,379,90.0,1.0,0.52,2011,446,-0.44
2025-08-18,mis_rep,20,380,120.0,1.0,0.52,2002,545,0.16
2025-08-18,mis_rep,20,381,150.0,1.0,0.52,2006,497,0.61
2025-08-18,mis_rep,20,382,-60.0,1.0,0.52,2008,580,2.98
2025-08-18,mis_rep,20,383,-150.0,1.0,0.52,2005,460,1.61
2025-08-18,mis_rep,20,384,-30.0,1.0,0.52,2006,521,-2.88
2025-08-18,mis_rep,20,385,120.0,1.0,0.52,2007,527,0.13
2025-08-18,mis_rep,20,386,30.0,1.0,0.52,2002,525,-1.43
2025-08-18,mis_rep,20,387,60.0,1.0,0.52,2002,471,-0.97
2025-08-18,mis_rep,20,388,-60.0,1.0,0.52,2004,711,2.83
2025-08-18,mis_rep,20,389,-30.0,1.0,0.52,2008,522,-2.59
2025-08-18,mis_rep,20,390,-120.0,1.0,0.52,2007,483,1.96
2025-08-18,mis_rep,20,391,0.0,1.0,0.52,2005,862,-2.31
2025-08-18,mis_rep,20,392,-150.0,1.0,0.52,2008,393,1.56
2025-08-18,mis_rep,20,393,-90.0,1.0,0.52,2003,534,2.5
2025-08-18,mis_rep,20,394,90.0,1.0,0.52,2005,546,-0.5
2025-08-18,mis_rep,20,395,150.0,1.0,0.52,2006,811,0.61
2025-08-18,mis_rep,20,396,30.0,1.0,0.52,2009,615,-1.37
2025-08-18,mis_rep,20,397,-120.0,1.0,0.52,2001,786,1.97
2025-08-18,mis_rep,20,398,150.0,1.0,0.52,2009,724,0.68
2025-08-18,mis_rep,20,399,90.0,1.0,0.52,2008,490,-0.59
2025-08-18,mis_rep,20,400,0.0,1.0,0.52,2008,615,-2.13
2025-08-18,mis_rep,20,401,-30.0,1.0,0.52,2003,689,-2.88
2025-08-18,mis_rep,20,402,-90.0,1.0,0.52,2004,643,2.49
2025-08-18,mis_rep,20,403,-150.0,1.0,0.52,2002,378,1.74
2025-08-18,mis_rep,20,404,60.0,1.0,0.52,2009,631,-0.82
2025-08-18,mis_rep,20,405,-60.0,1.0,0.52,2007,647,2.68
2025-08-18,mis_rep,20,406,120.0,1.0,0.52,2001,642,0.16
