date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-22,mis_rep,5.4,339,0.0,1.0,0.52,2010,339,-1.04
2025-07-22,mis_rep,5.4,340,0.0,1.0,0.52,2006,331,-1.06
2025-07-22,mis_rep,5.4,341,-150.0,1.0,0.52,2008,398,1.63
2025-07-22,mis_rep,5.4,342,150.0,1.0,0.52,2006,389,0.36
2025-07-22,mis_rep,5.4,343,30.0,1.0,0.52,2002,396,-1.48
2025-07-22,mis_rep,5.4,344,-30.0,1.0,0.52,2010,386,-2.6
2025-07-22,mis_rep,5.4,345,60.0,1.0,0.52,2010,407,-1.06
2025-07-22,mis_rep,5.4,346,90.0,1.0,0.52,2005,383,-0.52
2025-07-22,mis_rep,5.4,347,-60.0,1.0,0.52,2006,434,3.11
2025-07-22,mis_rep,5.4,348,0.0,1.0,0.52,2001,391,-2.0
2025-07-22,mis_rep,5.4,349,-90.0,1.0,0.52,2004,382,2.62
2025-07-22,mis_rep,5.4,350,-120.0,1.0,0.52,2011,466,2.17
2025-07-22,mis_rep,5.4,351,120.0,1.0,0.52,2010,395,0.15
2025-07-22,mis_rep,5.4,352,0.0,1.0,0.52,2009,412,-1.97
2025-07-22,mis_rep,5.4,353,-120.0,1.0,0.52,2009,515,2.15
2025-07-22,mis_rep,5.4,354,90.0,1.0,0.52,2011,413,-0.53
2025-07-22,mis_rep,5.4,355,-90.0,1.0,0.52,2003,430,2.63
2025-07-22,mis_rep,5.4,356,60.0,1.0,0.52,2002,405,-1.11
2025-07-22,mis_rep,5.4,357,-60.0,1.0,0.52,2001,395,-3.13
2025-07-22,mis_rep,5.4,358,150.0,1.0,0.52,2005,441,0.56
2025-07-22,mis_rep,5.4,359,-150.0,1.0,0.52,2005,436,1.58
2025-07-22,mis_rep,5.4,360,30.0,1.0,0.52,2010,394,-1.53
2025-07-22,mis_rep,5.4,361,-30.0,1.0,0.52,2006,391,-2.58
2025-07-22,mis_rep,5.4,362,120.0,1.0,0.52,2011,417,0.09
2025-07-22,mis_rep,5.4,363,-60.0,1.0,0.52,2001,402,3.13
2025-07-22,mis_rep,5.4,364,150.0,1.0,0.52,2011,394,0.67
2025-07-22,mis_rep,5.4,365,-30.0,1.0,0.52,2008,426,-2.68
2025-07-22,mis_rep,5.4,366,90.0,1.0,0.52,2005,398,-0.57
2025-07-22,mis_rep,5.4,367,60.0,1.0,0.52,2001,414,-1.05
2025-07-22,mis_rep,5.4,368,-120.0,1.0,0.52,2001,407,2.23
2025-07-22,mis_rep,5.4,369,-90.0,1.0,0.52,2008,423,2.56
2025-07-22,mis_rep,5.4,370,-150.0,1.0,0.52,2012,418,1.68
2025-07-22,mis_rep,5.4,371,0.0,1.0,0.52,2012,387,-2.02
2025-07-22,mis_rep,5.4,372,30.0,1.0,0.52,2002,408,-1.54
2025-07-22,mis_rep,5.4,373,120.0,1.0,0.52,2007,427,0.09
2025-07-22,mis_rep,5.4,374,150.0,1.0,0.52,2008,398,0.75
2025-07-22,mis_rep,5.4,375,-150.0,1.0,0.52,2004,378,1.73
2025-07-22,mis_rep,5.4,376,90.0,1.0,0.52,2008,395,-0.6
2025-07-22,mis_rep,5.4,377,-30.0,1.0,0.52,2012,421,-2.76
2025-07-22,mis_rep,5.4,378,-60.0,1.0,0.52,2009,407,-3.14
2025-07-22,mis_rep,5.4,379,120.0,1.0,0.52,2004,391,0.15
2025-07-22,mis_rep,5.4,380,-120.0,1.0,0.52,2004,409,2.16
2025-07-22,mis_rep,5.4,381,-90.0,1.0,0.52,2001,361,2.73
2025-07-22,mis_rep,5.4,382,60.0,1.0,0.52,2010,391,-1.16
2025-07-22,mis_rep,5.4,383,30.0,1.0,0.52,2001,509,-1.5
2025-07-22,mis_rep,5.4,384,0.0,1.0,0.52,2002,446,-1.97
2025-07-22,mis_rep,5.4,385,30.0,1.0,0.52,2008,423,-1.43
2025-07-22,mis_rep,5.4,386,-120.0,1.0,0.52,2002,389,2.06
2025-07-22,mis_rep,5.4,387,-90.0,1.0,0.52,2007,449,2.65
2025-07-22,mis_rep,5.4,388,-30.0,1.0,0.52,2002,410,-2.69
2025-07-22,mis_rep,5.4,389,150.0,1.0,0.52,2002,413,0.58
2025-07-22,mis_rep,5.4,390,90.0,1.0,0.52,2007,425,-0.59
2025-07-22,mis_rep,5.4,391,120.0,1.0,0.52,2008,471,0.07
2025-07-22,mis_rep,5.4,392,-60.0,1.0,0.52,2007,447,3.06
2025-07-22,mis_rep,5.4,393,60.0,1.0,0.52,2006,429,-1.07
2025-07-22,mis_rep,5.4,394,-150.0,1.0,0.52,2002,445,1.57
2025-07-22,mis_rep,5.4,395,0.0,1.0,0.52,2011,425,-2.05
2025-07-22,mis_rep,5.4,396,-30.0,1.0,0.52,2010,432,-2.65
2025-07-22,mis_rep,5.4,397,120.0,1.0,0.52,2007,433,0.01
2025-07-22,mis_rep,5.4,398,-150.0,1.0,0.52,2009,393,1.71
2025-07-22,mis_rep,5.4,399,60.0,1.0,0.52,2009,615,-1.11
2025-07-22,mis_rep,5.4,400,-90.0,1.0,0.52,2001,433,2.66
2025-07-22,mis_rep,5.4,401,0.0,1.0,0.52,2001,430,-2.12
2025-07-22,mis_rep,5.4,402,150.0,1.0,0.52,2005,400,0.57
2025-07-22,mis_rep,5.4,403,-60.0,1.0,0.52,2010,425,-3.13
2025-07-22,mis_rep,5.4,404,90.0,1.0,0.52,2011,442,-0.61
2025-07-22,mis_rep,5.4,405,30.0,1.0,0.52,2008,422,-1.52
2025-07-22,mis_rep,5.4,406,-120.0,1.0,0.52,2010,423,2.13
