date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,21,357,150.0,1.0,0.52,2011,441,0.31
2025-08-18,mis_rep,21,358,-90.0,1.0,0.52,2001,439,2.64
2025-08-18,mis_rep,21,359,120.0,1.0,0.52,2006,443,0.06
2025-08-18,mis_rep,21,360,-150.0,1.0,0.52,2006,469,1.83
2025-08-18,mis_rep,21,361,60.0,1.0,0.52,2003,457,-1.0
2025-08-18,mis_rep,21,362,90.0,1.0,0.52,2008,438,-0.61
2025-08-18,mis_rep,21,363,150.0,1.0,0.52,2001,421,0.43
2025-08-18,mis_rep,21,364,-60.0,1.0,0.52,2008,452,3.04
2025-08-18,mis_rep,21,365,-150.0,1.0,0.52,2005,475,1.78
2025-08-18,mis_rep,21,366,120.0,1.0,0.52,2005,450,0.04
2025-08-18,mis_rep,21,367,60.0,1.0,0.52,2004,448,-1.01
2025-08-18,mis_rep,21,368,90.0,1.0,0.52,2008,449,-0.38
2025-08-18,mis_rep,21,369,0.0,1.0,0.52,2008,465,-1.93
2025-08-18,mis_rep,21,370,-90.0,1.0,0.52,2002,453,2.66
2025-08-18,mis_rep,21,371,-120.0,1.0,0.52,2008,412,2.11
2025-08-18,mis_rep,21,372,30.0,1.0,0.52,2004,448,-1.29
2025-08-18,mis_rep,21,373,-30.0,1.0,0.52,2009,434,-2.74
2025-08-18,mis_rep,21,374,90.0,1.0,0.52,2010,435,-0.54
2025-08-18,mis_rep,21,375,120.0,1.0,0.52,2008,480,0.19
2025-08-18,mis_rep,21,376,-30.0,1.0,0.52,2005,457,-2.78
2025-08-18,mis_rep,21,377,-60.0,1.0,0.52,2004,433,-3.13
2025-08-18,mis_rep,21,378,30.0,1.0,0.52,2010,435,-1.28
2025-08-18,mis_rep,21,379,0.0,1.0,0.52,2008,428,-2.02
2025-08-18,mis_rep,21,380,-90.0,1.0,0.52,2007,531,2.75
2025-08-18,mis_rep,21,381,150.0,1.0,0.52,2001,512,0.59
2025-08-18,mis_rep,21,382,60.0,1.0,0.52,2006,425,-0.86
2025-08-18,mis_rep,21,383,-120.0,1.0,0.52,2002,427,2.07
2025-08-18,mis_rep,21,384,-150.0,1.0,0.52,2005,557,1.85
2025-08-18,mis_rep,21,385,-150.0,1.0,0.52,2001,485,1.73
2025-08-18,mis_rep,21,386,-30.0,1.0,0.52,2001,515,-2.45
2025-08-18,mis_rep,21,387,120.0,1.0,0.52,2006,534,0.03
2025-08-18,mis_rep,21,388,30.0,1.0,0.52,2008,503,-1.42
2025-08-18,mis_rep,21,389,90.0,1.0,0.52,2008,448,-0.45
2025-08-18,mis_rep,21,390,60.0,1.0,0.52,2004,473,-0.93
2025-08-18,mis_rep,21,391,150.0,1.0,0.52,2010,521,0.49
2025-08-18,mis_rep,21,392,-120.0,1.0,0.52,2003,486,2.16
2025-08-18,mis_rep,21,393,0.0,1.0,0.52,2010,472,-1.97
2025-08-18,mis_rep,21,394,-60.0,1.0,0.52,2002,493,-3.09
2025-08-18,mis_rep,21,395,-90.0,1.0,0.52,2008,471,2.61
2025-08-18,mis_rep,21,396,0.0,1.0,0.52,2002,477,-1.86
2025-08-18,mis_rep,21,397,30.0,1.0,0.52,2005,511,-1.28
2025-08-18,mis_rep,21,398,-120.0,1.0,0.52,2002,437,2.17
2025-08-18,mis_rep,21,399,-30.0,1.0,0.52,2010,479,-2.82
2025-08-18,mis_rep,21,400,90.0,1.0,0.52,2005,466,-0.37
2025-08-18,mis_rep,21,401,-150.0,1.0,0.52,2007,470,1.94
2025-08-18,mis_rep,21,402,120.0,1.0,0.52,2004,542,0.13
2025-08-18,mis_rep,21,403,-90.0,1.0,0.52,2002,467,2.54
2025-08-18,mis_rep,21,404,60.0,1.0,0.52,2006,428,-0.92
2025-08-18,mis_rep,21,405,-60.0,1.0,0.52,2007,455,3.1
2025-08-18,mis_rep,21,406,150.0,1.0,0.52,2007,511,0.36
