date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,6,106,60.0,1.0,0.0,2006,510,-0.56
2025-07-08,mis_rep,6,107,30.0,1.0,0.0,2011,670,-1.02
2025-07-08,mis_rep,6,108,90.0,1.0,0.0,2007,558,-0.13
2025-07-08,mis_rep,6,109,90.0,1.0,0.0,2010,644,-0.03
2025-07-08,mis_rep,6,110,120.0,1.0,0.0,2008,727,0.65
2025-07-08,mis_rep,6,111,150.0,1.0,0.0,2003,703,0.78
2025-07-08,mis_rep,6,112,-90.0,1.0,0.0,2002,565,3.12
2025-07-08,mis_rep,6,113,-30.0,1.0,0.0,2009,681,-2.11
2025-07-08,mis_rep,6,114,-90.0,1.0,0.0,2010,581,3.13
2025-07-08,mis_rep,6,115,-60.0,1.0,0.0,2003,785,-2.44
2025-07-08,mis_rep,6,116,120.0,1.0,0.0,2005,828,0.57
2025-07-08,mis_rep,6,117,150.0,1.0,0.0,2010,1003,0.7
2025-07-08,mis_rep,6,118,-120.0,1.0,0.0,2002,939,2.62
2025-07-08,mis_rep,6,119,-120.0,1.0,0.0,2008,756,2.65
2025-07-08,mis_rep,6,120,0.0,1.0,0.0,2006,875,-1.71
2025-07-08,mis_rep,6,121,-120.0,1.0,0.0,2005,959,2.65
2025-07-08,mis_rep,6,122,120.0,1.0,0.0,2001,718,0.44
2025-07-08,mis_rep,6,123,60.0,1.0,0.0,2005,700,-0.44
2025-07-08,mis_rep,6,124,60.0,1.0,0.0,2010,658,-0.5
2025-07-08,mis_rep,6,125,60.0,1.0,0.0,2008,725,-0.64
2025-07-08,mis_rep,6,126,-90.0,1.0,0.0,2007,1004,3.09
2025-07-08,mis_rep,6,127,-30.0,1.0,0.0,2007,1160,-2.15
2025-07-08,mis_rep,6,128,-90.0,1.0,0.0,2004,818,-3.07
2025-07-08,mis_rep,6,129,90.0,1.0,0.0,2006,703,-0.01
2025-07-08,mis_rep,6,130,-90.0,1.0,0.0,2005,585,-3.05
2025-07-08,mis_rep,6,131,120.0,1.0,0.0,2008,691,0.53
2025-07-08,mis_rep,6,132,-30.0,1.0,0.0,2001,685,-1.97
2025-07-08,mis_rep,6,133,0.0,1.0,0.0,2007,716,-1.71
2025-07-08,mis_rep,6,134,90.0,1.0,0.0,2003,810,-0.1
2025-07-08,mis_rep,6,135,-120.0,1.0,0.0,2005,703,2.62
2025-07-08,mis_rep,6,136,30.0,1.0,0.0,2002,591,-0.91
2025-07-08,mis_rep,6,137,-90.0,1.0,0.0,2001,699,3.1
2025-07-08,mis_rep,6,138,90.0,1.0,0.0,2010,594,-0.06
2025-07-08,mis_rep,6,139,-150.0,1.0,0.0,2011,848,2.27
