date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-29,mis_rep,11,355,60.0,1.0,0.52,2010,897,-0.92
2025-07-29,mis_rep,11,356,-150.0,1.0,0.52,2003,1068,1.52
2025-07-29,mis_rep,11,357,30.0,1.0,0.52,2003,964,-1.36
2025-07-29,mis_rep,11,358,90.0,1.0,0.52,2005,1060,-0.63
2025-07-29,mis_rep,11,359,-60.0,1.0,0.52,2001,847,2.95
2025-07-29,mis_rep,11,360,-90.0,1.0,0.52,2005,830,2.51
2025-07-29,mis_rep,11,361,150.0,1.0,0.52,2012,943,0.7
2025-07-29,mis_rep,11,362,0.0,1.0,0.52,2009,1163,-2.22
2025-07-29,mis_rep,11,363,-150.0,1.0,0.52,2004,928,1.74
2025-07-29,mis_rep,11,364,-60.0,1.0,0.52,2004,840,2.91
2025-07-29,mis_rep,11,365,-90.0,1.0,0.52,2011,865,2.46
2025-07-29,mis_rep,11,366,120.0,1.0,0.52,2013,1162,0.27
2025-07-29,mis_rep,11,367,-30.0,1.0,0.52,2004,826,3.11
2025-07-29,mis_rep,11,368,-120.0,1.0,0.52,2003,1177,1.94
2025-07-29,mis_rep,11,369,150.0,1.0,0.52,2002,1002,0.64
2025-07-29,mis_rep,11,370,90.0,1.0,0.52,2010,932,-0.53
2025-07-29,mis_rep,11,371,60.0,1.0,0.52,2009,896,-0.91
2025-07-29,mis_rep,11,372,30.0,1.0,0.52,2004,898,-1.39
2025-07-29,mis_rep,11,373,0.0,1.0,0.52,2008,920,-2.11
2025-07-29,mis_rep,11,374,30.0,1.0,0.52,2008,994,-1.35
2025-07-29,mis_rep,11,375,-150.0,1.0,0.52,2002,1118,1.61
2025-07-29,mis_rep,11,376,150.0,1.0,0.52,2008,938,0.48
2025-07-29,mis_rep,11,377,0.0,1.0,0.52,2010,924,-2.2
2025-07-29,mis_rep,11,378,-90.0,1.0,0.52,2001,909,2.5
2025-07-29,mis_rep,11,379,-120.0,1.0,0.52,2006,877,2.12
2025-07-29,mis_rep,11,380,-60.0,1.0,0.52,2012,1164,2.79
2025-07-29,mis_rep,11,381,60.0,1.0,0.52,2012,1086,-0.87
2025-07-29,mis_rep,11,382,90.0,1.0,0.52,2004,941,-0.47
2025-07-29,mis_rep,11,383,-30.0,1.0,0.52,2001,1029,-2.98
2025-07-29,mis_rep,11,384,120.0,1.0,0.52,2009,1445,-0.0
2025-07-29,mis_rep,11,385,-90.0,1.0,0.52,2008,892,2.59
2025-07-29,mis_rep,11,386,60.0,1.0,0.52,2001,936,-0.97
2025-07-29,mis_rep,11,387,-30.0,1.0,0.52,2002,1072,-2.85
2025-07-29,mis_rep,11,388,-120.0,1.0,0.52,2011,1435,2.02
2025-07-29,mis_rep,11,389,90.0,1.0,0.52,2004,1128,-0.53
2025-07-29,mis_rep,11,390,0.0,1.0,0.52,2004,1055,-2.14
2025-07-29,mis_rep,11,391,-60.0,1.0,0.52,2008,1193,3.04
2025-07-29,mis_rep,11,392,120.0,1.0,0.52,2006,1018,0.16
2025-07-29,mis_rep,11,393,-150.0,1.0,0.52,2012,1066,1.64
2025-07-29,mis_rep,11,394,150.0,1.0,0.52,2007,1162,0.63
2025-07-29,mis_rep,11,395,30.0,1.0,0.52,2012,1222,-1.33
2025-07-29,mis_rep,11,396,0.0,1.0,0.52,2008,949,-2.11
2025-07-29,mis_rep,11,397,120.0,1.0,0.52,2010,938,0.09
2025-07-29,mis_rep,11,398,-60.0,1.0,0.52,2010,1042,3.02
2025-07-29,mis_rep,11,399,-150.0,1.0,0.52,2005,1280,1.74
2025-07-29,mis_rep,11,400,30.0,1.0,0.52,2002,1180,-1.3
2025-07-29,mis_rep,11,401,-90.0,1.0,0.52,2003,1069,2.49
2025-07-29,mis_rep,11,402,150.0,1.0,0.52,2008,1099,0.57
2025-07-29,mis_rep,11,403,-30.0,1.0,0.52,2004,1012,-2.87
2025-07-29,mis_rep,11,404,60.0,1.0,0.52,2004,855,-0.96
2025-07-29,mis_rep,11,405,-120.0,1.0,0.52,2010,1047,2.03
2025-07-29,mis_rep,11,406,90.0,1.0,0.52,2010,1023,-0.55
