date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-15,mis_rep,2.3,339,0.0,1.0,0.52,2007,407,-1.03
2025-07-15,mis_rep,2.3,340,0.0,1.0,0.52,2002,471,-1.02
2025-07-15,mis_rep,2.3,341,90.0,1.0,0.52,2010,443,-0.53
2025-07-15,mis_rep,2.3,342,120.0,1.0,0.52,2009,522,-0.03
2025-07-15,mis_rep,2.3,343,60.0,1.0,0.52,2001,567,-1.11
2025-07-15,mis_rep,2.3,344,-150.0,1.0,0.52,2010,594,1.58
2025-07-15,mis_rep,2.3,345,30.0,1.0,0.52,2005,782,-1.53
2025-07-15,mis_rep,2.3,346,150.0,1.0,0.52,2009,583,0.33
2025-07-15,mis_rep,2.3,347,-30.0,1.0,0.52,2005,591,-2.51
2025-07-15,mis_rep,2.3,348,-120.0,1.0,0.52,2007,533,2.14
2025-07-15,mis_rep,2.3,349,-60.0,1.0,0.52,2006,628,3.09
2025-07-15,mis_rep,2.3,350,0.0,1.0,0.52,2005,665,-2.14
2025-07-15,mis_rep,2.3,351,-90.0,1.0,0.52,2003,585,2.61
2025-07-15,mis_rep,2.3,352,-60.0,1.0,0.52,2009,562,3.09
2025-07-15,mis_rep,2.3,353,120.0,1.0,0.52,2011,724,-0.13
2025-07-15,mis_rep,2.3,354,-30.0,1.0,0.52,2002,675,-2.63
2025-07-15,mis_rep,2.3,355,30.0,1.0,0.52,2006,782,-1.42
2025-07-15,mis_rep,2.3,356,60.0,1.0,0.52,2001,560,-0.97
2025-07-15,mis_rep,2.3,357,150.0,1.0,0.52,2003,625,0.31
2025-07-15,mis_rep,2.3,358,90.0,1.0,0.52,2008,592,-0.57
2025-07-15,mis_rep,2.3,359,0.0,1.0,0.52,2005,616,-2.11
2025-07-15,mis_rep,2.3,360,-90.0,1.0,0.52,2011,562,2.65
2025-07-15,mis_rep,2.3,361,-120.0,1.0,0.52,2001,536,2.16
2025-07-15,mis_rep,2.3,362,-150.0,1.0,0.52,2003,603,1.73
2025-07-15,mis_rep,2.3,363,-90.0,1.0,0.52,2005,552,2.78
2025-07-15,mis_rep,2.3,364,30.0,1.0,0.52,2007,731,-1.61
2025-07-15,mis_rep,2.3,365,0.0,1.0,0.52,2010,748,-2.1
2025-07-15,mis_rep,2.3,366,-120.0,1.0,0.52,2003,530,2.26
2025-07-15,mis_rep,2.3,367,60.0,1.0,0.52,2006,573,-1.0
2025-07-15,mis_rep,2.3,368,-60.0,1.0,0.52,2001,590,3.13
2025-07-15,mis_rep,2.3,369,-30.0,1.0,0.52,2003,577,-2.74
2025-07-15,mis_rep,2.3,370,120.0,1.0,0.52,2009,618,-0.01
2025-07-15,mis_rep,2.3,371,-150.0,1.0,0.52,2004,626,1.71
2025-07-15,mis_rep,2.3,372,150.0,1.0,0.52,2009,623,0.3
2025-07-15,mis_rep,2.3,373,90.0,1.0,0.52,2006,537,-0.64
2025-07-15,mis_rep,2.3,374,90.0,1.0,0.52,2002,598,-0.54
2025-07-15,mis_rep,2.3,375,-60.0,1.0,0.52,2004,624,3.03
2025-07-15,mis_rep,2.3,376,-120.0,1.0,0.52,2004,615,2.21
2025-07-15,mis_rep,2.3,377,120.0,1.0,0.52,2001,541,0.07
2025-07-15,mis_rep,2.3,378,60.0,1.0,0.52,2005,654,-1.09
2025-07-15,mis_rep,2.3,379,150.0,1.0,0.52,2002,585,0.45
2025-07-15,mis_rep,2.3,380,-150.0,1.0,0.52,2007,601,1.69
2025-07-15,mis_rep,2.3,381,-90.0,1.0,0.52,2010,583,2.66
2025-07-15,mis_rep,2.3,382,0.0,1.0,0.52,2005,811,-2.11
2025-07-15,mis_rep,2.3,383,-30.0,1.0,0.52,2008,727,-2.82
2025-07-15,mis_rep,2.3,384,30.0,1.0,0.52,2001,799,-1.55
2025-07-15,mis_rep,2.3,385,60.0,1.0,0.52,2010,739,-1.02
2025-07-15,mis_rep,2.3,386,-90.0,1.0,0.52,2005,600,2.71
2025-07-15,mis_rep,2.3,387,90.0,1.0,0.52,2005,628,-0.69
2025-07-15,mis_rep,2.3,388,-150.0,1.0,0.52,2012,590,1.69
2025-07-15,mis_rep,2.3,389,120.0,1.0,0.52,2004,604,-0.12
2025-07-15,mis_rep,2.3,390,-60.0,1.0,0.52,2004,657,3.12
2025-07-15,mis_rep,2.3,391,-120.0,1.0,0.52,2008,603,2.21
2025-07-15,mis_rep,2.3,392,30.0,1.0,0.52,2002,727,-1.56
2025-07-15,mis_rep,2.3,393,150.0,1.0,0.52,2011,583,0.59
2025-07-15,mis_rep,2.3,394,0.0,1.0,0.52,2006,875,-2.04
2025-07-15,mis_rep,2.3,395,-30.0,1.0,0.52,2008,708,-2.63
2025-07-15,mis_rep,2.3,396,150.0,1.0,0.52,2002,629,0.33
2025-07-15,mis_rep,2.3,397,90.0,1.0,0.52,2009,575,-0.61
2025-07-15,mis_rep,2.3,398,120.0,1.0,0.52,2005,557,0.07
2025-07-15,mis_rep,2.3,399,60.0,1.0,0.52,2001,645,-1.14
2025-07-15,mis_rep,2.3,400,-90.0,1.0,0.52,2009,580,2.7
2025-07-15,mis_rep,2.3,401,0.0,1.0,0.52,2010,729,-2.12
2025-07-15,mis_rep,2.3,402,30.0,1.0,0.52,2005,700,-1.53
2025-07-15,mis_rep,2.3,403,-120.0,1.0,0.52,2002,627,2.24
2025-07-15,mis_rep,2.3,404,-60.0,1.0,0.52,2004,615,3.13
2025-07-15,mis_rep,2.3,405,-30.0,1.0,0.52,2008,699,-2.62
2025-07-15,mis_rep,2.3,406,-150.0,1.0,0.52,2006,674,1.82
