condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165347.0,51.55456197564611,961.8129741893291
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165359.0,51.553476535324165,961.8054336185568
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165369.0,51.55483333572654,961.8031412195236
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165379.0,51.55135992669649,961.7985169615192
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165389.0,51.55038303040698,961.7952172172792
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165399.0,51.545227188878115,961.7928071829596
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165410.0,51.54251358807336,961.7932762350513
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165420.0,51.5374120185605,961.7866581333931
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165430.0,51.5381718267858,961.781943043079
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165442.0,51.53258180912829,961.779629052759
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165452.0,51.530899376629264,961.7755512776681
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165462.0,51.53057374453283,961.769552622582
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165472.0,51.531496368806344,961.7598514340783
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165482.0,51.52693751945456,961.7607284870375
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165493.0,51.52487518284289,961.7585388327483
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165504.0,51.518796717040516,961.7555368993602
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165514.0,51.51461777180138,961.752019008671
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165526.0,51.510384554546036,961.7459555797246
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165536.0,51.51027601051382,961.7465497123743
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165546.0,51.50555434511361,961.7371500573583
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165556.0,51.509787562368956,961.7420617028348
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165566.0,51.50718250559642,961.7368462902893
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165577.0,51.50479453688831,961.7310263217144
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165587.0,51.49958442334345,961.7339932623273
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165597.0,51.495568294152534,961.7248065420705
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165609.0,51.49339741350886,961.7190103983637
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165619.0,51.489435556333945,961.7175794172199
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165629.0,51.484333986821085,961.7134532478656
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165639.0,51.483248546499354,961.7093538814879
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165649.0,51.48314000246714,961.7034229783706
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165660.0,51.47906960126001,961.7017552375995
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165670.0,51.47890678521179,961.6950038655849
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165680.0,51.47706153666455,961.6977400027876
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165692.0,51.4727197753772,961.6953761291498
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165702.0,51.470928798846174,961.6878392810132
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165712.0,51.46653276554261,961.6824511381735
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165724.0,51.4618111001424,961.678581830679
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165734.0,51.458066331031915,961.6733976882731
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165744.0,51.45670953062954,961.6693563950116
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165755.0,51.45307330555127,961.6731363592504
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165765.0,51.45160796111689,961.6623325260674
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165776.0,51.44786319200641,961.6621508614477
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165787.0,51.44259880644533,961.6588972778898
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165797.0,51.44254453442912,961.6522568404175
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165809.0,51.43755150894869,961.6499465727331
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165819.0,51.435489172337014,961.6480361161177
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165829.0,51.43196149129096,961.6451950005896
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165839.0,51.428705170325344,961.6457429725573
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165849.0,51.423603600812484,961.6327234266355
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165860.0,51.42072718395973,961.6340821886477
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165870.0,51.41964174363778,961.6273754882609
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165880.0,51.41649396670438,961.6261038359229
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165892.0,51.41329191775476,961.6168955243794
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165902.0,51.410469772918006,961.6176966355713
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165912.0,51.40547674743736,961.6145874902766
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165922.0,51.40276314663261,961.6079306732074
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165932.0,51.39988672977985,961.6116927687951
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165943.0,51.39869274542569,961.6049607544859
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165954.0,51.39429671212213,961.5986970477414
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165964.0,51.39125747922094,961.5970911027222
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165976.0,51.38588454962765,961.5909532210626
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165986.0,51.38311667680689,961.5892720788031
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,165996.0,51.376658306891656,961.5821886476887
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166006.0,51.37345625794225,961.5854027713086
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166019.0,51.3691687686709,961.5773365643824
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166029.0,51.35332133997146,961.579727985524
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166039.0,51.36238476665923,961.576170634897
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166050.0,51.36341593496496,961.5735744687948
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166061.0,51.35967116585448,961.5712649456376
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166071.0,51.35636057287286,961.5650213411257
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166081.0,51.350716283199134,961.5587487000557
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166093.0,51.34762277828173,961.556539688061
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166103.0,51.34138149643093,961.5511083626478
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166113.0,51.33893925570682,961.5501456890688
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166123.0,51.33465176643547,961.5486968392738
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166133.0,51.32993010103526,961.5412083854005
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166144.0,51.328844660713315,961.5349923283925
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166154.0,51.32314609902359,961.5326157977936
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166164.0,51.32244056281429,961.5353459787791
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166176.0,51.318153073542945,961.5304313551942
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166186.0,51.31560228878662,961.5271800052177
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166196.0,51.308492654678304,961.5213406789372
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166206.0,51.30387953331031,961.5179344673177
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166216.0,51.30100311645755,961.5152802280993
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166227.0,51.29780106750793,961.5131374790192
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166237.0,51.2936221222688,961.5073219776069
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166247.0,51.29421911444588,961.5007500366307
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166259.0,51.2898230811421,961.5009488253745
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166272.0,51.28455869558124,961.4916519151025
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166284.0,51.28032547832589,961.4947729728314
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166294.0,51.27175049978298,961.4908627163446
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166305.0,51.27131632365433,961.4858967203878
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166315.0,51.26979670720374,961.4866323131922
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166327.0,51.26529212986796,961.4792160784506
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166337.0,51.260461920435745,961.4765916203173
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166347.0,51.25574025503553,961.4739619504943
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166359.0,51.25259247810213,961.4695975324585
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166369.0,51.25036732544224,961.4690577502892
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166379.0,51.24293205923749,961.4605991775655
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166389.0,51.23869884198214,961.4652748079418
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166400.0,51.232837464243985,961.4576039449217
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166411.0,51.23061231158431,961.454059995783
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166421.0,51.22806152682777,961.4521919772139
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166431.0,51.22610773424853,961.4492161022754
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166443.0,51.22078907667124,961.4485460278585
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166453.0,51.219432276269075,961.4445159025039
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166463.0,51.21129147385503,961.4423314599046
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166473.0,51.210423121597515,961.4352338827745
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166483.0,51.20749243272833,961.4336108136312
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166494.0,51.20434465579493,961.4283484958765
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166504.0,51.19821191797634,961.4256600084102
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166514.0,51.194847052978716,961.4235939456245
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166526.0,51.18941985136921,961.4179623424135
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166536.0,51.18540372217829,961.4180457294519
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166546.0,51.178456904118406,961.4161278275651
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166556.0,51.17541767121722,961.4103890124472
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166566.0,51.17151008605852,961.4085574757075
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166577.0,51.169393477430845,961.4019363959407
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166587.0,51.16608288444901,961.3973396854403
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166597.0,51.16277229146739,961.4009707442531
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166609.0,51.15886470630869,961.3967440637363
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166619.0,51.15305760058675,961.396604837163
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166629.0,51.15126662405551,961.3918815570505
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166639.0,51.14795603107389,961.3882884691211
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166650.0,51.14166047720708,961.3906158609294
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166661.0,51.13889260438633,961.3829866914286
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166671.0,51.1332483147126,961.3777496875964
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166681.0,51.12923218552169,961.3752413756956
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166692.0,51.12581304850785,961.3693581223145
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166703.0,51.12141701520429,961.3675370089545
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166713.0,51.116478261739644,961.365889370416
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166724.0,51.11409029303154,961.3648008717519
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166734.0,51.11039979593727,961.3624831587963
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166744.0,51.1044298741669,961.359428363982
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166755.0,51.09911121658982,961.3575811921727
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166765.0,51.096397615785065,961.3533381320589
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166777.0,51.09216439852972,961.3512802590717
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166787.0,51.0888538055481,961.3451766256601
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166797.0,51.08521758046983,961.3460209194254
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166809.0,51.078976298619025,961.3420205751561
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166819.0,51.07496016942811,961.3388749480321
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166829.0,51.06969578386703,961.3394728033173
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166839.0,51.06486557443482,961.3381557348245
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166849.0,51.06291178185536,961.3303463897582
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166860.0,51.05645341194034,961.3249776046239
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166870.0,51.05482525145753,961.325774248653
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166880.0,51.04966940992867,961.3236932953247
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166892.0,51.04701008114013,961.3228735709546
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166902.0,51.045273376625104,961.3202163536276
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166912.0,51.03718684622706,961.3149629701986
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166922.0,51.032356636794844,961.3126705711654
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166932.0,51.02801487550728,961.311017720937
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166943.0,51.021502233576044,961.307735845348
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166953.0,51.01889717680372,961.3098443461801
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166963.0,51.0164006640634,961.2993971414922
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166973.0,51.01157045463097,961.2995080760346
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166984.0,51.01091919043789,961.3026045643683
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,166994.0,51.00570907689303,961.2981411242241
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167005.0,51.00125877157325,961.2953387241068
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167015.0,50.994800401658225,961.2924834625634
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167027.0,50.9899701922258,961.2893408135477
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167037.0,50.981286669650885,961.2801191005159
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167047.0,50.981883661827965,961.2815716729465
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167059.0,50.98030977336116,961.2825574268666
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167069.0,50.9774876285244,961.2782443812026
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167079.0,50.975099659816294,961.2722881641628
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167090.0,50.97140916272181,961.2736096998186
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167100.0,50.96641613724117,961.271367184103
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167111.0,50.961151751680305,961.268800799086
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167121.0,50.95306522128226,961.2623584058305
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167131.0,50.9518169649121,961.2649702070024
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167142.0,50.9479093797534,961.2647222794681
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167153.0,50.943133442337185,961.2635958099205
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167163.0,50.93770624072789,961.2595969547053
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167173.0,50.93466700782649,961.249553283722
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167184.0,50.93298457532768,961.2541544613852
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167194.0,50.92761164573439,961.2554826977852
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167205.0,50.92489804492985,961.2489323480955
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167215.0,50.91947084332034,961.2480262585784
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167226.0,50.91268684130867,961.2455588956697
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167237.0,50.90839935203732,961.243939549162
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167247.0,50.903297782524675,961.2413634852924
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167259.0,50.898793205188895,961.2403747532636
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167269.0,50.89857611712446,961.2372633743876
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167279.0,50.89396299575647,961.2322750426167
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167289.0,50.8910865789035,961.2337908998534
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167300.0,50.88669054559993,961.230203023614
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167311.0,50.883434224634314,961.232757496197
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167321.0,50.87643313455821,961.2283111801768
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167331.0,50.8748049740754,961.2290370941284
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167344.0,50.86590436343627,961.2251648085254
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167354.0,50.859445993521035,961.2237688201568
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167365.0,50.85732938489336,961.2187775102774
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167376.0,50.85125091909099,961.2149796773875
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167387.0,50.84951421457596,961.2162617531052
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167397.0,50.84859159030245,961.2164568192134
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167409.0,50.84376138087002,961.2100613311669
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167419.0,50.840776419984834,961.212530927657
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167429.0,50.8342637780536,961.2087718101777
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167439.0,50.830736097007545,961.207970698986
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167449.0,50.82433199910852,961.2081322613731
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167460.0,50.82161839830398,961.201922160582
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167470.0,50.81174089137491,961.2010577645841
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167480.0,50.81054690702075,961.2032101925168
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167492.0,50.80756194613578,961.200329617051
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167502.0,50.80593378565297,961.1963650100839
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167512.0,50.800343767995244,961.193673544509
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167522.0,50.79730453509406,961.1942378960734
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167533.0,50.7953507425146,961.1963002362235
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167544.0,50.79204014953298,961.1929163604178
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167554.0,50.78319381090964,961.1907847792447
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167564.0,50.7797204018798,961.1885474752193
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167576.0,50.774076112206075,961.1879704666934
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167586.0,50.77217659164283,961.1867271063863
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167596.0,50.763384525035704,961.1847645328718
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167606.0,50.76067092423095,961.1856415858308
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167616.0,50.758282955522844,961.1800278512709
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167627.0,50.75632916294339,961.1810351964778
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167637.0,50.752964297945766,961.1811617660898
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167647.0,50.74965370496393,961.1804045819986
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167659.0,50.74379232722599,961.1752576659491
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167669.0,50.74021037416372,961.1747216064156
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167679.0,50.73733395731075,961.1765412307212
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167689.0,50.733046468039404,961.1755778126151
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167699.0,50.728541890703625,961.1720934256467
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167710.0,50.72387449731963,961.1707279628904
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167720.0,50.71557087885736,961.1712200953233
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167730.0,50.71307436611704,961.1642096278675
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167742.0,50.71285727805261,961.1678347304634
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167752.0,50.7119889257951,961.1686901921357
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167762.0,50.70607327604094,961.1644322414793
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167772.0,50.70281695507532,961.1667410201094
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167782.0,50.69858373781997,961.1629781799945
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167793.0,50.69521887282214,961.1637331305043
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167803.0,50.68952031113241,961.166440231149
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167813.0,50.68317048524939,961.164601993665
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167825.0,50.67720056347923,961.1635291300706
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167836.0,50.676223667189504,961.1622961931434
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167846.0,50.67551813098021,961.1568626341489
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167856.0,50.6731301622721,961.155620018369
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167867.0,50.67161054582151,961.1588482880046
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167877.0,50.66612907219621,961.1549082504328
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167888.0,50.65923652615233,961.1526277638336
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167898.0,50.65543748502563,961.1546566002628
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167910.0,50.6504444595452,961.1556237410045
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167920.0,50.64338909745288,961.1441684465829
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167930.0,50.64040413656791,961.1504105620406
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167942.0,50.637636263747154,961.1492587785705
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167952.0,50.637636263747154,961.1484725579213
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167962.0,50.634162854717104,961.1523813253535
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167972.0,50.63394576665267,961.1524475882682
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167982.0,50.62998390947797,961.1499243858248
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,167993.0,50.62271145932144,961.1483385430379
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,168003.0,50.61972649843625,961.1503919488623
