condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104311.0,1581.8532464706554,-713.1197000736985
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104330.0,1581.8572867127712,-713.1146409755092
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104347.0,1581.857687097125,-713.1197000736985
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104361.0,1581.8583058729446,-713.1190576485317
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104380.0,1581.8564859440635,-713.1190576485317
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104401.0,1581.8565587412188,-713.117130373031
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104418.0,1581.8580874814788,-713.1173712824685
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104430.0,1581.8588882501865,-713.1166485541557
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104438.0,1581.8604169904465,-713.116487947864
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104450.0,1581.859397830273,-713.1184955265106
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104471.0,1581.8572503141936,-713.118254617073
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104488.0,1581.8590702430745,-713.1167288573016
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104500.0,1581.8613269548869,-713.1131955188837
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104511.0,1581.8616909406633,-713.1150424912386
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104530.0,1581.8616909406633,-713.117130373031
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104538.0,1581.8605989833347,-713.1190576485317
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104550.0,1581.8629284923022,-713.1152834006762
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104561.0,1581.8622369193274,-713.1148818849467
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104571.0,1581.8629284923022,-713.1177727981978
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104593.0,1581.865076008382,-713.1162470384265
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104609.0,1581.8640568482085,-713.1192182548234
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104621.0,1581.8636200652772,-713.1167288573016
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104643.0,1581.8622369193274,-713.11889704224
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104659.0,1581.8632560795008,-713.1168091604475
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104671.0,1581.8649668126488,-713.116487947864
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104680.0,1581.8664591543316,-713.1175318887603
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104694.0,1581.8660587699776,-713.1190576485317
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104713.0,1581.8671507273061,-713.1116697591123
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104730.0,1581.8653671970028,-713.1170500698852
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104744.0,1581.8668959372628,-713.1164076447182
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104763.0,1581.8658767770896,-713.1190576485317
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104780.0,1581.8643116382518,-713.1217879554911
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104795.0,1581.8674055173494,-713.1179334044897
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104813.0,1581.868715866144,-713.1209849240324
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104834.0,1581.8674783145048,-713.1209046208866
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104851.0,1581.8686066704108,-713.1205031051572
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104863.0,1581.8707541864906,-713.1180137076356
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104884.0,1581.8680606917467,-713.1191379516775
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104906.0,1581.870790585068,-713.1170500698852
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104927.0,1581.871263766577,-713.1179334044897
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104945.0,1581.8727925068372,-713.1162470384265
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104964.0,1581.8725377167939,-713.1180137076356
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,104984.0,1581.8722465281728,-713.1201818925738
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105006.0,1581.8728653039923,-713.1180137076356
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105027.0,1581.8727925068372,-713.1168091604475
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105042.0,1581.8723193253281,-713.1197803768443
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105055.0,1581.8713365637325,-713.120021286282
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105063.0,1581.873192891191,-713.1184152233648
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105077.0,1581.8754496030033,-713.1147212786551
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105094.0,1581.8766871546425,-713.1168894635935
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105105.0,1581.8762867702885,-713.1161667352807
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105113.0,1581.8757043930466,-713.1161667352807
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105127.0,1582.0070304610977,-713.0889439688332
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105146.0,1581.9213482093814,-713.0487923959017
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105163.0,1581.9246604799448,-713.0407620813155
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105177.0,1581.924915269988,-713.038192380648
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105196.0,1581.9247696756777,-713.0432514788373
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105218.0,1581.92549764723,-713.0438939040041
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105233.0,1581.924551284212,-713.0424484473787
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105246.0,1581.9241145012807,-713.0410029907531
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105267.0,1581.926953590335,-713.0399590498569
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105284.0,1581.9244420884793,-713.044536329171
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105296.0,1581.9234229283056,-713.0459817857966
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105318.0,1581.9225857610204,-713.0464636046718
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105339.0,1581.92396890697,-713.0454999669214
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105355.0,1581.9236777183492,-713.0479090612972
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105367.0,1581.925606842963,-713.0466242109635
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105377.0,1581.926953590335,-713.0430105693996
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105396.0,1581.9278635547753,-713.04397420715
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105404.0,1581.9282275405515,-713.043412085129
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105417.0,1581.927499568999,-713.0459817857966
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105427.0,1581.9291739035696,-713.0447772386086
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105438.0,1581.928263939129,-713.0450984511922
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105460.0,1581.9297926793893,-713.0443757228794
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105475.0,1581.93084823814,-713.0436529945665
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105488.0,1581.931248622494,-713.04397420715
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105510.0,1581.9288827149487,-713.0481499707349
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105526.0,1581.929901875122,-713.0465439078176
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105538.0,1581.9312122239164,-713.0437332977124
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105546.0,1581.9321585869345,-713.045178754338
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105561.0,1581.9293922950353,-713.0482302738808
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105579.0,1581.9314670139597,-713.0436529945665
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105596.0,1581.9312122239164,-713.0456605732131
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105611.0,1581.9311758253386,-713.0465439078176
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105630.0,1581.9324133769778,-713.0454999669214
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105651.0,1581.9325589712885,-713.0467848172552
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105667.0,1581.9330685513748,-713.0467848172552
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105680.0,1581.932777362754,-713.047507545568
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105701.0,1581.9326317684436,-713.0472666361304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105717.0,1581.9343425015916,-713.0462226952342
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105730.0,1581.936490017671,-713.0474272424221
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105738.0,1581.935543654653,-713.0442151165877
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105750.0,1581.93543445892,-713.0459014826507
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105771.0,1581.9352160674546,-713.045178754338
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105788.0,1581.937472779267,-713.0405211718779
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105800.0,1581.9384191422848,-713.0393969278359
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105811.0,1581.9380915550864,-713.04397420715
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105830.0,1581.9379095621982,-713.04397420715
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105838.0,1581.9378731636207,-713.044536329171
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105850.0,1581.938018757931,-713.0432514788373
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105861.0,1581.9365628148264,-713.0462226952342
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105880.0,1581.936490017671,-713.0452590574839
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105894.0,1581.9371451920683,-713.0459817857966
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105911.0,1581.9386375337508,-713.0446166323169
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105921.0,1581.9380551565089,-713.0447772386086
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105943.0,1581.9401662740106,-713.0423681442328
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105959.0,1581.939838686812,-713.0447772386086
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105971.0,1581.9399478825449,-713.0436529945665
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105979.0,1581.9398022882344,-713.0437332977124
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,105994.0,1581.939474701036,-713.0479893644432
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106013.0,1581.9401662740106,-713.045740876359
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106030.0,1581.9402754697437,-713.0485514864642
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106044.0,1581.9414038256498,-713.0502378525274
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106063.0,1581.9419862028917,-713.0499166399438
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106080.0,1581.942240992935,-713.0472666361304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106094.0,1581.9415494199602,-713.0472666361304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106113.0,1581.9418042100035,-713.0496757305062
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106134.0,1581.9439881246608,-713.1122318811334
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106151.0,1581.9133041237276,-713.1127940031544
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106163.0,1581.9159976184715,-713.1038803539636
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106184.0,1581.910501433251,-713.1144000660717
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106200.0,1581.91403209528,-713.1090197552988
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106213.0,1581.9147600668325,-713.112392487425
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106221.0,1581.916616394291,-713.1087788458613
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106233.0,1581.91861831606,-713.1076546018191
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106244.0,1581.9170895758,-713.1102243024868
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106263.0,1581.915269646919,-713.1110273339455
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106271.0,1581.9108290204495,-713.1141591566341
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106283.0,1581.9104650346733,-713.112392487425
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106294.0,1581.9156700312728,-713.1092606647364
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106316.0,1581.9178539459301,-713.1147212786551
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106336.0,1581.9148692625652,-713.1099030899032
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106356.0,1581.9136681095038,-713.1086985427154
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106377.0,1581.915451639807,-713.1128743063002
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106392.0,1581.921966985201,-713.1117500622581
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106405.0,1581.9242236970133,-713.1079758144026
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106413.0,1581.92396890697,-713.1041212634012
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106427.0,1581.917271568688,-713.1078955112567
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106447.0,1581.9150148568756,-713.1107864245078
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106464.0,1581.9182179317063,-713.1121515779876
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106477.0,1581.9201834548976,-713.1144803692175
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106496.0,1581.9208022307173,-713.1179334044897
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106513.0,1581.9208386292948,-713.1115091528205
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106527.0,1581.9203654477856,-713.1076546018191
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106546.0,1581.9226585581757,-713.111268243383
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106568.0,1581.9228769496415,-713.1127940031544
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106584.0,1581.922840551064,-713.110625818216
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106596.0,1581.9226949567535,-713.1102243024868
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106618.0,1581.9214938036919,-713.1088591490071
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106634.0,1581.9226221595982,-713.1099833930492
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106646.0,1581.9209478250275,-713.1141591566341
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106655.0,1581.9224037681324,-713.1146409755092
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106667.0,1581.92396890697,-713.1096621804658
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106688.0,1581.922258173822,-713.1114288496748
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106705.0,1581.9229497467968,-713.1102243024868
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106717.0,1581.9241145012807,-713.1087788458613
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106727.0,1581.924369291324,-713.1097424836116
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106750.0,1581.925024465721,-713.1108667276536
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106769.0,1581.9262984159377,-713.1089394521529
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106789.0,1581.9255704443854,-713.1116697591123
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106811.0,1581.9263348145153,-713.1116697591123
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106830.0,1581.9265168074035,-713.1122318811334
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106848.0,1581.9271719818005,-713.1111879402372
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106869.0,1581.9277543590424,-713.1091000584447
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106889.0,1581.929246700725,-713.1093409678823
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106910.0,1581.9297926793893,-713.1117500622581
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106932.0,1581.9297926793893,-713.1132758220295
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106948.0,1581.9279363519306,-713.1144803692175
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106959.0,1581.9267351988692,-713.1168894635935
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106967.0,1581.9267351988692,-713.116487947864
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106979.0,1581.9288827149487,-713.1152834006762
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,106996.0,1581.9296834836562,-713.1130349125921
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107011.0,1581.9297926793893,-713.1133561251754
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107030.0,1581.9276451633095,-713.1135167314671
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107051.0,1581.9280455476635,-713.1172909793227
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107067.0,1581.9299382736997,-713.1124727905709
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107079.0,1581.9308846367178,-713.1110273339455
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107088.0,1581.931721804003,-713.1102243024868
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107100.0,1581.9316490068477,-713.1119909716958
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107117.0,1581.9328137613315,-713.1113485465289
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107130.0,1581.9320493912016,-713.1102243024868
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107138.0,1581.962696993557,-713.1239561404293
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107150.0,1581.936308024783,-713.1179334044897
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107161.0,1581.934488095902,-713.1175318887603
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107179.0,1581.9327409641762,-713.1174515856144
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107188.0,1581.9352524660321,-713.1150424912386
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107200.0,1581.9343425015916,-713.1148818849467
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107211.0,1581.9309938324507,-713.1184152233648
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107229.0,1581.9304478537863,-713.1180137076356
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107244.0,1581.934306103014,-713.1189773453858
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107261.0,1581.9328137613315,-713.1211455303242
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107271.0,1581.9315398111148,-713.1248394750338
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107293.0,1581.9328137613315,-713.1205031051572
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107309.0,1581.9360532347398,-713.1172909793227
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107321.0,1581.9345972916349,-713.124759171888
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107343.0,1581.932486174133,-713.1250803844714
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107364.0,1581.9324133769778,-713.1251606876173
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107381.0,1581.9331777471077,-713.1237955341377
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107392.0,1581.9400206797002,-713.1205031051572
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107414.0,1581.9368540034473,-713.1237955341377
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107430.0,1581.9330321527973,-713.1245182624504
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107442.0,1581.930666245252,-713.1277303882849
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107450.0,1581.9320857897792,-713.1255622033465
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107463.0,1581.9361988290502,-713.1255622033465
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107484.0,1581.9390743166823,-713.1265258410968
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107501.0,1581.938237149397,-713.1290152386186
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107513.0,1581.9361988290502,-713.1233137152624
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107534.0,1581.9341969072811,-713.1250803844714
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107550.0,1581.9362716262053,-713.1242773530128
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107563.0,1581.9373999821116,-713.126445537951
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107571.0,1581.939183512415,-713.1260440222218
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107583.0,1581.938200750819,-713.1273288725555
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107605.0,1581.9370359963355,-713.1245182624504
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107621.0,1581.9384555408626,-713.1239561404293
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107634.0,1581.9399478825449,-713.1260440222218
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107654.0,1581.9429689644874,-713.1278106914308
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107671.0,1581.941185434184,-713.1262046285135
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107684.0,1581.938783128061,-713.1287743291812
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107694.0,1581.9394383024583,-713.1265258410968
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107713.0,1581.9391471138374,-713.1262849316594
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107728.0,1581.9410398398734,-713.1250000813255
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107745.0,1581.9420590000468,-713.1244379593045
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107764.0,1581.9426049787112,-713.1248394750338
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107777.0,1581.941767811426,-713.1237152309917
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107794.0,1581.9454440677655,-713.1193788611151
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107805.0,1581.9464268293614,-713.1201818925738
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107827.0,1581.944242914704,-713.1213061366159
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107848.0,1581.9435149431517,-713.1237955341377
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107864.0,1581.9448980891011,-713.1237152309917
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107876.0,1581.946062843585,-713.1225106838037
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107898.0,1581.947118402336,-713.1201818925738
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107915.0,1581.946062843585,-713.1225106838037
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107926.0,1581.9454440677655,-713.1225106838037
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107948.0,1581.9480283667765,-713.1227515932413
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107967.0,1581.9482467582422,-713.124759171888
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107984.0,1581.9489747297944,-713.1205031051572
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,107998.0,1581.9482467582422,-713.1208243177407
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,108017.0,1581.9463176336283,-713.1237955341377
