condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",45,151,Left,42.195210418308484,51.31547999694724,2.109760520915424,0.8060616748692171,Left,Correct,0.0,0.0,-45,45,1142,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,152,Right,59.95691153593554,13.658338180427904,2.997845576796777,0.21454467443938643,Right,Correct,0.0,0.0,-45,45,812,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,153,Left,36.7002965466376,29.4360065130538,1.8350148273318803,0.46237970906215564,Left,Correct,0.0,0.0,-45,45,1066,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,154,Right,68.37764611181052,55.88288713129272,3.418882305590526,0.877806338365284,Right,Correct,0.0,0.0,-45,45,964,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,155,Left,39.54222966253423,35.729317443623216,1.9771114831267116,0.5612348059933218,Left,Correct,0.0,0.0,-45,45,923,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,156,Left,38.81101040443326,75.7302532861017,1.940550520221663,1.1895680368905568,Left,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,157,Right,58.937777790715465,65.66806489379728,2.946888889535773,1.0315115512290567,Right,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,158,Right,58.182014977860064,77.65396017563852,2.9091007488930027,1.2197855540497018,Right,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,159,Right,66.6522067760104,25.724470914292194,3.3326103388005204,0.4040790442091234,Right,Correct,0.0,0.0,-45,45,1148,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,160,Left,33.961441350102234,77.44920151949879,1.6980720675051117,1.2165692126002643,Left,Correct,0.0,0.0,-45,45,1490,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,161,Right,62.18403018526898,69.9798538897193,3.109201509263449,1.0992409743961462,Right,Correct,0.0,0.0,-45,45,517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,162,Left,38.47392981116804,57.48236517650315,1.923696490558402,0.9029308807473402,Left,Correct,0.0,0.0,-45,45,651,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,163,Left,35.98923093384325,64.32057256683994,1.7994615466921626,1.0103451912533676,Left,Correct,0.0,0.0,-45,45,1215,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,164,Right,57.97395739630127,67.23599343876528,2.898697869815064,1.0561405152201826,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,165,Right,59.64795771973084,19.79368496977808,2.9823978859865417,0.3109184764426276,Right,Correct,0.0,0.0,-45,45,1184,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,166,Left,38.53776799530295,51.57505893895485,1.9268883997651474,0.8101391313554056,Left,Correct,0.0,0.0,-45,45,2535,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,167,Left,35.748567383036786,78.9035741094346,1.7874283691518393,1.2394144438208876,Left,Correct,0.0,0.0,-45,45,734,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,168,Left,47.180243037385736,41.08790255368001,2.359012151869287,0.645407264070272,Right,Incorrect,0.0,0.0,-45,45,2483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,169,Left,35.146157093545376,71.54773974057852,1.757307854677269,1.1238692677497797,Left,Correct,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,170,Right,60.812905319491726,26.029888347717478,3.040645265974586,0.4088765300347589,Right,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,171,Left,43.44833080435941,85.5025893590593,2.1724165402179705,1.3430715329666276,Left,Correct,0.0,0.0,-45,45,861,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,172,Left,44.29705988776249,34.26801491204011,2.2148529943881243,0.5382807195038535,Right,Incorrect,0.0,0.0,-45,45,1061,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,173,Right,55.247248068562165,58.96187756299746,2.7623624034281082,0.9261710069688683,Right,Correct,0.0,0.0,-45,45,494,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,174,Left,35.894295487366605,85.56221550847172,1.7947147743683303,1.3440081383314073,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,175,Left,33.013423894786044,53.31675212640441,1.6506711947393022,0.8374975839679004,Left,Correct,0.0,0.0,-45,45,755,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,176,Right,66.33174005260938,59.69023281727469,3.3165870026304685,0.9376119845490728,Right,Correct,0.0,0.0,-45,45,891,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,177,Right,52.60330711159202,41.99180999018608,2.6301653555796007,0.6596058088805353,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,178,Right,60.9675114514082,9.067467991234594,3.04837557257041,0.142431454139616,Right,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,179,Right,56.99200413662095,48.54508872361295,2.8496002068310475,0.7625444705098356,Right,Correct,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,180,Right,62.15307953120245,67.12465792137603,3.107653976560123,1.0543916610026143,Right,Correct,0.0,0.0,-45,45,436,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,181,Left,35.666729306982205,53.46802202813524,1.7833364653491102,0.8398737260278344,Left,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,182,Left,48.12364902159249,55.04578683545838,2.4061824510796246,0.8646571976667289,Right,Incorrect,0.0,0.0,-45,45,964,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,183,Right,59.77044349813749,58.236876173269295,2.9885221749068744,0.9147827117698063,Left,Incorrect,0.0,0.0,-45,45,374,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,184,Right,57.10427255341727,85.34107853043159,2.8552136276708633,1.3405345268031672,Right,Correct,0.0,0.0,-45,45,828,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,185,Left,44.16552578275041,14.310937939237753,2.2082762891375207,0.2247956874794439,Left,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,186,Left,38.40261971079669,30.22432693787401,1.9201309855398347,0.4747626173386054,Left,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,187,Right,58.30320095740785,28.679370198238402,2.9151600478703927,0.45049449362183913,Right,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,188,Right,53.3398453949405,50.961359169811836,2.6669922697470247,0.8004991579241586,Left,Incorrect,0.0,0.0,-45,45,1236,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,189,Right,65.06528716169298,18.944704639711507,3.253264358084649,0.2975827246027307,Right,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,190,Right,58.58408059531579,39.258831905161685,2.9292040297657893,0.6166762895088627,Right,Correct,0.0,0.0,-45,45,725,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,191,Left,40.93547587250138,63.28721900539951,2.0467737936250687,0.9941133114674571,Left,Correct,0.0,0.0,-45,45,572,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,192,Right,61.67914173317662,46.33529845767503,3.083957086658831,0.7278331661826117,Right,Correct,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,193,Left,41.798856882805296,11.822711645622732,2.089942844140265,0.18571072025699434,Left,Correct,0.0,0.0,-45,45,894,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,194,Right,61.242578794100154,59.01695454714222,3.0621289397050075,0.9270361542127237,Right,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,195,Left,39.04933222022548,78.01738027621391,1.952466611011274,1.2254941436403741,Left,Correct,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,196,Right,62.21333113387697,17.226872819690037,3.1106665566938485,0.2705990854733195,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,197,Left,42.96280481342697,16.07454876057369,2.1481402406713483,0.2524984214799461,Left,Correct,0.0,0.0,-45,45,786,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,198,Left,41.5092207491169,90.4751841260987,2.075461037455845,1.4211808689136776,Left,Correct,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,199,Left,38.64421041825229,87.97296324013084,1.9322105209126148,1.3818760751486,Left,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,200,Right,56.89917385477361,64.54034638921779,2.8449586927386803,1.0137973903825357,Right,Correct,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,201,Left,34.61346599344856,50.82465956351114,1.730673299672428,0.7983518855296441,Left,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,202,Right,55.8817219710103,43.932449739881754,2.794086098550515,0.6900893067850766,Right,Correct,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,203,Left,35.15105714708837,42.19080116663847,1.7575528573544188,0.6627315549708955,Left,Correct,0.0,0.0,-45,45,721,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,204,Left,39.540840108116626,19.015994290628864,1.9770420054058315,0.2987025398207254,Left,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,205,Right,60.402250015559,30.26978668517711,3.02011250077795,0.4754766973794127,Right,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,206,Left,38.589858058198104,45.21876769558849,1.9294929029099053,0.7102947419842213,Left,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,207,Right,62.539911276634726,72.57050932537797,3.126995563831736,1.139934894819385,Right,Correct,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,208,Right,62.7293062312596,50.28590781622862,3.13646531156298,0.7898891928727869,Right,Correct,0.0,0.0,-45,45,820,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,209,Left,46.33773440370305,76.65367071666884,2.3168867201851526,1.2040730439708895,Left,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,210,Left,37.29269116134623,77.15056062524317,1.8646345580673114,1.2118781724029892,Left,Correct,0.0,0.0,-45,45,655,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,211,Right,64.7202784240605,29.566425951400518,3.236013921203025,0.46442833280913237,Right,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,212,Left,41.38833068470617,17.49378419259905,2.0694165342353084,0.27479171951477216,Left,Correct,0.0,0.0,-45,45,639,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,213,Left,48.70151458446833,65.19622423646483,2.435075729223416,1.0240998955153537,Left,Correct,0.0,0.0,-45,45,1569,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,214,Right,62.636013454741274,36.71842866808133,3.1318006727370635,0.5767717287750258,Right,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,215,Left,37.21523395271425,86.51521972698015,1.8607616976357124,1.3589778935899377,Left,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,216,Left,48.12517907411112,39.922617698851724,2.4062589537055556,0.6271030123739321,Right,Incorrect,0.0,0.0,-45,45,2262,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,217,Right,63.0008663803206,18.468040354132693,3.1500433190160297,0.29009529951371554,Right,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,218,Right,51.67310288188601,59.56617195923282,2.5836551440943003,0.9356632411479607,Right,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,219,Right,65.36666579872696,50.701026955460584,3.268333289936348,0.7964098690636653,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,220,Right,53.77435698053616,50.21937237347663,2.688717849026808,0.7888440565820222,Right,Correct,0.0,0.0,-45,45,1024,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,221,Left,47.697383551658696,37.04970210897412,2.3848691775829347,0.5819753598162168,Right,Incorrect,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,222,Left,46.66382170407147,26.33526334533959,2.3331910852035733,0.4136733492803571,Left,Correct,0.0,0.0,-45,45,972,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,223,Left,40.318731310214915,36.541499423794036,2.0159365655107457,0.573992530704735,Left,Correct,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,224,Right,52.91564141862704,67.44102190804765,2.645782070931352,1.059361094884554,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,225,Right,55.04843884962561,84.38235830710705,2.7524219424812806,1.325474984750946,Right,Correct,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,226,Left,41.81817698633678,18.867858794409354,2.090908849316839,0.29637563288742996,Left,Correct,0.0,0.0,-45,45,842,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,227,Right,66.33912877611618,76.25942965590504,3.3169564388058093,1.1978803198696941,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,228,Left,41.04555596968016,66.4685048986912,2.052277798484008,1.044084833424127,Left,Correct,0.0,0.0,-45,45,567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,229,Right,56.35726196571151,56.52356739762852,2.8178630982855752,0.8878701204553865,Right,Correct,0.0,0.0,-45,45,1097,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,230,Left,40.42245184346351,12.424584181069129,2.0211225921731755,0.19516491193577368,Left,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,231,Right,63.80960113577998,15.685719955367212,3.190480056788999,0.24639071289024225,Right,Correct,0.0,0.0,-45,45,864,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,232,Right,59.72963997887564,13.666925202517753,2.986481998943782,0.21467955906695482,Right,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,233,Left,37.91814595780434,35.85125672444468,1.8959072978902172,0.5631502237373854,Left,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,234,Left,48.92376209799366,55.61603915149409,2.446188104899683,0.8736147001004808,Right,Incorrect,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,235,Right,62.62852656253069,47.5548828014793,3.1314263281265347,0.746990352257255,Right,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,236,Right,53.93621470029976,51.20873320215393,2.6968107350149877,0.8043849001376326,Right,Correct,0.0,0.0,-45,45,824,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,237,Left,39.988032848425966,16.507426372513244,1.9994016424212984,0.25929804710781007,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,238,Right,57.315463091174415,50.28027252808436,2.8657731545587204,0.7898006739736126,107,Incorrect,0.0,0.0,-45,45,1040,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,239,Left,42.248942083746954,78.89086856419159,2.1124471041873476,1.2392148655829114,Left,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,240,Left,37.87384974973679,37.413314687405865,1.8936924874868395,0.5876869728419868,Left,Correct,0.0,0.0,-45,45,582,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,241,Right,63.04255956677705,86.01703586600752,3.1521279783388523,1.3511524398010948,Right,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,242,Left,42.09747429134471,39.592224624356405,2.1048737145672356,0.6219132100957749,Left,Correct,0.0,0.0,-45,45,728,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,243,Right,55.06720506001121,22.115180753628977,2.7533602530005608,0.34738444694205584,Right,Correct,0.0,0.0,-45,45,851,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,244,Left,39.930320441150165,48.69992417691839,1.9965160220575084,0.7649766201229338,Left,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,245,Right,56.036443712796014,87.35103240169802,2.801822185639801,1.3721068083832924,Left,Incorrect,0.0,0.0,-45,45,1485,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,246,Left,40.926982244966034,39.57347690993156,2.046349112248302,0.6216187216862313,Left,Correct,0.0,0.0,-45,45,829,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,247,Right,67.60537485081572,59.12913066337129,3.3802687425407862,0.9287982125259912,Right,Correct,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,248,Right,51.06079240525013,36.896597789288705,2.5530396202625067,0.579570402786434,Left,Incorrect,0.0,0.0,-45,45,1455,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,249,Left,39.020308027480745,29.290078375130342,1.9510154013740373,0.4600874752318937,Left,Correct,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,250,Right,54.9355472716864,21.556005779723606,2.7467773635843202,0.338600946991594,Right,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,251,Right,64.52412690263809,67.53947604932054,3.2262063451319047,1.060907608919246,Right,Correct,0.0,0.0,-45,45,768,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,252,Right,52.8831799095649,65.11434375255621,2.6441589954782447,1.022813719881755,Left,Incorrect,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,253,Right,54.85351546789149,63.15708840624075,2.7426757733945744,0.9920692247958353,Right,Correct,0.0,0.0,-45,45,1525,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,254,Left,44.19520216952277,38.3525522770687,2.2097601084761385,0.6024404824002876,Left,Correct,0.0,0.0,-45,45,911,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,255,Left,46.87176736442554,51.34890834923683,2.3435883682212766,0.8065867661990901,Left,Correct,0.0,0.0,-45,45,2686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,256,Right,57.383631621052494,89.12428677091347,2.869181581052625,1.3999610228796586,Right,Correct,0.0,0.0,-45,45,1471,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,257,Left,42.41195547359765,59.813018455729384,2.1205977736798824,0.9395406968477509,Left,Correct,0.0,0.0,-45,45,716,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,258,Right,55.23852858801444,47.448757784453385,2.761926429400722,0.7453233443880012,Right,Correct,0.0,0.0,-45,45,756,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,259,Right,55.433649179846334,59.01063637291151,2.771682458992317,0.9269369085639872,Right,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,260,Right,65.66251977727391,65.77243913935288,3.283125988863696,1.033151058044364,Right,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,261,Right,57.8749191979042,32.47706305299417,2.8937459598952096,0.510148513487295,Right,Correct,0.0,0.0,-45,45,2042,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,262,Right,63.9749672442309,29.21488348224654,3.198748362211545,0.45890631661653764,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,263,Right,65.77111374116272,61.30856638481744,3.288555687058136,0.963032708783323,Right,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,264,Left,32.95478555766015,34.48247094005512,1.6477392778830078,0.5416493869145035,Left,Correct,0.0,0.0,-45,45,510,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,265,Right,53.173507126453586,45.01407209234931,2.6586753563226795,0.7070793909674297,Right,Correct,0.0,0.0,-45,45,898,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,266,Left,42.33992253747438,59.14858573241546,2.116996126873719,0.9291038120359123,Left,Correct,0.0,0.0,-45,45,1165,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,267,Left,39.56858644286132,25.584397051400547,1.9784293221430658,0.4018787691160216,Left,Correct,0.0,0.0,-45,45,867,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,268,Left,41.47941265765203,12.649508205191822,2.0739706328826015,0.19869801024477216,Left,Correct,0.0,0.0,-45,45,877,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,269,Left,35.04004239848764,79.89603483632142,1.752002119924382,1.2550039804637079,Left,Correct,0.0,0.0,-45,45,618,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,270,Left,45.42445334174208,75.1154090817526,2.271222667087104,1.17991008671313,Left,Correct,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,271,Right,64.78335879964712,16.750787163745343,3.2391679399823556,0.2631207494773429,Right,Correct,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,272,Left,46.074398470672186,56.57875344708772,2.303719923533609,0.8887369808931949,Left,Correct,0.0,0.0,-45,45,1150,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,273,Left,38.144988298025766,81.4176231573052,1.9072494149012882,1.2789050339186614,Left,Correct,0.0,0.0,-45,45,551,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,274,Left,40.845485019028935,24.2636077188585,2.0422742509514467,0.38113185879575234,Left,Correct,0.0,0.0,-45,45,1129,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,275,Left,41.89615946097787,43.98017167611311,2.0948079730488933,0.6908389212064743,Left,Correct,0.0,0.0,-45,45,929,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,276,Left,38.28790635560456,88.91409873283263,1.914395317780228,1.3966593968981227,Left,Correct,0.0,0.0,-45,45,1197,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,277,Right,64.84433271915145,61.83894140142025,3.242216635957573,0.9713638200623578,Right,Correct,0.0,0.0,-45,45,430,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,278,Right,55.42363581724995,22.975249115249166,2.7711817908624976,0.36089436917431095,Right,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,279,Left,40.079341351179146,46.61037353517964,2.0039670675589574,0.7321540353959823,Left,Correct,0.0,0.0,-45,45,1056,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,280,Right,62.19752130565131,75.64011513094984,3.1098760652825654,1.1881521500603909,Right,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,281,Left,37.14333537375256,27.537218404104635,1.8571667686876279,0.4325536151931638,Left,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,282,Left,38.037528509962975,61.5175284410862,1.9018764254981488,0.9663150770875879,Left,Correct,0.0,0.0,-45,45,924,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,283,Right,66.11207772799662,37.089821248968576,3.305603886399831,0.5826055497935915,Right,Correct,0.0,0.0,-45,45,623,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,284,Right,65.2662592856857,72.0118065219163,3.2633129642842853,1.131158811704909,Right,Correct,0.0,0.0,-45,45,2005,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,285,Left,37.46596699986091,56.09939341145478,1.8732983499930456,0.8812072110613499,Left,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,286,Left,48.210995508988354,67.42994054987048,2.4105497754494176,1.059187029317348,Left,Correct,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,287,Right,53.44149840072491,34.74744590736981,2.6720749200362457,0.5458116039680087,Left,Incorrect,0.0,0.0,-45,45,2791,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,288,Right,63.41047462434852,85.71102025047863,3.1705237312174255,1.3463455577529482,Right,Correct,0.0,0.0,-45,45,639,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,289,Right,61.65418529082954,48.01944327459885,3.0827092645414766,0.7542876511047578,Right,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,290,Right,62.96565779123033,32.33015185052693,3.1482828895615165,0.5078408377152892,Right,Correct,0.0,0.0,-45,45,532,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,291,Left,33.227173546785835,25.69083469415699,1.6613586773392917,0.4035506876987669,Left,Correct,0.0,0.0,-45,45,725,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,292,Right,66.75323759208823,69.92451756768152,3.3376618796044113,1.0983717534821935,Right,Correct,0.0,0.0,-45,45,747,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,293,Right,62.87002835729379,56.3340098692683,3.1435014178646896,0.8848925577627409,Right,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,294,Left,31.011141018005794,46.03403011811792,1.5505570509002897,0.7231008541710526,Left,Correct,0.0,0.0,-45,45,702,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,295,Left,38.55983229776533,11.320927452561207,1.9279916148882665,0.1778287125839465,Left,Correct,0.0,0.0,-45,45,1237,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,296,Left,40.51017466935976,49.02989921130767,2.0255087334679884,0.7701598558424609,Left,Correct,0.0,0.0,-45,45,864,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,297,Left,46.84460828935238,64.98133606939345,2.342230414467619,1.0207244400802795,Right,Incorrect,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,298,Left,45.32901089558103,37.42980322370449,2.2664505447790515,0.5879459741645079,Left,Correct,0.0,0.0,-45,45,515,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,299,Left,40.62096529842483,55.312293380081314,2.0310482649212416,0.868843472680334,Left,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,300,Right,53.439420150766644,49.66299384480033,2.6719710075383323,0.7801044830904991,Right,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,301,Left,42.04853113435777,25.951318259731337,2.1024265567178886,0.4076423539787131,Left,Correct,0.0,0.0,-45,45,842,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,302,Left,42.20284354142765,80.46710095222184,2.1101421770713826,1.263974266035842,Left,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,303,Left,36.73255971187556,66.73279200676544,1.836627985593778,1.0482362456099499,Left,Correct,0.0,0.0,-45,45,563,-1,-1
