condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",33,152,Right,62.6068011448093,75.15831892912756,3.130340057240465,1.1805841130195291,Right,Correct,0.0,0.0,-45,45,1920,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,153,Left,35.867410180255746,65.72419180288404,1.7933705090127874,1.032393190655335,Left,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,154,Left,32.319361989937974,40.343829481358355,1.6159680994968988,0.6337193915815736,Left,Correct,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,155,Right,67.63431958014674,44.08744902924546,3.381715979007337,0.69252402992896,Right,Correct,0.0,0.0,-45,45,1102,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,156,Right,55.0656614292958,48.717162800706895,2.7532830714647902,0.7652474037921937,Right,Correct,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,157,Right,56.43698323631672,39.677546958759244,2.821849161815836,0.6232534501905104,Right,Correct,0.0,0.0,-45,45,1356,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,158,Right,55.907281900276516,81.02626120033287,2.795364095013826,1.2727575346740672,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,159,Right,62.66254772097351,21.23562094076909,3.1331273860486757,0.3335683537096887,Right,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,160,Right,62.310827329000375,89.87865624072626,3.115541366450019,1.4118106308019402,Right,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,161,Right,59.34380402866901,35.25080678118368,2.967190201433451,0.5537183780843995,Right,Correct,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,162,Left,38.10939870564512,86.02058562688501,1.905469935282256,1.3512081993145686,Right,Incorrect,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,163,Right,65.92251842079355,66.4533377094701,3.2961259210396774,1.0438465877729644,Left,Incorrect,0.0,0.0,-45,45,2544,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,164,Right,58.483807719138966,22.11682614848894,2.924190385956948,0.3474102927440775,Right,Correct,0.0,0.0,-45,45,789,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,165,Left,37.51562837057158,44.409085825337,1.8757814185285786,0.6975762889075868,Left,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,166,Left,46.44622849227792,26.809996451171184,2.322311424613896,0.42113043946883905,Right,Incorrect,0.0,0.0,-45,45,2136,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,167,Right,62.68996011706217,20.658036287166507,3.134498005853109,0.3244956751867683,Right,Correct,0.0,0.0,-45,45,757,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,168,Right,62.41084658517972,28.936076770201524,3.120542329258986,0.45452683102487684,Right,Correct,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,169,Right,58.43776825787996,79.47395820583682,2.921888412893998,1.2483740162557961,Right,Correct,0.0,0.0,-45,45,838,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,170,Right,60.65810678039587,67.39316459930541,3.0329053390197935,1.0586093540367278,Right,Correct,0.0,0.0,-45,45,1022,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,171,Left,31.54747178307794,67.36917591301055,1.5773735891538967,1.058232540633562,Left,Correct,0.0,0.0,-45,45,719,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,172,Left,42.25466081063954,36.460002982767996,2.112733040531977,0.5727123876026294,Left,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,173,Right,68.18394917247537,31.759603270802465,3.409197458623768,0.49887868158239695,Right,Correct,0.0,0.0,-45,45,832,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,174,Left,42.37636955499839,50.93587068165827,2.1188184777499197,0.8000987856884868,Left,Correct,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,175,Left,30.85788477039977,56.722923003120094,1.5428942385199886,0.8910015909837079,Left,Correct,0.0,0.0,-45,45,734,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,176,Left,37.96384062382252,56.929813878937075,1.8981920311911262,0.8942514252615148,Left,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,177,Right,50.71080030814768,53.9667829453556,2.535540015407384,0.8477082441950206,Left,Incorrect,0.0,0.0,-45,45,4355,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,178,Right,53.17375897375491,26.701293521906504,2.6586879486877457,0.41942293784883106,Right,Correct,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,179,Left,39.51170207456317,14.00353552239411,1.9755851037281584,0.2199670216071852,Left,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,180,Right,59.567922500038996,55.9346819812363,2.9783961250019497,0.8786199299656666,Right,Correct,0.0,0.0,-45,45,1027,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,181,Right,54.50616234373244,64.06848424188487,2.7253081171866222,1.0063853971046948,Right,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,182,Left,38.32219651946315,54.20067412994941,1.9161098259731575,0.8513821983313172,Left,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,183,Left,33.291106716342966,69.22310377619911,1.6645553358171483,1.087353971409955,Left,Correct,0.0,0.0,-45,45,1517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,184,Left,40.33000112748866,62.606528858336944,2.016500056374433,0.9834210556405435,Left,Correct,0.0,0.0,-45,45,859,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,185,Left,42.76081529690033,63.050293957226664,2.1380407648450164,0.9903917015135011,Left,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,186,Left,34.59740409840609,74.57696029521844,1.7298702049203043,1.1714521529525797,Left,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,187,Right,57.12592609618335,30.032072815837555,2.856296304809167,0.471742696651545,Right,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,188,Left,43.512126374738045,31.458617180509613,2.1756063187369024,0.4941508031319133,Right,Incorrect,0.0,0.0,-45,45,945,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,189,Left,39.911315568247716,20.22125886295411,1.9955657784123857,0.3176347914509706,Left,Correct,0.0,0.0,-45,45,518,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,190,Left,35.51269562299865,25.019285889606948,1.7756347811499325,0.3930020237442598,Left,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,191,Left,37.55706010760527,38.543362129878616,1.8778530053802631,0.6054377165593886,Left,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,192,Right,56.9815063688137,51.58628684289541,2.849075318440685,0.8103154988580802,Right,Correct,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,193,Right,53.15162903820325,57.903508971409636,2.6575814519101626,0.9095461920082559,Right,Correct,0.0,0.0,-45,45,3716,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,194,Right,53.81305276465402,75.7272169853648,2.6906526382327005,1.1895203427901113,Left,Incorrect,0.0,0.0,-45,45,1362,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,195,Right,55.614287344582884,34.31800280855055,2.780714367229144,0.5390659275460815,Right,Correct,0.0,0.0,-45,45,1120,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,196,Left,37.48912273346728,34.054919652109206,1.8744561366733643,0.5349334269882848,Right,Incorrect,0.0,0.0,-45,45,1376,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,197,Right,51.46923617747699,55.302387018536784,2.5734618088738497,0.8686878639170735,Right,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,198,Right,53.55284123884544,45.10629587475115,2.677642061942272,0.708528038753829,Right,Correct,0.0,0.0,-45,45,1187,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,199,Right,66.14744476560908,32.317237681543915,3.307372238280454,0.507637982423268,Right,Correct,0.0,0.0,-45,45,3967,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,200,Right,69.07625295626615,58.879834878747346,3.4538126478133075,0.9248822834982634,Right,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,201,Left,44.11194566501285,75.50283625953514,2.2055972832506425,1.1859957785907433,Left,Correct,0.0,0.0,-45,45,1250,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,202,Left,35.327484303937524,82.32528006081587,1.7663742151968762,1.2931624752189068,Left,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,203,Right,65.99782807472289,60.29246695422171,3.299891403736144,0.9470718562509414,Right,Correct,0.0,0.0,-45,45,620,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,204,Left,45.74588982900701,22.794862726280293,2.287294491450351,0.3580608664023499,Left,Correct,0.0,0.0,-45,45,1081,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,205,Right,61.79136708181711,83.96278656832028,3.0895683540908556,1.3188843672898138,Right,Correct,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,206,Left,39.14855491161852,49.45033175476723,1.9574277455809261,0.7767639947917738,Left,Correct,0.0,0.0,-45,45,615,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,207,Right,60.583062317258715,75.58977237570247,3.0291531158629357,1.1873613679101578,Right,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,208,Left,46.02622119000379,43.23643612142163,2.3013110595001893,0.6791563504323128,Left,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,209,Left,44.67403800227612,61.03777270706876,2.233701900113806,0.9587790916400539,Left,Correct,0.0,0.0,-45,45,740,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,210,Right,53.54201052865771,54.24181332748799,2.677100526432886,0.852028411335126,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,211,Right,55.06009226834408,22.84677270246483,2.753004613417204,0.3588762664014967,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,212,Left,43.41989000096794,84.5403282843233,2.170994500048397,1.3279563713504972,Left,Correct,0.0,0.0,-45,45,946,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,213,Right,51.77281346366485,60.9255868858674,2.5886406731832428,0.9570168808814383,Right,Correct,0.0,0.0,-45,45,1024,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,214,Left,32.65276765441539,40.76929821248461,1.6326383827207696,0.6404026387817656,Left,Correct,0.0,0.0,-45,45,611,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,215,Left,34.18577840442101,22.30818175877977,1.7092889202210504,0.3504160996416418,Left,Correct,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,216,Left,40.827716078170056,41.7037665271335,2.041385803908503,0.6550812327433326,Left,Correct,0.0,0.0,-45,45,772,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,217,Left,44.560293883045084,79.51617335829945,2.2280146941522543,1.2490371303200298,Left,Correct,0.0,0.0,-45,45,2294,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,218,Right,51.72271611024485,65.89018231288952,2.5861358055122428,1.0350005634893293,Right,Correct,0.0,0.0,-45,45,1943,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,219,Right,62.549267668451165,58.62516835807267,3.1274633834225587,0.9208819911459296,Right,Correct,0.0,0.0,-45,45,833,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,220,Right,57.29161443087546,30.88538873750923,2.864580721543773,0.48514655180511973,Right,Correct,0.0,0.0,-45,45,1170,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,221,Right,62.864111027613525,33.409106402342786,3.1432055513806763,0.5247890161829991,Right,Correct,0.0,0.0,-45,45,824,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,222,Right,51.82055470861876,65.50883015580193,2.591027735430938,1.0290102978136442,Right,Correct,0.0,0.0,-45,45,1033,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,223,Left,31.543354140735325,46.74249826434318,1.5771677070367662,0.7342294457884712,Left,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,224,Right,57.45327800912662,62.79768054960292,2.872663900456331,0.986423659385556,Right,Correct,0.0,0.0,-45,45,638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,225,Left,41.01799563413115,41.780350395672755,2.0508997817065575,0.6562842093372646,Left,Correct,0.0,0.0,-45,45,919,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,226,Left,40.463566499332245,88.0174226712808,2.0231783249666124,1.3825744422600172,Left,Correct,0.0,0.0,-45,45,2959,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,227,Right,56.838421151656284,67.32935868645025,2.841921057582814,1.0576070931013213,Right,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,228,Right,64.34539701719136,71.55559955753604,3.217269850859568,1.1239927294658414,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,229,Left,42.62181595012715,51.28433860195355,2.1310907975063573,0.8055725069805435,Left,Correct,0.0,0.0,-45,45,1679,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,230,Right,60.724229970243066,45.107061494088065,3.036211498512153,0.7085400650742505,Right,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,231,Right,55.26643529151926,68.58868409548528,2.763321764575963,1.0773885303688382,Right,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,232,Right,58.15729425739353,69.05464297971828,2.907864712869676,1.0847077954067448,Right,Correct,0.0,0.0,-45,45,1101,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,233,Left,42.81622971957736,32.07650373342351,2.140811485978868,0.5038565424088444,Left,Correct,0.0,0.0,-45,45,1413,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,234,Right,66.44271065144328,49.43862779060652,3.322135532572164,0.7765801493526482,Right,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,235,Right,57.150933839941395,77.6808351081809,2.85754669199707,1.220207704502906,Right,Correct,0.0,0.0,-45,45,768,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,236,Right,62.27105046939592,39.289164313839166,3.113552523469796,0.6171527498701969,Right,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,237,Left,44.66370099951737,78.72460329596555,2.2331850499758685,1.2366031768568808,Left,Correct,0.0,0.0,-45,45,875,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,238,Left,42.519794642282164,12.805098109504378,2.125989732114108,0.2011420107465775,Left,Correct,0.0,0.0,-45,45,3370,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,239,Left,40.10087496218874,55.59067322834701,2.005043748109437,0.8732162531114287,Left,Correct,0.0,0.0,-45,45,968,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,240,Left,35.805551605681636,31.107167281570657,1.7902775802840818,0.48863024102885577,Left,Correct,0.0,0.0,-45,45,805,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,241,Right,65.15144755322251,42.90795826991072,3.2575723776611256,0.6739966324064446,Right,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,242,Right,57.1263671471158,63.81398883585476,2.8563183573557898,1.002387792614912,Right,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,243,Left,45.2273158252643,61.28084751160634,2.261365791263215,0.962597301741094,Left,Correct,0.0,0.0,-45,45,729,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,244,Right,58.74399003139196,80.39812485097116,2.937199501569598,1.26289079197103,Right,Correct,0.0,0.0,-45,45,393,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,245,Left,42.11232616553167,68.8699388845439,2.1056163082765833,1.0818064702643055,Left,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,246,Left,41.437136298497386,23.963147590113355,2.0718568149248693,0.3764122421299403,Left,Correct,0.0,0.0,-45,45,1001,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,247,Right,58.89634932447082,15.586581843583588,2.9448174662235407,0.2448334550718913,Right,Correct,0.0,0.0,-45,45,532,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,248,Left,37.345237673988976,51.569134182007566,1.8672618836994488,0.8100460654909063,Left,Correct,0.0,0.0,-45,45,734,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,249,Left,40.401816092493085,74.75726820433948,2.020090804624654,1.1742844229659737,Left,Correct,0.0,0.0,-45,45,796,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,250,Right,65.55865154664181,63.4547827704769,3.277932577332091,0.9967453969343323,Right,Correct,0.0,0.0,-45,45,528,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,251,Right,55.85574999474026,70.21070834600208,2.792787499737013,1.1028672277156786,Right,Correct,0.0,0.0,-45,45,1037,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,252,Left,33.39353882743891,53.44711207742559,1.6696769413719454,0.8395452732901526,Left,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,253,Left,42.9008372777225,17.568420725079953,2.1450418638861253,0.2759641074254292,Left,Correct,0.0,0.0,-45,45,1315,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,254,Left,43.73377684140527,43.76803526891824,2.1866888420702635,0.6875066903144624,Left,Correct,0.0,0.0,-45,45,1508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,255,Left,37.80260551078921,38.66322847208113,1.8901302755394607,0.6073205726597689,Left,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,256,Right,66.53913389867313,54.02444039168399,3.3269566949336564,0.8486139252440705,Right,Correct,0.0,0.0,-45,45,512,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,257,Left,33.118625932613206,77.16752578982305,1.6559312966306603,1.2121446605850448,Left,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,258,Right,57.235453312541104,24.830115067819378,2.8617726656270555,0.3900305354242529,Right,Correct,0.0,0.0,-45,45,554,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,259,Left,46.05522707764062,43.424767063354665,2.302761353882031,0.6821146459504152,Right,Incorrect,0.0,0.0,-45,45,2709,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,260,Left,35.388617653073396,84.63910055102153,1.7694308826536698,1.3295078824876854,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,261,Right,55.073278402939344,77.53685930275692,2.753663920146967,1.2179461378398329,Right,Correct,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,262,Left,45.40327339264906,66.43105767268068,2.270163669632453,1.0434966137734674,Left,Correct,0.0,0.0,-45,45,1283,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,263,Left,33.896875132706455,46.88374801854811,1.6948437566353227,0.7364481917391288,Left,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,264,Left,45.31922529082589,62.68697586061429,2.2659612645412945,0.9846847141973327,Left,Correct,0.0,0.0,-45,45,1423,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,265,Left,48.9028959709529,61.50356540364348,2.445144798547645,0.9660957462083287,Left,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,266,Right,60.73677080043503,71.94920976535849,3.0368385400217517,1.130175544152206,Right,Correct,0.0,0.0,-45,45,766,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,267,Right,65.2000433544511,51.3216000837472,3.260002167722555,0.8061578089678675,Right,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,268,Left,33.60429315706034,73.00777962576939,1.680214657853017,1.1468035206360983,Left,Correct,0.0,0.0,-45,45,1011,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,269,Right,56.7639921935039,13.854967312258395,2.838199609675195,0.21763331761958848,Right,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,270,Right,52.91778699925438,33.10175063118707,2.645889349962719,0.5199610830194931,Right,Correct,0.0,0.0,-45,45,1367,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,271,Left,33.876197407807304,49.03893565350875,1.693809870390365,0.7703017999446286,100,Correct,0.0,0.0,-45,45,846,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,272,Right,61.44203076947766,28.715843991634113,3.0721015384738832,0.45106742262874167,Right,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,273,Left,40.205080283591485,13.789758595934202,2.010254014179574,0.21660902149881794,Left,Correct,0.0,0.0,-45,45,901,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,274,Right,64.0059680576118,17.69050920904433,3.2002984028805894,0.2778818688469812,Right,Correct,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,275,Left,32.39348632111739,53.222847175523704,1.6196743160558698,0.8360225284487879,Left,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,276,Right,59.985933489892346,20.510079080075744,2.9992966744946172,0.3221715688125583,Right,Correct,0.0,0.0,-45,45,859,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,277,Left,37.02095506675859,83.49360274231069,1.8510477533379293,1.3115144449849394,Left,Correct,0.0,0.0,-45,45,742,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,278,Right,58.55367208929615,20.78383865422877,2.9276836044648076,0.3264717741476034,Right,Correct,0.0,0.0,-45,45,331,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,279,Right,55.02268279720012,66.27375892369596,2.7511341398600058,1.0410257708023212,Right,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,280,Right,60.882533148302,55.38439261941777,3.0441266574151,0.869976004883478,Right,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,281,Right,62.61848483990186,57.20802134668464,3.130924241995093,0.8986214979457625,Right,Correct,0.0,0.0,-45,45,1603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,282,Left,44.82744385416669,22.511639859538196,2.2413721927083343,0.3536120120149218,Right,Incorrect,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,283,Right,58.29933419743834,34.00128502674707,2.914966709871917,0.5340909362632061,Right,Correct,0.0,0.0,-45,45,667,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,284,Right,67.1803507611141,34.7421638426427,3.3590175380557046,0.5457286334892961,Right,Correct,0.0,0.0,-45,45,802,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,285,Right,58.23388081600492,64.21411688379246,2.911694040800246,1.0086729892943933,Right,Correct,0.0,0.0,-45,45,1891,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,286,Left,47.65286353248414,33.90852958222628,2.382643176624207,0.5326339371477713,Right,Incorrect,0.0,0.0,-45,45,1796,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,287,Left,34.88056868904828,70.72950548169347,1.7440284344524142,1.111016474066636,Left,Correct,0.0,0.0,-45,45,713,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,288,Right,57.66777853088753,49.39555434284232,2.8833889265443764,0.7759035532173442,Right,Correct,0.0,0.0,-45,45,795,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,289,Left,34.03585634610299,69.08837841313499,1.7017928173051495,1.0852377103556827,Left,Correct,0.0,0.0,-45,45,803,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,290,Left,42.62399489491643,25.296852215227027,2.1311997447458215,0.3973620253915195,Left,Correct,0.0,0.0,-45,45,1096,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,291,Left,38.25110513536282,57.754630468037874,1.912555256768141,0.9072076139459051,Left,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,292,Right,56.596515102810685,31.04008687372884,2.8298257551405346,0.4875765444464774,Right,Correct,0.0,0.0,-45,45,667,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,293,Left,44.617299724760194,14.94943619723064,2.2308649862380094,0.23482519466264556,Left,Correct,0.0,0.0,-45,45,1593,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,294,Left,39.35615268169638,61.87901889898175,1.967807634084819,0.971993355921925,Left,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,295,Right,64.23101095975949,65.56346365571882,3.2115505479879745,1.0298684788235382,Right,Correct,0.0,0.0,-45,45,629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,296,Left,39.93970177586601,86.63257373843521,1.9969850887933007,1.3608212860912205,Left,Correct,0.0,0.0,-45,45,2686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,297,Left,41.37726145140796,15.651759692067706,2.068863072570398,0.24585726632176375,Left,Correct,0.0,0.0,-45,45,1580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,298,Right,54.65465225212677,73.41263078576623,2.732732612606339,1.1531629077863152,Right,Correct,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,299,Left,42.24198918908212,17.797888242230023,2.112099459454106,0.27956857475601005,Left,Correct,0.0,0.0,-45,45,1290,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,300,Right,59.272762891027405,58.42064155902833,2.96363814455137,0.9176692916992297,Right,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,301,Left,46.9635434975652,43.556140965918416,2.3481771748782596,0.6841782623862538,Left,Correct,0.0,0.0,-45,45,1354,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,302,Left,34.02736023089319,58.723796260882544,1.7013680115446592,0.9224312346204617,Left,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,303,Left,45.6426238746231,80.64651157907026,2.282131193731155,1.2667924415722567,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",33,304,Left,34.193476486916744,75.7205405096289,1.7096738243458374,1.1894154689544925,Left,Correct,0.0,0.0,-45,45,580,-1,-1
