condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",51,307,Right,38.057721769639926,14.364844309857013,1.9028860884819963,0.22564244676903963,Right,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,308,Left,62.44495124704157,79.9660682817516,3.1222475623520785,1.256104063252053,Left,Correct,0.0,0.0,-45,45,479,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,309,Right,47.2117153413372,32.05786551829202,2.3605857670668597,0.5035637740101788,Right,Correct,0.0,0.0,-45,45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,310,Right,48.94834265211543,37.38968062822317,2.4474171326057714,0.5873157299084726,Right,Correct,0.0,0.0,-45,45,699,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,311,Left,30.08081980666683,40.01837490662761,1.5040409903333414,0.6286071630763173,Right,Incorrect,0.0,0.0,-45,45,544,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,312,Right,61.666223272844874,51.56211383269793,3.083311163642244,0.8099357901018225,Left,Incorrect,0.0,0.0,-45,45,817,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,313,Right,61.41453378439072,48.6425361777741,3.070726689219536,0.7640751715403542,Right,Correct,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,314,Right,41.26422001523365,15.399099625156385,2.0632110007616826,0.24188849127144318,Right,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,315,Right,32.13163475816751,18.76992569683247,1.6065817379083753,0.29483730338797576,Right,Correct,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,316,Left,38.73181604327078,46.9498671728826,1.9365908021635392,0.7374867889867228,Left,Correct,0.0,0.0,-45,45,1308,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,317,Right,82.01019583962909,54.872624766852574,4.100509791981454,0.8619371742536668,Left,Incorrect,0.0,0.0,-45,45,1677,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,318,Right,76.63021279512297,63.06120533764984,3.8315106397561487,0.9905630970763909,Left,Incorrect,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,319,Left,26.315287468670057,48.29561868547335,1.3157643734335027,0.758625804314285,Left,Correct,0.0,0.0,-45,45,936,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,320,Left,20.67709725276438,38.829234207005285,1.0338548626382191,0.6099281846462264,Right,Incorrect,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,321,Right,78.26286289437206,60.58264288251987,3.913143144718603,0.9516299290738919,Left,Incorrect,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,322,Left,48.77353120430934,79.14183424386124,2.438676560215467,1.243157025260678,Left,Correct,0.0,0.0,-45,45,656,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,323,Right,75.60123084039567,59.901156934489634,3.7800615420197836,0.9409251728346096,Left,Incorrect,0.0,0.0,-45,45,2343,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,324,Left,27.90470068138107,49.00195346736804,1.3952350340690536,0.7697208851231617,Left,Correct,0.0,0.0,-45,45,1900,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,325,Right,81.17638599778083,65.63077922089188,4.058819299889041,1.0309258692486378,Right,Correct,0.0,0.0,-45,45,1297,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,326,Right,89.92127688368237,66.48934919112081,4.4960638441841185,1.0444122548039578,Left,Incorrect,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,327,Right,39.794484870595454,22.673873985733668,1.9897242435297726,0.356160379710008,Left,Incorrect,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,328,Right,48.109557664155,22.76414207054442,2.40547788320775,0.3575783074704834,Left,Incorrect,0.0,0.0,-45,45,1287,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,329,Left,61.32873439123166,73.68082356316273,3.066436719561583,1.1573756700823887,Left,Correct,0.0,0.0,-45,45,617,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,330,Right,57.33244575822155,35.361427907845204,2.866622287911077,0.5554560106786579,Right,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,331,Left,26.623417720042006,54.724290140376674,1.3311708860021003,0.8596071393896186,Right,Incorrect,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,332,Left,60.806730469134024,73.29956842626261,3.0403365234567015,1.1513869283962448,Left,Correct,0.0,0.0,-45,45,813,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,333,Left,24.52257970400599,44.4951547097119,1.2261289852002997,0.6989282557818609,Left,Correct,0.0,0.0,-45,45,1199,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,334,Right,54.414664414883354,22.188471303134914,2.7207332207441675,0.3485356922015829,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,335,Right,37.96737028304129,28.21891613092487,1.8983685141520648,0.4432616980459004,Right,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,336,Right,51.03390201679252,40.72163320887906,2.551695100839626,0.639653918655963,Right,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,337,Right,41.20153411886512,31.984409576895203,2.060076705943256,0.5024099307809049,Left,Incorrect,0.0,0.0,-45,45,1409,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,338,Right,74.77634434718821,58.42106981116403,3.738817217359411,0.9176760186680468,Left,Incorrect,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,339,Left,46.70295749554824,65.72413157388306,2.335147874777412,1.0323922445804,Left,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,340,Left,16.698845351490583,32.24705818638614,0.834942267574529,0.5065356054911665,Left,Correct,0.0,0.0,-45,45,1109,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,341,Right,77.18694310547843,61.23091897484307,3.859347155273922,0.9618130261195942,Left,Incorrect,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,342,Right,54.80376927160735,22.673833829582037,2.7401884635803673,0.35615974893865326,Right,Correct,0.0,0.0,-45,45,879,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,343,Left,50.129500188968436,65.41334920420933,2.506475009448422,1.027510486533239,Left,Correct,0.0,0.0,-45,45,7994,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,344,Right,41.723045113197806,22.1236473929876,2.0861522556598904,0.3475174406021041,100,Correct,0.0,0.0,-45,45,912,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,345,Left,42.66538778517547,67.80993850641403,2.1332693892587735,1.0651560232606296,Left,Correct,0.0,0.0,-45,45,446,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,346,Left,54.643549863647735,80.1442857369753,2.732177493182387,1.2589034964924144,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,347,Right,70.11183298874415,53.767383007395765,3.5055916494372075,0.8445760772939159,Left,Incorrect,0.0,0.0,-45,45,1120,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,348,Right,37.01154198072977,22.52027385384769,1.8505770990364883,0.353747634480391,Right,Correct,0.0,0.0,-45,45,993,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,349,Left,44.78091441672106,71.26087630045052,2.239045720836053,1.1193632273693317,Left,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,350,Right,45.0132182690069,28.23737014696247,2.250660913450345,0.4435515730519652,Right,Correct,0.0,0.0,-45,45,1462,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,351,Right,55.00768439573463,36.93152700479783,2.750384219786731,0.5801190696206295,Right,Correct,0.0,0.0,-45,45,1763,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,352,Right,63.06798572045399,36.156023894749055,3.153399286022699,0.5679374952538032,Left,Incorrect,0.0,0.0,-45,45,2122,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,353,Left,48.364626273620075,78.59437424521111,2.418231313681004,1.2345575437112104,Left,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,354,Right,48.22348269346119,25.6611608123375,2.4111741346730597,0.40308457145312887,Left,Incorrect,0.0,0.0,-45,45,1073,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,355,Right,40.76639832844667,27.840526134963525,2.038319916422333,0.43731796188838024,Left,Incorrect,0.0,0.0,-45,45,1014,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,356,Right,35.324070351441875,17.97064689242885,1.7662035175720938,0.2822822612875536,Right,Correct,0.0,0.0,-45,45,1430,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,357,Left,67.7124317406128,81.61456834822862,3.38562158703064,1.2819986417434854,Left,Correct,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,358,Right,47.94136136748845,31.521659633131762,2.397068068374422,0.49514107166202337,Right,Correct,0.0,0.0,-45,45,587,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,359,Left,46.63300453390277,66.47673128279241,2.3316502266951384,1.0442140531634172,Left,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,360,Right,36.8480117482944,12.125637871863631,1.8424005874147198,0.1904690742916848,Right,Correct,0.0,0.0,-45,45,1087,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,361,Left,16.264712933874154,39.48779177388927,0.8132356466937076,0.62027278271667,Right,Incorrect,0.0,0.0,-45,45,734,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,362,Left,38.472877345312845,54.986772706781174,1.9236438672656422,0.8637302059011774,Right,Incorrect,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,363,Right,69.33264306816845,54.223652602184714,3.4666321534084226,0.8517431433291429,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,364,Left,16.27097547595465,36.77577791774541,0.8135487737977326,0.5776725686821935,Left,Correct,0.0,0.0,-45,45,932,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,365,Right,42.05923719868997,32.32401344406398,2.1029618599344984,0.5077444158520455,Left,Incorrect,0.0,0.0,-45,45,1083,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,366,Left,21.272839748070226,51.006200459441686,1.0636419874035112,0.8012035232545516,Left,Correct,0.0,0.0,-45,45,1217,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,367,Right,54.616651322480706,36.326057176377866,2.7308325661240356,0.5706083717959574,Right,Correct,0.0,0.0,-45,45,1024,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,368,Right,36.430228488341825,11.28467264883163,1.8215114244170911,0.1772592234586756,Right,Correct,0.0,0.0,-45,45,679,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,369,Left,17.72709699383641,36.71049095875236,0.8863548496918204,0.5766470435284548,Left,Correct,0.0,0.0,-45,45,1790,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,370,Right,45.30537036364798,23.704177200012797,2.265268518182399,0.37234434475475436,Right,Correct,0.0,0.0,-45,45,1071,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,371,Left,27.93787030742571,51.92294568371536,1.3968935153712858,0.8156037235635102,Left,Correct,0.0,0.0,-45,45,998,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,372,Left,14.683701232475414,33.31216414824269,0.7341850616237707,0.5232662508164825,Left,Correct,0.0,0.0,-45,45,1091,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,373,Left,18.415586203285514,48.4639957615353,0.9207793101642757,0.7612706652402309,Left,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,374,Left,37.56052210196108,48.8694853708066,1.878026105098054,0.7676400811281995,100,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,375,Right,86.75534218913964,69.58828697675337,4.337767109456982,1.093090255710333,Left,Incorrect,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,376,Right,38.20383724625159,26.970201430777024,1.9101918623125795,0.4236469334038302,Right,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,377,Left,31.41658881753103,52.54851674463503,1.5708294408765513,0.8254301708099282,Right,Incorrect,0.0,0.0,-45,45,768,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,378,Right,71.10935546542444,50.30605268732867,3.555467773271222,0.7902056277680641,Left,Incorrect,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,379,Left,55.10574929960001,76.31601552949294,2.7552874649800003,1.198769168693498,Left,Correct,0.0,0.0,-45,45,597,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,380,Right,65.21869007147947,36.78766453945901,3.260934503573974,0.5778592832994508,Right,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,381,Left,66.76780223155194,83.88539472726394,3.3383901115775974,1.3176686990932618,Left,Correct,0.0,0.0,-45,45,682,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,382,Right,57.303251200619826,26.9348045728996,2.865162560030991,0.4230909208604907,Right,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,383,Right,35.23888079777991,20.896821494395862,1.7619440398889958,0.3282465044508566,Right,Correct,0.0,0.0,-45,45,1191,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,384,Left,16.69553684088361,46.45560393534901,0.8347768420441803,0.7297229202068477,Left,Correct,0.0,0.0,-45,45,736,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,385,Left,20.45249804985165,45.79502117458777,1.0226249024925824,0.7193465104653697,Left,Correct,0.0,0.0,-45,45,779,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,386,Left,56.42383334827083,82.94105538063044,2.8211916674135415,1.3028350513238638,Left,Correct,0.0,0.0,-45,45,748,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,387,Right,49.7996193471249,22.037761733118522,2.4899809673562454,0.3461683518116371,Right,Correct,0.0,0.0,-45,45,968,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,388,Right,68.74146681805416,36.299785715595874,3.437073340902708,0.5701957006549985,Left,Incorrect,0.0,0.0,-45,45,1628,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,389,Left,50.54441107768754,65.30140108262613,2.527220553884377,1.025752009551494,Left,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,390,Right,40.69610777027562,16.05824623837137,2.0348053885137807,0.25224234206001717,Right,Correct,0.0,0.0,-45,45,878,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,391,Left,13.842951722379087,31.559419279402317,0.6921475861189543,0.49573419879865194,Left,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,392,Right,49.54401972416532,28.896541675556342,2.4772009862082656,0.4539058152103955,Right,Correct,0.0,0.0,-45,45,1415,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,393,Left,32.10605535803697,48.48359356150725,1.6053027679018483,0.7615785067623227,Left,Correct,0.0,0.0,-45,45,1028,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,394,Right,83.43344612619258,61.549668242791114,4.171672306309628,0.9668199279122078,Left,Incorrect,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,395,Right,53.20135667379634,43.70431230928753,2.660067833689817,0.6865057324052584,Left,Incorrect,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,396,Right,52.64507592021091,38.554255296325486,2.6322537960105454,0.6056088260178076,Right,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,397,Right,44.824004813083945,37.54262627572234,2.241200240654197,0.5897181945213823,Left,Incorrect,0.0,0.0,-45,45,683,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,398,Left,35.251311414773596,61.203879002456674,1.7625655707386798,0.9613882832265825,Left,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,399,Left,63.529626588928636,73.44951973763006,3.176481329446432,1.1537423580871855,Left,Correct,0.0,0.0,-45,45,602,-1,-1
