condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",48,148,Right,40.986744938459715,14.218401703581264,2.0493372469229856,0.22334213168879752,Left,Incorrect,0.0,0.0,-45,45,2008,3525,-2.38
"{'cat': 'II', 'resp': 'reach'}",48,149,Right,32.957826100476595,12.701875364775773,1.64789130502383,0.19952059166396371,Left,Incorrect,0.0,0.0,-45,45,2011,1122,-2.49
"{'cat': 'II', 'resp': 'reach'}",48,150,Right,79.06413057554985,61.812991093566495,3.9532065287774922,0.9709561935797991,Right,Correct,0.0,0.0,-45,45,2008,638,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,151,Right,50.889235246448365,36.06152945201534,2.5444617623224186,0.5664531800183167,Right,Correct,0.0,0.0,-45,45,2007,1096,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,152,Left,53.362382893768654,63.97494637615294,2.6681191446884327,1.004916107745615,Right,Incorrect,0.0,0.0,-45,45,2003,2866,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,153,Left,18.583181383763154,42.81247236023618,0.9291590691881578,0.6724967432446702,Left,Correct,0.0,0.0,-45,45,2001,1492,-2.38
"{'cat': 'II', 'resp': 'reach'}",48,154,Right,75.717487791095,62.88350788412045,3.7858743895547495,0.9877718320035432,Right,Correct,0.0,0.0,-45,45,2008,771,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,155,Left,32.291656824583576,58.01483561811947,1.614582841229179,0.9112949068855178,Left,Correct,0.0,0.0,-45,45,2008,1255,-2.32
"{'cat': 'II', 'resp': 'reach'}",48,156,Left,10.520867010954266,32.48775329551886,0.5260433505477132,0.5103164354241981,Left,Correct,0.0,0.0,-45,45,2001,904,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,157,Right,33.755019837743404,10.55038490006562,1.6877509918871703,0.16572505847295418,Right,Correct,0.0,0.0,-45,45,2004,2961,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,158,Left,17.88094889290023,37.555629875125966,0.8940474446450114,0.5899224545831654,Left,Correct,0.0,0.0,-45,45,2008,1107,-2.38
"{'cat': 'II', 'resp': 'reach'}",48,159,Right,65.05389228043246,55.63403657455908,3.2526946140216233,0.8738974029609033,Right,Correct,0.0,0.0,-45,45,2012,814,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,160,Left,43.38258783697298,54.97042126220702,2.169129391848649,0.8634733580104287,Left,Correct,0.0,0.0,-45,45,2001,6473,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,161,Left,35.51714961882816,63.273908924512405,1.775857480941408,0.993904237205789,Left,Correct,0.0,0.0,-45,45,2005,3493,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,162,Left,42.96265415492082,73.46049787345484,2.148132707746041,1.1539148022414718,Left,Correct,0.0,0.0,-45,45,2006,1341,-2.51
"{'cat': 'II', 'resp': 'reach'}",48,163,Left,22.20844396553293,34.86083979514461,1.1104221982766465,0.547592790991985,Left,Correct,0.0,0.0,-45,45,2008,889,-2.49
"{'cat': 'II', 'resp': 'reach'}",48,164,Left,28.840629601858023,49.834906228299346,1.4420314800929013,0.7828048764958072,Left,Correct,0.0,0.0,-45,45,2011,1265,-2.4
"{'cat': 'II', 'resp': 'reach'}",48,165,Right,40.845851503124535,20.8187727144477,2.042292575156227,0.3270205170823226,Left,Incorrect,0.0,0.0,-45,45,2011,3279,-2.51
"{'cat': 'II', 'resp': 'reach'}",48,166,Left,50.779509031391065,61.23145450481775,2.538975451569553,0.9618214382047654,Right,Incorrect,0.0,0.0,-45,45,2007,1136,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,167,Left,45.82257040854446,74.61741292243883,2.291128520427223,1.1720875813350498,Right,Incorrect,0.0,0.0,-45,45,2008,1648,-0.71
"{'cat': 'II', 'resp': 'reach'}",48,168,Right,44.44326661429234,31.100248399359206,2.2221633307146167,0.488521559481223,Left,Incorrect,0.0,0.0,-45,45,2004,859,-2.37
"{'cat': 'II', 'resp': 'reach'}",48,169,Left,54.794107986108656,68.59895581673565,2.739705399305433,1.0775498781889377,Right,Incorrect,0.0,0.0,-45,45,2010,1535,-0.7
"{'cat': 'II', 'resp': 'reach'}",48,170,Right,46.25293699216347,35.34919119941378,2.3126468496081736,0.5552637969120965,Right,Correct,0.0,0.0,-45,45,2009,609,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,171,Right,70.29209957939241,49.65996741901073,3.5146049789696208,0.7800569441053629,Right,Correct,0.0,0.0,-45,45,2003,834,-0.69
"{'cat': 'II', 'resp': 'reach'}",48,172,Right,56.20114394305934,41.04218757675734,2.8100571971529673,0.6446891748919756,Right,Correct,0.0,0.0,-45,45,2012,701,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,173,Left,18.4774310818362,46.11947184896933,0.9238715540918101,0.7244429697408167,Left,Correct,0.0,0.0,-45,45,2011,1038,-2.29
"{'cat': 'II', 'resp': 'reach'}",48,174,Right,68.50390484089255,51.86089201824967,3.4251952420446274,0.8146289868657336,Right,Correct,0.0,0.0,-45,45,2008,676,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,175,Right,77.69346717667898,62.598884097875015,3.8846733588339486,0.9833009720240155,Right,Correct,0.0,0.0,-45,45,2007,1015,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,176,Right,84.93086253896422,60.01649716920008,4.246543126948211,0.9427369330047579,Right,Correct,0.0,0.0,-45,45,2006,759,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,177,Left,61.65730339949081,71.43043345473119,3.0828651699745406,1.1220266249205904,Right,Incorrect,0.0,0.0,-45,45,2001,789,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,178,Right,63.745701472620695,31.307449408906535,3.1872850736310347,0.4917762653282744,Left,Incorrect,0.0,0.0,-45,45,2009,1026,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,179,Left,48.64625923644917,61.95115499092623,2.4323129618224586,0.9731264670044825,Left,Correct,0.0,0.0,-45,45,2001,2793,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,180,Right,74.81190895026866,60.20278837900181,3.7405954475134333,0.9456631884854653,Right,Correct,0.0,0.0,-45,45,2012,2491,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,181,Right,65.96473874785308,33.51015334701092,3.2982369373926534,0.5263762578781847,Right,Correct,0.0,0.0,-45,45,2009,1314,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,182,Right,34.60166631616755,22.668820719206256,1.7300833158083777,0.35608100318501235,Left,Incorrect,0.0,0.0,-45,45,2012,1198,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,183,Right,59.0974703680044,51.53324651723375,2.95487351840022,0.8094823433708668,Right,Correct,0.0,0.0,-45,45,2001,2982,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,184,Left,33.463451558236976,45.97519330112897,1.673172577911849,0.7221766476109873,Left,Correct,0.0,0.0,-45,45,2005,1188,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,185,Left,44.18368911655611,57.17209737040433,2.2091844558278053,0.8980572054459128,Left,Correct,0.0,0.0,-45,45,2004,1701,-2.52
"{'cat': 'II', 'resp': 'reach'}",48,186,Right,30.79606145146695,11.025254574528699,1.5398030725733474,0.1731842938764831,Left,Incorrect,0.0,0.0,-45,45,2003,762,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,187,Right,85.47428848763538,56.23520570335366,4.273714424381769,0.8833405455538335,Right,Correct,0.0,0.0,-45,45,2004,665,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,188,Right,75.13214546240883,47.251545723758035,3.7566072731204416,0.7422255445826021,Right,Correct,0.0,0.0,-45,45,2001,691,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,189,Left,15.327965355961787,41.217246814184904,0.7663982677980894,0.647438998963203,Left,Correct,0.0,0.0,-45,45,2005,760,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,190,Left,28.45524369739247,56.0773585608182,1.4227621848696232,0.8808610884369357,Left,Correct,0.0,0.0,-45,45,2008,1307,-2.54
"{'cat': 'II', 'resp': 'reach'}",48,191,Right,82.31322131011582,68.5939698961893,4.115661065505791,1.0774715595321385,Right,Correct,0.0,0.0,-45,45,2008,699,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,192,Left,44.42378790158951,56.74231942325799,2.2211893950794757,0.8913062692387635,Left,Correct,0.0,0.0,-45,45,2006,2943,-2.39
"{'cat': 'II', 'resp': 'reach'}",48,193,Left,20.147875174566884,43.24364179536097,1.0073937587283441,0.6792695368938728,Left,Correct,0.0,0.0,-45,45,2003,1260,-2.25
"{'cat': 'II', 'resp': 'reach'}",48,194,Right,55.914901444564784,30.17130398332318,2.795745072228239,0.47392973471616284,Right,Correct,0.0,0.0,-45,45,2008,1267,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,195,Right,48.28046638761589,18.86931219297252,2.4140233193807945,0.2963984628186738,Right,Correct,0.0,0.0,-45,45,2006,1217,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,196,Right,54.658143796507,45.90924482768312,2.73290718982535,0.7211407314125224,Right,Correct,0.0,0.0,-45,45,2006,1207,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,197,Left,56.8309405413667,71.15558058083077,2.8415470270683354,1.1177092460732725,Right,Incorrect,0.0,0.0,-45,45,2001,2884,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,198,Left,33.490696952188095,59.46028952555543,1.6745348476094049,0.9340000437690354,Left,Correct,0.0,0.0,-45,45,2004,1927,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,199,Right,53.68182981106872,41.43382428116943,2.6840914905534357,0.6508409898592613,Left,Incorrect,0.0,0.0,-45,45,2002,1748,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,200,Left,20.004471257885935,45.84934654460275,1.0002235628942968,0.7201998513820829,Left,Correct,0.0,0.0,-45,45,2007,885,-2.5
"{'cat': 'II', 'resp': 'reach'}",48,201,Left,15.755009061405293,40.4019560477026,0.7877504530702646,0.634632441550601,Left,Correct,0.0,0.0,-45,45,2009,1060,-2.53
"{'cat': 'II', 'resp': 'reach'}",48,202,Right,48.68852424308356,37.692930759778946,2.4344262121541784,0.5920791718359514,Right,Correct,0.0,0.0,-45,45,2006,1375,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,203,Left,22.397211230804462,53.9051861186626,1.119860561540223,0.8467406835039046,Left,Correct,0.0,0.0,-45,45,2002,1277,-2.34
"{'cat': 'II', 'resp': 'reach'}",48,204,Right,45.177523110780186,16.503318023162823,2.258876155539009,0.25923351330712174,Right,Correct,0.0,0.0,-45,45,2002,878,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,205,Right,80.08817971311309,63.05705660144797,4.004408985655655,0.9904979288805235,Right,Correct,0.0,0.0,-45,45,2001,834,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,206,Right,67.15129417862441,43.01741591780548,3.357564708931221,0.6757159891189717,Right,Correct,0.0,0.0,-45,45,2009,1435,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,207,Left,19.363704393427145,45.06465486911067,0.9681852196713572,0.7078739433667879,Left,Correct,0.0,0.0,-45,45,2005,924,-2.32
"{'cat': 'II', 'resp': 'reach'}",48,208,Left,13.791809205921567,37.77673352660496,0.6895904602960783,0.5933955426190068,Left,Correct,0.0,0.0,-45,45,2004,836,-2.39
"{'cat': 'II', 'resp': 'reach'}",48,209,Left,46.20451309220308,63.411169925568416,2.310225654610154,0.9960603279684989,Right,Incorrect,0.0,0.0,-45,45,2009,1962,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,210,Right,32.09154002380549,13.846447078556924,1.6045770011902747,0.2174994821015714,Left,Incorrect,0.0,0.0,-45,45,2008,1992,-2.28
"{'cat': 'II', 'resp': 'reach'}",48,211,Right,52.72549094997564,36.21940023476862,2.636274547498782,0.5689330084748877,Right,Correct,0.0,0.0,-45,45,2006,3763,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,212,Left,56.80172448665968,74.66165045644168,2.840086224332984,1.172782462894231,Left,Correct,0.0,0.0,-45,45,2004,1540,-2.34
"{'cat': 'II', 'resp': 'reach'}",48,213,Right,75.81491370859976,45.12022203953599,3.790745685429988,0.7087467904387327,Right,Correct,0.0,0.0,-45,45,2003,1249,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,214,Right,39.567139823500945,26.08164281297583,1.9783569911750474,0.40968948727398946,Left,Incorrect,0.0,0.0,-45,45,2004,2353,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,215,Left,21.531233998011917,44.16252613773873,1.0765616999005958,0.6937033383914359,Left,Correct,0.0,0.0,-45,45,2009,1564,-2.37
"{'cat': 'II', 'resp': 'reach'}",48,216,Right,64.63871280303589,35.02124173888981,3.2319356401517947,0.5501123788324424,Right,Correct,0.0,0.0,-45,45,2012,773,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,217,Left,39.67002975150434,57.36356943178359,1.9835014875752168,0.9010648415528967,Right,Incorrect,0.0,0.0,-45,45,2004,2331,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,218,Left,29.516123763633495,58.9396316126846,1.4758061881816746,0.9258215683984934,Left,Correct,0.0,0.0,-45,45,2011,1057,-2.32
"{'cat': 'II', 'resp': 'reach'}",48,219,Right,76.34690136992566,57.22995898616728,3.817345068496283,0.8989660935809416,Right,Correct,0.0,0.0,-45,45,2004,668,-0.86
"{'cat': 'II', 'resp': 'reach'}",48,220,Left,64.88587030156563,88.67580249647986,3.2442935150782817,1.3929162483706028,Right,Incorrect,0.0,0.0,-45,45,2010,1769,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,221,Left,42.12038173644406,55.783521859017014,2.106019086822203,0.8762455123182674,Right,Incorrect,0.0,0.0,-45,45,2012,1096,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,222,Right,40.08904485513702,25.94793651958554,2.0044522427568507,0.40758923372872113,Right,Correct,0.0,0.0,-45,45,2005,1668,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,223,Left,26.49284628112534,51.42130399671868,1.3246423140562669,0.8077239543704944,Left,Correct,0.0,0.0,-45,45,2003,2023,-2.4
"{'cat': 'II', 'resp': 'reach'}",48,224,Right,51.75976717490297,27.3556584179887,2.5879883587451484,0.42970167760032546,Right,Correct,0.0,0.0,-45,45,2004,934,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,225,Left,14.072470123579226,36.63247124874725,0.7036235061789613,0.5754215127895185,Left,Correct,0.0,0.0,-45,45,2007,2306,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,226,Left,39.75457255961899,46.861170373031946,1.9877286279809496,0.7360935429126841,Right,Incorrect,0.0,0.0,-45,45,2004,3595,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,227,Right,44.385007218262636,18.628803755929294,2.219250360913132,0.2926205651239671,Left,Incorrect,0.0,0.0,-45,45,2001,3380,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,228,Right,46.71226327432451,17.2316475293545,2.335613163716226,0.27067408643734403,Right,Correct,0.0,0.0,-45,45,2007,1772,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,229,Right,77.69475640134054,58.66009470933524,3.884737820067027,0.9214306129886454,Right,Correct,0.0,0.0,-45,45,2006,818,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,230,Right,58.82765532881823,39.533184142904005,2.9413827664409116,0.6209858043817986,Right,Correct,0.0,0.0,-45,45,2009,1350,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,231,Left,64.82337752265929,86.61151556540206,3.241168876132964,1.3604905050827256,Right,Incorrect,0.0,0.0,-45,45,2007,2249,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,232,Left,15.391198869110163,39.40062505733649,0.769559943455508,0.6189035711348712,Left,Correct,0.0,0.0,-45,45,2010,783,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,233,Left,55.845311456081276,67.22794728047414,2.7922655728040637,1.0560141264612972,Right,Incorrect,0.0,0.0,-45,45,2007,2861,-0.9
"{'cat': 'II', 'resp': 'reach'}",48,234,Right,59.33333959881204,41.47388974568215,2.966666979940602,0.6514703367041405,Right,Correct,0.0,0.0,-45,45,2007,919,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,235,Right,60.92562992225411,46.295541359548636,3.0462814961127056,0.7272086631456022,Right,Correct,0.0,0.0,-45,45,2012,676,-0.87
"{'cat': 'II', 'resp': 'reach'}",48,236,Right,82.31800281171381,54.41511323096076,4.1159001405856905,0.8547505998532153,Right,Correct,0.0,0.0,-45,45,2011,828,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,237,Right,72.19603023026524,57.355501547758436,3.609801511513262,0.9009381115269796,Right,Correct,0.0,0.0,-45,45,2001,778,-0.87
"{'cat': 'II', 'resp': 'reach'}",48,238,Left,52.89870133426022,62.89141864578276,2.644935066713011,0.9878960939571562,Left,Correct,0.0,0.0,-45,45,2004,4430,-2.34
"{'cat': 'II', 'resp': 'reach'}",48,239,Right,55.49436616558824,34.91227488123919,2.774718308279412,0.5484007314350426,Right,Correct,0.0,0.0,-45,45,2004,1323,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,240,Left,38.78643768674251,62.94526291495049,1.9393218843371256,0.9887418777594326,Right,Incorrect,0.0,0.0,-45,45,2005,1300,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,241,Left,30.5452223105989,42.32819179100048,1.527261115529945,0.6648896818517345,Left,Correct,0.0,0.0,-45,45,2005,1100,-2.36
"{'cat': 'II', 'resp': 'reach'}",48,242,Right,48.20818212538127,25.349651890985278,2.4104091062690634,0.39819140075888976,Right,Correct,0.0,0.0,-45,45,2011,974,-0.87
"{'cat': 'II', 'resp': 'reach'}",48,243,Right,73.81424528393808,62.631218038063324,3.690712264196904,0.9838088723688014,Right,Correct,0.0,0.0,-45,45,2006,697,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,244,Left,65.47818885565981,82.21881423018476,3.2739094427829905,1.291490113862062,Right,Incorrect,0.0,0.0,-45,45,2011,679,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,245,Right,66.76836771163069,35.460398726606684,3.338418385581534,0.557010640664362,Right,Correct,0.0,0.0,-45,45,2007,875,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,246,Left,20.249767135384406,37.433524487247524,1.0124883567692202,0.5880044276355523,Left,Correct,0.0,0.0,-45,45,2011,884,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,247,Right,43.624253684965836,22.360265747261433,2.1812126842482917,0.35123423301956,Left,Incorrect,0.0,0.0,-45,45,2011,1274,-2.33
"{'cat': 'II', 'resp': 'reach'}",48,248,Right,63.166517883652546,52.50681209441089,3.158325894182627,0.8247750756961048,Right,Correct,0.0,0.0,-45,45,2008,595,-0.86
"{'cat': 'II', 'resp': 'reach'}",48,249,Left,19.809564050891204,42.20963312626564,0.9904782025445601,0.6630273667009826,Left,Correct,0.0,0.0,-45,45,2010,893,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,250,Left,57.59544574361901,65.50512551488133,2.87977228718095,1.0289521054501425,Right,Incorrect,0.0,0.0,-45,45,2007,562,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,251,Right,57.168610686876875,37.12049327556918,2.858430534343844,0.5830873448607873,Right,Correct,0.0,0.0,-45,45,2002,723,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,252,Left,21.86860624332625,44.524101286941374,1.0934303121663127,0.6993829475537143,Left,Correct,0.0,0.0,-45,45,2011,1195,-2.33
"{'cat': 'II', 'resp': 'reach'}",48,253,Left,47.570949435976374,62.59694293634759,2.378547471798819,0.9832704803300454,Right,Incorrect,0.0,0.0,-45,45,2002,2457,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,254,Left,60.37553874438399,80.9949896645534,3.0187769372191995,1.272266322538711,Right,Incorrect,0.0,0.0,-45,45,2006,667,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,255,Left,35.21125566315392,51.98247701693533,1.760562783157696,0.8165388395590213,Right,Incorrect,0.0,0.0,-45,45,2002,1537,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,256,Right,78.84094134477981,63.434089522595464,3.9420470672389905,0.996420348156716,Right,Correct,0.0,0.0,-45,45,2006,670,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,257,Right,76.13024129307645,47.95795061250544,3.8065120646538224,0.7533217266273462,Right,Correct,0.0,0.0,-45,45,2003,583,-0.88
"{'cat': 'II', 'resp': 'reach'}",48,258,Right,77.24008812002606,51.38101342978603,3.8620044060013026,0.8070910716250714,Right,Correct,0.0,0.0,-45,45,2002,620,-0.86
"{'cat': 'II', 'resp': 'reach'}",48,259,Left,18.29685102537045,39.751622161156575,0.9148425512685224,0.6244170207488335,Left,Correct,0.0,0.0,-45,45,2008,857,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,260,Left,45.59478738426539,73.49274723432029,2.279739369213269,1.154421374017361,Left,Correct,0.0,0.0,-45,45,2003,1068,-2.51
"{'cat': 'II', 'resp': 'reach'}",48,261,Right,51.493456772665596,25.93040843441306,2.57467283863328,0.40731390321067434,Right,Correct,0.0,0.0,-45,45,2008,1495,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,262,Right,39.584549915940144,12.808308743113667,1.9792274957970073,0.20119244326137908,Right,Correct,0.0,0.0,-45,45,2007,1928,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,263,Right,57.287248035072246,46.27801459547149,2.864362401753612,0.7269333533792722,Right,Correct,0.0,0.0,-45,45,2008,1121,-0.87
"{'cat': 'II', 'resp': 'reach'}",48,264,Left,28.232524237542716,49.554882661653224,1.4116262118771357,0.77840627659677,Left,Correct,0.0,0.0,-45,45,2009,1031,-2.5
"{'cat': 'II', 'resp': 'reach'}",48,265,Right,77.36870525487524,58.00272709119851,3.8684352627437617,0.9111047065894146,Right,Correct,0.0,0.0,-45,45,2008,861,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,266,Right,61.081683241616915,38.3021098177608,3.054084162080846,0.6016481341023341,Right,Correct,0.0,0.0,-45,45,2009,885,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,267,Left,45.56134267297031,75.9136743772501,2.2780671336485154,1.192449208652883,Left,Correct,0.0,0.0,-45,45,2002,1916,-2.41
"{'cat': 'II', 'resp': 'reach'}",48,268,Right,88.50394740186283,65.6588150632232,4.425197370093142,1.0313662552301643,Right,Correct,0.0,0.0,-45,45,2006,737,-0.86
"{'cat': 'II', 'resp': 'reach'}",48,269,Right,68.74602896082129,46.22373985262577,3.4373014480410644,0.7260808077122743,Right,Correct,0.0,0.0,-45,45,2001,941,-0.88
"{'cat': 'II', 'resp': 'reach'}",48,270,Left,52.070503826235665,74.3927488538335,2.603525191311783,1.1685585663977691,Left,Correct,0.0,0.0,-45,45,2002,1238,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,271,Left,59.178885677986294,79.73196948278846,2.958944283899315,1.252426847916869,Right,Incorrect,0.0,0.0,-45,45,2009,1327,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,272,Left,45.014979724376104,68.39684154745778,2.250748986218805,1.0743750746711926,Left,Correct,0.0,0.0,-45,45,2004,1137,-2.52
"{'cat': 'II', 'resp': 'reach'}",48,273,Right,33.964099386066835,17.991331586981453,1.6982049693033416,0.2826071757097946,Left,Incorrect,0.0,0.0,-45,45,2002,1327,-2.44
"{'cat': 'II', 'resp': 'reach'}",48,274,Right,47.64223603890721,24.7348531764039,2.3821118019453604,0.38853416513306327,Right,Correct,0.0,0.0,-45,45,2006,1638,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,275,Right,58.25086833791908,46.546625572521705,2.9125434168959536,0.7311526847401449,Right,Correct,0.0,0.0,-45,45,2005,1942,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,276,Left,57.13707791902932,70.82789192375941,2.856853895951466,1.112561924684672,Right,Incorrect,0.0,0.0,-45,45,2007,937,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,277,Right,52.71619866157558,38.40373451083406,2.635809933078779,0.6032444510482454,Right,Correct,0.0,0.0,-45,45,2003,1057,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,278,Left,57.09391483246233,85.22433013046658,2.8546957416231167,1.3387006472249252,Left,Correct,0.0,0.0,-45,45,2013,1472,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,279,Left,14.554882961373654,37.964873944164154,0.7277441480686826,0.5963508453872433,Left,Correct,0.0,0.0,-45,45,2008,917,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,280,Left,29.38913097376377,48.33947201256332,1.4694565486881885,0.7593146507653916,Left,Correct,0.0,0.0,-45,45,2007,2469,-2.44
"{'cat': 'II', 'resp': 'reach'}",48,281,Left,16.040174682042096,35.29712414535781,0.8020087341021047,0.5544459295395151,Left,Correct,0.0,0.0,-45,45,2012,1088,-2.49
"{'cat': 'II', 'resp': 'reach'}",48,282,Right,49.59037380213542,27.174715194025715,2.479518690106771,0.4268594280847306,Right,Correct,0.0,0.0,-45,45,2008,894,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,283,Left,19.783128953810444,48.24417253756361,0.9891564476905222,0.7578176901126413,Left,Correct,0.0,0.0,-45,45,2008,1517,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,284,Left,37.87554785782423,66.04451051027469,1.8937773928912116,1.0374247451450642,Right,Incorrect,0.0,0.0,-45,45,2003,1614,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,285,Left,32.985987558836996,42.182133290592404,1.6492993779418499,0.6625954002923528,Right,Incorrect,0.0,0.0,-45,45,2006,1034,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,286,Right,79.35949544163766,51.61793496080882,3.9679747720818828,0.8108126263317635,Right,Correct,0.0,0.0,-45,45,2004,684,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,287,Right,55.66216229719275,32.82507260644212,2.7831081148596377,0.5156150347697507,Right,Correct,0.0,0.0,-45,45,2009,648,-0.91
"{'cat': 'II', 'resp': 'reach'}",48,288,Right,48.01180037672481,38.070169973849545,2.4005900188362403,0.5980048315538022,Right,Correct,0.0,0.0,-45,45,2003,1007,-0.88
"{'cat': 'II', 'resp': 'reach'}",48,289,Right,70.77670381443721,49.921708110225026,3.5388351907218607,0.7841683572686847,Right,Correct,0.0,0.0,-45,45,2008,868,-0.88
"{'cat': 'II', 'resp': 'reach'}",48,290,Right,61.21190110534777,36.009431262942236,3.0605950552673886,0.5656348235780297,Right,Correct,0.0,0.0,-45,45,2006,692,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,291,Left,50.42583446639207,71.68678693607471,2.5212917233196035,1.1260534159891453,Left,Correct,0.0,0.0,-45,45,2008,1356,-2.39
"{'cat': 'II', 'resp': 'reach'}",48,292,Left,21.91391240193446,34.1715548557475,1.095695620096723,0.5367655284827848,Left,Correct,0.0,0.0,-45,45,2003,1037,-2.31
"{'cat': 'II', 'resp': 'reach'}",48,293,Right,48.92961774400472,39.3729707396928,2.446480887200236,0.618469178129124,Right,Correct,0.0,0.0,-45,45,2003,1691,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,294,Left,64.09396888926935,77.45938838062386,3.204698444463468,1.2167292274406327,Right,Incorrect,0.0,0.0,-45,45,2004,2159,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,295,Left,39.81928623507687,53.1712753073791,1.9909643117538436,0.8352124394383127,Right,Incorrect,0.0,0.0,-45,45,2012,2295,-0.79
