condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26654.0,967.3159898200623,690.2016984472964
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26664.0,967.3161187737388,690.2030200160607
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26674.0,967.3173438336651,690.1999459321959
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26684.0,968.712214259399,690.1530589708163
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26695.0,971.0390687252052,690.1165147215058
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26705.0,976.1664889872067,690.1381194978278
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26714.0,979.877385351973,690.1473130196669
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26726.0,986.4869203659108,690.2483555706298
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26736.0,992.4273362450994,690.6542495598262
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26746.0,1003.5050015220712,692.0365817576027
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26756.0,1010.7803243674509,693.2494083964706
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26766.0,1019.283293376599,694.7168955902818
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26777.0,1023.7660670460015,695.403163265815
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26788.0,1029.7563235211326,696.116408181995
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26797.0,1033.1793343853008,696.3946845961624
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26809.0,1037.3333478207217,696.505868750904
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26819.0,1039.3980609546118,696.410399772556
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26829.0,1042.679280087445,696.2839888472683
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26840.0,1044.1816190743025,696.124021567268
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26850.0,1046.6087708440036,695.8577254612472
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26861.0,1048.5342784841805,695.7082445420946
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26871.0,1051.099324718551,695.4716550035164
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26881.0,1052.1670325030727,695.2694837123234
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26891.0,1053.298930562087,694.8917161540035
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26901.0,1053.9142258651104,694.6001953224367
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26912.0,1054.5638801588113,694.1366407134556
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26922.0,1054.848552563638,693.8357252517594
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26931.0,1055.0354780817256,693.5554952142013
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26943.0,1055.1931454434489,693.0860222755363
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26953.0,1055.2373049135351,692.6510825032796
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26963.0,1055.1329670611117,691.6973982612512
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26973.0,1054.8079321555604,690.6881219418522
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26982.0,1053.3272573863442,688.2814877624209
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,26994.0,1051.5344574074065,686.2066822618697
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27005.0,1047.832125715984,682.8974453461287
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27014.0,1044.1902732988099,680.3813795270563
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27025.0,1037.5099068960426,676.4834411862995
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27036.0,1032.8388823513221,674.1432014724
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27046.0,1025.0756489429589,670.7992015522049
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27056.0,1019.2446359300407,668.4243137528742
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27065.0,1011.1549634538715,665.133291502277
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27077.0,1006.65791174685,663.1795244626887
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27087.0,999.4339196287855,659.7641598292176
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27097.0,994.1172670107063,657.2310859947429
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_ring,27107.0,988.2694828557578,654.5669470145494
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27117.0,979.719187847358,650.8654052840805
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27128.0,974.4368978020026,648.5687773394052
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27138.0,966.9814589090604,645.3216828853452
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27147.0,962.2106886956162,643.323499643372
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27159.0,955.5839706042931,640.6902451506068
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27169.0,951.6597920227942,639.19908463806
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27179.0,947.4153623589352,637.6750860146941
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27189.0,945.324613119568,636.995828399563
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27198.0,943.3260639678294,636.4164354154093
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27210.0,941.3552792590369,635.8641058611694
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27220.0,940.5020697960579,635.6700650908529
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27230.0,939.4506818156989,635.4900731710966
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27240.0,938.8758725940065,635.4580107636829
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27250.0,938.2884671055589,635.5664943213842
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27261.0,938.0128787708278,635.7130448054506
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27271.0,937.7985523875205,635.9935046810548
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27281.0,937.7218733076695,636.2430800692308
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27292.0,937.7086663019745,636.8164398046777
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27302.0,937.7772410014663,637.2722086498511
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27313.0,937.8953876434081,638.012746833991
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27323.0,937.9007302658637,638.5027615480152
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27332.0,937.840005621425,639.177364942715
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27344.0,937.7831227219303,639.4967249076009
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27355.0,937.751015047521,639.6874042964951
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27364.0,937.7512586266874,639.6941557890956
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27376.0,937.7508699746351,639.6968276563802
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27387.0,937.7530944255535,639.695937033952
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27397.0,937.7784750165088,639.6901623530468
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27407.0,938.2326283726386,639.6035134097132
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27417.0,940.3790336605514,639.2606525046263
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27428.0,942.3935229195162,638.8216905665647
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27438.0,945.225231028571,637.8586404241629
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27447.0,947.1133618038375,636.9388285641605
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27458.0,950.3439666186692,635.3287843223319
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27469.0,952.9956876338379,634.2348414127458
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27479.0,958.4578358194029,632.6031349350837
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27489.0,962.6373820827583,631.546885465038
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27498.0,966.8882934598814,630.4736279795899
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27510.0,971.39377014043,628.8106347979191
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27520.0,973.563437238753,627.7869936006464
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27530.0,976.2002891786194,626.4516058237608
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27540.0,977.8001243089561,625.6482643935578
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27550.0,980.0397093742338,624.5965254951643
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27561.0,981.0944644783666,624.0754826449331
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27571.0,981.8783810415171,623.6319239459522
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27581.0,982.0963199187878,623.5087307533081
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27592.0,982.153439233356,623.4723301527764
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27602.0,982.152851777719,623.4744561547018
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27612.0,982.1536613202431,623.4751743985954
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27623.0,982.1546642932822,623.4744848844575
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27632.0,982.1557675636251,623.4762948590696
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27644.0,982.151949101984,623.4749445605495
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27654.0,982.1557245790663,623.4786219692852
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27664.0,982.1520852197535,623.4776451575897
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27674.0,982.1520064147289,623.4774440492995
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27684.0,982.1528231213464,623.4764672376041
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27695.0,982.151583733234,623.4742550464115
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27705.0,982.1528875981847,623.475892642489
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27714.0,982.1529807313954,623.4760075615121
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27726.0,982.1528446136257,623.4768407244288
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27736.0,982.1522070093367,623.4766108863828
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27746.0,982.1522356657094,623.4768407244288
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27756.0,982.1522858143613,623.477271670765
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27765.0,982.1488398855631,623.481236377058
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27777.0,981.9251983901567,623.8277459611251
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27788.0,981.0960119224837,625.1522164308266
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27797.0,980.239035937539,626.5044973040915
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27809.0,978.6980323400297,628.9433949992268
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27819.0,977.4692327572666,630.5674019023487
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_searching_cursor,27829.0,975.3554455853993,633.0073913282026
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27839.0,973.8382590155186,634.5745707744564
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27848.0,972.3416692134024,636.078832055624
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27860.0,970.1641860894686,638.0919835003416
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27870.0,968.8442986445355,639.1475147264937
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27880.0,967.5659844320674,640.1125184922864
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27890.0,967.091825345857,640.4389172473303
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27900.0,966.8393412114876,640.5980226346583
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27911.0,966.8332409861828,640.6070725077186
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27921.0,966.8334236705579,640.6074747242991
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27931.0,966.8329723326904,640.6046879379917
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27942.0,966.8328899456191,640.5992580141553
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27952.0,966.8324601000311,640.601700043394
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27963.0,966.8342009746628,640.6028492336238
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27973.0,966.8351896195155,640.6024182872876
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27983.0,966.8335024755822,640.5977927966122
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,27994.0,966.8343406744792,640.5973905800319
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28004.0,966.8353293193318,640.5949485507932
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28014.0,966.8361137875302,640.593052386914
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28024.0,966.8362427412064,640.5921904942415
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28034.0,966.8372743706179,640.5910413040117
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28045.0,966.8378761544413,640.5904092493853
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28055.0,966.8375609343434,640.5908114659657
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28064.0,966.837457054993,640.5911849527905
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28076.0,966.8370451196377,640.5916446288824
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28086.0,966.8368839275421,640.5919893859514
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28096.0,966.8371418348952,640.5906965469428
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28107.0,966.8472826087282,640.5731426661812
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28117.0,966.8470569397944,640.5713326915691
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28128.0,966.84793812325,640.572252043753
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28138.0,966.8483214022327,640.5724818817989
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28147.0,966.8514413647932,640.5726829900892
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28158.0,966.8483966252106,640.5743205861668
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28169.0,966.8487333375879,640.5745216944571
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28179.0,966.8482927458601,640.5737459910519
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28189.0,966.8478843925516,640.5721945842415
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28198.0,966.8479990180417,640.5705282584082
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28210.0,966.8486151300513,640.5696663657358
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28220.0,966.8489016937768,640.5700398525605
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28230.0,966.8494067623428,640.5706144476754
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28240.0,966.8495321339726,640.5711890427904
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28250.0,966.8484324456762,640.5711315832789
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28261.0,966.8483464765587,640.5717349081496
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28271.0,966.8482103587893,640.5716774486381
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28281.0,966.8479237950637,640.5713326915691
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28292.0,966.8470712679806,640.5711315832789
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28302.0,966.8476658877107,640.4795985814683
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28312.0,966.83877524813,640.1177185780766
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28323.0,966.8223264902911,639.8505893091391
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28333.0,966.7789729806826,639.3589082692815
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28344.0,966.7440551907406,638.947584356249
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28355.0,966.6633875020366,638.1838037997097
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28364.0,966.584654118479,637.5391655402541
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28376.0,966.3808893994765,636.3738866471477
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28386.0,966.1819711894799,635.4211217573035
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28396.0,965.7997095079636,633.9069487104031
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28406.0,965.5581792719981,633.0042023253146
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28415.0,965.2462618209775,631.8650962396939
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28427.0,965.0935914142165,631.3118473332701
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28437.0,964.8745206102303,630.6216724109552
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28447.0,964.6924595113815,630.1823944455805
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28457.0,964.5106778121647,629.7965538258957
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28467.0,964.1504743734118,629.2467524901616
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28478.0,963.8062683546307,628.8428983136231
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28488.0,963.1988965386147,628.1598483707336
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28497.0,962.6742771624054,627.6022038116804
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28508.0,961.7770318099466,626.6859544413908
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28519.0,961.2678868749098,626.1697094603694
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28529.0,960.7830604540209,625.6992884397648
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28539.0,960.7009635287361,625.6081576545347
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28548.0,960.697535510171,625.598561916115
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28560.0,960.6980871453422,625.598332078069
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28570.0,960.6978614764084,625.5967806712588
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28580.0,960.6962817938721,625.599366349276
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28590.0,960.695554638419,625.6020094868047
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28600.0,960.4865852057536,625.7431587767908
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28611.0,960.0836622796346,625.9583159175814
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28621.0,959.3827632277367,626.2896849203697
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28631.0,958.9712004052966,626.4838980692207
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28642.0,958.3814630045334,626.750251634753
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28652.0,958.0742774370289,626.899129229035
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28663.0,957.8315937820687,627.0605617265785
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28673.0,957.762381478288,627.1186245629436
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28683.0,957.7441846817242,627.1360635246821
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28694.0,957.7429990243102,627.1364944710184
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28704.0,957.7451195958784,627.1386779324552
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28714.0,957.7457786924468,627.1376149314925
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28724.0,957.7439088641383,627.1387353919666
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28734.0,957.7447040784765,627.1385342836764
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28745.0,957.7453166084395,627.137787310027
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28755.0,957.7460545100325,627.1361497139494
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28764.0,957.7451554163439,627.1358336866363
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28775.0,957.7433464828272,627.134828145185
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28786.0,957.7448688526185,627.1349717939637
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28796.0,957.7445643786602,627.1361497139494
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28806.0,957.7458288410987,627.1366381197971
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28815.0,957.7465416683656,627.1370403363776
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28827.0,957.7471577803752,627.1361497139494
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28838.0,957.7471577803752,627.1332767383747
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28847.0,957.7471541983288,627.1337651442224
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28858.0,957.7464986838067,627.1354314700557
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28869.0,957.7464234608289,627.1347994154293
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28879.0,957.7464556992479,627.1354601998114
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28889.0,957.7458252590521,627.1355463890787
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28898.0,957.7463410737578,627.1354314700557
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28910.0,957.74602585366,627.134828145185
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28920.0,957.7467780834392,627.1347419559179
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28930.0,957.7459183922629,627.1351441724983
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28940.0,957.745818094959,627.1348856046965
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28950.0,957.7463661480838,627.134828145185
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28961.0,957.7455924260253,627.1353740105442
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28971.0,957.7459649588682,627.1343397393373
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28981.0,957.7465703247383,627.1350867129868
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,28992.0,957.746323163525,627.1354601998114
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29002.0,957.7457070515153,627.135862416392
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29012.0,957.7455386953266,627.1354601998114
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29023.0,957.7454813825816,627.1348856046965
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29033.0,957.7454742184884,627.1346270368948
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29044.0,957.7453022802533,627.134713226162
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29054.0,957.7457500360741,627.1349143344522
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29064.0,957.7463446558045,627.1351441724983
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29074.0,957.7461619714295,627.134828145185
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29084.0,957.7461870457555,627.1356038485902
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29095.0,957.7472652417723,627.137212714912
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29105.0,957.7164381490109,627.1645059828719
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29114.0,957.7144716054453,627.1705105018231
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29125.0,957.7125874489507,627.1691889330586
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29136.0,957.7154029375528,627.1683844998977
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29146.0,957.7144214567933,627.1703381232886
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29156.0,957.7146184693545,627.1687579867225
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29165.0,957.7136441526881,627.1685281486765
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29177.0,957.7143820542811,627.168700527211
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29187.0,957.7123223775047,627.1702232042655
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29197.0,957.7118280550783,627.1721193681449
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29207.0,957.7125337182521,627.1709414481593
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29217.0,957.7131784866343,627.1704530423116
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29228.0,957.7127737153722,627.1688729057454
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29238.0,957.7128525203966,627.168815446234
