condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",40,297,Right,44.768800590487345,25.326540746870087,2.238440029524367,0.3978283717560481,Left,Incorrect,0.0,0.0,-45,45,2003,601,-2.61
"{'cat': 'II', 'resp': 'reach'}",40,298,Left,15.483910680957404,44.078916100048026,0.7741955340478702,0.6923899949905586,Left,Correct,0.0,0.0,-45,45,2002,772,-2.6
"{'cat': 'II', 'resp': 'reach'}",40,299,Right,50.440878202368964,29.526698614589957,2.522043910118448,0.46380429726177863,Right,Correct,0.0,0.0,-45,45,2007,521,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,300,Right,51.38492839092944,43.225094633334955,2.569246419546472,0.6789781987540434,Left,Incorrect,0.0,0.0,-45,45,2007,627,-2.62
"{'cat': 'II', 'resp': 'reach'}",40,301,Right,72.15469816674555,39.78457470723332,3.6077349083372776,0.6249346381321924,Left,Incorrect,0.0,0.0,-45,45,2006,574,-2.48
"{'cat': 'II', 'resp': 'reach'}",40,302,Left,27.607847734263224,37.62637500358376,1.3803923867131613,0.5910337164623669,Left,Correct,0.0,0.0,-45,45,2006,1070,-2.54
"{'cat': 'II', 'resp': 'reach'}",40,303,Right,58.89558052628899,47.77623203060316,2.9447790263144493,0.7504672978177213,Right,Correct,0.0,0.0,-45,45,2003,766,-0.87
"{'cat': 'II', 'resp': 'reach'}",40,304,Right,54.84742077782724,46.424107762418494,2.7423710388913616,0.7292281794793742,Right,Correct,0.0,0.0,-45,45,2011,527,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,305,Right,49.531430164597246,22.091728168138367,2.4765715082298625,0.34701605459063095,Right,Correct,0.0,0.0,-45,45,2003,551,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,306,Right,81.13106415300996,58.90547457900875,4.056553207650498,0.9252850309681709,Right,Correct,0.0,0.0,-45,45,2002,499,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,307,Left,13.810597620529993,38.35614184979518,0.6905298810264996,0.6024968672768227,Left,Correct,0.0,0.0,-45,45,2008,603,-2.58
"{'cat': 'II', 'resp': 'reach'}",40,308,Right,63.11277867539545,43.67981642052594,3.155638933769773,0.6861209518843755,Left,Incorrect,0.0,0.0,-45,45,2008,645,-2.53
"{'cat': 'II', 'resp': 'reach'}",40,309,Right,62.543979287492135,44.11188553350045,3.1271989643746063,0.6929078776401945,Left,Incorrect,0.0,0.0,-45,45,2001,599,-2.55
"{'cat': 'II', 'resp': 'reach'}",40,310,Left,51.311492680313,74.2635629374039,2.5655746340156504,1.1665293187677566,Left,Correct,0.0,0.0,-45,45,2011,547,-2.5
"{'cat': 'II', 'resp': 'reach'}",40,311,Right,45.97136091658827,37.02170643097327,2.298568045829413,0.581535604734518,Left,Incorrect,0.0,0.0,-45,45,2001,755,-2.57
"{'cat': 'II', 'resp': 'reach'}",40,312,Left,66.66883774665935,81.45129264196996,3.333441887332967,1.279433912947026,Right,Incorrect,0.0,0.0,-45,45,2006,518,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,313,Right,49.63136167846416,21.418837835741236,2.4815680839232077,0.33644631796597885,Right,Correct,0.0,0.0,-45,45,2010,551,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,314,Right,35.730781951207206,20.38713427561906,1.7865390975603603,0.32024035634016756,Left,Incorrect,0.0,0.0,-45,45,2005,560,-2.58
"{'cat': 'II', 'resp': 'reach'}",40,315,Right,77.71195886432496,64.48836862811466,3.885597943216248,1.0129809256203774,Left,Incorrect,0.0,0.0,-45,45,2002,793,-2.49
"{'cat': 'II', 'resp': 'reach'}",40,316,Right,67.4681277982037,44.7722867324911,3.3734063899101847,0.703281435416049,Left,Incorrect,0.0,0.0,-45,45,2008,716,-2.51
"{'cat': 'II', 'resp': 'reach'}",40,317,Right,37.596159607921024,22.7689136183199,1.8798079803960512,0.3576532587676719,Left,Incorrect,0.0,0.0,-45,45,2006,707,-2.5
"{'cat': 'II', 'resp': 'reach'}",40,318,Left,34.808948204286274,65.63927111466342,1.7404474102143137,1.0310592596040766,Left,Correct,0.0,0.0,-45,45,2003,1037,-2.65
"{'cat': 'II', 'resp': 'reach'}",40,319,Right,58.68416784799195,40.884993658568725,2.9342083923995976,0.6422199785991238,Left,Incorrect,0.0,0.0,-45,45,2007,1105,-2.51
"{'cat': 'II', 'resp': 'reach'}",40,320,Right,52.4216775581604,39.08475488987677,2.62108387790802,0.6139418941469731,Right,Correct,0.0,0.0,-45,45,2009,523,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,321,Left,63.46051165268991,85.46308576863107,3.1730255826344957,1.3424510120192288,Left,Correct,0.0,0.0,-45,45,2006,543,-2.53
"{'cat': 'II', 'resp': 'reach'}",40,322,Left,57.615562824886,76.35323886739688,2.8807781412443,1.1993538715180034,Right,Incorrect,0.0,0.0,-45,45,2001,590,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,323,Right,63.28181001019168,43.67170999763218,3.164090500509584,0.6859936164913258,Left,Incorrect,0.0,0.0,-45,45,2012,615,-2.56
"{'cat': 'II', 'resp': 'reach'}",40,324,Left,44.13771631464642,65.05762085000356,2.206885815732321,1.0219227186120066,Right,Incorrect,0.0,0.0,-45,45,2012,469,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,325,Left,17.064306656747696,35.171688704655914,0.8532153328373849,0.5524755942444707,Right,Incorrect,0.0,0.0,-45,45,2010,886,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,326,Left,24.886062101853057,44.43305483690814,1.2443031050926527,0.6979527932609152,Left,Correct,0.0,0.0,-45,45,2007,1451,-2.58
"{'cat': 'II', 'resp': 'reach'}",40,327,Right,45.04685293411553,32.75275976432676,2.252342646705776,0.5144791473020015,Left,Incorrect,0.0,0.0,-45,45,2012,671,-2.57
"{'cat': 'II', 'resp': 'reach'}",40,328,Left,20.81964730738931,51.193222088812774,1.0409823653694656,0.8041412521390247,Right,Incorrect,0.0,0.0,-45,45,2009,633,-0.87
"{'cat': 'II', 'resp': 'reach'}",40,329,Right,41.84528009730457,23.57255583527248,2.0922640048652283,0.37027684119213616,Right,Correct,0.0,0.0,-45,45,2003,572,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,330,Left,10.426647933592875,34.418488724854754,0.5213323966796437,0.5406443566283342,Right,Incorrect,0.0,0.0,-45,45,2009,550,-0.91
"{'cat': 'II', 'resp': 'reach'}",40,331,Left,13.221337961509956,36.5831239177062,0.6610668980754979,0.5746463667261542,Right,Incorrect,0.0,0.0,-45,45,2002,1355,-0.93
"{'cat': 'II', 'resp': 'reach'}",40,332,Left,49.475822246277076,59.2396298255873,2.4737911123138536,0.9305339293072192,Left,Correct,0.0,0.0,-45,45,2005,662,-2.59
"{'cat': 'II', 'resp': 'reach'}",40,333,Right,55.54249102254184,24.63857168723961,2.777124551127092,0.3870217790378872,Right,Correct,0.0,0.0,-45,45,2004,508,-0.86
"{'cat': 'II', 'resp': 'reach'}",40,334,Right,74.69211156708816,55.29400278603823,3.734605578354408,0.8685561647009562,Left,Incorrect,0.0,0.0,-45,45,2001,1011,-2.6
"{'cat': 'II', 'resp': 'reach'}",40,335,Right,62.494732149766875,35.707995165043116,3.124736607488344,0.5608998764245966,Left,Incorrect,0.0,0.0,-45,45,2010,664,-2.56
"{'cat': 'II', 'resp': 'reach'}",40,336,Left,28.960940575686827,43.934289750802165,1.4480470287843414,0.690118209609027,Left,Correct,0.0,0.0,-45,45,2007,1155,-2.58
"{'cat': 'II', 'resp': 'reach'}",40,337,Left,60.10021616258764,71.42593091095503,3.005010808129382,1.1219558991283423,Right,Incorrect,0.0,0.0,-45,45,2009,1799,-0.87
"{'cat': 'II', 'resp': 'reach'}",40,338,Right,65.68388162563899,34.015416012328735,3.2841940812819495,0.5343129052656629,Right,Correct,0.0,0.0,-45,45,2007,1128,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,339,Right,34.59705918224037,21.86792333018057,1.7298529591120186,0.34350053641680056,Left,Incorrect,0.0,0.0,-45,45,2006,1126,-2.56
"{'cat': 'II', 'resp': 'reach'}",40,340,Right,69.55294432215696,53.52354535141467,3.477647216107848,0.8407458843504222,Right,Correct,0.0,0.0,-45,45,2007,1670,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,341,Left,40.040310468235205,63.922024677134985,2.0020155234117603,1.0040848156413638,Right,Incorrect,0.0,0.0,-45,45,2012,587,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,342,Left,50.43305589894871,69.53125073089669,2.5216527949474354,1.092194332455475,Left,Correct,0.0,0.0,-45,45,2001,593,-2.59
"{'cat': 'II', 'resp': 'reach'}",40,343,Right,67.38070459097796,58.348973445777425,3.369035229548898,0.9165435316088012,Right,Correct,0.0,0.0,-45,45,2011,533,-0.86
"{'cat': 'II', 'resp': 'reach'}",40,344,Right,66.89330758305,48.54991982608266,3.3446653791525,0.7626203572899736,Right,Correct,0.0,0.0,-45,45,2004,527,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,345,Right,82.72649949680941,65.31009598229235,4.136324974840471,1.0258885887160696,Right,Correct,0.0,0.0,-45,45,2001,498,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,346,Left,31.694466171868374,48.48950352888324,1.5847233085934187,0.7616713403127797,Left,Correct,0.0,0.0,-45,45,2009,610,-2.58
"{'cat': 'II', 'resp': 'reach'}",40,347,Left,24.596895955099118,37.103193585981444,1.2298447977549558,0.5828156019721962,Left,Correct,0.0,0.0,-45,45,2013,564,-2.49
"{'cat': 'II', 'resp': 'reach'}",40,348,Left,39.39133932973231,61.37782158405228,1.9695669664866156,0.9641205669090184,Right,Incorrect,0.0,0.0,-45,45,2001,522,-0.85
"{'cat': 'II', 'resp': 'reach'}",40,349,Left,39.061072662865534,55.34004125014066,1.9530536331432768,0.8692793352039901,Left,Correct,0.0,0.0,-45,45,2009,1008,-2.54
"{'cat': 'II', 'resp': 'reach'}",40,350,Left,58.62101868589682,81.52987387748571,2.931050934294841,1.2806682641080576,Left,Correct,0.0,0.0,-45,45,2002,654,-2.53
"{'cat': 'II', 'resp': 'reach'}",40,351,Left,20.269589281624825,40.37987604665649,1.0134794640812412,0.6342856097052124,Right,Incorrect,0.0,0.0,-45,45,2004,507,-0.82
"{'cat': 'II', 'resp': 'reach'}",40,352,Right,63.47417655216845,50.854655739837796,3.1737088276084227,0.798823064365562,Right,Correct,0.0,0.0,-45,45,2007,563,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,353,Right,70.03310361706002,48.90693741681377,3.501655180853001,0.7682283764911896,Left,Incorrect,0.0,0.0,-45,45,2002,542,-2.5
"{'cat': 'II', 'resp': 'reach'}",40,354,Right,53.627524054686475,31.41023902754995,2.6813762027343238,0.49339088088225164,Right,Correct,0.0,0.0,-45,45,2008,1669,-0.86
"{'cat': 'II', 'resp': 'reach'}",40,355,Right,68.51005145005587,58.91795972600055,3.4255025725027934,0.925481147198513,Right,Correct,0.0,0.0,-45,45,2004,720,-0.94
"{'cat': 'II', 'resp': 'reach'}",40,356,Left,34.985863604688745,52.93107995840409,1.7492931802344374,0.8314394597194812,Left,Correct,0.0,0.0,-45,45,2003,537,-2.55
"{'cat': 'II', 'resp': 'reach'}",40,357,Right,80.86984260897898,62.78207105566395,4.043492130448949,0.9861784660281313,Right,Correct,0.0,0.0,-45,45,2009,468,-0.85
"{'cat': 'II', 'resp': 'reach'}",40,358,Right,33.949415150389456,15.234333328655776,1.6974707575194727,0.23930034833821562,Right,Correct,0.0,0.0,-45,45,2005,501,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,359,Right,76.84381126343752,56.90325351674963,3.8421905631718754,0.8938342160678909,Right,Correct,0.0,0.0,-45,45,2002,523,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,360,Left,39.7176378450566,59.068219592773396,1.98588189225283,0.9278414236664279,Right,Incorrect,0.0,0.0,-45,45,2003,540,-0.93
"{'cat': 'II', 'resp': 'reach'}",40,361,Left,59.8787948665814,77.59923811574755,2.9939397433290704,1.2189259819429876,Left,Correct,0.0,0.0,-45,45,2005,654,-2.56
"{'cat': 'II', 'resp': 'reach'}",40,362,Right,66.82730620435966,44.69947424331587,3.341365310217983,0.7021376995106365,Right,Correct,0.0,0.0,-45,45,2007,525,-0.91
"{'cat': 'II', 'resp': 'reach'}",40,363,Right,81.93482127250496,52.16533704046998,4.096741063625248,0.8194111980918799,Left,Incorrect,0.0,0.0,-45,45,2004,583,-2.57
"{'cat': 'II', 'resp': 'reach'}",40,364,Right,52.48422446350736,24.998838145191485,2.624211223175368,0.39268083132606935,Right,Correct,0.0,0.0,-45,45,2011,502,-0.85
"{'cat': 'II', 'resp': 'reach'}",40,365,Left,56.20926009232655,80.34402681030232,2.8104630046163277,1.2620410219353357,Right,Incorrect,0.0,0.0,-45,45,2009,501,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,366,Left,44.84043515525279,73.79859598198281,2.2420217577626396,1.1592256349111922,Right,Incorrect,0.0,0.0,-45,45,2005,546,-0.88
"{'cat': 'II', 'resp': 'reach'}",40,367,Left,34.18820643067378,65.67553062857428,1.7094103215336889,1.0316288227167019,Left,Correct,0.0,0.0,-45,45,2007,533,-2.57
"{'cat': 'II', 'resp': 'reach'}",40,368,Left,54.2264426717556,68.53888005104527,2.71132213358778,1.0766062102681793,Right,Incorrect,0.0,0.0,-45,45,2001,531,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,369,Left,24.175033933060874,37.07350089456737,1.2087516966530436,0.5823491902661373,Right,Incorrect,0.0,0.0,-45,45,2012,636,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,370,Left,19.816818266940828,41.57905430105428,0.9908409133470414,0.653122257677016,Right,Incorrect,0.0,0.0,-45,45,2006,632,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,371,Left,36.26488300044589,68.06475145180195,1.8132441500222944,1.069158615646981,Right,Incorrect,0.0,0.0,-45,45,2005,754,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,372,Left,30.562011265564696,46.605766488592515,1.5281005632782347,0.7320816680774181,Right,Incorrect,0.0,0.0,-45,45,2009,656,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,373,Left,24.243126460248575,45.120727627921866,1.2121563230124288,0.7087547322025267,Right,Incorrect,0.0,0.0,-45,45,2004,819,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,374,Left,54.97824127860336,79.59796256076075,2.7489120639301685,1.2503218721080067,Right,Incorrect,0.0,0.0,-45,45,2011,571,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,375,Right,55.0611906978103,34.4384145631511,2.753059534890515,0.5409573509643761,Right,Correct,0.0,0.0,-45,45,2008,591,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,376,Right,50.5781570642301,28.718429892858612,2.528907853211505,0.4511080418701907,Right,Correct,0.0,0.0,-45,45,2007,476,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,377,Left,54.11297126244489,75.65388676753696,2.7056485631222444,1.188368474422041,Left,Correct,0.0,0.0,-45,45,2012,602,-2.56
"{'cat': 'II', 'resp': 'reach'}",40,378,Right,46.0104326962495,28.30397537562535,2.300521634812475,0.44459780553725503,Right,Correct,0.0,0.0,-45,45,2010,499,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,379,Left,32.39788159475781,54.5593238607588,1.6198940797378907,0.8570158551289309,Right,Incorrect,0.0,0.0,-45,45,2006,479,-0.91
"{'cat': 'II', 'resp': 'reach'}",40,380,Right,45.43550940171205,35.639842366424986,2.2717754700856028,0.5598293347672951,Right,Correct,0.0,0.0,-45,45,2003,595,-0.94
"{'cat': 'II', 'resp': 'reach'}",40,381,Left,55.101915521010156,80.56212962378231,2.7550957760505077,1.2654669729181158,Right,Incorrect,0.0,0.0,-45,45,2009,548,-0.95
"{'cat': 'II', 'resp': 'reach'}",40,382,Right,88.93237967336411,65.16379195219409,4.4466189836682055,1.0235904503853333,Right,Correct,0.0,0.0,-45,45,2004,553,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,383,Left,15.213160344450706,40.5819206101908,0.7606580172225352,0.6374593182876982,Right,Incorrect,0.0,0.0,-45,45,2001,551,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,384,Right,66.27456895008389,36.73186310031602,3.313728447504195,0.576982756343094,Right,Correct,0.0,0.0,-45,45,2002,561,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,385,Right,59.93609337616767,28.609102642964615,2.996804668808384,0.44939073344466984,Right,Correct,0.0,0.0,-45,45,2001,508,-0.92
"{'cat': 'II', 'resp': 'reach'}",40,386,Left,30.786253881905743,50.04758857146087,1.539312694095287,0.7861456829299298,Right,Incorrect,0.0,0.0,-45,45,2003,499,-0.9
"{'cat': 'II', 'resp': 'reach'}",40,387,Right,83.99508890879082,64.7928108955485,4.199754445439541,1.0177630935744393,Left,Incorrect,0.0,0.0,-45,45,2010,572,-2.55
"{'cat': 'II', 'resp': 'reach'}",40,388,Left,36.86102538491794,55.22465054272265,1.8430512692458967,0.8674667822104054,Left,Correct,0.0,0.0,-45,45,2002,673,-2.59
"{'cat': 'II', 'resp': 'reach'}",40,389,Left,22.33499088587038,36.130679466429726,1.116749544293519,0.5675393859047161,Left,Correct,0.0,0.0,-45,45,2012,744,-2.55
"{'cat': 'II', 'resp': 'reach'}",40,390,Left,26.633456550349948,46.4212778356314,1.3316728275174972,0.7291837270933514,Right,Incorrect,0.0,0.0,-45,45,2004,581,-0.87
"{'cat': 'II', 'resp': 'reach'}",40,391,Left,23.389771037574,38.327073157390956,1.1694885518787002,0.60204025732429,Right,Incorrect,0.0,0.0,-45,45,2008,1042,-0.89
"{'cat': 'II', 'resp': 'reach'}",40,392,Left,45.237509417597515,75.91467355324559,2.261875470879876,1.1924649036727186,Right,Incorrect,0.0,0.0,-45,45,2001,579,-0.87
"{'cat': 'II', 'resp': 'reach'}",40,393,Right,72.71345329756241,52.90388896661976,3.6356726648781206,0.8310123446193137,Left,Incorrect,0.0,0.0,-45,45,2004,1026,-2.57
"{'cat': 'II', 'resp': 'reach'}",40,394,Right,85.2264650502159,68.67776192262355,4.2613232525107945,1.0787877616055148,Right,Correct,0.0,0.0,-45,45,2002,1953,-0.94
"{'cat': 'II', 'resp': 'reach'}",40,395,Right,56.82957307083729,34.2153992101387,2.8414786535418646,0.5374542339910687,Right,Correct,0.0,0.0,-45,45,2013,2838,-0.94
"{'cat': 'II', 'resp': 'reach'}",40,396,Left,24.6647006151995,48.71944402745453,1.233235030759975,0.7652832372181513,Left,Correct,0.0,0.0,-45,45,2003,981,-2.5
"{'cat': 'II', 'resp': 'reach'}",40,397,Right,38.45897431489285,23.078774387850387,1.9229487157446425,0.36252054035363523,Right,Correct,0.0,0.0,-45,45,2009,693,-0.91
"{'cat': 'II', 'resp': 'reach'}",40,398,Right,59.0081380993185,33.09967564883178,2.950406904965925,0.5199284892728744,Right,Correct,0.0,0.0,-45,45,2004,509,-0.91
"{'cat': 'II', 'resp': 'reach'}",40,399,Right,35.36535377753856,24.913676239833396,1.768267688876928,0.3913431112448759,Right,Correct,0.0,0.0,-45,45,2006,511,-0.9
