condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12664.0,962.510349768131,625.9000416962764
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12684.0,962.1052139322826,625.5198906107792
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12707.0,961.7148505696339,625.1867863075129
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12724.0,961.3229401923378,624.8641798007873
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12745.0,961.273739059832,624.8262925690792
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12767.0,961.1666917129686,624.7344591534479
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12787.0,960.9861156699311,624.5645911255701
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12809.0,960.9352765219168,624.4932180046131
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12831.0,960.9359438615685,624.4872405057331
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12845.0,960.9368235365639,624.4888166621541
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12856.0,960.9376425443184,624.4884895353499
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12878.0,960.9365505339791,624.4902143857729
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12898.0,960.9364291994971,624.4905117737769
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12915.0,960.9333958374435,624.5005634883117
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12928.0,960.8578044550735,624.7537001573058
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12948.0,960.8362069172535,624.8229023458337
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12964.0,960.8340532301957,624.8262330914783
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12978.0,960.8360855827714,624.8246271962569
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12997.0,960.8358732474277,624.8241811142509
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13021.0,960.8349935724322,624.8252814498657
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13036.0,960.8352362413966,624.8260249198756
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13047.0,960.8359035810483,624.8258167482728
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13069.0,960.8356305784635,624.8252814498657
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13087.0,960.8361462500125,624.8244487634545
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13097.0,960.8359642482893,624.8260249198756
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13118.0,960.9072179229231,625.1341188920067
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13142.0,960.9691895096735,625.4260052179204
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13157.0,961.0338607886514,625.6953495331318
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13179.0,961.0488152635744,625.7610128044123
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13198.0,961.0493916023647,625.7613994088174
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13218.0,961.0484512601282,625.7610128044123
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13240.0,961.0494522696057,625.7602693344022
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13261.0,961.0483602592665,625.7605072448055
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13277.0,961.0471772480656,625.7602395956019
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13289.0,961.0479052549586,625.7609533268114
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13312.0,961.0482995920255,625.7602395956019
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13331.0,961.0486029282309,625.760774894009
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13348.0,961.0484209265076,625.760774894009
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13361.0,961.0488152635744,625.7621428788274
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13381.0,961.048511927369,625.7618454908234
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13397.0,961.0481782575434,625.7613101924163
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13411.0,961.0489365980566,625.7624700056318
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13431.0,961.046570575655,625.7597637747955
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13452.0,961.0480265894407,625.7609533268114
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13470.0,961.047874921338,625.7606856776079
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13481.0,961.0473895834094,625.7598232523962
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13503.0,961.0476322523738,625.7596150807935
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13520.0,961.0474502506504,625.7604180284042
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13531.0,961.0477839204765,625.7613994088174
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13551.0,961.0475715851326,625.7613994088174
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13574.0,961.0481479239228,625.7624700056318
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13589.0,961.0483299256462,625.7630647816397
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13602.0,961.0477232532353,625.762261834029
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13623.0,961.0478445877173,625.7629160876378
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13639.0,961.0482085911638,625.7621428788274
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13653.0,961.046570575655,625.7618157520229
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13673.0,961.0473895834094,625.762410528031
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13694.0,961.0479052549586,625.7627971324362
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13713.0,961.047480584271,625.7634216472446
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13732.0,961.047480584271,625.7627971324362
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13752.0,961.0480569230613,625.7627971324362
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13773.0,961.0486635954717,625.7639866844521
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13796.0,961.0493916023647,625.7628863488374
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13814.0,961.0493612687441,625.763897468051
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13831.0,961.0493612687441,625.764046162053
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13844.0,961.0487849299539,625.7626484384342
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13864.0,961.0482389247844,625.762261834029
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13881.0,961.0483905928869,625.7634811248453
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13894.0,961.0475109178917,625.7622320952287
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13914.0,961.0484815937486,625.7619049684242
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13936.0,961.0477535868558,625.7622320952287
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13955.0,961.04741991703,625.7619049684242
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13973.0,961.0469345791014,625.7621428788274
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,13986.0,961.0473895834094,625.7613994088174
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14002.0,961.0471469144452,625.7617562744223
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14014.0,961.0470559135836,625.7610722820131
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14035.0,961.0469345791014,625.7610128044123
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14056.0,961.0466919101373,625.7614291476178
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14072.0,961.0469952463425,625.7611317596138
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14086.0,961.0463885739318,625.761667058021
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14106.0,961.0460852377264,625.7613399312165
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14122.0,961.0459032360033,625.7608641104104
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14136.0,961.0475109178917,625.7740978765877
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14156.0,961.0471469144452,625.772551458967
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14177.0,961.0455392325568,625.7741870929889
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14194.0,961.0456909006596,625.7746926525956
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14206.0,960.9532036916522,625.9575565362476
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14227.0,960.8776426429026,626.0914406156428
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14244.0,960.872425260171,626.098845576942
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14256.0,960.8699682369077,626.1036037850058
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14277.0,960.8717579205193,626.1066074038462
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14297.0,960.8702412394925,626.1066074038462
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14314.0,960.8696042334612,626.1063694934429
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14327.0,960.8689065601889,626.1054178518302
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14347.0,960.8702715731129,626.1051502026265
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14368.0,960.8692098963941,626.105179941427
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14386.0,960.8689065601889,626.1054178518302
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14401.0,960.8693008972559,626.1053286354289
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14421.0,960.8692098963941,626.1042580386146
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14436.0,960.8685425567423,626.1043769938161
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14448.0,960.8689368938095,626.1046743818201
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14468.0,960.8685425567423,626.1054773294309
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14490.0,960.8682088869168,626.1056855010338
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14507.0,960.8692098963941,626.1052691578282
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14531.0,960.8682088869168,626.1050609862253
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14548.0,960.8680572188141,626.104139083413
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,14569.0,960.8681482196755,626.1050312474249
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14590.0,960.8686638912247,626.1049122922234
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14613.0,960.8681482196755,626.1041688222134
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14628.0,960.8675415472649,626.1044067326166
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14639.0,960.8684515558809,626.104139083413
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14661.0,960.8677842162292,626.1047933370218
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14678.0,960.8684515558809,626.1049122922234
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14689.0,960.8675718808855,626.1035145686046
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14711.0,960.8682998877782,626.1045554266185
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14732.0,960.8681178860551,626.1043769938161
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14748.0,960.8682088869168,626.1040201282115
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14761.0,960.8680572188141,626.1035145686046
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14786.0,960.8680268851934,626.1026818821936
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14799.0,960.8678145498496,626.1024439717903
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14810.0,960.8681178860551,626.1041093446125
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14831.0,960.8680875524344,626.1049420310238
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14852.0,960.8674808800238,626.1051502026265
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14870.0,960.7083810403244,626.2558069654466
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14881.0,956.1880649083868,628.9685803378204
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14902.0,949.4733236661771,631.411890439781
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14920.0,941.9494937634709,633.4914652740648
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14931.0,929.8968543150775,634.3891607029013
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14954.0,917.6659441788076,632.8266841299512
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14976.0,910.7420829566382,628.3239323615768
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,14989.0,909.1762614646867,621.9878430262203
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,15002.0,922.8190499686993,594.2354755389074
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,15023.0,958.8579088532842,546.3507431292528
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,15039.0,1003.024494524971,493.1974848409563
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_moving,15052.0,1127.1348062749646,364.29947219824874
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15072.0,1308.2463362989924,208.2105606197566
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15099.0,1473.4795203192919,87.6714705155283
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15111.0,1604.6933593258757,7.96565664200618
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15122.0,1811.5072561180068,-102.2720319592975
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15146.0,1950.9133566893784,-166.4154126289533
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15161.0,2031.9330617884473,-201.1213064255015
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15172.0,2107.9735030769034,-230.65800193673937
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15194.0,2135.6010613228264,-241.48804035555213
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15214.0,2136.377541341249,-242.58897074631378
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15231.0,2136.4102409841844,-242.59039820873295
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15244.0,2135.530565988706,-241.9543447458045
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15264.0,2133.4152206271656,-240.688899311237
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15284.0,2130.9628687414947,-238.92871919323593
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15304.0,2129.909260765876,-237.89678281939936
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15324.0,2129.814073864641,-237.80732850779995
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15346.0,2129.7859242647855,-237.81054029824298
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15364.0,2129.7623247080105,-237.79923955409149
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15385.0,2129.7188262961654,-237.8037598517521
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15403.0,2129.6921933773365,-237.80875597021907
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15414.0,2129.6374108586524,-237.9177189348801
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15435.0,2129.50030289384,-238.20606634354633
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15457.0,2129.4197367977026,-238.33049348441472
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15473.0,2129.350333473921,-238.4110261558945
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15486.0,2129.1519515956306,-238.46182002697557
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15506.0,2128.99051606715,-238.45444480447668
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15522.0,2128.899454538308,-238.40234242617808
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15536.0,2128.7156934651143,-238.17739813996192
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15556.0,2128.479758564603,-237.67623987564227
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15578.0,2128.2989095189805,-237.24764428429552
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15594.0,2128.166776267936,-236.9102873325721
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15606.0,2127.906089133069,-236.52867904585537
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15628.0,2127.721600052983,-236.3350199776587
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15648.0,2127.6164030569716,-236.28660521060957
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15664.0,2127.5218834953885,-236.25079969492947
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15678.0,2127.314219529215,-236.23057731065833
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15697.0,2127.2519142726383,-236.2522271573486
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15714.0,2127.2129659038733,-236.27768357048996
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15728.0,2127.1299124508514,-236.31206162375088
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15747.0,2127.0720359028733,-236.3065896844775
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15769.0,2127.0678498632396,-236.29386147790686
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15787.0,2127.046919665071,-236.29017386665743
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15806.0,2127.005180603217,-236.29421834351163
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15819.0,2127.0279308186173,-236.2644795431129
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15836.0,2127.014948029029,-236.27007043758786
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15848.0,2127.0046952652883,-236.27696983928038
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15870.0,2127.013431348002,-236.28946013544783
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15891.0,2127.0145840255823,-236.3019504316153
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15906.0,2127.01276400835,-236.3043295356472
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15919.0,2127.0181027255644,-236.30504326685679
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15939.0,2127.0108833238774,-236.30111774520415
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15956.0,2126.9667175723803,-236.32883430717578
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15969.0,2126.9155144209194,-236.4161474251465
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,15995.0,2126.8689826470204,-236.4945389029976
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,16011.0,2126.8521171540037,-236.5534217277871
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,16028.0,2126.835312328228,-236.58613440822577
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,16039.0,2126.801399340471,-236.62205887910744
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_feedback_ep,16061.0,2126.8114094352472,-236.6086169413272
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16081.0,2126.788598552606,-236.6086169413272
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16105.0,2126.778891794035,-236.58280366258109
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16119.0,2126.769609706152,-236.57673694729974
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16139.0,2126.7671830165095,-236.580781424154
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16148.0,2126.7503781907335,-236.5826847073795
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16161.0,2126.6917129686217,-236.56710157597055
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16181.0,2126.590095339833,-236.50833770638263
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16202.0,2126.4310258337546,-236.44636204635162
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16219.0,2126.287123137942,-236.4168611563561
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16231.0,2126.0846765545,-236.26495536391928
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16255.0,2125.690521489285,-236.14374001349398
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16270.0,2125.527023274608,-236.04441242016216
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16281.0,2125.396831375277,-235.99052571383965
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16307.0,2125.400532076982,-235.9887413858157
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16324.0,2125.400653411464,-235.99314272827473
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16339.0,2125.3882166270455,-236.0007558611768
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16352.0,2125.3826959081084,-236.00289705480552
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16373.0,2125.366255085779,-236.00004212996723
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16389.0,2125.3425341945217,-236.00884481488526
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16402.0,2125.339379497986,-235.9982578019433
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16422.0,2125.2856283224005,-235.96376079348076
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16444.0,2124.1811205315257,-235.53944758939141
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16461.0,2122.520354807304,-234.66262879843475
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16472.0,2116.953286097988,-231.36138404377056
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16495.0,2108.9068079134854,-225.76918106158843
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16511.0,2100.1422722637085,-219.0139530734121
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16522.0,2077.2630783088953,-202.66118151014868
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16544.0,2037.5031638598166,-177.92409047286552
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16564.0,1994.9775512249537,-153.24171882831607
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16581.0,1957.4845289056022,-132.19664038293664
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16594.0,1879.5379229028063,-89.3101973727009
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16614.0,1806.516586866073,-48.570538885649974
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16631.0,1747.1517501298342,-14.321195152823359
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16644.0,1641.5214686831278,50.11154404471228
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16664.0,1534.5924229396487,121.1376726786543
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16686.0,1453.3948111561497,178.35375666102664
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16703.0,1395.980593055143,220.94691562172991
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16714.0,1307.3302685422786,291.007306451523
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16735.0,1229.118112072111,359.11962742239564
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16756.0,1176.5240148114015,409.7063380198791
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16773.0,1143.3336193962268,445.9121974309394
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16786.0,1099.4742450499007,498.66835351751155
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16806.0,1073.5184939660742,534.2140115597196
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16822.0,1057.500203804013,557.6870846248543
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16836.0,1037.4073045633265,589.9223383618753
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16855.0,1023.8721549117777,614.8000641862442
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16878.0,1015.9312528935429,631.1906040260141
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,state_searching_ring,16895.0,1011.1233285385147,641.6154810281943
