condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",58,147,Left,44.7881467150856,29.773449730247357,2.23940733575428,0.46768025472285046,Right,Incorrect,0.0,0.0,-45,45,2004,2117,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,148,Left,37.18348134872376,87.03417593302663,1.859174067436188,1.3671296386121903,Right,Incorrect,0.0,0.0,-45,45,2013,1021,2.9
"{'cat': 'RB', 'resp': 'reach'}",58,149,Left,34.880230538924735,35.88021931567701,1.7440115269462368,0.5636051670566075,Left,Correct,0.0,0.0,-45,45,2012,767,-2.44
"{'cat': 'RB', 'resp': 'reach'}",58,150,Left,42.35408935257847,68.9007982352737,2.1177044676289234,1.0822912078120424,Left,Correct,0.0,0.0,-45,45,2004,937,-2.42
"{'cat': 'RB', 'resp': 'reach'}",58,151,Right,62.67480190879853,13.537525194157034,3.1337400954399266,0.21264694848875237,Right,Correct,0.0,0.0,-45,45,2009,846,-0.9
"{'cat': 'RB', 'resp': 'reach'}",58,152,Left,31.88636305293526,53.11728384965191,1.594318152646763,0.8343643436035509,Left,Correct,0.0,0.0,-45,45,2004,950,-2.44
"{'cat': 'RB', 'resp': 'reach'}",58,153,Left,42.12350104059897,31.455729942613832,2.1061750520299483,0.4941054505051005,Left,Correct,0.0,0.0,-45,45,2004,1025,-2.55
"{'cat': 'RB', 'resp': 'reach'}",58,154,Right,65.6117272631444,57.26249778455394,3.2805863631572203,0.8994772118307823,Right,Correct,0.0,0.0,-45,45,2004,796,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,155,Left,45.117600917837834,15.473940268027029,2.2558800458918915,0.24306408534060495,Right,Incorrect,0.0,0.0,-45,45,2004,1492,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,156,Left,45.53982595934801,39.27015214802742,2.2769912979674003,0.6168541074679819,Left,Correct,0.0,0.0,-45,45,2013,846,-2.53
"{'cat': 'RB', 'resp': 'reach'}",58,157,Right,56.497959964920284,83.56829069488617,2.824897998246014,1.3126876406005532,Right,Correct,0.0,0.0,-45,45,2008,834,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,158,Left,38.80629298641771,52.08321399964494,1.9403146493208854,0.8181212123831479,Left,Correct,0.0,0.0,-45,45,2013,745,-2.52
"{'cat': 'RB', 'resp': 'reach'}",58,159,Left,41.72524822776933,71.17066894118074,2.0862624113884665,1.117946253483423,Left,Correct,0.0,0.0,-45,45,2016,692,-2.63
"{'cat': 'RB', 'resp': 'reach'}",58,160,Left,41.61662431603238,29.339567612499938,2.080831215801619,0.4608648503546542,Right,Incorrect,0.0,0.0,-45,45,2008,1109,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,161,Left,41.802523088059885,65.30893840047301,2.0901261544029945,1.0258704054633716,Left,Correct,0.0,0.0,-45,45,2013,675,-2.58
"{'cat': 'RB', 'resp': 'reach'}",58,162,Right,62.83675673942669,82.64926504038615,3.1418378369713342,1.2982516193773643,Right,Correct,0.0,0.0,-45,45,2012,575,-0.91
"{'cat': 'RB', 'resp': 'reach'}",58,163,Right,55.24440105449408,66.22818441875819,2.762220052724704,1.0403098881528037,Right,Correct,0.0,0.0,-45,45,2004,696,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,164,Right,61.83282447823877,83.74756290340716,3.091641223911939,1.315503641866965,Right,Correct,0.0,0.0,-45,45,2008,675,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,165,Right,66.34108492005574,79.94114972082795,3.3170542460027868,1.255712643412374,Right,Correct,0.0,0.0,-45,45,2017,554,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,166,Right,54.00364785170028,55.31641421180657,2.700182392585014,0.8689082025537077,Right,Correct,0.0,0.0,-45,45,2004,675,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,167,Right,67.13163510014043,26.32811282446716,3.3565817550070216,0.41356102916114623,Right,Correct,0.0,0.0,-45,45,2009,624,-0.91
"{'cat': 'RB', 'resp': 'reach'}",58,168,Right,65.06511605512912,22.50514706449412,3.253255802756456,0.3535100234288632,Right,Correct,0.0,0.0,-45,45,2008,604,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,169,Right,56.48289909735423,29.07614866079684,2.8241449548677116,0.4567270751372203,Right,Correct,0.0,0.0,-45,45,2005,662,-0.95
"{'cat': 'RB', 'resp': 'reach'}",58,170,Right,65.48836985728592,51.242436193911395,3.274418492864296,0.8049143054941786,Right,Correct,0.0,0.0,-45,45,2013,533,-0.9
"{'cat': 'RB', 'resp': 'reach'}",58,171,Left,44.05070386626152,34.056666413530955,2.2025351933130763,0.5349608650525355,Left,Correct,0.0,0.0,-45,45,2004,733,-2.6
"{'cat': 'RB', 'resp': 'reach'}",58,172,Left,31.50985708468827,34.05658472104088,1.5754928542344135,0.5349595818299021,Left,Correct,0.0,0.0,-45,45,2005,575,-2.44
"{'cat': 'RB', 'resp': 'reach'}",58,173,Left,40.682033201360106,22.929365245384368,2.0341016600680053,0.3601736270318832,Left,Correct,0.0,0.0,-45,45,2004,779,-2.57
"{'cat': 'RB', 'resp': 'reach'}",58,174,Left,33.75866895461099,61.88836249781994,1.6879334477305494,0.972140124829266,Left,Correct,0.0,0.0,-45,45,2017,604,-2.47
"{'cat': 'RB', 'resp': 'reach'}",58,175,Right,57.806882270121,24.066202042651167,2.89034411350605,0.3780310176850028,Left,Incorrect,0.0,0.0,-45,45,2004,1229,-2.61
"{'cat': 'RB', 'resp': 'reach'}",58,176,Left,46.14599176426595,71.53460813102467,2.3072995882132976,1.1236629969092589,Left,Correct,0.0,0.0,-45,45,2004,955,-2.53
"{'cat': 'RB', 'resp': 'reach'}",58,177,Right,53.422731959790326,54.65051262199007,2.6711365979895163,0.8584482448408014,Right,Correct,0.0,0.0,-45,45,2012,675,-0.91
"{'cat': 'RB', 'resp': 'reach'}",58,178,Right,52.63539471228472,67.15800328700692,2.631769735614236,1.0549154487811006,Left,Incorrect,0.0,0.0,-45,45,2004,1387,-2.37
"{'cat': 'RB', 'resp': 'reach'}",58,179,Right,52.907180179136205,59.87763185886455,2.6453590089568104,0.940555641810815,Right,Correct,0.0,0.0,-45,45,2004,696,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,180,Left,38.842517357955956,90.63600351070457,1.9421258678977977,1.4237070138998411,Left,Correct,0.0,0.0,-45,45,2004,746,-2.63
"{'cat': 'RB', 'resp': 'reach'}",58,181,Left,37.990752076924146,49.638476175701804,1.8995376038462073,0.7797193604448838,Left,Correct,0.0,0.0,-45,45,2004,725,-2.54
"{'cat': 'RB', 'resp': 'reach'}",58,182,Right,51.60485399289933,67.14342051004134,2.580242699644966,1.0546863830561803,Right,Correct,0.0,0.0,-45,45,2013,658,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,183,Left,41.792043080395125,59.90797643557376,2.0896021540197562,0.9410322933071449,Left,Correct,0.0,0.0,-45,45,2004,709,-2.51
"{'cat': 'RB', 'resp': 'reach'}",58,184,Left,46.121262926263086,69.73571862354908,2.3060631463131545,1.0954061066027336,Left,Correct,0.0,0.0,-45,45,2008,812,-2.45
"{'cat': 'RB', 'resp': 'reach'}",58,185,Right,54.64791862702143,46.165757029510594,2.7323959313510717,0.7251700156566091,Right,Correct,0.0,0.0,-45,45,2004,845,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,186,Right,64.69113948034064,71.26629405136727,3.2345569740170323,1.119448329201727,Right,Correct,0.0,0.0,-45,45,2004,604,-0.95
"{'cat': 'RB', 'resp': 'reach'}",58,187,Left,44.29639930466774,40.241943111794285,2.214819965233387,0.6321189642309566,Left,Correct,0.0,0.0,-45,45,2013,829,-2.42
"{'cat': 'RB', 'resp': 'reach'}",58,188,Right,57.31588129714386,28.58362427800517,2.8657940648571927,0.44899052022375957,Right,Correct,0.0,0.0,-45,45,2008,592,-0.99
"{'cat': 'RB', 'resp': 'reach'}",58,189,Left,46.680270032409275,21.04061800221027,2.334013501620464,0.3305052547136646,Left,Correct,0.0,0.0,-45,45,2008,1246,-2.43
"{'cat': 'RB', 'resp': 'reach'}",58,190,Right,66.6911221930262,34.82639914510525,3.3345561096513103,0.5470517985262424,Right,Correct,0.0,0.0,-45,45,2005,625,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,191,Left,41.765387999315834,69.00059152957918,2.0882693999657915,1.0838587572133804,Left,Correct,0.0,0.0,-45,45,2004,729,-2.51
"{'cat': 'RB', 'resp': 'reach'}",58,192,Left,40.70864675771452,47.352876899190946,2.0354323378857258,0.7438172509642006,Left,Correct,0.0,0.0,-45,45,2004,845,-2.44
"{'cat': 'RB', 'resp': 'reach'}",58,193,Left,40.41029100656351,15.741073229267293,2.0205145503281754,0.24726020008342542,Left,Correct,0.0,0.0,-45,45,2004,834,-2.45
"{'cat': 'RB', 'resp': 'reach'}",58,194,Left,43.77960435555267,64.11188460171243,2.1889802177776336,1.007067128362682,Left,Correct,0.0,0.0,-45,45,2004,675,-2.38
"{'cat': 'RB', 'resp': 'reach'}",58,195,Left,31.6497721298335,51.361026981080634,1.5824886064916752,0.8067771252229504,Left,Correct,0.0,0.0,-45,45,2004,654,-2.5
"{'cat': 'RB', 'resp': 'reach'}",58,196,Right,52.019703209096214,43.58208734042573,2.6009851604548104,0.684585827083951,Right,Correct,0.0,0.0,-45,45,2004,696,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,197,Right,56.510451487578365,40.19528297481415,2.8255225743789185,0.631386028513195,Right,Correct,0.0,0.0,-45,45,2009,724,-0.98
"{'cat': 'RB', 'resp': 'reach'}",58,198,Left,43.24384071324301,12.367200401801313,2.1621920356621502,0.19426352963885868,Left,Correct,0.0,0.0,-45,45,2008,1209,-2.49
"{'cat': 'RB', 'resp': 'reach'}",58,199,Left,40.05929079781135,41.40933708576506,2.0029645398905673,0.6504563458933142,Left,Correct,0.0,0.0,-45,45,2012,709,-2.42
"{'cat': 'RB', 'resp': 'reach'}",58,200,Right,54.259057678308864,79.28320955207832,2.712952883915443,1.2453777434091466,Right,Correct,0.0,0.0,-45,45,2008,1246,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,201,Right,55.419228506555044,85.34248733943718,2.7709614253277524,1.3405566563232787,Right,Correct,0.0,0.0,-45,45,2012,675,-0.99
"{'cat': 'RB', 'resp': 'reach'}",58,202,Right,59.342512166290554,86.58785686403968,2.967125608314528,1.3601188750707582,Right,Correct,0.0,0.0,-45,45,2004,688,-0.98
"{'cat': 'RB', 'resp': 'reach'}",58,203,Left,36.69360388132157,33.36356433795521,1.8346801940660784,0.5240736431084525,Left,Correct,0.0,0.0,-45,45,2012,708,-2.52
"{'cat': 'RB', 'resp': 'reach'}",58,204,Right,61.53125871061956,39.9240051554908,3.076562935530978,0.6271248064918546,Right,Correct,0.0,0.0,-45,45,2004,663,-0.92
"{'cat': 'RB', 'resp': 'reach'}",58,205,Right,57.26961396855283,46.466040069951895,2.863480698427642,0.7298868506258491,Right,Correct,0.0,0.0,-45,45,2013,796,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,206,Right,66.12131986580349,36.635421702053236,3.306065993290174,0.5754678584016726,Right,Correct,0.0,0.0,-45,45,2016,584,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,207,Left,42.025969487935875,72.44371869226444,2.1012984743967937,1.1379432722117178,Left,Correct,0.0,0.0,-45,45,2008,705,-2.57
"{'cat': 'RB', 'resp': 'reach'}",58,208,Right,59.841193743292365,44.10256309420174,2.9920596871646183,0.6927614411061226,Right,Correct,0.0,0.0,-45,45,2004,638,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,209,Left,33.484631975685645,35.87672312519847,1.6742315987842824,0.5635502490249926,Left,Correct,0.0,0.0,-45,45,2012,758,-2.41
"{'cat': 'RB', 'resp': 'reach'}",58,210,Left,44.476838571094355,59.048988248591826,2.2238419285547177,0.9275393384184304,Left,Correct,0.0,0.0,-45,45,2004,925,-2.58
"{'cat': 'RB', 'resp': 'reach'}",58,211,Right,61.56951081429058,52.53184379144401,3.0784755407145292,0.8251682726736355,Right,Correct,0.0,0.0,-45,45,2004,554,-0.79
"{'cat': 'RB', 'resp': 'reach'}",58,212,Left,34.681385395055656,63.60639443919783,1.7340692697527829,0.9991269074575928,Left,Correct,0.0,0.0,-45,45,2004,575,-2.55
"{'cat': 'RB', 'resp': 'reach'}",58,213,Left,47.67488530934231,53.77881379465886,2.3837442654671155,0.8447556316803686,Right,Incorrect,0.0,0.0,-45,45,2008,938,-0.78
"{'cat': 'RB', 'resp': 'reach'}",58,214,Left,46.794015346339634,48.194699903372076,2.3397007673169816,0.757040575791992,Left,Correct,0.0,0.0,-45,45,2004,795,-2.6
"{'cat': 'RB', 'resp': 'reach'}",58,215,Right,55.9464657700796,81.17990433612759,2.7973232885039803,1.2751709554075032,Right,Correct,0.0,0.0,-45,45,2004,725,-0.9
"{'cat': 'RB', 'resp': 'reach'}",58,216,Right,58.97888867768926,85.78914848091839,2.948944433884463,1.3475727931268857,Right,Correct,0.0,0.0,-45,45,2004,846,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,217,Left,33.4714818698431,79.28956192509709,1.6735740934921552,1.24547752625119,Left,Correct,0.0,0.0,-45,45,2008,692,-2.56
"{'cat': 'RB', 'resp': 'reach'}",58,218,Left,41.715313863560475,20.42597763792178,2.0857656931780237,0.3208505064484223,Right,Incorrect,0.0,0.0,-45,45,2004,916,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,219,Right,58.98603859377351,46.07021483875653,2.949301929688675,0.723669242433705,Right,Correct,0.0,0.0,-45,45,2004,504,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,220,Right,64.0622941897312,50.880175106961715,3.2031147094865604,0.7992239216469659,Right,Correct,0.0,0.0,-45,45,2004,604,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,221,Left,33.3761089487884,48.41575483463943,1.6688054474394198,0.7605128985325387,Left,Correct,0.0,0.0,-45,45,2013,616,-2.73
"{'cat': 'RB', 'resp': 'reach'}",58,222,Left,35.187718617717465,27.69420941618266,1.759385930885873,0.4350196242442836,Left,Correct,0.0,0.0,-45,45,2005,608,-2.52
"{'cat': 'RB', 'resp': 'reach'}",58,223,Left,49.22808113837349,56.4972157534175,2.4614040569186746,0.8874561897960697,Right,Incorrect,0.0,0.0,-45,45,2008,704,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,224,Right,55.73993109668033,46.18657852715829,2.7869965548340168,0.7254970789768428,Right,Correct,0.0,0.0,-45,45,2005,383,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,225,Right,67.10927533320755,77.12801322164206,3.3554637666603777,1.2115239986154356,Right,Correct,0.0,0.0,-45,45,2004,642,-0.72
"{'cat': 'RB', 'resp': 'reach'}",58,226,Left,47.140930005571946,71.861919706044,2.357046500278597,1.1288043951068372,Left,Correct,0.0,0.0,-45,45,2012,676,-2.66
"{'cat': 'RB', 'resp': 'reach'}",58,227,Left,42.924621936644634,64.41050710658442,2.146231096832232,1.0117578797001938,Left,Correct,0.0,0.0,-45,45,2009,654,-2.65
"{'cat': 'RB', 'resp': 'reach'}",58,228,Right,57.318637314984976,38.613307953818904,2.8659318657492485,0.6065364229925889,Right,Correct,0.0,0.0,-45,45,2012,821,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,229,Left,45.87568633849977,73.48071959694497,2.2937843169249885,1.1542324443312693,Left,Correct,0.0,0.0,-45,45,2009,762,-2.6
"{'cat': 'RB', 'resp': 'reach'}",58,230,Right,61.94756396515465,44.40259585071031,3.097378198257733,0.6974743446245407,Right,Correct,0.0,0.0,-45,45,2004,554,-0.79
"{'cat': 'RB', 'resp': 'reach'}",58,231,Right,58.005548748277995,14.09706546253588,2.9002774374138998,0.2214361864713856,Right,Correct,0.0,0.0,-45,45,2005,741,-0.83
"{'cat': 'RB', 'resp': 'reach'}",58,232,Left,42.66959051989449,82.78907387170004,2.1334795259947246,1.3004477313641776,Left,Correct,0.0,0.0,-45,45,2012,709,-2.64
"{'cat': 'RB', 'resp': 'reach'}",58,233,Right,54.88195778840917,57.959149690870234,2.7440978894204586,0.9104201943857453,Right,Correct,0.0,0.0,-45,45,2013,779,-0.83
"{'cat': 'RB', 'resp': 'reach'}",58,234,Right,61.00888414864332,71.84195581979215,3.0504442074321663,1.1284908031149075,Right,Correct,0.0,0.0,-45,45,2004,608,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,235,Left,37.73637932658049,70.1587625957169,1.8868189663290247,1.1020512657782728,Left,Correct,0.0,0.0,-45,45,2008,675,-2.62
"{'cat': 'RB', 'resp': 'reach'}",58,236,Left,42.575423576617126,74.99489760306018,2.1287711788308563,1.1780170968324633,Left,Correct,0.0,0.0,-45,45,2004,617,-2.68
"{'cat': 'RB', 'resp': 'reach'}",58,237,Right,61.01865125387011,89.26561076354199,3.0509325626935055,1.4021809349647474,Right,Correct,0.0,0.0,-45,45,2004,1050,-0.77
"{'cat': 'RB', 'resp': 'reach'}",58,238,Right,64.11693398628883,86.85751216059117,3.205846699314441,1.3643546105639968,Right,Correct,0.0,0.0,-45,45,2017,520,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,239,Right,54.24489095468927,72.65647394346712,2.712244547734463,1.1412852238826725,Right,Correct,0.0,0.0,-45,45,2004,567,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,240,Right,55.29757440064075,84.47494040318668,2.7648787200320375,1.3269292609154346,Right,Correct,0.0,0.0,-45,45,2013,554,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,241,Right,60.012707470659976,16.73037639491489,3.0006353735329987,0.26280013787028356,Right,Correct,0.0,0.0,-45,45,2004,538,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,242,Right,59.28380783768658,60.89399292884764,2.9641903918843293,0.9565206041650828,Right,Correct,0.0,0.0,-45,45,2016,1004,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,243,Left,45.44686147023366,25.160949114552587,2.272343073511683,0.39522726447812506,Left,Correct,0.0,0.0,-45,45,2004,766,-2.55
"{'cat': 'RB', 'resp': 'reach'}",58,244,Right,57.01308017213331,33.41109467825093,2.8506540086066656,0.5248202479479308,Right,Correct,0.0,0.0,-45,45,2004,696,-0.75
"{'cat': 'RB', 'resp': 'reach'}",58,245,Left,36.10273707671052,26.741503132792847,1.805136853835526,0.4200545489396523,Left,Correct,0.0,0.0,-45,45,2005,795,-2.54
"{'cat': 'RB', 'resp': 'reach'}",58,246,Right,52.22698257957243,52.53964728668179,2.6113491289786213,0.8252908496901921,Left,Incorrect,0.0,0.0,-45,45,2004,1321,-2.55
"{'cat': 'RB', 'resp': 'reach'}",58,247,Right,61.8760931859651,70.26081233176865,3.093804659298255,1.1036542592836776,Right,Correct,0.0,0.0,-45,45,2017,604,-0.82
"{'cat': 'RB', 'resp': 'reach'}",58,248,Left,36.51750891060568,71.32608820114504,1.8258754455302837,1.1203875735100746,Left,Correct,0.0,0.0,-45,45,2017,725,-2.33
"{'cat': 'RB', 'resp': 'reach'}",58,249,Right,57.6765051522197,13.796459721237909,2.883825257610985,0.21671428252894248,Right,Correct,0.0,0.0,-45,45,2008,563,-0.81
"{'cat': 'RB', 'resp': 'reach'}",58,250,Left,39.69005832968118,44.65620336144355,1.9845029164840589,0.7014580020876144,Left,Correct,0.0,0.0,-45,45,2004,762,-2.63
"{'cat': 'RB', 'resp': 'reach'}",58,251,Left,43.11613110819711,38.14400895142182,2.1558065554098556,0.5991646915012504,Right,Incorrect,0.0,0.0,-45,45,2017,1317,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,252,Left,31.127328170656497,54.85400337435455,1.5563664085328248,0.8616446701043099,Left,Correct,0.0,0.0,-45,45,2012,709,-2.7
"{'cat': 'RB', 'resp': 'reach'}",58,253,Left,45.76670175346498,46.85203114487804,2.288335087673249,0.7359499842525452,Left,Correct,0.0,0.0,-45,45,2012,1334,-2.56
"{'cat': 'RB', 'resp': 'reach'}",58,254,Right,51.163801319414915,55.93300507553296,2.558190065970746,0.8785935891924747,Right,Correct,0.0,0.0,-45,45,2004,916,-0.61
"{'cat': 'RB', 'resp': 'reach'}",58,255,Left,36.64587487605527,87.1310352521445,1.8322937438027633,1.3686511012390523,Left,Correct,0.0,0.0,-45,45,2013,729,-2.64
"{'cat': 'RB', 'resp': 'reach'}",58,256,Left,37.95035119199588,38.61090360573872,1.897517559599794,0.606498655581262,Right,Incorrect,0.0,0.0,-45,45,2004,817,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,257,Right,52.67044054529648,44.108058684301355,2.633522027264824,0.6928477656335431,Right,Correct,0.0,0.0,-45,45,2004,816,-0.79
"{'cat': 'RB', 'resp': 'reach'}",58,258,Right,60.297321540260995,28.097525825393866,3.0148660770130498,0.4413549035855343,Right,Correct,0.0,0.0,-45,45,2016,429,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,259,Left,41.89777565279721,18.933451608736245,2.0948887826398606,0.2974059624055182,Left,Correct,0.0,0.0,-45,45,2008,812,-2.54
"{'cat': 'RB', 'resp': 'reach'}",58,260,Left,32.13446902237862,28.083070628786768,1.606723451118931,0.441127841888199,Left,Correct,0.0,0.0,-45,45,2004,591,-2.57
"{'cat': 'RB', 'resp': 'reach'}",58,261,Right,54.82052348643,61.54999177839849,2.7410261743215,0.9668250099976444,Right,Correct,0.0,0.0,-45,45,2004,867,-0.62
"{'cat': 'RB', 'resp': 'reach'}",58,262,Right,54.51835855158512,56.44888109697702,2.7259179275792564,0.8866969507881336,Right,Correct,0.0,0.0,-45,45,2004,692,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,263,Right,55.68560426823596,57.61987318141475,2.7842802134117983,0.9050908514375404,Right,Correct,0.0,0.0,-45,45,2008,676,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,264,Left,37.106729345138795,37.33550662306877,1.85533646725694,0.5864647666254296,Left,Correct,0.0,0.0,-45,45,2004,729,-2.54
"{'cat': 'RB', 'resp': 'reach'}",58,265,Right,54.38903234099266,38.98714530433991,2.719451617049633,0.6124086463627604,Left,Incorrect,0.0,0.0,-45,45,2005,291,-2.55
"{'cat': 'RB', 'resp': 'reach'}",58,266,Left,33.99611283652225,60.69574924997975,1.6998056418261127,0.953406599739323,Right,Incorrect,0.0,0.0,-45,45,2008,292,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,267,Left,33.45279814435287,24.385239409713993,1.6726399072176434,0.38304244492792894,Right,Incorrect,0.0,0.0,-45,45,2013,254,-0.93
"{'cat': 'RB', 'resp': 'reach'}",58,268,Right,53.84706719731139,60.807725271280944,2.6923533598655696,0.9551655149688131,Right,Correct,0.0,0.0,-45,45,2004,604,-0.88
"{'cat': 'RB', 'resp': 'reach'}",58,269,Right,57.59389769360954,40.36167344177469,2.879694884680477,0.6339996838563481,Right,Correct,0.0,0.0,-45,45,2008,675,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,270,Left,48.080559045030284,54.04700990438847,2.404027952251514,0.848968446320608,Left,Correct,0.0,0.0,-45,45,2004,746,-2.64
"{'cat': 'RB', 'resp': 'reach'}",58,271,Right,52.43623121578635,73.84613869699017,2.6218115607893173,1.1599724341321862,Right,Correct,0.0,0.0,-45,45,2013,312,-0.89
"{'cat': 'RB', 'resp': 'reach'}",58,272,Left,38.31426413927281,29.306718636290807,1.9157132069636404,0.46034885984297136,Right,Incorrect,0.0,0.0,-45,45,2004,300,-0.92
"{'cat': 'RB', 'resp': 'reach'}",58,273,Left,31.929548663282834,42.19081697281125,1.5964774331641416,0.6627318032536768,Right,Incorrect,0.0,0.0,-45,45,2013,175,-0.91
"{'cat': 'RB', 'resp': 'reach'}",58,274,Left,38.60542594020281,81.29428246251288,1.93027129701014,1.27696760281542,Left,Correct,0.0,0.0,-45,45,2004,625,-2.68
"{'cat': 'RB', 'resp': 'reach'}",58,275,Left,39.84100316095636,65.74416543888239,1.992050158047818,1.0327069357959247,Left,Correct,0.0,0.0,-45,45,2009,541,-2.68
"{'cat': 'RB', 'resp': 'reach'}",58,276,Right,67.44801882910275,53.496196804377306,3.3724009414551377,0.8403162943781276,Right,Correct,0.0,0.0,-45,45,2004,592,-0.84
"{'cat': 'RB', 'resp': 'reach'}",58,277,Right,63.4766474225746,12.935409429612008,3.1738323711287304,0.2031889361762261,Right,Correct,0.0,0.0,-45,45,2016,413,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,278,Left,36.53343110444062,76.19243820903506,1.8266715552220314,1.196828020682994,Left,Correct,0.0,0.0,-45,45,2008,213,-2.47
"{'cat': 'RB', 'resp': 'reach'}",58,279,Right,60.16275168222145,60.36547571160327,3.0081375841110725,0.9482186751301296,Left,Incorrect,0.0,0.0,-45,45,2004,192,-2.57
"{'cat': 'RB', 'resp': 'reach'}",58,280,Right,58.587745772955344,16.712424309491695,2.9293872886477677,0.2625181471718729,Right,Correct,0.0,0.0,-45,45,2008,463,-0.87
"{'cat': 'RB', 'resp': 'reach'}",58,281,Left,35.36905736085763,73.73943907203547,1.7684528680428815,1.1582964003426937,Left,Correct,0.0,0.0,-45,45,2013,445,-2.51
"{'cat': 'RB', 'resp': 'reach'}",58,282,Left,34.60295899604759,78.61619467603626,1.7301479498023795,1.2349002982371027,Right,Incorrect,0.0,0.0,-45,45,2004,383,-0.8
"{'cat': 'RB', 'resp': 'reach'}",58,283,Left,34.113202159760895,78.52063416166109,1.705660107988045,1.233399237187431,Left,Correct,0.0,0.0,-45,45,2008,542,-2.62
"{'cat': 'RB', 'resp': 'reach'}",58,284,Left,47.27174979656995,42.85432237925802,2.3635874898284976,0.6731541218062282,Left,Correct,0.0,0.0,-45,45,2004,604,-2.58
"{'cat': 'RB', 'resp': 'reach'}",58,285,Right,58.13162889495011,77.17538544628908,2.9065814447475056,1.212268119780112,Right,Correct,0.0,0.0,-45,45,2008,896,-0.78
"{'cat': 'RB', 'resp': 'reach'}",58,286,Right,65.27992923848487,48.668390931676946,3.263996461924244,0.764481297064962,Right,Correct,0.0,0.0,-45,45,2004,533,-0.86
"{'cat': 'RB', 'resp': 'reach'}",58,287,Left,35.219271855593504,24.76460489928134,1.7609635927796752,0.38900150410318035,Left,Correct,0.0,0.0,-45,45,2008,592,-2.54
"{'cat': 'RB', 'resp': 'reach'}",58,288,Right,59.021689076296276,90.60089866568677,2.9510844538148135,1.4231555882837743,Right,Correct,0.0,0.0,-45,45,2004,488,-0.85
"{'cat': 'RB', 'resp': 'reach'}",58,289,Left,42.60740666380738,55.85909167685511,2.130370333190369,0.8774325602410339,Right,Incorrect,0.0,0.0,-45,45,2013,425,-0.8
"{'cat': 'RB', 'resp': 'reach'}",58,290,Right,64.03725964225373,58.65508192184855,3.2018629821126865,0.9213518723069345,Right,Correct,0.0,0.0,-45,45,2004,284,-0.81
"{'cat': 'RB', 'resp': 'reach'}",58,291,Right,66.75886342893294,29.192241685642777,3.337943171446647,0.4585506601071654,Right,Correct,0.0,0.0,-45,45,2004,900,-0.75
"{'cat': 'RB', 'resp': 'reach'}",58,292,Left,39.06650713051046,68.39382884055192,1.9533253565255229,1.0743277511817781,Left,Correct,0.0,0.0,-45,45,2013,675,-2.61
"{'cat': 'RB', 'resp': 'reach'}",58,293,Left,44.597684431188284,49.57568751433355,2.229884221559414,0.7787330784584676,Left,Correct,0.0,0.0,-45,45,2005,1125,-2.62
"{'cat': 'RB', 'resp': 'reach'}",58,294,Left,46.35939930580758,38.345661496923796,2.317969965290379,0.6023322422788839,Right,Incorrect,0.0,0.0,-45,45,2012,587,-0.97
