condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183616.0,954.8370575113132,628.7630942329997
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183627.0,954.8365068732614,628.7634669297877
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183637.0,954.8370575113132,628.7635734145842
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183647.0,954.8370575113132,628.7632007177963
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183658.0,954.8363194220096,628.7625351878179
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183668.0,954.8356203850503,628.7627215362119
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183679.0,954.8346128345723,628.7627215362119
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183689.0,954.8340973436302,628.7619229002377
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183699.0,954.8324883870533,628.761789794242
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183711.0,954.8334061171396,628.7624287030213
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183721.0,954.8327695639307,628.7628812634066
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183731.0,954.8335388951095,628.7618696578394
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183743.0,954.8337966405808,628.7604321130859
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183753.0,954.8336716730795,628.7610444006662
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183763.0,954.8329921622922,628.7617631730428
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183774.0,954.8325547760383,628.7622955970256
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183785.0,954.8330155936985,628.761789794242
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183796.0,954.8331093193244,628.7622157334281
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183808.0,954.8322814096296,628.7621358698308
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183818.0,954.8317229611088,628.7627215362119
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183830.0,954.8301569621103,628.7627215362119
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183841.0,954.8308286624289,628.7615768246488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183851.0,954.8311684178226,628.7613106126576
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183862.0,954.8313558690744,628.7605918402808
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183872.0,954.8307583682096,628.7611242642636
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183882.0,954.8307115053966,628.7622157334281
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183894.0,954.8298367328888,628.7608846734713
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183904.0,954.8311879439947,628.7604587342852
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183914.0,954.8308794304761,628.7610444006662
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183925.0,954.8306724530526,628.7610444006662
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183935.0,954.8302350667987,628.7608846734713
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183945.0,954.8303873709406,628.7617631730428
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183955.0,954.8297781543724,628.761789794242
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183965.0,954.829344673353,628.7611242642636
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183977.0,954.8291103592884,628.759473749917
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183987.0,954.8284464694386,628.7592607803239
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,183998.0,954.8285753421742,628.7600594162981
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184010.0,954.8289541499121,628.7597665831075
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184020.0,954.8286651625656,628.7597133407093
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184030.0,954.8296258502305,628.7602191434929
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184041.0,954.8231431611096,628.7665283676885
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184051.0,954.8214209527348,628.7672471400651
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184062.0,954.821577162111,628.7665816100867
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184072.0,954.8208390728074,628.7653037925281
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184082.0,954.8218114761758,628.7659160801082
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184094.0,954.8206281901494,628.7648778533419
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184105.0,954.8201205096761,628.7667147160823
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184115.0,954.8205266540547,628.7690307604073
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184127.0,954.8201790881923,628.7674601096583
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184137.0,954.818663857241,628.7667147160823
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184147.0,954.8184803112238,628.7667413372816
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184158.0,954.817531339262,628.7673802460608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184168.0,954.8182147552839,628.7673802460608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184179.0,954.8188005404454,628.7673802460608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184189.0,954.818577942084,628.7673802460608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184199.0,954.8181835134086,628.7677529428488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184211.0,954.817988251688,628.7675399732557
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184221.0,954.8175899177782,628.7682055032342
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184231.0,954.8172032995717,628.7677795640479
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184242.0,954.8163675794079,628.7680457760392
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184253.0,954.8165120730811,628.7671938976669
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184263.0,954.8164495893304,628.7670874128703
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184274.0,954.8171681524619,628.7668744432773
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184284.0,954.8162894747195,628.7664218828919
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184295.0,954.8157622680743,628.7669543068746
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184305.0,954.8160082978421,628.767034170472
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184315.0,954.8157466471365,628.767034170472
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184326.0,954.8154420388526,628.7676198368531
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184337.0,954.8149656002546,628.7677795640479
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184347.0,954.8135831472732,628.7679126700436
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184358.0,954.8146727076737,628.7684184728272
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184368.0,954.8152467771322,628.7678594276454
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184378.0,954.814723475721,628.7682055032342
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184389.0,954.8148523484566,628.7683652304289
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184399.0,954.8142938999359,628.7686048212212
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184410.0,954.8142118900134,628.7684450940264
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184421.0,954.8129348783611,628.7688710332126
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184431.0,954.8131184243784,628.7685249576238
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184443.0,954.8136495362583,628.7682321244332
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184453.0,954.8120679163221,628.7675399732557
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184464.0,954.8118687493672,628.7677529428488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184475.0,954.8117672132726,628.7669543068746
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184486.0,954.8105565906054,628.7676997004504
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184497.0,954.810076246773,628.7687113060177
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184507.0,954.8103769498225,628.7680457760392
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184518.0,954.8095607558308,628.7682321244332
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184529.0,954.8090374544198,628.7702287143686
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184539.0,954.8087797089488,628.7692969723988
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184549.0,954.808287649413,628.7675665944548
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184560.0,954.8094396935641,628.7687113060177
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184570.0,954.8087172251982,628.7690307604073
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184580.0,954.8088109508241,628.7682055032342
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184591.0,954.808705509495,628.7693768359961
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184601.0,954.8083774698044,628.7697761539832
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184612.0,954.8071043633867,628.7705215475592
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184622.0,954.8057062894678,628.7713201835332
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184632.0,954.8078112108151,628.7705747899574
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184643.0,954.8067841341652,628.7719857135116
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184653.0,954.806745081821,628.771453289529
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184663.0,954.8064287578337,628.7718259863168
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184674.0,954.8064209473649,628.7715331531263
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184684.0,954.8062178751757,628.771479910728
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184695.0,954.8063233165046,628.7709474867453
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184708.0,954.8055696062636,628.7707877595504
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184719.0,954.8043511731274,628.7717461227194
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184730.0,954.8031796028044,628.7725181374943
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184741.0,954.804593297661,628.7728642130832
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184751.0,954.8029843410841,628.7724382738969
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184761.0,954.8030975928817,628.7714000471306
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184772.0,954.8022501570148,628.7725980010919
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184782.0,954.8023165459997,628.7727044858883
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184793.0,954.8019689801374,628.7725980010919
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184803.0,954.801633129978,628.7728109706849
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184813.0,954.8017307608384,628.7727843494858
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184824.0,954.7998211012116,628.770707895953
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184834.0,954.7985948576068,628.7707877595504
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184845.0,954.7996375551943,628.7722253043039
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184855.0,954.7988916554222,628.7719857135116
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184865.0,954.7989424234694,628.7729440766806
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184877.0,954.7987588774522,628.7721188195073
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184887.0,954.7980129776797,628.7726512434901
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184897.0,954.7977552322086,628.7732901522694
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184907.0,954.797626359473,628.7736894702565
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184918.0,954.7974193820495,628.7736628490572
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184928.0,954.7969038911071,628.7738491974512
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184939.0,954.7957948045348,628.7758191661875
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184949.0,954.7955956375799,628.7758990297849
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184960.0,954.7949200320268,628.7752334998064
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184970.0,954.795892435395,628.7757659237892
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184980.0,954.7945138876482,628.7767775293563
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,184991.0,954.7950879571065,628.7779222409193
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185001.0,954.7947130546031,628.776724286958
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185011.0,954.7937679878758,628.7777625137244
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185022.0,954.7937875140478,628.7779222409193
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185033.0,954.8271421211457,628.7749406666159
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185045.0,954.795216829842,628.7753932270012
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185056.0,954.7951738722635,628.7765911809624
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185066.0,954.7949278424956,628.776724286958
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185078.0,954.7935844418586,628.7766444233607
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185088.0,954.7921121684859,628.7771502261443
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185099.0,954.7920145376257,628.7777625137244
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185111.0,954.7919247172341,628.7793065432745
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185121.0,954.7912842587909,628.7780287257159
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185131.0,954.7908663987091,628.7781085893132
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185143.0,954.7901751722184,628.7786143920969
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185154.0,954.7909249772251,628.7783215589064
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185164.0,954.7911436703522,628.7780287257159
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185176.0,954.7907531469111,628.7787208768934
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185186.0,954.7900697308894,628.7793864068718
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185196.0,954.7889567390824,628.7808771940237
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185208.0,954.7887107093146,628.7794662704692
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185220.0,954.7897651226053,628.7804246336382
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185230.0,954.7892613473665,628.7807174668287
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185241.0,954.7885271632972,628.7798922096555
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185251.0,954.7885427842349,628.7798123460581
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185263.0,954.788124924153,628.7803447700409
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185274.0,954.7863753791373,628.7820485267856
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185285.0,954.7860902970253,628.7810103000193
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185296.0,954.786391000075,628.7802116640452
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185307.0,954.7841493955235,628.7804778760365
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185318.0,954.7822865987097,628.7800253156512
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185329.0,954.7834425480951,628.7828471627597
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185339.0,954.795673742268,628.791232840488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185350.0,954.8422827149541,628.8270649745272
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185362.0,954.8770978797212,628.8538991432576
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185372.0,954.8961241817681,628.8711496802988
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185382.0,954.907406403979,628.8835019166986
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185394.0,954.9110656086216,628.8885865657338
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185404.0,954.909374642122,628.8911954432493
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185414.0,954.9083475654721,628.890370186076
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185425.0,954.908632647584,628.8885333233355
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185435.0,954.907015880538,628.8880008993528
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185446.0,954.9077305384353,628.8866698393961
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185456.0,954.9067425141295,628.8856582338287
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185466.0,954.9058091631052,628.8865101122011
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185478.0,954.9050007795823,628.8863237638071
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185488.0,954.9057232479482,628.8863237638071
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185498.0,954.9058677416214,628.8869892937856
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185510.0,954.906558968112,628.8875749601667
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185520.0,954.9132291084846,628.8937244571673
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185530.0,954.9149005488123,628.8966794102716
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185541.0,954.9179544421212,628.9009388021337
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185551.0,954.9393629371581,628.9152077648714
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185562.0,955.0483658400163,629.0018065256656
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185572.0,955.1537720219831,629.0856633029487
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185582.0,955.2674690166024,629.180008832692
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185594.0,955.4451884241432,629.3237899292336
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185604.0,955.6273754198493,629.4740399771656
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185614.0,955.7534832494243,629.574588246308
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185625.0,955.918748864431,629.716292889317
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185635.0,956.018113648765,629.7990581974353
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185646.0,956.1560230967278,629.9167505188223
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185656.0,956.2547786644939,630.0027636132354
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185666.0,956.4395509253794,630.1541583727303
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185678.0,956.6928366187583,630.3603129388512
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185688.0,956.9055352109116,630.5343090964138
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185698.0,957.1308203735688,630.7193796728177
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185710.0,957.4897465629789,631.012771908512
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185720.0,957.8461226343188,631.311701353627
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185730.0,958.0695489053969,631.4966654452343
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185741.0,958.3691428684124,631.7387852513898
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185751.0,958.5467373084518,631.8772687293031
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185762.0,958.7774976097526,632.0528355376149
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185772.0,958.9218545997267,632.1597728945502
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185782.0,959.06883200199,632.2666836302864
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185794.0,959.3110775976912,632.4342640788569
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185804.0,959.5675851094584,632.6115878863117
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185815.0,959.7499244093065,632.7365477950632
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185827.0,960.0251575200706,632.939241605296
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185837.0,960.3323549744825,633.1792050943214
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185847.0,960.5426948050522,633.375456574363
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185859.0,960.8885228382502,633.7445861216036
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185870.0,961.2750316982996,634.1864980272859
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185880.0,961.5541192754268,634.4783994758286
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185891.0,962.0322410295056,634.9379878577383
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185901.0,962.36822787199,635.2476456461058
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185912.0,962.9350804571038,635.7468197511329
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185922.0,963.3187931693153,636.0777212564119
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185932.0,963.6924108505768,636.3925967998102
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185944.0,964.2677299838919,636.857056861162
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185954.0,964.8463177984086,637.3193073629856
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185964.0,965.2262033808983,637.6047398601378
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185975.0,965.8860981758356,638.0706907086413
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185985.0,966.4078062511674,638.4476202672291
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,185995.0,967.404152611484,639.1898192991824
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186007.0,968.2259896669449,639.8151778881214
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186017.0,969.7449696431484,640.9274382092851
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186028.0,971.4889614156006,642.0783525115964
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186038.0,972.7029777314747,642.7736449906696
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186048.0,973.8267089330188,643.4512609935153
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186060.0,975.2457031926172,644.4201129149253
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186070.0,976.3997897812318,645.5203936964772
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186080.0,977.2300309011434,646.5913112953803
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186091.0,978.8527885765644,648.7717206107369
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186101.0,980.3579049706116,650.4885749855123
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186112.0,983.4292859191012,652.9832209354878
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186122.0,986.0060689295353,654.2359879456992
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186132.0,988.7205387895708,655.0832342294491
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186143.0,992.1437579270156,655.7955642759703
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186154.0,994.4973021176231,656.1513832236419
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186164.0,995.4741965053424,656.3548224274507
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186175.0,996.7285187455644,656.8187234436207
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186185.0,997.7576729801616,657.5515518134777
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186196.0,999.6777986349839,659.5042167702129
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186207.0,1002.0058338344237,661.7193401292449
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186219.0,1003.3875448211074,662.8914182848705
