condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",46,147,Right,52.34521166177974,33.62680788023008,2.617260583088987,0.528208663001031,Right,Correct,0.0,0.0,-45,45,2001,1086,-0.69
"{'cat': 'RB', 'resp': 'reach'}",46,148,Right,56.97793076479224,70.17367347317989,2.8488965382396123,1.1022854852937545,Right,Correct,0.0,0.0,-45,45,2005,1275,-0.81
"{'cat': 'RB', 'resp': 'reach'}",46,149,Right,65.86417406726673,21.392046068726454,3.2932087033633364,0.3360254738738272,Right,Correct,0.0,0.0,-45,45,2006,692,-0.73
"{'cat': 'RB', 'resp': 'reach'}",46,150,Left,38.10388017891379,33.53662196313522,1.9051940089456894,0.5267920259280185,Left,Correct,0.0,0.0,-45,45,2005,943,-2.52
"{'cat': 'RB', 'resp': 'reach'}",46,151,Left,34.44060208387832,43.975569188349475,1.7220301041939161,0.6907666254977419,Left,Correct,0.0,0.0,-45,45,2002,767,-2.53
"{'cat': 'RB', 'resp': 'reach'}",46,152,Left,48.27417981922242,30.495097213721845,2.413708990961121,0.47901586688567555,Right,Incorrect,0.0,0.0,-45,45,2004,675,-0.74
"{'cat': 'RB', 'resp': 'reach'}",46,153,Left,44.78204158315835,38.62921380745547,2.239102079157918,0.6067862715572576,Left,Correct,0.0,0.0,-45,45,2004,1297,-2.37
"{'cat': 'RB', 'resp': 'reach'}",46,154,Left,46.84092869060474,37.35530301360082,2.3420464345302374,0.586775727600745,Right,Incorrect,0.0,0.0,-45,45,2004,2212,-0.74
"{'cat': 'RB', 'resp': 'reach'}",46,155,Right,66.69025284858873,21.85160809114268,3.3345126424294365,0.3432442572412856,Right,Correct,0.0,0.0,-45,45,2003,903,-0.68
"{'cat': 'RB', 'resp': 'reach'}",46,156,Right,56.68085885287949,72.7581231415148,2.834042942643974,1.1428819257518221,Right,Correct,0.0,0.0,-45,45,2007,1700,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,157,Left,40.997710636332286,81.15409122494361,2.049885531816614,1.2747654840051938,Left,Correct,0.0,0.0,-45,45,2004,901,-2.42
"{'cat': 'RB', 'resp': 'reach'}",46,158,Left,45.72119303336598,34.44195630420206,2.2860596516682987,0.5410129845027093,Left,Correct,0.0,0.0,-45,45,2003,1109,-2.46
"{'cat': 'RB', 'resp': 'reach'}",46,159,Right,61.106374226234706,69.40670395133618,3.0553187113117355,1.0902379562169973,Left,Incorrect,0.0,0.0,-45,45,2002,1694,-2.43
"{'cat': 'RB', 'resp': 'reach'}",46,160,Left,38.06972711563374,16.467759031135856,1.9034863557816868,0.25867495396651685,Left,Correct,0.0,0.0,-45,45,2002,1271,-2.37
"{'cat': 'RB', 'resp': 'reach'}",46,161,Left,40.07801510246957,33.43720787972122,2.0039007551234786,0.5252304331574346,Left,Correct,0.0,0.0,-45,45,2001,887,-2.46
"{'cat': 'RB', 'resp': 'reach'}",46,162,Right,55.283348971138025,29.242562551839143,2.7641674485569014,0.4593410984249892,Right,Correct,0.0,0.0,-45,45,2008,675,-0.82
"{'cat': 'RB', 'resp': 'reach'}",46,163,Left,40.64410996897451,30.731761786346425,2.0322054984487257,0.4827333852992874,Left,Correct,0.0,0.0,-45,45,2006,694,-2.55
"{'cat': 'RB', 'resp': 'reach'}",46,164,Left,33.49181513110645,44.49587109204846,1.6745907565553224,0.6989395086892896,Left,Correct,0.0,0.0,-45,45,2008,700,-2.52
"{'cat': 'RB', 'resp': 'reach'}",46,165,Left,41.67906086468509,51.688170336457745,2.0839530432342546,0.8119158810325676,Left,Correct,0.0,0.0,-45,45,2008,739,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,166,Right,60.842818275484206,75.43102167119935,3.0421409137742104,1.1848677176750615,Right,Correct,0.0,0.0,-45,45,2002,770,-0.69
"{'cat': 'RB', 'resp': 'reach'}",46,167,Left,39.1933463722327,72.68621620992805,1.9596673186116351,1.1417524143117463,Left,Correct,0.0,0.0,-45,45,2009,1096,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,168,Left,40.82437191507927,56.64119219219954,2.0412185957539632,0.8897177664079081,Left,Correct,0.0,0.0,-45,45,2004,803,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,169,Left,42.33242148941915,69.20939287927953,2.1166210744709573,1.0871386011447717,Left,Correct,0.0,0.0,-45,45,2007,718,-2.47
"{'cat': 'RB', 'resp': 'reach'}",46,170,Right,58.54001281530575,23.691990628936693,2.9270006407652875,0.3721529185439287,Right,Correct,0.0,0.0,-45,45,2006,723,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,171,Right,58.27649094786485,43.794611968548,2.9138245473932427,0.6879241561360301,Right,Correct,0.0,0.0,-45,45,2010,736,-0.79
"{'cat': 'RB', 'resp': 'reach'}",46,172,Left,35.03075867802032,70.95542417739172,1.7515379339010162,1.114565196640207,Left,Correct,0.0,0.0,-45,45,2002,720,-2.52
"{'cat': 'RB', 'resp': 'reach'}",46,173,Right,62.64591422289247,79.09401553494452,3.1322957111446237,1.2424058907374933,Right,Correct,0.0,0.0,-45,45,2005,616,-0.68
"{'cat': 'RB', 'resp': 'reach'}",46,174,Left,41.11817173627831,74.42143490272876,2.0559085868139158,1.1690091658001185,Left,Correct,0.0,0.0,-45,45,2009,874,-2.49
"{'cat': 'RB', 'resp': 'reach'}",46,175,Left,36.828039752510385,79.33631110946284,1.8414019876255194,1.2462118607220138,Left,Correct,0.0,0.0,-45,45,2013,760,-2.42
"{'cat': 'RB', 'resp': 'reach'}",46,176,Left,46.05117890797118,65.38462636538546,2.302558945398559,1.0270593092360423,Left,Correct,0.0,0.0,-45,45,2003,1574,-2.26
"{'cat': 'RB', 'resp': 'reach'}",46,177,Left,39.24500879219577,28.666571431817115,1.9622504396097884,0.45029345106901847,Left,Correct,0.0,0.0,-45,45,2012,905,-2.34
"{'cat': 'RB', 'resp': 'reach'}",46,178,Left,37.673389112616036,73.09570291562297,1.8836694556308018,1.1481846164435157,Left,Correct,0.0,0.0,-45,45,2008,981,-2.41
"{'cat': 'RB', 'resp': 'reach'}",46,179,Right,63.36196480469973,44.377585532760314,3.1680982402349867,0.6970814834688623,Right,Correct,0.0,0.0,-45,45,2005,621,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,180,Right,64.40578741402318,66.47608230044014,3.220289370701159,1.044203858972466,Right,Correct,0.0,0.0,-45,45,2003,703,-0.74
"{'cat': 'RB', 'resp': 'reach'}",46,181,Right,63.992657277872276,25.77192146633449,3.199632863893614,0.40482439573764756,Right,Correct,0.0,0.0,-45,45,2009,678,-0.65
"{'cat': 'RB', 'resp': 'reach'}",46,182,Right,64.31026739297883,77.08080590084937,3.2155133696489417,1.2107824677544459,Right,Correct,0.0,0.0,-45,45,2009,625,-0.72
"{'cat': 'RB', 'resp': 'reach'}",46,183,Right,61.58286448537308,49.634169650794334,3.079143224268654,0.7796517137098246,Right,Correct,0.0,0.0,-45,45,2009,649,-0.69
"{'cat': 'RB', 'resp': 'reach'}",46,184,Right,65.20770707731698,66.31972058716735,3.260385353865849,1.0417477349238635,Right,Correct,0.0,0.0,-45,45,2008,587,-0.68
"{'cat': 'RB', 'resp': 'reach'}",46,185,Left,30.787559605945063,48.73335693885283,1.5393779802972531,0.7655017807193462,Left,Correct,0.0,0.0,-45,45,2007,763,-2.53
"{'cat': 'RB', 'resp': 'reach'}",46,186,Right,60.18930505332342,35.09718553986784,3.009465252666171,0.5513053012686335,Right,Correct,0.0,0.0,-45,45,2005,737,-0.7
"{'cat': 'RB', 'resp': 'reach'}",46,187,Left,36.65813258542934,88.21635458793892,1.832906629271467,1.3856992574997058,Left,Correct,0.0,0.0,-45,45,2005,797,-2.43
"{'cat': 'RB', 'resp': 'reach'}",46,188,Left,43.727769993036425,34.28359451511205,2.1863884996518212,0.5385254433366367,Left,Correct,0.0,0.0,-45,45,2003,775,-2.63
"{'cat': 'RB', 'resp': 'reach'}",46,189,Left,38.81385556840763,16.689510143604878,1.9406927784203816,0.26215821229580705,Left,Correct,0.0,0.0,-45,45,2004,1438,-2.57
"{'cat': 'RB', 'resp': 'reach'}",46,190,Left,31.17187574513898,45.86768295104073,1.558593787256949,0.7204878789808767,Left,Correct,0.0,0.0,-45,45,2008,685,-2.41
"{'cat': 'RB', 'resp': 'reach'}",46,191,Left,41.15757940469662,33.18150237938306,2.057878970234831,0.5212138205507104,Left,Correct,0.0,0.0,-45,45,2009,1128,-2.36
"{'cat': 'RB', 'resp': 'reach'}",46,192,Right,60.423379447608106,79.88644585793679,3.021168972380405,1.254853357143465,Right,Correct,0.0,0.0,-45,45,2004,758,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,193,Left,39.37826802949819,47.72180675290845,1.9689134014749095,0.7496123875548447,Left,Correct,0.0,0.0,-45,45,2013,784,-2.42
"{'cat': 'RB', 'resp': 'reach'}",46,194,Left,40.22000668375852,70.51381999997933,2.011000334187926,1.1076284944424406,Left,Correct,0.0,0.0,-45,45,2012,857,-2.44
"{'cat': 'RB', 'resp': 'reach'}",46,195,Right,57.23708907333047,61.38738586576202,2.8618544536665236,0.9642708022947993,Right,Correct,0.0,0.0,-45,45,2006,569,-0.81
"{'cat': 'RB', 'resp': 'reach'}",46,196,Right,53.132534459984456,25.187437561075875,2.656626722999223,0.395643344023138,Right,Correct,0.0,0.0,-45,45,2005,586,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,197,Right,66.35984389665585,30.406384571316448,3.317992194832792,0.4776223719573689,Right,Correct,0.0,0.0,-45,45,2009,678,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,198,Right,67.67657672654705,26.51705341828758,3.383828836327353,0.4165289010687019,Right,Correct,0.0,0.0,-45,45,2003,606,-0.67
"{'cat': 'RB', 'resp': 'reach'}",46,199,Right,64.04506015731064,16.18812567181302,3.2022530078655325,0.25428248342978055,Right,Correct,0.0,0.0,-45,45,2007,601,-0.67
"{'cat': 'RB', 'resp': 'reach'}",46,200,Left,47.283435852844896,57.98608304712219,2.3641717926422445,0.9108432625564337,Left,Correct,0.0,0.0,-45,45,2004,752,-2.5
"{'cat': 'RB', 'resp': 'reach'}",46,201,Left,46.851234767977665,45.22236245876904,2.3425617383988833,0.7103512083922183,Left,Correct,0.0,0.0,-45,45,2007,795,-2.46
"{'cat': 'RB', 'resp': 'reach'}",46,202,Left,37.3057299122146,36.0213679929496,1.86528649561073,0.5658223252945248,Left,Correct,0.0,0.0,-45,45,2009,708,-2.42
"{'cat': 'RB', 'resp': 'reach'}",46,203,Left,32.56372233264723,43.52567372513448,1.6281861166323615,0.6836996840871439,Left,Correct,0.0,0.0,-45,45,2009,574,-2.54
"{'cat': 'RB', 'resp': 'reach'}",46,204,Left,41.3323435657035,42.71367984045019,2.066617178285175,0.6709449139727237,Left,Correct,0.0,0.0,-45,45,2008,736,-2.48
"{'cat': 'RB', 'resp': 'reach'}",46,205,Right,69.1001317549576,41.21746761747563,3.45500658774788,0.647442467333183,Right,Correct,0.0,0.0,-45,45,2009,593,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,206,Right,59.94848464371562,79.08584406099313,2.997424232185781,1.24227753352482,Left,Incorrect,0.0,0.0,-45,45,2004,1138,-2.51
"{'cat': 'RB', 'resp': 'reach'}",46,207,Right,63.0216219751858,84.1547554025237,3.15108109875929,1.321899806686072,Right,Correct,0.0,0.0,-45,45,2003,1149,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,208,Right,56.07071061271447,36.26410117952377,2.8035355306357235,0.5696351692731442,Right,Correct,0.0,0.0,-45,45,2009,758,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,209,Left,38.1177145029643,89.70868165742814,1.9058857251482149,1.4091406762910084,Left,Correct,0.0,0.0,-45,45,2004,651,-2.54
"{'cat': 'RB', 'resp': 'reach'}",46,210,Right,59.146674333898524,56.58782588318823,2.9573337166949263,0.8888794903862125,Right,Correct,0.0,0.0,-45,45,2008,623,-0.89
"{'cat': 'RB', 'resp': 'reach'}",46,211,Left,35.6866301132964,18.5579637065343,1.7843315056648203,0.2915078122301708,Left,Correct,0.0,0.0,-45,45,2007,620,-2.55
"{'cat': 'RB', 'resp': 'reach'}",46,212,Right,62.00983162241061,73.63247834050169,3.1004915811205302,1.1566162651006484,Right,Correct,0.0,0.0,-45,45,2007,642,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,213,Right,61.48528920182638,32.017742336230654,3.074264460091319,0.5029335205401656,Right,Correct,0.0,0.0,-45,45,2008,612,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,214,Left,45.75052689582245,39.377034821829994,2.2875263447911225,0.618533016582053,Left,Correct,0.0,0.0,-45,45,2013,683,-2.52
"{'cat': 'RB', 'resp': 'reach'}",46,215,Right,57.24657752154408,82.44627831663831,2.862328876077204,1.2950631113768518,Right,Correct,0.0,0.0,-45,45,2007,912,-0.8
"{'cat': 'RB', 'resp': 'reach'}",46,216,Right,56.43457902272969,70.7056368818254,2.8217289511364845,1.1106415469766509,Right,Correct,0.0,0.0,-45,45,2008,707,-0.87
"{'cat': 'RB', 'resp': 'reach'}",46,217,Right,61.44870479955529,32.80626966315995,3.0724352399777644,0.515319678827345,Right,Correct,0.0,0.0,-45,45,2012,701,-0.85
"{'cat': 'RB', 'resp': 'reach'}",46,218,Left,38.4799469493874,49.49196749091644,1.92399734746937,0.7774180074058398,Left,Correct,0.0,0.0,-45,45,2008,848,-2.44
"{'cat': 'RB', 'resp': 'reach'}",46,219,Right,68.71819320681706,52.93313029222891,3.435909660340853,0.8314716662878884,Right,Correct,0.0,0.0,-45,45,2001,574,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,220,Left,32.054226585339514,50.64794764900195,1.6027113292669757,0.7955761012675249,Left,Correct,0.0,0.0,-45,45,2003,751,-2.51
"{'cat': 'RB', 'resp': 'reach'}",46,221,Left,37.422206543836076,46.29397911683578,1.8711103271918037,0.7271841234944528,Left,Correct,0.0,0.0,-45,45,2012,846,-2.55
"{'cat': 'RB', 'resp': 'reach'}",46,222,Left,44.55565885423496,83.159295801401,2.227782942711748,1.3062631638369095,Left,Correct,0.0,0.0,-45,45,2004,812,-2.57
"{'cat': 'RB', 'resp': 'reach'}",46,223,Left,42.22775453348057,25.431631372479192,2.1113877266740286,0.3994791314429217,Left,Correct,0.0,0.0,-45,45,2010,718,-2.44
"{'cat': 'RB', 'resp': 'reach'}",46,224,Left,46.636502228597514,24.59779211286516,2.331825111429876,0.3863812149815307,Left,Correct,0.0,0.0,-45,45,2007,893,-2.48
"{'cat': 'RB', 'resp': 'reach'}",46,225,Left,40.960080454721094,40.117521382474685,2.0480040227360545,0.6301645522770696,Left,Correct,0.0,0.0,-45,45,2001,987,-2.51
"{'cat': 'RB', 'resp': 'reach'}",46,226,Right,58.458497356043495,72.63964260798188,2.9229248678021746,1.14102083788312,Right,Correct,0.0,0.0,-45,45,2013,785,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,227,Right,50.69865985018994,46.45808927227956,2.5349329925094968,0.7297619597880611,Right,Correct,0.0,0.0,-45,45,2008,689,-0.74
"{'cat': 'RB', 'resp': 'reach'}",46,228,Left,42.30505351919356,79.3968545078379,2.115252675959678,1.2471628741998058,Left,Correct,0.0,0.0,-45,45,2010,685,-2.5
"{'cat': 'RB', 'resp': 'reach'}",46,229,Left,42.87851736505561,86.92776741577214,2.1439258682527806,1.3654581775317598,Right,Incorrect,0.0,0.0,-45,45,2007,1183,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,230,Left,33.40731232327781,76.05890323523576,1.6703656161638905,1.194730458219568,Left,Correct,0.0,0.0,-45,45,2004,809,-2.58
"{'cat': 'RB', 'resp': 'reach'}",46,231,Right,54.74838863347435,67.86133303630471,2.7374194316737173,1.0659633266483262,Right,Correct,0.0,0.0,-45,45,2002,649,-0.83
"{'cat': 'RB', 'resp': 'reach'}",46,232,Right,54.004563228925456,57.53877733312229,2.7002281614462724,0.9038170008313795,Right,Correct,0.0,0.0,-45,45,2008,597,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,233,Right,58.927683307367005,45.03497376951409,2.9463841653683507,0.7074077137445726,Left,Incorrect,0.0,0.0,-45,45,2007,2842,-2.54
"{'cat': 'RB', 'resp': 'reach'}",46,234,Left,40.10884015564828,29.407812467883804,2.005442007782414,0.46193683803625046,Left,Correct,0.0,0.0,-45,45,2007,906,-2.57
"{'cat': 'RB', 'resp': 'reach'}",46,235,Left,46.50530324488913,31.223520338971923,2.3252651622444565,0.4904579105806284,Left,Correct,0.0,0.0,-45,45,2008,951,-2.48
"{'cat': 'RB', 'resp': 'reach'}",46,236,Left,37.378694921313105,38.294470398840176,1.8689347460656551,0.6015281343905404,Left,Correct,0.0,0.0,-45,45,2009,683,-2.61
"{'cat': 'RB', 'resp': 'reach'}",46,237,Left,43.92594201444965,85.82980512547599,2.1962971007224827,1.3482114262061944,Left,Correct,0.0,0.0,-45,45,2013,663,-2.61
"{'cat': 'RB', 'resp': 'reach'}",46,238,Right,61.79191359208161,67.20819076776667,3.089595679604081,1.0557037918853855,Right,Correct,0.0,0.0,-45,45,2008,675,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,239,Left,41.140299696911896,18.06467026022084,2.0570149848455945,0.28375917689515906,Left,Correct,0.0,0.0,-45,45,2008,884,-2.41
"{'cat': 'RB', 'resp': 'reach'}",46,240,Right,67.53207193459951,74.6991758463175,3.376603596729976,1.173371910340016,Right,Correct,0.0,0.0,-45,45,2003,678,-0.8
"{'cat': 'RB', 'resp': 'reach'}",46,241,Right,60.444604853533406,47.74028647371528,3.0222302426766703,0.7499026663304805,Right,Correct,0.0,0.0,-45,45,2012,743,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,242,Left,40.90679026506848,39.65375543310514,2.045339513253424,0.6228797337794473,Left,Correct,0.0,0.0,-45,45,2005,737,-2.64
"{'cat': 'RB', 'resp': 'reach'}",46,243,Right,62.90033121644244,17.903410619304935,3.145016560822122,0.2812261163790494,Right,Correct,0.0,0.0,-45,45,2009,737,-0.74
"{'cat': 'RB', 'resp': 'reach'}",46,244,Right,64.34850341111945,21.656688486986088,3.2174251705559724,0.3401824672589907,Right,Correct,0.0,0.0,-45,45,2005,625,-0.79
"{'cat': 'RB', 'resp': 'reach'}",46,245,Right,58.13862859007726,83.19764787862968,2.906931429503863,1.3068655968572673,Left,Incorrect,0.0,0.0,-45,45,2002,692,-2.53
"{'cat': 'RB', 'resp': 'reach'}",46,246,Right,52.36394117552747,64.98114181793079,2.618197058776374,1.0207213887854394,Right,Correct,0.0,0.0,-45,45,2001,1373,-0.73
"{'cat': 'RB', 'resp': 'reach'}",46,247,Right,59.98973768918825,45.179678678436005,2.999486884459413,0.7096807331386098,Right,Correct,0.0,0.0,-45,45,2001,638,-0.79
"{'cat': 'RB', 'resp': 'reach'}",46,248,Right,65.26662914386117,56.898066219237585,3.2633314571930585,0.8937527341891118,Right,Correct,0.0,0.0,-45,45,2013,660,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,249,Right,60.621475930210835,33.44869679127206,3.031073796510542,0.525410900558064,Right,Correct,0.0,0.0,-45,45,2002,516,-0.83
"{'cat': 'RB', 'resp': 'reach'}",46,250,Right,67.77793337916205,51.469465590343965,3.3888966689581026,0.8084804749140863,Right,Correct,0.0,0.0,-45,45,2007,661,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,251,Right,66.61916641010015,24.898245313104535,3.3309583205050073,0.39110072281462843,Right,Correct,0.0,0.0,-45,45,2005,532,-0.76
"{'cat': 'RB', 'resp': 'reach'}",46,252,Right,54.25904331370745,48.00451428642827,2.712952165685373,0.7540531471069465,Left,Incorrect,0.0,0.0,-45,45,2008,838,-2.48
"{'cat': 'RB', 'resp': 'reach'}",46,253,Left,39.74915158756164,63.39585736359889,1.987457579378082,0.9958197988075432,Left,Correct,0.0,0.0,-45,45,2008,860,-2.58
"{'cat': 'RB', 'resp': 'reach'}",46,254,Left,33.32379087581083,47.114356022760745,1.6661895437905414,0.7400705737985959,Right,Incorrect,0.0,0.0,-45,45,2002,827,2.93
"{'cat': 'RB', 'resp': 'reach'}",46,255,Left,42.75824182697673,15.320362662734496,2.1379120913488365,0.24065169395789024,Right,Incorrect,0.0,0.0,-45,45,2008,1277,-0.8
"{'cat': 'RB', 'resp': 'reach'}",46,256,Left,34.497450504250125,68.83755875820349,1.7248725252125063,1.081297844429139,Left,Correct,0.0,0.0,-45,45,2001,746,-2.5
"{'cat': 'RB', 'resp': 'reach'}",46,257,Right,55.30157039838504,25.500932574508994,2.7650785199192516,0.40056771217883047,Right,Correct,0.0,0.0,-45,45,2008,686,-0.72
"{'cat': 'RB', 'resp': 'reach'}",46,258,Right,68.07603381594741,67.44597355950395,3.403801690797371,1.0594388752437454,Right,Correct,0.0,0.0,-45,45,2003,1185,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,259,Left,35.749000494004285,19.224547729262536,1.7874500247002143,0.3019784895741876,Left,Correct,0.0,0.0,-45,45,2005,727,-2.58
"{'cat': 'RB', 'resp': 'reach'}",46,260,Left,32.50968124129902,64.6628950712044,1.6254840620649509,1.0157223805777171,Left,Correct,0.0,0.0,-45,45,2012,802,-2.37
"{'cat': 'RB', 'resp': 'reach'}",46,261,Left,43.055075578724555,28.956612610144273,2.1527537789362277,0.454849407244374,Right,Incorrect,0.0,0.0,-45,45,2013,853,-0.83
"{'cat': 'RB', 'resp': 'reach'}",46,262,Left,41.1475932663519,19.80687452376606,2.0573796633175947,0.3111256574721914,Left,Correct,0.0,0.0,-45,45,2009,1849,-2.4
"{'cat': 'RB', 'resp': 'reach'}",46,263,Right,66.85993096739774,31.161117234238045,3.3429965483698876,0.48947768490366267,Right,Correct,0.0,0.0,-45,45,2012,746,-0.79
"{'cat': 'RB', 'resp': 'reach'}",46,264,Left,48.5968177354276,49.62164042708706,2.42984088677138,0.779454905124055,Left,Correct,0.0,0.0,-45,45,2002,792,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,265,Right,59.08844984311772,18.5176487786485,2.9544224921558864,0.29087454682379066,Right,Correct,0.0,0.0,-45,45,2009,588,-0.78
"{'cat': 'RB', 'resp': 'reach'}",46,266,Left,41.73868987902749,67.28082018603561,2.0869344939513748,1.0568446521197268,Left,Correct,0.0,0.0,-45,45,2010,728,-2.56
"{'cat': 'RB', 'resp': 'reach'}",46,267,Left,42.75430427606984,43.87584729563195,2.137715213803492,0.6892001976699247,Left,Correct,0.0,0.0,-45,45,2004,760,-2.4
"{'cat': 'RB', 'resp': 'reach'}",46,268,Left,37.642561995110405,50.30980032197718,1.8821280997555203,0.7902644954754646,Left,Correct,0.0,0.0,-45,45,2005,702,-2.6
"{'cat': 'RB', 'resp': 'reach'}",46,269,Left,35.46406094297671,46.84009576162315,1.7732030471488356,0.7357625036907884,Left,Correct,0.0,0.0,-45,45,2003,743,-2.6
"{'cat': 'RB', 'resp': 'reach'}",46,270,Right,56.82757569155303,77.97673895590984,2.8413787845776515,1.2248557512738767,Right,Correct,0.0,0.0,-45,45,2003,703,-0.88
"{'cat': 'RB', 'resp': 'reach'}",46,271,Right,61.83810855096638,47.011930992098264,3.0919054275483187,0.7384616851792312,Right,Correct,0.0,0.0,-45,45,2012,588,-0.81
"{'cat': 'RB', 'resp': 'reach'}",46,272,Left,38.51357935526442,43.55093166396044,1.9256789677632211,0.6840964348624461,Left,Correct,0.0,0.0,-45,45,2001,667,-2.65
"{'cat': 'RB', 'resp': 'reach'}",46,273,Left,48.128827754164625,31.92709259219448,2.4064413877082313,0.5015095976905964,Right,Incorrect,0.0,0.0,-45,45,2006,2083,-0.77
"{'cat': 'RB', 'resp': 'reach'}",46,274,Right,67.10478740717804,59.63171279790502,3.355239370358902,0.9366927542343743,Right,Correct,0.0,0.0,-45,45,2002,2568,-0.72
"{'cat': 'RB', 'resp': 'reach'}",46,275,Right,56.06013840051309,70.57633965594718,2.803006920025654,1.1086105509019082,Left,Incorrect,0.0,0.0,-45,45,2005,1101,-2.32
"{'cat': 'RB', 'resp': 'reach'}",46,276,Right,51.993095443443785,46.603764525300676,2.599654772172189,0.7320502213115662,Left,Incorrect,0.0,0.0,-45,45,2012,1128,-2.43
"{'cat': 'RB', 'resp': 'reach'}",46,277,Left,42.546439041438454,48.29326743856506,2.1273219520719224,0.7585888710142157,Left,Correct,0.0,0.0,-45,45,2001,808,-2.52
"{'cat': 'RB', 'resp': 'reach'}",46,278,Right,61.43986177545962,41.19875523158387,3.071993088772981,0.6471485338629397,Right,Correct,0.0,0.0,-45,45,2006,647,-0.8
"{'cat': 'RB', 'resp': 'reach'}",46,279,Left,31.816862536088763,60.93851475817779,1.590843126804438,0.9572199514248225,Left,Correct,0.0,0.0,-45,45,2003,665,-2.53
"{'cat': 'RB', 'resp': 'reach'}",46,280,Right,59.34071411501401,85.8361935873757,2.9670357057507006,1.3483117759310541,Right,Correct,0.0,0.0,-45,45,2007,612,-0.88
"{'cat': 'RB', 'resp': 'reach'}",46,281,Left,36.86713976256781,80.71396564465526,1.8433569881283904,1.2678520075567394,Left,Correct,0.0,0.0,-45,45,2007,703,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,282,Left,42.58021351722788,33.98132842010086,2.129010675861394,0.5337774586190546,Right,Incorrect,0.0,0.0,-45,45,2004,1867,-0.94
"{'cat': 'RB', 'resp': 'reach'}",46,283,Right,51.51463842908653,59.28856421834294,2.5757319214543264,0.9313025889511641,Right,Correct,0.0,0.0,-45,45,2003,785,-0.75
"{'cat': 'RB', 'resp': 'reach'}",46,284,Right,54.82128248696619,15.454043760862348,2.741064124348309,0.24275155173690166,Right,Correct,0.0,0.0,-45,45,2006,738,-0.68
"{'cat': 'RB', 'resp': 'reach'}",46,285,Left,39.21048739127374,77.14665868376542,1.960524369563687,1.2118168808495833,Left,Correct,0.0,0.0,-45,45,2009,662,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,286,Right,63.647626068416756,54.83207381322499,3.1823813034208377,0.8613002013636044,Right,Correct,0.0,0.0,-45,45,2001,700,-0.71
"{'cat': 'RB', 'resp': 'reach'}",46,287,Left,38.556253504685564,64.18584166840533,1.9278126752342784,1.008228843249699,Left,Correct,0.0,0.0,-45,45,2001,767,-2.36
"{'cat': 'RB', 'resp': 'reach'}",46,288,Right,68.86887083361847,64.07081894556796,3.4434435416809235,1.0064220705443903,Right,Correct,0.0,0.0,-45,45,2008,721,-0.85
"{'cat': 'RB', 'resp': 'reach'}",46,289,Right,51.960229608646166,29.688398225505768,2.5980114804323087,0.46634426881048585,Left,Incorrect,0.0,0.0,-45,45,2008,747,-2.46
"{'cat': 'RB', 'resp': 'reach'}",46,290,Left,36.963073036006186,38.98576774929963,1.8481536518003094,0.6123870077787881,Left,Correct,0.0,0.0,-45,45,2012,706,-2.45
"{'cat': 'RB', 'resp': 'reach'}",46,291,Right,57.33302993383028,83.53636981126226,2.8666514966915138,1.3121862285331085,Right,Correct,0.0,0.0,-45,45,2004,701,-0.91
"{'cat': 'RB', 'resp': 'reach'}",46,292,Right,65.70270732285579,44.10765058344175,3.285135366142789,0.6928413552002308,Right,Correct,0.0,0.0,-45,45,2009,781,-0.82
"{'cat': 'RB', 'resp': 'reach'}",46,293,Right,54.93119982993946,30.312495091685005,2.7465599914969734,0.47614755946007137,Right,Correct,0.0,0.0,-45,45,2013,785,-0.84
"{'cat': 'RB', 'resp': 'reach'}",46,294,Left,39.16170261615037,50.68593831276827,1.9580851308075184,0.7961728572184912,Left,Correct,0.0,0.0,-45,45,2007,771,-2.7
