condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",63,153,Left,29.309983346211244,42.16164816237608,1.4654991673105622,0.6622736206507914,Left,Correct,0.0,0.0,-45,45,515,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,154,Right,72.64656242092862,48.46471772875062,3.632328121046431,0.7612820058747297,Right,Correct,0.0,0.0,-45,45,683,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,155,Right,36.37480539573674,13.152019430998497,1.8187402697868373,0.20659143812147546,Left,Incorrect,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,156,Right,37.242132113858894,25.525055753113882,1.8621066056929447,0.40094663818226234,Right,Correct,0.0,0.0,-45,45,1424,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,157,Left,25.585086643357975,39.44982955287746,1.2792543321678989,0.6196764735434467,Left,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,158,Right,66.43941860039482,51.766885596475646,3.3219709300197406,0.8131523374455559,Right,Correct,0.0,0.0,-45,45,428,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,159,Left,19.410008169305748,43.92717157679988,0.9705004084652873,0.6900063975932644,Left,Correct,0.0,0.0,-45,45,556,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,160,Left,15.846885675814075,43.23310483769802,0.7923442837907038,0.6791040227499472,Left,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,161,Right,48.73189435821952,40.84566761400732,2.436594717910976,0.6416022465356797,Left,Incorrect,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,162,Left,49.85229674137417,62.47428076912982,2.4926148370687087,0.9813437075130216,Right,Incorrect,0.0,0.0,-45,45,793,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,163,Left,46.67816375199908,72.60808386005691,2.333908187599954,1.140525114229932,Left,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,164,Left,54.27388514365643,66.51200399172232,2.7136942571828215,1.0447681155796493,Right,Incorrect,0.0,0.0,-45,45,643,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,165,Left,64.13056854033334,87.9937250129214,3.206528427016667,1.3822022003129715,Left,Correct,0.0,0.0,-45,45,1127,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,166,Right,53.8187585514355,29.549774125043108,2.690937927571775,0.4641667665323658,Right,Correct,0.0,0.0,-45,45,1819,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,167,Left,33.600320253144396,47.86144617190442,1.6800160126572197,0.7518058384191912,Left,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,168,Right,36.12698217118478,25.024730895363856,1.806349108559239,0.3930875536946831,Left,Incorrect,0.0,0.0,-45,45,1465,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,169,Left,38.766389355236875,67.99152502065294,1.9383194677618436,1.0680083775562497,Left,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,170,Right,54.52340301480886,36.031861520746176,2.7261701507404434,0.5659871572437046,Left,Incorrect,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,171,Left,38.30831748437532,70.21024515794751,1.9154158742187661,1.1028599519747313,Left,Correct,0.0,0.0,-45,45,1149,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,172,Left,19.17241221266893,42.08569311794915,0.9586206106334465,0.6610805216029177,Left,Correct,0.0,0.0,-45,45,826,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,173,Left,40.407221939067945,69.5135700062678,2.020361096953397,1.0919166042824535,Left,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,174,Left,36.98085806521197,57.9157041664956,1.8490429032605986,0.9097377536847118,Left,Correct,0.0,0.0,-45,45,435,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,175,Left,66.69942289782264,81.89494009638541,3.334971144891132,1.286402710864903,Left,Correct,0.0,0.0,-45,45,407,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,176,Left,47.905548706382724,75.61554288971061,2.395277435319136,1.1877661701975937,Left,Correct,0.0,0.0,-45,45,437,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,177,Right,71.27563158819106,54.7621129340453,3.563781579409553,0.8602012584432563,Right,Correct,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,178,Right,78.39419956954572,50.47240531974768,3.919709978477286,0.7928186888076284,Right,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,179,Left,42.09017622390492,59.918837957842015,2.1045088111952457,0.9412029056999686,Left,Correct,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,180,Right,30.464992052183785,11.58094945579457,1.523249602609189,0.18191312865959466,Right,Correct,0.0,0.0,-45,45,1596,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,181,Left,13.709535461672019,42.26196094847734,0.6854767730836009,0.6638493302101756,Left,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,182,Right,76.66080338924536,50.483622230593205,3.8330401694622678,0.79299488363117,Right,Correct,0.0,0.0,-45,45,895,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,183,Left,12.972026265161102,30.075787138245115,0.6486013132580551,0.4724293596222062,Left,Correct,0.0,0.0,-45,45,531,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,184,Left,40.87941431588311,50.525011188295004,2.0439707157941553,0.7936450198584484,Left,Correct,0.0,0.0,-45,45,1051,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,185,Left,59.118519393054534,83.43583868431688,2.9559259696527267,1.310607089283765,100,Incorrect,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,186,Right,44.063902925472306,31.285314940144247,2.203195146273615,0.4914285779060008,Right,Correct,0.0,0.0,-45,45,1121,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,187,Right,78.77368033514094,48.17618014442554,3.938684016757047,0.7567496680987287,Right,Correct,0.0,0.0,-45,45,540,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,188,Left,41.41024208573634,51.90876624413085,2.0705121042868173,0.8153809934473567,Left,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,189,Right,46.879795170404535,26.946102159189017,2.3439897585202267,0.4232683829309414,Right,Correct,0.0,0.0,-45,45,920,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,190,Right,58.14168576401575,28.01036085226455,2.907084288200787,0.43998571938936726,Right,Correct,0.0,0.0,-45,45,1527,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,191,Left,29.809788364502296,52.56104107483398,1.490489418225115,0.825626902528649,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,192,Right,46.12887878985396,23.10043479493086,2.3064439394926977,0.3628607812324241,Right,Correct,0.0,0.0,-45,45,743,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,193,Left,42.45784106256859,60.348346847009104,2.12289205312843,0.9479496155542629,Left,Correct,0.0,0.0,-45,45,479,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,194,Left,38.31790926936849,45.755705517037214,1.9158954634684247,0.7187289415607105,Right,Incorrect,0.0,0.0,-45,45,772,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,195,Left,35.01521802255996,50.96102771723509,1.7507609011279979,0.800493951479258,Left,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,196,Right,48.4983245868104,17.961313858323702,2.4249162293405195,0.28213565833065146,Right,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,197,Right,55.884423346814195,34.66781734162352,2.79422116734071,0.5445608013821864,Right,Correct,0.0,0.0,-45,45,630,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,198,Left,35.2049521088982,50.2866303302605,1.7602476054449099,0.7899005420966603,Left,Correct,0.0,0.0,-45,45,780,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,199,Right,62.86978905806759,43.3622027256012,3.1434894529033794,0.6811318876311002,Right,Correct,0.0,0.0,-45,45,409,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,200,Left,29.58908822009642,59.98361756177743,1.479454411004821,0.9422204613390982,Left,Correct,0.0,0.0,-45,45,425,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,201,Right,58.455062584993,39.32875565866779,2.9227531292496503,0.6177746492604936,Right,Correct,0.0,0.0,-45,45,360,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,202,Left,39.67295458857895,59.87286910883393,1.9836477294289478,0.9404808287082796,Left,Correct,0.0,0.0,-45,45,321,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,203,Left,19.9492628772252,35.86303742509159,0.9974631438612599,0.5633352745504178,Right,Incorrect,0.0,0.0,-45,45,361,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,204,Right,67.41513462505024,58.3410992370744,3.3707567312525124,0.9164198438277302,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,205,Right,36.287237300393784,24.389807972995087,1.814361865019689,0.3831142077521356,Left,Incorrect,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,206,Left,47.8228743177931,74.2564898841958,2.391143715889655,1.1664182155077716,Left,Correct,0.0,0.0,-45,45,1044,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,207,Left,36.95757504838227,50.21562970237511,1.8478787524191134,0.7887852668418354,Right,Incorrect,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,208,Right,75.56817527911343,59.6777881302067,3.778408763955672,0.9374165038617278,Right,Correct,0.0,0.0,-45,45,473,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,209,Right,61.71057564605412,45.917271951403144,3.085528782302706,0.721266821177064,Right,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,210,Left,59.988084169855966,86.76460509608833,2.999404208492798,1.362895229807453,Left,Correct,0.0,0.0,-45,45,766,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,211,Right,40.663412604363955,22.092992060778435,2.0331706302181978,0.3470359077697958,Left,Incorrect,0.0,0.0,-45,45,1032,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,212,Left,48.73079935541821,67.82896871805997,2.4365399677709108,1.0654549491261456,Left,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,213,Left,56.21752849162144,73.00704880384659,2.810876424581072,1.1467920409121797,Left,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,214,Right,40.07018473656811,26.203581744825748,2.0035092368284055,0.41160489953642093,Right,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,215,Right,43.38726488899803,14.658507244802529,2.169363244449902,0.23025529336432193,Right,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,216,Left,31.87213060772422,55.658053490837716,1.593606530386211,0.8742746597996175,Left,Correct,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,217,Right,58.10937374391361,42.82242984331156,2.9054686871956803,0.6726531550230596,Right,Correct,0.0,0.0,-45,45,392,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,218,Right,82.37882133515312,63.17639358636774,4.118941066757656,0.992372469856151,Left,Incorrect,0.0,0.0,-45,45,1030,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,219,Right,87.42606324643833,59.70463111369489,4.371303162321917,0.9378381524603623,Right,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,220,Left,50.626008677306906,68.68750217146754,2.5313004338653453,1.078940761076577,Right,Incorrect,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,221,Right,37.954165435531564,16.046482099433394,1.8977082717765783,0.25205755139770036,Right,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,222,Left,32.039999082810176,48.82086029189783,1.6019999541405088,0.7668762801747995,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,223,Left,24.15212950871666,49.67525677150198,1.2076064754358329,0.7802971086926863,Right,Incorrect,0.0,0.0,-45,45,409,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,224,Left,35.01015543424052,65.97136984155486,1.7505077717120259,1.03627585420742,Left,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,225,Right,35.45129834074832,11.17026899795302,1.7725649170374163,0.17546217511295512,Right,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,226,Left,38.118130380633836,66.27684062058884,1.9059065190316917,1.0410741779839177,Left,Correct,0.0,0.0,-45,45,462,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,227,Left,54.59633092180555,69.9763198393999,2.729816546090278,1.099185461663542,Right,Incorrect,0.0,0.0,-45,45,468,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,228,Left,47.08663096719765,64.50665302765599,2.3543315483598826,1.0132681362967493,Left,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,229,Left,53.05384929693525,80.37721592393892,2.652692464846762,1.2625623553132352,Left,Correct,0.0,0.0,-45,45,335,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,230,Left,31.146663019552157,41.193411863567235,1.557333150977608,0.6470646004344073,Left,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,231,Right,54.16275372902061,30.07347604312598,2.7081376864510305,0.47239305702496603,Left,Incorrect,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,232,Right,46.82467501118814,27.885957723239166,2.341233750559407,0.43803159960821864,Right,Correct,0.0,0.0,-45,45,433,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,233,Left,38.3759500104731,71.20851405402827,1.918797500523655,1.1185407231259037,Left,Correct,0.0,0.0,-45,45,384,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,234,Right,78.75352815346957,48.03356891107327,3.9376764076734787,0.7545095360836342,Right,Correct,0.0,0.0,-45,45,844,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,235,Left,45.881828130687644,72.13840741410405,2.294091406534382,1.1331474538690836,Left,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,236,Left,46.567174572764955,71.30369375812026,2.3283587286382477,1.120035802421635,Right,Incorrect,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,237,Right,73.7050296412873,48.94984566272063,3.685251482064365,0.7689023776417866,Right,Correct,0.0,0.0,-45,45,439,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,238,Left,26.18563646909392,58.66098619062033,1.3092818234546961,0.9214446163439256,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,239,Right,42.90975205016349,32.99737619995499,2.1454876025081746,0.5183215732875864,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,240,Right,66.19008464621044,42.55849769602937,3.309504232310522,0.66850731854832,Left,Incorrect,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,241,Left,17.62118125330043,47.43021815264794,0.8810590626650217,0.7450321245326001,Left,Correct,0.0,0.0,-45,45,323,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,242,Left,17.395592873748516,46.33884760109257,0.8697796436874258,0.7278889159970471,Left,Correct,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,243,Left,55.747218621810795,76.75774515260544,2.78736093109054,1.205707841387714,Left,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,244,Left,40.34114790587033,48.38785255462046,2.0170573952935165,0.7600746105429088,Left,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,245,Left,39.567584346957915,60.08312438321761,1.9783792173478958,0.9437835108351911,Left,Correct,0.0,0.0,-45,45,682,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,246,Right,34.34812068280415,15.174750490586547,1.7174060341402078,0.23836442330642404,Right,Correct,0.0,0.0,-45,45,1115,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,247,Right,52.8277063642842,31.63003208689789,2.64138531821421,0.4968433821850392,Right,Correct,0.0,0.0,-45,45,393,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,248,Right,65.6826286056212,46.11271608411124,3.28413143028106,0.724336850434579,Right,Correct,0.0,0.0,-45,45,298,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,249,Right,50.31664675979044,25.0053269397907,2.5158323379895218,0.392782757073287,Right,Correct,0.0,0.0,-45,45,274,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,250,Left,50.32396621696731,78.16131045692008,2.5161983108483654,1.227754993632056,Left,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,251,Left,28.74577716722625,47.03554832866271,1.4372888583613126,0.7388326654344722,Left,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,252,Left,46.607657209888295,66.621445380163,2.3303828604944146,1.0464872168892685,Left,Correct,0.0,0.0,-45,45,464,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,253,Right,50.06101424554248,29.56276087338935,2.503050712277124,0.46437076189835885,Right,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,254,Left,32.16347575125212,46.12472288365366,1.608173787562606,0.7245254528007568,Left,Correct,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,255,Right,72.83817774757307,57.1676909191938,3.6419088873786536,0.8979879890721558,Right,Correct,0.0,0.0,-45,45,425,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,256,Left,44.98832827348653,60.890542429518185,2.2494164136743264,0.9564664038483596,Right,Incorrect,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,257,Left,55.894539793749644,78.12688094501478,2.794726989687482,1.227214176123714,Left,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,258,Right,48.85850888171435,34.598883364343095,2.4429254440857178,0.5434779889991519,Left,Incorrect,0.0,0.0,-45,45,292,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,259,Right,54.019769393141175,45.956015931472926,2.7009884696570587,0.7218754101928542,Right,Correct,0.0,0.0,-45,45,710,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,260,Right,82.39733264469537,51.73426285131565,4.119866632234769,0.8126399005628828,Right,Correct,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,261,Right,89.12312365648755,65.72803928220907,4.456156182824378,1.0324536267192468,Right,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,262,Right,84.141032359793,59.89032983811074,4.20705161798965,0.9407551012023913,Right,Correct,0.0,0.0,-45,45,527,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,263,Right,32.07322138356189,15.982420068180243,1.6036610691780941,0.25105126736390565,Left,Incorrect,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,264,Right,57.050818375425735,39.14762720110313,2.8525409187712865,0.6149294901022877,Right,Correct,0.0,0.0,-45,45,455,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,265,Left,52.339651294939294,61.63815836236247,2.6169825647469644,0.968209927460011,Right,Incorrect,0.0,0.0,-45,45,283,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,266,Left,58.4535900104342,71.848721021243,2.92267950052171,1.1285970706507975,Left,Correct,0.0,0.0,-45,45,637,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,267,Left,49.28859957915814,57.01283262055743,2.4644299789579067,0.8955554806054387,Left,Correct,0.0,0.0,-45,45,488,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,268,Right,37.4815712519425,28.280496510859347,1.874078562597125,0.44422900039193747,Left,Incorrect,0.0,0.0,-45,45,882,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,269,Left,24.99289334863115,47.383782637288185,1.2496446674315576,0.7443027171630007,Right,Incorrect,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,270,Left,10.88983389559051,31.843573197260522,0.5444916947795255,0.5001976781028125,Left,Correct,0.0,0.0,-45,45,337,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,271,Right,55.752436424060164,48.7410195376577,2.7876218212030084,0.76562214453991,Left,Incorrect,0.0,0.0,-45,45,331,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,272,Right,59.44408687776239,40.466726974075804,2.9722043438881194,0.6356498608829023,Right,Correct,0.0,0.0,-45,45,470,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,273,Left,61.955221930856425,79.73005726277103,3.097761096542821,1.2523968108350751,Right,Incorrect,0.0,0.0,-45,45,870,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,274,Right,53.15858737775198,27.073776657054516,2.657929368887599,0.42527388925366644,Left,Incorrect,0.0,0.0,-45,45,1101,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,275,Left,13.575339361035773,30.374506462864673,0.6787669680517887,0.4771216318007567,Left,Correct,0.0,0.0,-45,45,751,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,276,Left,51.958348266525896,68.86113927504499,2.5979174133262948,1.0816682463215246,Right,Incorrect,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,277,Right,83.8168126222102,57.765726210853536,4.190840631110509,0.9073819054664841,Left,Incorrect,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,278,Left,56.87914810329913,80.84097116307402,2.8439574051649568,1.2698470055748883,Right,Incorrect,0.0,0.0,-45,45,439,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,279,Left,26.567275022166402,47.11566048294287,1.3283637511083202,0.7400910642112213,Left,Correct,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,280,Right,50.78326227774379,34.831074606133,2.5391631138871897,0.5471252404963272,Left,Incorrect,0.0,0.0,-45,45,849,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,281,Left,34.81232170705111,48.59879762033236,1.7406160853525556,0.7633881278866662,Left,Correct,0.0,0.0,-45,45,452,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,282,Right,33.60938751988293,21.55067324755628,1.6804693759941467,0.3385171837721845,Left,Incorrect,0.0,0.0,-45,45,1163,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,283,Right,46.54182267729051,16.70888198140986,2.3270911338645255,0.26246250441248037,Right,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,284,Right,45.5872468168198,35.87261491508661,2.27936234084099,0.5634857174114587,Right,Correct,0.0,0.0,-45,45,360,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,285,Right,45.24589779903181,20.682455297973032,2.2622948899515904,0.3248792481115569,Right,Correct,0.0,0.0,-45,45,368,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,286,Left,13.372232233544228,35.590877778326785,0.6686116116772114,0.5590602008160183,Left,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,287,Left,43.43526877578351,52.68633790086594,2.171763438789176,0.8275950604695496,Right,Incorrect,0.0,0.0,-45,45,1004,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,288,Left,25.62836944200688,44.31336589491328,1.281418472100344,0.6960727237564802,Left,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,289,Right,40.57744240509777,28.011544973049325,2.0288721202548885,0.44000431951515934,Left,Incorrect,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,290,Left,34.979212258334876,58.66117222665653,1.7489606129167439,0.9214475385911489,Right,Incorrect,0.0,0.0,-45,45,896,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,291,Right,34.10259269486552,15.698311904609003,1.7051296347432758,0.24658850676640418,Left,Incorrect,0.0,0.0,-45,45,551,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,292,Right,51.866512281156105,37.24896757271144,2.5933256140578056,0.5851054144011735,Right,Correct,0.0,0.0,-45,45,792,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,293,Left,58.77563203992259,69.95188223659876,2.93878160199613,1.098801596696385,Right,Incorrect,0.0,0.0,-45,45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,294,Left,14.617928592943866,38.144087896386594,0.7308964296471934,0.5991659315658573,Left,Correct,0.0,0.0,-45,45,881,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,295,Right,42.02246957794867,13.450488068257847,2.1011234788974336,0.21127977251218014,Right,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,296,Right,61.09953073594886,51.10391761968034,3.054976536797443,0.8027384608182286,Right,Correct,0.0,0.0,-45,45,417,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,297,Left,39.72312550593883,56.60891603028709,1.9861562752969417,0.889210773642157,Left,Correct,0.0,0.0,-45,45,961,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,298,Right,31.89168549960131,13.9071702532897,1.5945842749800654,0.2184533194997871,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,299,Right,38.463846891736964,17.108504486753542,1.9231923445868484,0.2687397600474647,Right,Correct,0.0,0.0,-45,45,428,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,300,Right,60.89909506855996,41.19862137672935,3.044954753427998,0.6471464312758016,Right,Correct,0.0,0.0,-45,45,646,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,301,Right,48.11971751826278,24.564271073797954,2.405985875913139,0.38585466773115956,Right,Correct,0.0,0.0,-45,45,934,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,302,Left,18.376959206587536,40.33124835616768,0.9188479603293769,0.633521767729209,Left,Correct,0.0,0.0,-45,45,608,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,303,Right,70.39698269619127,46.50084720333563,3.5198491348095637,0.7304335997985035,Right,Correct,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,304,Right,41.99101741027626,31.511314506227492,2.099550870513813,0.49497857078860885,Right,Correct,0.0,0.0,-45,45,1436,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,305,Right,80.31499672504654,66.95108091068208,4.0157498362523265,1.0516651196944733,Right,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'II', 'resp': 'button'}",63,306,Right,60.828237851351254,41.86631002220152,3.0414118925675626,0.657634459993305,Right,Correct,0.0,0.0,-45,45,585,-1,-1
