condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,11987.0,1182.264392314815,540.4641369413321
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12004.0,1174.4055333430108,540.3797520840855
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12015.0,1158.0290437097917,543.7684149421067
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12036.0,1137.874107867489,551.4780733203007
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12058.0,1120.1976208141925,559.6763224491295
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12075.0,1106.239676036344,566.4023807910507
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12086.0,1081.3494946304977,578.5399113878093
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12108.0,1059.5860896799684,588.8217572155424
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12125.0,1042.164011574216,596.9656915145551
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12136.0,1011.5931766957784,610.9949909132557
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12158.0,982.9079207037531,621.8782642582328
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,12178.0,960.7174745605662,628.7134916324754
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12194.0,943.2567684886411,634.0337829341806
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12208.0,911.6687305009931,644.3022253505839
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12227.0,886.1221422308122,652.8126903606346
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12244.0,869.1787137128471,657.5116782614939
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12258.0,844.6849128312597,661.7928411085592
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12277.0,827.3161141643648,661.0717807288206
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12299.0,818.5303033646851,658.1996481267417
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12315.0,814.277497077383,655.3836642216229
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12327.0,811.5350159193646,650.0638044180691
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12349.0,813.4733669635027,645.4432143376048
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12365.0,817.9021699634242,641.6831124770724
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12377.0,832.655427115482,635.4801377692692
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12399.0,851.336383029581,632.1488641653933
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12420.0,869.9865738350486,628.7414850750521
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12436.0,881.8754829972233,627.2755510113406
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12448.0,898.0214655762195,626.621966155038
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12469.0,904.979423098263,628.3544312331846
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12486.0,907.6773828769616,629.9095505710777
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12499.0,911.8605722889602,630.9903725346034
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12523.0,915.2881216952514,630.7461715495066
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12543.0,917.2956121736281,630.1308821541467
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12558.0,918.9015150361297,629.3519740534767
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12569.0,924.5208471719232,625.7671952856131
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12592.0,930.6436110707891,621.4589828981775
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12608.0,935.0190301916198,618.3659502111813
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12620.0,941.8017071626418,613.7341951160478
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12643.0,948.7100406539823,609.8060516941528
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12664.0,954.0855197657802,607.0296577444311
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12678.0,958.2424499191986,605.1536655936521
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12692.0,964.3267201321914,603.2629215998198
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12710.0,967.2920767474079,603.0557215812115
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12727.0,969.0833759434979,603.149060025101
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12741.0,971.685937029378,603.5760004773448
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12761.0,973.9683738811141,604.0847907351953
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12782.0,976.1029532030046,604.5915853140953
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12798.0,978.146341281463,604.9266705973452
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12811.0,981.9357611750272,605.1138329205446
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12835.0,984.7936637105315,605.1543667781483
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12849.0,985.9767029896949,605.6131032504285
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_ring,12861.0,986.0445593010709,607.7121529768822
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12882.0,982.695071508922,612.9164521817456
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12902.0,979.0580746753882,617.4445398459889
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_searching_cursor,12919.0,976.2013955826133,620.6190178090749
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,12932.0,971.7392015482021,624.6680076820155
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,12957.0,969.2049443746967,626.4643884238485
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,12972.0,967.3823429487767,627.1300552283923
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,12993.0,966.4282963404577,626.9321863573095
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13015.0,965.9820083048635,626.6777642597498
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13034.0,965.8936220276884,626.6017666478224
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13054.0,965.8928760260242,626.598395568514
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13076.0,965.5278424916953,626.5754182919483
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13094.0,964.900425252032,626.4595610382789
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13111.0,964.4473038411936,626.308078218479
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13125.0,964.0581296930111,626.0204037946218
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13150.0,964.0083863020419,625.9434892491224
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13162.0,964.0099678255697,625.9439477159084
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13175.0,964.0190690458733,625.9553824169224
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13194.0,964.0154583978183,625.9527394907445
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13221.0,964.0157866385506,625.954789106964
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13233.0,964.015697118351,625.9527934280135
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13244.0,963.8891155559688,625.9426801900884
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13268.0,963.4716231846128,625.9062725335582
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13283.0,963.1993624172442,625.8813265466764
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13294.0,962.9403506394322,625.8581065524005
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13315.0,962.9342334257858,625.8588347055312
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13342.0,962.9323236615253,625.8577020228835
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13353.0,962.9330099830564,625.8587537996277
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13365.0,962.9314284595284,625.8581604896696
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13387.0,962.9320252608597,625.8594549841239
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13403.0,962.9313090992619,625.8579986778627
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13415.0,962.9328011025905,625.8560029989121
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13436.0,962.9316074999278,625.8574862738078
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13458.0,962.782317646887,625.8452964510288
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13475.0,962.7750665107108,625.8467797259245
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13495.0,962.7767673945051,625.8464561023109
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13508.0,962.776021392841,625.8445413292637
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13531.0,962.7779311571014,625.8449188901463
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13545.0,962.7767375544387,625.8454852314702
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13558.0,962.7766778743055,625.8461594473318
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13577.0,962.7734551471161,625.8437592388643
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13595.0,962.7744697093794,625.845188576491
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13608.0,962.7744995494461,625.8459167296215
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13627.0,962.7767375544387,625.8457279491803
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13652.0,962.7772448355704,625.8470224436347
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13668.0,963.2948207901961,625.8931657772074
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13688.0,963.4614775619796,625.9053555999864
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13709.0,963.4639244474381,625.9027396424432
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13727.0,963.4656850113657,625.9015260538921
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13749.0,963.4653269305668,625.9010675871061
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13773.0,963.4655059709664,625.9016069597955
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13788.0,963.4655358110329,625.9011484930096
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13809.0,963.4650285299011,625.902847516981
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13829.0,963.4649091696348,625.9024969247329
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13848.0,963.4652075703004,625.9019036147747
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13869.0,963.4631784457738,625.9014990852577
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13892.0,963.4634171663065,625.901229398913
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13908.0,963.4632978060401,625.9010945557407
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13919.0,963.4592395569869,625.9012563675474
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13941.0,963.3943075721345,625.8949187384477
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13958.0,963.2137154892637,625.8798163031463
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13969.0,962.9405595198983,625.8691906611665
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,13991.0,962.7447490030777,625.8590774232413
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14011.0,962.7003469840241,625.8566502461395
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14031.0,962.6933942485139,625.8572435560976
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14050.0,962.6921111256512,625.8580795837661
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14072.0,962.6908578428555,625.8559760302777
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14093.0,962.6917828849189,625.8574323365389
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14111.0,962.6944386508435,625.8563805597946
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14133.0,962.6924692064501,625.8568929638495
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14149.0,962.692946647515,625.8566502461395
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14161.0,962.6921409657178,625.8564344970637
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14182.0,962.6868592739353,625.8734247367777
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14198.0,962.6869189540683,625.872750520916
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14213.0,962.6877843159987,625.871482995096
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14234.0,962.6868592739353,625.8736135172189
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14254.0,962.686113272271,625.8734247367777
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14269.0,962.5956083503697,625.9703769776858
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14282.0,962.5604865920188,626.3521449671978
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14303.0,962.5899984178546,626.456216927605
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14320.0,962.6016658838829,626.4817562244451
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14332.0,962.6022030050812,626.4818910676175
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14352.0,962.6018747643491,626.4842643074505
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14375.0,962.6011586027512,626.4834282797821
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14391.0,962.6014271633504,626.4839676524713
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14403.0,962.6012481229509,626.4835900915889
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14425.0,962.6023820454807,626.4842103701816
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14441.0,962.6024715656804,626.4843452133539
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14453.0,962.6022030050812,626.4846148996986
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14477.0,962.6029191666788,626.4859363627875
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14496.0,962.6029191666788,626.4842643074505
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14511.0,962.6028296464791,626.4815135067349
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14525.0,962.6034861279437,626.4833473738786
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14544.0,962.6034861279437,626.48353615432
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14561.0,962.6024417256137,626.4833473738786
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14575.0,962.4292201391852,626.5279804639213
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14594.0,962.4212826814783,626.5452943272488
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14615.0,962.4204173195476,626.5479372534267
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14632.0,962.418597075487,626.5468315394135
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14644.0,962.2921050333043,626.5355856188407
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14665.0,962.2089407677787,626.5289243661275
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14682.0,962.2050018789918,626.5288434602242
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14694.0,962.2065535624531,626.5296794878926
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14715.0,962.2040469968615,626.5309470137125
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14735.0,962.2055091601235,626.5293019270101
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14753.0,962.2045542779931,626.5293828329134
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14765.0,962.2042558773275,626.5311357941538
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14786.0,962.2026146736662,626.5306233900989
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14803.0,962.2035695557964,626.5300031115062
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14815.0,962.2032114749977,626.529760393796
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14836.0,962.2042558773275,626.5295176760858
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14860.0,962.2042558773275,626.5289243661275
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14875.0,962.2049720389251,626.5289243661275
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14886.0,962.2046736382595,626.5285737738794
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14908.0,962.2027937140658,626.5295446447202
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_holding,14925.0,962.202763873999,626.5292479897411
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,14936.0,962.2037485961959,626.5299222056028
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,14960.0,962.2044349177269,626.5294367701824
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,14978.0,962.2043453975272,626.5302727978508
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,14994.0,962.2038381163954,626.5298682683339
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15008.0,962.2043752375938,626.528546805245
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15028.0,962.2037187561294,626.5295176760858
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15050.0,962.2033606753305,626.5293558642791
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15066.0,962.2035695557964,626.5297064565272
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15078.0,962.2038381163954,626.5291401152033
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15104.0,962.2022864329341,626.5294637388168
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15117.0,962.2018686720021,626.529005272031
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15128.0,962.2028235541322,626.5294367701824
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15149.0,962.2035098756633,626.5291401152033
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15170.0,962.2076874849828,626.5295446447202
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15186.0,962.1214496926007,626.5187032536646
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15199.0,961.1000838941037,626.6273598819314
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15219.0,958.9773510786406,626.9600449567137
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15237.0,956.4350072470952,627.1642784255306
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15249.0,952.086981307374,626.6655474683363
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15269.0,950.0913074953585,625.222267057577
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15292.0,952.935095679376,621.2914537408699
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15309.0,978.5072568866054,597.1193318251125
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15330.0,1032.0369196223614,548.0782993848791
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15352.0,1119.8922375729333,472.47095056683014
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_moving,15372.0,1241.0470472166212,379.94523344555654
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15392.0,1389.261950091867,282.7025403442344
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15417.0,1521.8899753228866,207.60239063460233
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15427.0,1628.7668586274006,157.2196955982806
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15442.0,1805.2891741792662,87.58382272977192
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15461.0,1932.5414815779552,49.13135039706258
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15478.0,2014.5023568990077,30.51781463715894
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15491.0,2121.546195375971,15.435767623412685
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15511.0,2192.569373336844,10.989502796141732
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15533.0,2222.0091055719795,11.055522013316438
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15548.0,2231.1149212455366,11.971161090732936
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15561.0,2233.5742201718226,12.87029536385576
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15582.0,2233.6322292612313,12.904060094208182
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15598.0,2233.597137342947,12.79532256003808
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15611.0,2232.8106725484754,12.081948241122516
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15632.0,2231.3080461563663,11.255305657446428
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15653.0,2230.525460570548,10.81377517395612
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15674.0,2229.8924930785033,10.567929102156851
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15693.0,2229.438625666001,10.441931641928003
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15710.0,2229.2771312257337,10.359946993148956
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15720.0,2229.0369186898597,10.267606388734663
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15732.0,2228.82171212977,10.05455417644701
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15756.0,2228.6448202151532,9.7569283264715
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15775.0,2228.574755738851,9.736324289738873
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15793.0,2228.494127878984,9.551535206372419
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15814.0,2228.4175582681696,9.447112653717003
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15833.0,2228.3058370589383,9.362107517877675
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15855.0,2227.7415614001334,9.239885666474176
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15875.0,2227.2582716819943,9.175808190981082
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15895.0,2227.0921221913427,9.113025209942393
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15911.0,2227.0469443305583,9.086595948164936
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15925.0,2226.9525303599366,9.022410598133973
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15944.0,2226.908963862747,8.985733255259136
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15965.0,2226.8945809506613,8.98023165382791
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15982.0,2226.8991763209124,8.983252140888192
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,15994.0,2226.8736929040633,8.969767823654797
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16015.0,2226.4074717040016,8.970091447268397
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16032.0,2225.170123503684,9.108062981200503
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16044.0,2221.397384207331,9.531146918715525
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16065.0,2214.356918901227,10.30730421866978
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16087.0,2203.657882393459,11.52736524194742
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16107.0,2178.4621834660543,14.83242533312163
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16126.0,2136.872531006471,21.54966493157215
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16146.0,2079.769266658606,34.1942867622098
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16169.0,2011.3083358536792,49.272126668979226
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16189.0,1937.3423305278488,67.40411049184384
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16209.0,1877.8873108536093,82.48766774912023
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16225.0,1805.9586062326575,101.7716437618683
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16244.0,1764.328072881876,113.97538235624285
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16258.0,1711.4334515227915,130.85952746232903
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16275.0,1674.4402137170434,144.25646632005228
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16287.0,1615.7227808082368,166.44971074453994
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16308.0,1562.843586763568,190.57585113853148
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16327.0,1523.5201679995748,211.19687811087414
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,state_feedback_ep,16344.0,1494.7110906513249,227.84008543663398
