condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11374.0,0.7948023244246372,137.8489458896889
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11385.0,0.7888561723715526,137.84960337509173
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11395.0,0.789296628079299,137.8532954085076
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11404.0,0.7909483369829218,137.8495022234913
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11415.0,0.7995372232818454,137.8524356199039
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11425.0,0.7903977673484519,137.85850471592997
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11436.0,0.7844516152953673,137.86391632655318
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11447.0,0.7943618687171039,137.85906104973236
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11457.0,0.8033912107235608,137.85228389250324
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11468.0,0.8033912107235608,137.8532954085076
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11479.0,2.1251987893318613,137.74384937683766
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11488.0,6.043382650512683,137.8984090223013
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11499.0,12.19787025327605,138.72785214586273
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11509.0,24.88673850663666,141.3119720821583
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11520.0,35.24845902871547,143.8540635284734
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11530.0,53.767088914386534,148.999594866767
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11540.0,66.99408392854842,152.94506361750786
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11551.0,85.78480532760992,159.4046048212435
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11562.0,98.8437664893096,164.45555941313106
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11571.0,119.23180051210423,172.37436418053244
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11582.0,133.71844379313458,177.95105421567735
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11592.0,158.32951208375613,187.2916964545837
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11603.0,186.52071447994985,197.8247643352101
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11614.0,206.81526177879937,205.65845003084596
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11624.0,237.80963441229972,218.18759301864299
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11635.0,258.5931426035858,226.98651786142338
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11646.0,290.04630491355016,240.4680031673095
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11655.0,311.620376043075,249.4108667375079
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11666.0,332.8565625878815,258.81715636509614
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11676.0,364.470491231132,273.1667247059096
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11687.0,386.2990907027054,282.8848647176369
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11697.0,424.60040329799244,300.67647029382954
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11707.0,466.7696327468266,320.8772541133667
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11718.0,496.6374848510909,336.781826007657
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11729.0,530.680141323196,353.2318579072893
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11738.0,550.1891909244446,363.6586660316594
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11749.0,565.3454369950047,372.4722578565028
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11759.0,581.3026517698963,382.5610679080216
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11770.0,588.6936086579141,387.739625243857
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11780.0,596.3221914001998,393.6483454074276
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11790.0,598.4392417589403,395.50012775657865
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11801.0,597.7447256934474,394.9256878177122
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11812.0,597.2674093487813,394.26188043986195
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11821.0,597.4776443637312,393.13874364443944
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11832.0,597.9509690785469,392.39254828803547
"{'cat': 'II', 'resp': 'reach'}",10888888888888,0,state_feedback_ep,11842.0,598.5304436189023,391.66491425031126
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11853.0,598.7021938163975,391.4599811078313
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11876.0,598.7998648695655,391.33890264211146
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11887.0,598.8048750532396,391.32812999666515
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11896.0,598.8196303194453,391.3030443997575
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11907.0,598.8277787500367,391.2913108141071
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11916.0,598.8550594754282,391.26450563999197
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11927.0,598.8796699380921,391.24341553130137
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11937.0,598.9058495242147,391.2188862681961
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11947.0,598.9209626606829,391.2037641039312
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11958.0,598.9448849113036,391.1865177560571
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11969.0,598.957768240752,391.1800440536293
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11978.0,598.9791853995357,391.16785528577697
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11988.0,598.9939406657414,391.15814473213527
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,11998.0,599.0043739603159,391.14671460128625
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12009.0,599.013651058658,391.140847808461
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12019.0,599.0193219258938,391.1391282312536
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12028.0,599.0189089986679,391.13634656224167
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12038.0,599.0238365968969,391.1346775608345
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12048.0,599.0265894450697,391.1337671964306
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12059.0,599.0202854227541,391.13498101563584
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12069.0,599.0287366666444,391.1346775608345
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12079.0,599.0459144392421,391.1249164313926
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12090.0,599.0496583127571,391.12036460937304
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12099.0,599.0508145089896,391.11950482076935
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12110.0,599.0509521513982,391.1202128819724
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12120.0,599.0501813539098,391.11859445636543
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12130.0,599.0491352716042,391.1175323645609
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12141.0,598.6081289943361,391.11353687634374
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12152.0,595.7159041186422,390.42681866099514
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12162.0,592.1310626426948,390.528324292031
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12171.0,589.1819914522345,390.9031415474403
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12181.0,588.6576564607783,390.95240237685186
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12192.0,589.5152512520225,390.77397095368576
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12203.0,591.447310213557,390.6887507303198
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12212.0,596.7030204164123,391.8035930945067
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12223.0,602.0247163899678,394.08815256611604
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12233.0,611.1001135463844,399.6489617999927
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12243.0,617.7414148200098,404.03312504181724
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12253.0,625.5326083038575,405.31972282354155
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12264.0,630.0833691466454,405.6415872161236
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12274.0,637.1771285459373,406.95751896197385
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12285.0,643.08231821818,408.27360243522475
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12294.0,650.2500466478725,410.01877099751806
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12304.0,662.4739313163808,412.8556182074988
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12315.0,670.8656035721416,415.4024132032341
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12325.0,682.9788788010704,421.7070407309046
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12336.0,690.4269572886717,428.3400569293851
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12345.0,700.9229617446152,441.92390765491075
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12355.0,708.9203435565989,451.7281276786076
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12365.0,717.8334878417163,461.71978161790935
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12376.0,732.8876032450688,477.12795203306814
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12386.0,743.9424083515908,487.4427853357575
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12396.0,761.7541343549917,502.7454546316633
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12407.0,774.5666880767523,513.0669386520811
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12416.0,793.9385632535547,529.7901810244866
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12427.0,807.375105070623,541.6312149624291
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12437.0,821.6178597677922,553.6405904513944
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12446.0,843.5263606575785,571.852354487891
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12457.0,865.3586764741852,589.9046783142032
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12468.0,879.7065762073111,601.4603382994203
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12477.0,893.561991402339,612.4747613586136
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12487.0,911.6786641620719,627.0457252648777
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12497.0,923.1683366944366,634.1097737207089
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12508.0,943.4850581853173,640.8460151274326
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12519.0,957.0267588025833,645.0098448956111
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12529.0,975.8190149145012,652.5508737232904
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12540.0,987.3528568957971,658.1642565014928
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12549.0,1002.6018085696335,667.1306631066923
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12560.0,1010.6316739900552,673.5773074813726
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12570.0,1019.9118727273411,683.0014503664376
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12580.0,1024.6668278038696,688.7309046061383
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12591.0,1029.8522147796232,695.9507391705885
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12602.0,1032.0281760892597,699.7765202901154
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12611.0,1033.3159894339951,702.7954277369279
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12621.0,1033.9084316097742,705.9417482684374
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12631.0,1033.790508196706,707.1201517695472
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12642.0,1032.9812620220248,708.0469659524766
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12653.0,1031.9028836457392,708.3589933519164
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12663.0,1029.3869748357847,708.5427858099056
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12673.0,1027.103163816862,708.4035253440077
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12683.0,1023.2042103206974,707.8194633591498
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12693.0,1020.835322528997,707.2218091279836
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12703.0,1017.2337747057012,705.9069394739379
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12713.0,1014.8649041193019,704.9207745894536
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12724.0,1011.4709588998905,703.1907408353752
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12735.0,1009.3305815939466,701.7715459494316
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12744.0,1007.2204305609389,700.0937822848776
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12754.0,1004.1278396309945,697.2090271481412
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12765.0,1002.1496979910488,695.0526267542823
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12775.0,999.2636807879844,691.5173783191027
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12786.0,997.3386381482301,689.0722153939038
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12796.0,994.3378065300026,685.3734048208221
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12806.0,992.2249060898822,682.5248998888912
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12816.0,990.0589479422932,679.3770873712754
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12827.0,986.7700927018755,674.034790882237
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12837.0,984.5877103738762,670.0898784652984
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12847.0,981.3989486930179,663.5982974921252
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_ring,12857.0,978.54299947412,657.030549363825
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12868.0,976.8321387453832,653.0781011526541
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12879.0,974.6312228670611,648.4145824783301
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12888.0,973.4367276343203,646.366692463837
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12898.0,972.5326097089571,644.9500137239542
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12909.0,971.9625843199548,644.0952068365839
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12919.0,971.942522938896,644.0391941378433
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12930.0,971.9495564659773,644.0455666886706
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12940.0,972.1756410042814,644.18047763575
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12950.0,972.6729774372836,644.5954520765317
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12961.0,972.9345393064135,644.8490391388206
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12971.0,973.2258869927723,645.1331739844405
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12981.0,973.337886620679,645.2469442470291
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,12991.0,973.3620290991536,645.2788575769661
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13002.0,973.3624076157773,645.2796920776697
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13011.0,973.3601709266372,645.2777701972615
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13021.0,973.1345130797997,645.0397604814394
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13031.0,972.7420188694553,644.5784838955589
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13042.0,971.8361941782251,643.8722939971267
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13053.0,971.0184055715583,643.3435998695567
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_searching_cursor,13063.0,969.5787003878334,642.4109315377519
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13073.0,968.5045803235646,641.7035531080147
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13084.0,966.8433947401045,640.5083205093825
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13094.0,965.608005947758,639.4889146802055
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13104.0,963.7621593088722,637.8757236685789
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13114.0,962.6157425694678,636.8874978202357
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13125.0,960.8985158793315,635.4321538810868
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13136.0,959.8489993956066,634.5419439335645
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13145.0,958.4245105801562,633.3034943136469
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13155.0,957.5979541520593,632.6001366600268
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13165.0,956.9052274378787,631.9959075748325
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13176.0,956.1364326465657,631.302007595853
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13186.0,955.8437704752045,631.0132703524132
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13196.0,955.6573682433099,630.7855528119354
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13207.0,955.6410713821274,630.748885356778
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13217.0,955.6401973528325,630.7454209144631
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13228.0,955.640555223095,630.7454462023633
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13237.0,955.641477427233,630.7459772482655
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13247.0,955.6409199754778,630.7460531119659
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13258.0,955.6419385293017,630.745623217664
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13269.0,955.6428332049579,630.7458002329648
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13279.0,955.6459852161156,630.7436507614556
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13288.0,955.6538514797693,630.7441818073578
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13298.0,955.8166067458602,630.7091327778074
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13309.0,956.1010172548237,630.6228504626368
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13319.0,956.2947971198212,630.5603387735684
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13329.0,956.6687853083247,630.4300808001092
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13340.0,956.89887524072,630.3424329383329
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13351.0,957.2140419458932,630.2159175740896
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13361.0,957.3797083489268,630.1539369309235
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13370.0,957.5599097903124,630.1164602629625
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13380.0,957.6337893531474,630.1263225440049
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13391.0,957.70555610501,630.1482724412991
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13402.0,957.7331878185437,630.1597784358486
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13411.0,957.7445570814969,630.1641785304674
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13424.0,957.7444400854496,630.1659739713751
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13437.0,957.7466079533856,630.1665303051775
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13448.0,957.7482046053258,630.165240622272
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13460.0,957.7520310642858,630.1672383663806
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13474.0,957.7577156957624,630.1720936432015
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13487.0,957.7572545936935,630.1695901410906
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13498.0,957.757598699715,630.1695142773904
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13509.0,957.7588718919949,630.1684774734858
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13520.0,957.7584039078057,630.1693625499896
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13532.0,957.7594706364725,630.1694637015901
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13545.0,957.7592641728596,630.1691602467889
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13555.0,957.7591471768121,630.1693372620896
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13568.0,957.7595669861585,630.1692613983893
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13578.0,957.759683982206,630.1694637015901
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13588.0,957.7593880510275,630.1691349588887
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13599.0,957.7592641728596,630.1689073677877
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13610.0,957.7595601040382,630.1691602467889
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13620.0,957.7594706364725,630.1697165805913
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13630.0,957.7595256934361,630.1699694595923
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13641.0,957.7589200668381,630.1693372620896
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13653.0,957.759126530451,630.1691349588887
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13663.0,957.7587411317068,630.1692613983893
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13675.0,957.7585484323346,630.1698683079918
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13686.0,957.7586998389842,630.1697418684913
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13696.0,957.7585759608165,630.1688062161872
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13707.0,957.7582662653969,630.1683763218855
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13718.0,957.7627740542798,630.165721092374
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13729.0,957.7635930266113,630.1629647112622
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13738.0,957.7625469443057,630.1643555457682
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13749.0,957.7629323430498,630.1650636069712
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13760.0,957.7638063723446,630.1645072731689
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13770.0,957.763462266323,630.1641785304674
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13780.0,957.762952989411,630.1641026667671
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13790.0,957.7628015827614,630.1641785304674
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13801.0,957.7628910503272,630.1652911980722
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13812.0,957.763159453024,630.164987743271
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13821.0,957.762856639725,630.1648613037703
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13832.0,957.7630080463746,630.1646084247693
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13844.0,957.7632213921078,630.1645831368692
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13854.0,957.7638476650673,630.1636980603654
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13864.0,957.7632764490713,630.1638750756662
