condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",73,305,Left,37.254163957180296,29.343190220612296,1.862708197859015,0.46092175414981723,Left,Correct,0.0,0.0,-45,45,963,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,306,Left,39.15157762712441,86.21855873792408,1.9575788813562207,1.3543179536708116,Left,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,307,Left,47.07668817177727,65.25710174366272,2.3538344085888636,1.0250561571622625,Left,Correct,0.0,0.0,-45,45,882,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,308,Left,38.56981312293037,67.89400893485748,1.9284906561465187,1.0664765984625402,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,309,Left,33.607367901350926,74.79211997254421,1.6803683950675463,1.1748318732607566,Left,Correct,0.0,0.0,-45,45,474,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,310,Left,34.36774217351234,62.553815905127216,1.718387108675617,0.9825930425077801,Left,Correct,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,311,Left,40.30790046209182,83.75925927019526,2.015395023104591,1.315687367966841,Left,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,312,Left,37.321500043395964,48.042023005600186,1.866075002169798,0.7546423326899269,Left,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,313,Right,53.86636399387286,56.972092857584165,2.693318199693643,0.8949155419051097,Right,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,314,Left,38.40999327157199,21.34802830839365,1.9204996635785994,0.33533404451138216,Left,Correct,0.0,0.0,-45,45,502,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,315,Right,68.69765738872596,41.28660110107144,3.4348828694362976,0.6485284135540915,Right,Correct,0.0,0.0,-45,45,581,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,316,Left,41.290661173604704,46.5817474640641,2.064533058680235,0.7317043781223938,Left,Correct,0.0,0.0,-45,45,669,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,317,Right,63.253952438558436,58.71455347104233,3.162697621927922,0.9222860492171583,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,318,Left,32.06077141539011,37.12220800796364,1.6030385707695052,0.5831142798142538,Left,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,319,Right,65.60122609521628,48.844869230035904,3.2800613047608134,0.7672534116931746,Right,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,320,Left,32.79752992724969,33.76083399967138,1.6398764963624846,0.5303139403621605,Left,Correct,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,321,Right,54.11889995755468,42.89644286607468,2.7059449978777343,0.6738157488659725,Right,Correct,0.0,0.0,-45,45,806,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,322,Left,38.451462908337696,89.49690598364003,1.9225731454168848,1.4058141117860996,Left,Correct,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,323,Right,59.273793164603,42.06323553939211,2.96368965823015,0.6607277587838567,Right,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,324,Right,55.18697134215385,42.52119348857345,2.759348567107693,0.6679213454278626,Right,Correct,0.0,0.0,-45,45,730,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,325,Left,33.38750907142554,67.35742451618141,1.669375453571277,1.0580479501238227,Left,Correct,0.0,0.0,-45,45,530,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,326,Right,54.77750124151201,42.84313353160147,2.738875062075601,0.6729783677982285,Right,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,327,Left,37.96495216429431,87.25378623358019,1.8982476082147155,1.3705792691465486,Left,Correct,0.0,0.0,-45,45,542,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,328,Left,41.0622391718741,36.77743440492233,2.0531119585937048,0.5776985887219225,Left,Correct,0.0,0.0,-45,45,903,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,329,Right,62.99889290824374,40.386138101850186,3.149944645412187,0.6343839738381769,Right,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,330,Right,58.60131473905251,56.75551913729525,2.9300657369526255,0.8915136098620083,Right,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,331,Left,48.29522464798217,34.67367833172849,2.4147612323991083,0.5446528655994691,Left,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,332,Left,45.27248541450624,83.96217377783606,2.263624270725312,1.3188747415993967,Left,Correct,0.0,0.0,-45,45,1196,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,333,Left,44.156847013441904,52.40079125528164,2.207842350672095,0.8231097042494254,Left,Correct,0.0,0.0,-45,45,1088,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,334,Right,58.0922176800687,25.92433277454902,2.904610884003435,0.40721846696870145,Right,Correct,0.0,0.0,-45,45,545,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,335,Right,63.83444167848131,22.558609389568876,3.1917220839240654,0.3543498076673566,Right,Correct,0.0,0.0,-45,45,655,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,336,Right,56.04502028403504,45.26942798042526,2.802251014201752,0.7110905118775811,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,337,Left,39.246351777216546,32.200407648283566,1.9623175888608273,0.5058028205522211,Left,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,338,Left,43.81837371748874,23.390526737144096,2.1909186858744367,0.3674175348050376,Left,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,339,Left,31.142448024933806,62.465249297590866,1.5571224012466902,0.9812018414898324,Left,Correct,0.0,0.0,-45,45,756,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,340,Left,37.06815104572406,17.071130372045978,1.8534075522862028,0.2681526888264662,Left,Correct,0.0,0.0,-45,45,1752,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,341,Left,36.442958485724056,53.62116026233735,1.8221479242862029,0.8422792157855997,Left,Correct,0.0,0.0,-45,45,1526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,342,Right,61.73384508403253,65.7241878799796,3.0866922542016266,1.032393129034496,Right,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,343,Left,33.398050258554655,23.344475225493728,1.6699025129277327,0.3666941593516001,Left,Correct,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,344,Left,43.857642001055304,45.71944928001369,2.192882100052765,0.7181594299213108,Left,Correct,0.0,0.0,-45,45,1212,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,345,Left,44.44055689433052,16.60065051325345,2.222027844716526,0.2607624084862433,Left,Correct,0.0,0.0,-45,45,1825,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,346,Left,45.35736340079076,39.331144680751905,2.267868170039538,0.6178121759316373,Right,Incorrect,0.0,0.0,-45,45,1343,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,347,Left,44.30502183778453,49.30463976201924,2.2152510918892263,0.7744754703212542,Right,Incorrect,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,348,Right,60.0887000648526,73.16758110102764,3.00443500324263,1.149313676339619,Right,Correct,0.0,0.0,-45,45,730,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,349,Right,60.327921175398494,62.74961142521544,3.0163960587699243,0.9856685913453549,Right,Correct,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,350,Left,44.58968026983331,28.279280061485256,2.2294840134916654,0.4442098924498519,Left,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,351,Left,37.375788561634636,31.421588049276714,1.8687894280817319,0.4935691508986628,Left,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,352,Left,39.823751858983435,91.32654223773022,1.9911875929491716,1.4345539708590562,Left,Correct,0.0,0.0,-45,45,801,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,353,Right,64.71325039289394,84.50338712011316,3.235662519644697,1.3273761009000091,Right,Correct,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,354,Left,43.11371998390578,42.150648884865745,2.1556859991952892,0.6621008444036852,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,355,Right,62.84438143588972,44.54783337714116,3.1422190717944862,0.6997557303548442,Right,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,356,Left,42.136616024060345,21.09158441498169,2.1068308012030172,0.3313058332533773,Left,Correct,0.0,0.0,-45,45,1443,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,357,Right,63.939007340886256,79.41432706164977,3.196950367044313,1.2474373324332801,Right,Correct,0.0,0.0,-45,45,566,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,358,Right,64.67043668731675,62.59972931180782,3.2335218343658374,0.9833142486134254,Right,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,359,Left,45.00332268258705,33.26122459463427,2.2501661341293526,0.522466094179516,Left,Correct,0.0,0.0,-45,45,518,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,360,Right,58.42955719572252,83.26189858619662,2.921477859786126,1.3078748446116684,Right,Correct,0.0,0.0,-45,45,666,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,361,Right,65.80936964730559,18.466998306827584,3.290468482365279,0.29007893107292343,Right,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,362,Left,40.196319213936206,61.76859661604534,2.0098159606968102,0.970258846757597,Left,Correct,0.0,0.0,-45,45,689,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,363,Left,36.14311041359577,85.26957148354859,1.8071555206797885,1.33941129673733,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,364,Right,55.60679514901266,53.17392541528642,2.780339757450633,0.8352540672359771,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,365,Right,58.65289301659448,46.16163227136144,2.932644650829724,0.7251052241071131,Right,Correct,0.0,0.0,-45,45,908,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,366,Left,39.50709241322557,90.87809953982,1.9753546206612784,1.4275098494325023,Left,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,367,Right,57.969703139874724,36.13105979732256,2.8984851569937358,0.5675453601284104,Right,Correct,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,368,Right,57.508148137490046,45.75487214413843,2.8754074068745026,0.7187158509698278,Right,Correct,0.0,0.0,-45,45,1137,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,369,Left,46.18449695856805,28.017078506561525,2.3092248479284025,0.4400912400563109,Left,Correct,0.0,0.0,-45,45,856,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,370,Left,44.68483419719931,63.95692140795836,2.2342417098599654,1.0046329722073086,Left,Correct,0.0,0.0,-45,45,656,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,371,Left,35.85100148777774,78.50217828882477,1.792550074388887,1.2331093330148402,Left,Correct,0.0,0.0,-45,45,646,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,372,Right,55.551098173272415,16.86151287929186,2.777554908663621,0.2648600249499649,Right,Correct,0.0,0.0,-45,45,855,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,373,Right,57.588798794258885,56.09937799558047,2.8794399397129444,0.8812069689093625,Right,Correct,0.0,0.0,-45,45,772,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,374,Right,57.1229845765654,62.991331222029615,2.85614922882827,0.9894655170348481,Right,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,375,Right,53.15943974271006,57.436321289614895,2.657971987135503,0.902207625063386,Left,Incorrect,0.0,0.0,-45,45,821,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,376,Left,35.509036128355,43.11965818336211,1.77545180641775,0.6773220068707672,Left,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,377,Left,46.98768388877903,70.80788592548785,2.3493841944389517,1.1122476711986837,Right,Incorrect,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,378,Left,36.168300670564896,33.24994737130624,1.8084150335282447,0.5222889519697146,Left,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,379,Right,60.339385736538475,54.84743257870602,3.0169692868269236,0.8615414562876216,Right,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,380,Right,68.42798719951085,40.48515140703635,3.421399359975543,0.6359392711990793,Right,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,381,Right,60.66653646355422,61.52483274169689,3.033326823177711,0.9664298127732786,Right,Correct,0.0,0.0,-45,45,590,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,382,Left,35.414890206705415,84.59138102384395,1.7707445103352708,1.3287583059076158,Left,Correct,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,383,Right,51.41597315921956,48.46557022998953,2.570798657960978,0.7612953969328763,Right,Correct,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,384,Right,62.817708365069606,76.069471546981,3.1408854182534807,1.1948964648722664,Right,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,385,Right,56.878728479317445,84.51133661927851,2.843936423965872,1.3275009713408972,Left,Incorrect,0.0,0.0,-45,45,1021,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,386,Left,36.66292894521527,15.308092639838499,1.8331464472607635,0.24045895688894303,Left,Correct,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,387,Right,54.459131261115196,66.72114865587294,2.7229565630557597,1.0480533522818147,Right,Correct,0.0,0.0,-45,45,1182,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,388,Right,56.306532059300004,37.49513907409822,2.815326602965,0.5889722673025729,Right,Correct,0.0,0.0,-45,45,566,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,389,Left,38.571760901266856,90.31208543711662,1.9285880450633428,1.4186189206980966,Left,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,390,Left,46.087716688014396,79.24232321774677,2.3043858344007195,1.2447355023713056,Left,Correct,0.0,0.0,-45,45,1802,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,391,Left,39.781836216392854,72.04671159977055,1.9890918108196427,1.1317070993857083,Left,Correct,0.0,0.0,-45,45,531,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,392,Right,59.44886803234147,88.05140174953445,2.972443401617074,1.3831081843731043,Right,Correct,0.0,0.0,-45,45,404,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,393,Right,57.534854335769126,58.592984665425035,2.8767427167884563,0.9203764508839934,Right,Correct,0.0,0.0,-45,45,583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,394,Left,36.479698542925625,18.914022321331593,1.8239849271462814,0.2971007678726435,Left,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,395,Left,46.516572339419206,53.58853278411089,2.3258286169709605,0.8417667045560928,Left,Correct,0.0,0.0,-45,45,1296,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,396,Left,47.50442738501904,57.77585963778169,2.375221369250952,0.90754108096445,Left,Correct,0.0,0.0,-45,45,1540,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,397,Right,59.67546629144206,90.82112260305466,2.983773314572103,1.426614857802672,Right,Correct,0.0,0.0,-45,45,572,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,398,Right,54.12189473083001,34.5248043617442,2.7060947365415005,0.5423143587474021,Right,Correct,0.0,0.0,-45,45,924,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,399,Left,39.805675610034264,38.66868971611273,1.990283780501713,0.6074063576804147,Left,Correct,0.0,0.0,-45,45,609,-1,-1
