condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",96,148,Left,27.771469806177166,40.725350253505326,1.3885734903088582,0.6397123058564178,Left,Correct,0.0,0.0,-45,45,2008,921,-2.65
"{'cat': 'II', 'resp': 'reach'}",96,149,Right,81.65145059274094,63.43198356856304,4.082572529637047,0.9963872679081305,Right,Correct,0.0,0.0,-45,45,2005,1587,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,150,Left,14.417075080572918,38.47170195419169,0.7208537540286458,0.6043120811519235,Left,Correct,0.0,0.0,-45,45,2012,872,-2.47
"{'cat': 'II', 'resp': 'reach'}",96,151,Right,41.598335326616905,13.183425572662497,2.0799167663308453,0.20708476464112155,Right,Correct,0.0,0.0,-45,45,2003,2012,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,152,Left,44.07842642133818,54.951046714427015,2.203921321066909,0.8631690233255672,Left,Correct,0.0,0.0,-45,45,2002,1747,-2.5
"{'cat': 'II', 'resp': 'reach'}",96,153,Right,66.39381240500046,37.632752783979484,3.319690620250023,0.5911338984025539,Right,Correct,0.0,0.0,-45,45,2002,1147,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,154,Left,47.07580173390194,63.29524220071281,2.353790086695097,0.99423933952473,Left,Correct,0.0,0.0,-45,45,2002,1311,-2.57
"{'cat': 'II', 'resp': 'reach'}",96,155,Right,55.53420100489586,34.384554658717015,2.7767100502447932,0.5401113215639103,Left,Incorrect,0.0,0.0,-45,45,2009,2031,-2.51
"{'cat': 'II', 'resp': 'reach'}",96,156,Left,21.922907632680307,34.881113749934734,1.0961453816340154,0.5479112535291244,Left,Correct,0.0,0.0,-45,45,2013,1068,-2.71
"{'cat': 'II', 'resp': 'reach'}",96,157,Right,34.715557961734824,21.779470317589592,1.735777898086741,0.34211111974408215,Right,Correct,0.0,0.0,-45,45,2007,1550,-0.72
"{'cat': 'II', 'resp': 'reach'}",96,158,Left,69.32407024676348,84.50544019005389,3.4662035123381743,1.3274083504472247,Left,Correct,0.0,0.0,-45,45,2005,1552,-2.37
"{'cat': 'II', 'resp': 'reach'}",96,159,Right,66.68583829196034,35.24446255216121,3.334291914598017,0.5536187231679511,Right,Correct,0.0,0.0,-45,45,2006,1138,-0.65
"{'cat': 'II', 'resp': 'reach'}",96,160,Left,47.708338416858815,75.26760702476635,2.3854169208429408,1.1823008064114473,Right,Incorrect,0.0,0.0,-45,45,2008,1266,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,161,Left,45.133161333094975,75.30925861049047,2.2566580666547487,1.1829550679900536,Left,Correct,0.0,0.0,-45,45,2007,1441,-2.5
"{'cat': 'II', 'resp': 'reach'}",96,162,Left,47.81465877325324,61.123826856681895,2.390732938662662,0.9601308270612317,Right,Incorrect,0.0,0.0,-45,45,2013,1166,-0.7
"{'cat': 'II', 'resp': 'reach'}",96,163,Left,51.32527939350591,73.76117131796731,2.566263969675296,1.1586377696635213,Left,Correct,0.0,0.0,-45,45,2006,781,-2.54
"{'cat': 'II', 'resp': 'reach'}",96,164,Right,80.60859084264477,63.54712745957083,4.0304295421322385,0.9981959439186096,Left,Incorrect,0.0,0.0,-45,45,2010,1382,-2.61
"{'cat': 'II', 'resp': 'reach'}",96,165,Left,32.78801379716278,64.43177489993224,1.6394006898581392,1.0120919534168917,Right,Incorrect,0.0,0.0,-45,45,2002,1531,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,166,Right,64.87445623992522,54.65784047005147,3.2437228119962613,0.8585633504089829,Left,Incorrect,0.0,0.0,-45,45,2008,1700,-2.5
"{'cat': 'II', 'resp': 'reach'}",96,167,Right,82.4769380309163,68.56691875637442,4.123846901545815,1.0770466412215705,Right,Correct,0.0,0.0,-45,45,2005,1677,-0.71
"{'cat': 'II', 'resp': 'reach'}",96,168,Right,81.47983422959757,59.04329592255863,4.073991711479879,0.9274499235701918,Right,Correct,0.0,0.0,-45,45,2003,1830,-0.72
"{'cat': 'II', 'resp': 'reach'}",96,169,Left,30.387277111846785,62.074818599014655,1.5193638555923394,0.9750689704179175,Left,Correct,0.0,0.0,-45,45,2004,929,-2.54
"{'cat': 'II', 'resp': 'reach'}",96,170,Right,53.070936431372616,35.2580549525796,2.653546821568631,0.5538322320944465,Right,Correct,0.0,0.0,-45,45,2004,1289,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,171,Left,24.981922376461583,46.51445500452037,1.2490961188230791,0.7306473506396709,Left,Correct,0.0,0.0,-45,45,2005,1058,-2.5
"{'cat': 'II', 'resp': 'reach'}",96,172,Left,14.028520436707083,37.67314083239801,0.7014260218353542,0.5917683123835763,Left,Correct,0.0,0.0,-45,45,2009,749,-2.49
"{'cat': 'II', 'resp': 'reach'}",96,173,Left,65.54445580990932,89.21365358049685,3.277222790495466,1.4013647934419684,Right,Incorrect,0.0,0.0,-45,45,2012,996,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,174,Left,54.29124437908808,76.26728927289597,2.714562218954404,1.1980037784446882,Left,Correct,0.0,0.0,-45,45,2011,1089,-2.64
"{'cat': 'II', 'resp': 'reach'}",96,175,Right,44.005296274432865,34.50550076747295,2.200264813721643,0.5420111385976499,Right,Correct,0.0,0.0,-45,45,2012,805,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,176,Right,49.23535665483095,22.535134977692753,2.4617678327415478,0.35398107246786975,Left,Incorrect,0.0,0.0,-45,45,2003,795,-2.54
"{'cat': 'II', 'resp': 'reach'}",96,177,Left,55.04293612432216,69.29515927222923,2.752146806216108,1.0884858164948499,Right,Incorrect,0.0,0.0,-45,45,2012,647,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,178,Left,31.3617286137317,64.099565213231,1.5680864306865852,1.006873615860932,Left,Correct,0.0,0.0,-45,45,2006,1015,-2.6
"{'cat': 'II', 'resp': 'reach'}",96,179,Left,24.66600692952681,56.062005991667,1.2333003464763406,0.88061993084464,Left,Correct,0.0,0.0,-45,45,2012,878,-2.57
"{'cat': 'II', 'resp': 'reach'}",96,180,Right,76.48167450744702,58.111170389482965,3.824083725372351,0.9128081299355221,Right,Correct,0.0,0.0,-45,45,2012,1050,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,181,Right,31.1267970136086,14.750072011051646,1.5563398506804298,0.2316935893492014,Left,Incorrect,0.0,0.0,-45,45,2003,923,-2.48
"{'cat': 'II', 'resp': 'reach'}",96,182,Right,49.199136872440434,30.709088646229247,2.4599568436220216,0.4823772364471576,Right,Correct,0.0,0.0,-45,45,2009,708,-0.76
"{'cat': 'II', 'resp': 'reach'}",96,183,Left,56.327540981817364,72.48432895715126,2.8163770490908684,1.1385811767608616,Left,Correct,0.0,0.0,-45,45,2002,688,-2.51
"{'cat': 'II', 'resp': 'reach'}",96,184,Left,24.277315653555444,36.65513423731066,1.2138657826777723,0.5757775021814143,Left,Correct,0.0,0.0,-45,45,2010,1023,-2.5
"{'cat': 'II', 'resp': 'reach'}",96,185,Right,75.28124918055323,50.71826298028555,3.7640624590276617,0.7966806119085013,Right,Correct,0.0,0.0,-45,45,2004,991,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,186,Left,24.82045511244275,52.48393223758752,1.2410227556221374,0.8244156797455473,Left,Correct,0.0,0.0,-45,45,2006,961,-2.61
"{'cat': 'II', 'resp': 'reach'}",96,187,Left,23.780006944813064,39.77569689804551,1.1890003472406532,0.6247951858315705,Left,Correct,0.0,0.0,-45,45,2003,1075,-2.49
"{'cat': 'II', 'resp': 'reach'}",96,188,Left,27.26390803345641,54.55103393832968,1.3631954016728205,0.85688563733192,Left,Correct,0.0,0.0,-45,45,2004,1332,-2.46
"{'cat': 'II', 'resp': 'reach'}",96,189,Left,47.994209465828554,56.0505544389225,2.3997104732914276,0.8804400502747685,Right,Incorrect,0.0,0.0,-45,45,2001,1943,-0.62
"{'cat': 'II', 'resp': 'reach'}",96,190,Right,51.25001713829077,34.3885789447681,2.562500856914539,0.5401745349013806,Left,Incorrect,0.0,0.0,-45,45,2005,1377,-2.4
"{'cat': 'II', 'resp': 'reach'}",96,191,Left,36.33160100082,68.39901200941148,1.816580050041,1.0744091682078356,Left,Correct,0.0,0.0,-45,45,2012,1385,-2.48
"{'cat': 'II', 'resp': 'reach'}",96,192,Right,57.94873004241072,25.11000427630384,2.897436502120536,0.39442702483022213,Right,Correct,0.0,0.0,-45,45,2007,832,-0.7
"{'cat': 'II', 'resp': 'reach'}",96,193,Left,54.94876519524853,66.3772735552293,2.7474382597624265,1.042651774832142,Right,Incorrect,0.0,0.0,-45,45,2006,843,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,194,Right,42.75100171393969,32.43088556741996,2.1375500856969842,0.5094231592400891,Right,Correct,0.0,0.0,-45,45,2007,1106,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,195,Right,85.520509586961,65.94725843641781,4.27602547934805,1.0358971131411887,Left,Incorrect,0.0,0.0,-45,45,2002,800,-2.51
"{'cat': 'II', 'resp': 'reach'}",96,196,Left,35.48446606394172,54.03046347295879,1.7742233031970858,0.8487085355834951,Left,Correct,0.0,0.0,-45,45,2009,1047,-2.46
"{'cat': 'II', 'resp': 'reach'}",96,197,Left,41.351971361179,71.88521340073598,2.0675985680589495,1.1291702916074335,Left,Correct,0.0,0.0,-45,45,2002,963,-2.54
"{'cat': 'II', 'resp': 'reach'}",96,198,Left,63.36373946687597,81.43621862547043,3.168186973343799,1.279197130849551,Left,Correct,0.0,0.0,-45,45,2002,1669,-2.46
"{'cat': 'II', 'resp': 'reach'}",96,199,Right,76.2973632362123,52.05435035859059,3.814868161810615,0.817667823369687,Left,Incorrect,0.0,0.0,-45,45,2005,1848,-2.43
"{'cat': 'II', 'resp': 'reach'}",96,200,Right,56.68602538191389,49.87051804748663,2.834301269095695,0.7833642656435059,Right,Correct,0.0,0.0,-45,45,2012,747,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,201,Right,66.94958105024514,34.67646743694348,3.347479052512257,0.5446966767617367,Left,Incorrect,0.0,0.0,-45,45,2004,995,-2.42
"{'cat': 'II', 'resp': 'reach'}",96,202,Left,35.350494260599,64.6912416745345,1.7675247130299498,1.016167647981597,Right,Incorrect,0.0,0.0,-45,45,2007,552,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,203,Left,33.55550708880036,60.930031310389644,1.6777753544400182,0.9570866937385809,Left,Correct,0.0,0.0,-45,45,2007,987,-2.62
"{'cat': 'II', 'resp': 'reach'}",96,204,Right,50.11609063824215,29.490075238327556,2.5058045319121076,0.4632290186127006,Right,Correct,0.0,0.0,-45,45,2009,915,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,205,Right,79.04781170620973,49.17818362264554,3.952390585310486,0.7724891019289656,Right,Correct,0.0,0.0,-45,45,2004,1021,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,206,Left,61.26626775230474,82.60894839254581,3.063313387615237,1.2976183269540014,Left,Correct,0.0,0.0,-45,45,2003,1183,-2.45
"{'cat': 'II', 'resp': 'reach'}",96,207,Left,34.82206928698825,47.537869959179496,1.7411034643494128,0.7467231151553261,Left,Correct,0.0,0.0,-45,45,2005,950,-2.57
"{'cat': 'II', 'resp': 'reach'}",96,208,Right,49.00455548514705,22.54482809372036,2.4502277742573524,0.3541333315783833,Left,Incorrect,0.0,0.0,-45,45,2005,829,-2.39
"{'cat': 'II', 'resp': 'reach'}",96,209,Left,65.44620117848613,81.87391240405663,3.272310058924307,1.2860724086461928,Right,Incorrect,0.0,0.0,-45,45,2004,646,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,210,Right,53.0318238153773,23.710935684732753,2.651591190768865,0.37245050678448244,Left,Incorrect,0.0,0.0,-45,45,2011,1259,-2.56
"{'cat': 'II', 'resp': 'reach'}",96,211,Left,32.797464014012334,52.80220023848817,1.639873200700617,0.8294150218130583,Left,Correct,0.0,0.0,-45,45,2009,1096,-2.55
"{'cat': 'II', 'resp': 'reach'}",96,212,Right,60.24955986329927,35.56297007949868,3.0124779931649637,0.5586218277079334,Right,Correct,0.0,0.0,-45,45,2008,1107,-0.63
"{'cat': 'II', 'resp': 'reach'}",96,213,Left,34.74093254990623,66.30450306452119,1.7370466274953116,1.0415086986371085,Left,Correct,0.0,0.0,-45,45,2004,876,-2.68
"{'cat': 'II', 'resp': 'reach'}",96,214,Left,22.30736085054125,41.49729690026684,1.1153680425270625,0.651838015428564,Left,Correct,0.0,0.0,-45,45,2012,897,-2.43
"{'cat': 'II', 'resp': 'reach'}",96,215,Right,75.8289300720203,43.50445316861024,3.7914465036010148,0.6833663523647355,Right,Correct,0.0,0.0,-45,45,2010,926,-0.62
"{'cat': 'II', 'resp': 'reach'}",96,216,Right,38.54763297306208,28.10504719196978,1.9273816486531041,0.4414730489354336,Left,Incorrect,0.0,0.0,-45,45,2012,958,-2.43
"{'cat': 'II', 'resp': 'reach'}",96,217,Right,73.45457411394939,52.454570040934726,3.6727287056974696,0.823954459439059,Right,Correct,0.0,0.0,-45,45,2009,802,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,218,Left,54.95748814219283,83.57099305686012,2.747874407109641,1.312730089203177,Right,Incorrect,0.0,0.0,-45,45,2009,1142,-0.6
"{'cat': 'II', 'resp': 'reach'}",96,219,Left,29.525746626622492,43.681203044574346,1.4762873313311247,0.6861427329239944,Left,Correct,0.0,0.0,-45,45,2008,677,-2.45
"{'cat': 'II', 'resp': 'reach'}",96,220,Right,55.896668944926944,34.02969570083499,2.794833447246347,0.5345372100881969,Right,Correct,0.0,0.0,-45,45,2005,997,-0.62
"{'cat': 'II', 'resp': 'reach'}",96,221,Right,52.785071484426794,42.916324136971404,2.63925357422134,0.6741280431389384,Left,Incorrect,0.0,0.0,-45,45,2006,783,-2.44
"{'cat': 'II', 'resp': 'reach'}",96,222,Left,64.7220080870827,85.666684753716,3.236100404354135,1.3456491373983346,Right,Incorrect,0.0,0.0,-45,45,2007,629,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,223,Left,33.36656781770041,64.71487738980032,1.6683283908850202,1.0165389169288044,Left,Correct,0.0,0.0,-45,45,2006,1460,-2.49
"{'cat': 'II', 'resp': 'reach'}",96,224,Right,74.258592071217,58.57563353836086,3.7129296035608497,0.920103900017412,Right,Correct,0.0,0.0,-45,45,2005,752,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,225,Left,43.071798153440454,57.69607526366126,2.1535899076720226,0.90628783094641,Right,Incorrect,0.0,0.0,-45,45,2005,637,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,226,Left,26.96229098679422,50.42695762032747,1.348114549339711,0.792104798014523,Left,Correct,0.0,0.0,-45,45,2004,926,-2.43
"{'cat': 'II', 'resp': 'reach'}",96,227,Right,77.68823032984278,51.70735774654615,3.884411516492139,0.8122172761654434,Right,Correct,0.0,0.0,-45,45,2009,873,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,228,Right,61.57973919106153,30.317494053965547,3.078986959553076,0.476226082975952,Right,Correct,0.0,0.0,-45,45,2001,924,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,229,Left,44.038118579067316,72.78238100666636,2.201905928953366,1.1432629674065817,Left,Correct,0.0,0.0,-45,45,2002,1153,-2.37
"{'cat': 'II', 'resp': 'reach'}",96,230,Left,32.07472390511942,42.93089136962633,1.603736195255971,0.6743568646943976,Left,Correct,0.0,0.0,-45,45,2007,1060,-2.36
"{'cat': 'II', 'resp': 'reach'}",96,231,Right,64.4055721961521,37.698211352977715,3.220278609807605,0.5921621191999507,Right,Correct,0.0,0.0,-45,45,2004,881,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,232,Right,60.483818199419744,28.456162859144985,3.024190909970987,0.44698836093822303,Right,Correct,0.0,0.0,-45,45,2002,843,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,233,Right,81.16136150223447,61.30726968746607,4.0580680751117235,0.9630123403089581,Right,Correct,0.0,0.0,-45,45,2003,1377,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,234,Left,27.182159058414854,51.140469256312755,1.3591079529207428,0.8033126125838341,Left,Correct,0.0,0.0,-45,45,2008,825,-2.42
"{'cat': 'II', 'resp': 'reach'}",96,235,Right,58.96518133155715,45.361662961697675,2.948259066577857,0.7125393355754283,Right,Correct,0.0,0.0,-45,45,2007,932,-0.72
"{'cat': 'II', 'resp': 'reach'}",96,236,Left,15.308539413102686,33.23569079600746,0.7654269706551343,0.5220650102085946,Left,Correct,0.0,0.0,-45,45,2009,1005,-2.4
"{'cat': 'II', 'resp': 'reach'}",96,237,Left,48.153153190324346,56.751236335152456,2.4076576595162176,0.8914463357632656,Right,Incorrect,0.0,0.0,-45,45,2009,942,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,238,Left,18.6206360660688,42.60548960647738,0.93103180330344,0.6692454657515281,Left,Correct,0.0,0.0,-45,45,2007,1029,-2.49
"{'cat': 'II', 'resp': 'reach'}",96,239,Left,44.48545363840757,58.18965645695423,2.2242726819203784,0.9140409862004064,Right,Incorrect,0.0,0.0,-45,45,2012,973,-0.7
"{'cat': 'II', 'resp': 'reach'}",96,240,Left,33.09952070780579,49.24961972822279,1.6549760353902894,0.7736112176513784,Right,Incorrect,0.0,0.0,-45,45,2002,1186,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,241,Right,80.72355639123994,60.00057764758924,4.036177819561996,0.9424868697440515,Left,Incorrect,0.0,0.0,-45,45,2001,1410,-2.41
"{'cat': 'II', 'resp': 'reach'}",96,242,Left,20.74240636982479,42.586406892863195,1.0371203184912394,0.6689457151870238,Left,Correct,0.0,0.0,-45,45,2009,1066,-2.46
"{'cat': 'II', 'resp': 'reach'}",96,243,Right,51.428392673613445,25.69917188978819,2.571419633680672,0.4036816480614995,Right,Correct,0.0,0.0,-45,45,2011,1006,-0.65
"{'cat': 'II', 'resp': 'reach'}",96,244,Left,20.603960284737482,49.856601979587225,1.030198014236874,0.7831456725601077,Left,Correct,0.0,0.0,-45,45,2013,1052,-2.45
"{'cat': 'II', 'resp': 'reach'}",96,245,Left,24.24356020297688,50.98490596499099,1.212178010148844,0.8008690301179107,Left,Correct,0.0,0.0,-45,45,2005,940,-2.36
"{'cat': 'II', 'resp': 'reach'}",96,246,Left,42.973542453026944,62.98924917446462,2.148677122651347,0.9894328123081749,Left,Correct,0.0,0.0,-45,45,2007,1499,-2.47
"{'cat': 'II', 'resp': 'reach'}",96,247,Left,46.58031203199096,55.804128732622935,2.329015601599548,0.8765692043319366,Left,Correct,0.0,0.0,-45,45,2005,957,-2.45
"{'cat': 'II', 'resp': 'reach'}",96,248,Right,54.0837689964081,45.20249857800367,2.7041884498204047,0.710039187282797,Left,Incorrect,0.0,0.0,-45,45,2006,1103,-2.55
"{'cat': 'II', 'resp': 'reach'}",96,249,Left,50.76269270432375,77.7192107534234,2.538134635216187,1.220810507728759,Right,Incorrect,0.0,0.0,-45,45,2008,1160,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,250,Right,45.10843220486674,22.927022167390962,2.255421610243337,0.3601368220488289,Left,Incorrect,0.0,0.0,-45,45,2009,742,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,251,Right,77.66099260294031,61.07378779698087,3.8830496301470157,0.9593448153494852,Left,Incorrect,0.0,0.0,-45,45,2012,1128,-2.34
"{'cat': 'II', 'resp': 'reach'}",96,252,Left,25.3816324132968,53.8742245876173,1.2690816206648399,0.8462543409115255,Left,Correct,0.0,0.0,-45,45,2009,1002,-2.26
"{'cat': 'II', 'resp': 'reach'}",96,253,Right,40.563345884105,21.609742060721594,2.0281672942052498,0.33944503451966657,Right,Correct,0.0,0.0,-45,45,2014,785,-0.79
"{'cat': 'II', 'resp': 'reach'}",96,254,Left,27.652644662574183,49.58947377306728,1.382632233128709,0.7789496325042595,Left,Correct,0.0,0.0,-45,45,2001,799,-2.48
"{'cat': 'II', 'resp': 'reach'}",96,255,Left,47.051210913369644,75.22749823502718,2.352560545668482,1.1816707790155025,Right,Incorrect,0.0,0.0,-45,45,2004,849,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,256,Left,36.727544167743474,49.70880517755239,1.8363772083871737,0.7808240858226243,Left,Correct,0.0,0.0,-45,45,2005,804,-2.43
"{'cat': 'II', 'resp': 'reach'}",96,257,Right,62.98748447335251,53.95572437021234,3.1493742236676256,0.8475345365028742,Left,Incorrect,0.0,0.0,-45,45,2006,909,-2.47
"{'cat': 'II', 'resp': 'reach'}",96,258,Left,33.15716854840902,45.577621769785594,1.6578584274204509,0.7159316086002632,Left,Correct,0.0,0.0,-45,45,2007,1219,-2.34
"{'cat': 'II', 'resp': 'reach'}",96,259,Right,60.77088538780173,52.96952835316036,3.0385442693900866,0.8320434056920243,Right,Correct,0.0,0.0,-45,45,2007,1068,-0.65
"{'cat': 'II', 'resp': 'reach'}",96,260,Left,59.986371911471636,69.77346023150517,2.9993185955735817,1.095998950394181,Right,Incorrect,0.0,0.0,-45,45,2008,679,-0.71
"{'cat': 'II', 'resp': 'reach'}",96,261,Right,66.38821497231316,54.88007336089709,3.3194107486156583,0.8620541764953161,Left,Incorrect,0.0,0.0,-45,45,2006,686,-2.47
"{'cat': 'II', 'resp': 'reach'}",96,262,Left,47.246027310840915,62.9904078449972,2.362301365542046,0.9894510126623404,Right,Incorrect,0.0,0.0,-45,45,2007,1418,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,263,Left,19.394048067331365,41.620368528945676,0.9697024033665683,0.6537712200511778,Left,Correct,0.0,0.0,-45,45,2011,626,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,264,Left,45.09842112096219,55.69750374835104,2.2549210560481097,0.8748943429955479,Right,Incorrect,0.0,0.0,-45,45,2009,586,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,265,Right,66.01600264385513,45.74048871677975,3.3008001321927565,0.7184899166212105,Left,Incorrect,0.0,0.0,-45,45,2005,616,-2.42
"{'cat': 'II', 'resp': 'reach'}",96,266,Left,31.87616023772272,41.93160531815038,1.593808011886136,0.6586601161036397,Left,Correct,0.0,0.0,-45,45,2012,936,-2.4
"{'cat': 'II', 'resp': 'reach'}",96,267,Left,57.651051099663825,66.66839109588024,2.882552554983191,1.0472246384673425,Right,Incorrect,0.0,0.0,-45,45,2005,973,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,268,Left,33.76717882597144,63.11134175950759,1.688358941298572,0.9913506381493189,Left,Correct,0.0,0.0,-45,45,2007,1102,-2.37
"{'cat': 'II', 'resp': 'reach'}",96,269,Left,19.997900020408718,45.86726201938389,0.9998950010204359,0.7204812670018726,Left,Correct,0.0,0.0,-45,45,2002,1046,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,270,Right,50.0267143570307,25.343350462495067,2.5013357178515347,0.39809241815163,Left,Incorrect,0.0,0.0,-45,45,2012,1409,-2.45
"{'cat': 'II', 'resp': 'reach'}",96,271,Left,33.465703901693836,51.94306907809458,1.6732851950846919,0.8159198211032455,Left,Correct,0.0,0.0,-45,45,2003,941,-2.3
"{'cat': 'II', 'resp': 'reach'}",96,272,Right,78.75445110653627,52.26624051395322,3.9377225553268134,0.8209961861469632,Right,Correct,0.0,0.0,-45,45,2002,1248,-0.72
"{'cat': 'II', 'resp': 'reach'}",96,273,Left,12.462442113622657,34.25961016165648,0.6231221056811329,0.5381486979935511,Left,Correct,0.0,0.0,-45,45,2008,908,-2.46
"{'cat': 'II', 'resp': 'reach'}",96,274,Left,29.941872653170247,58.02134975656632,1.4970936326585125,0.9113972307329634,Left,Correct,0.0,0.0,-45,45,2004,840,-2.42
"{'cat': 'II', 'resp': 'reach'}",96,275,Right,44.50299822667935,18.03273252511187,2.2251499113339674,0.2832575001252059,Right,Correct,0.0,0.0,-45,45,2005,1104,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,276,Right,68.03273400379425,50.16055353604658,3.4016367001897123,0.7879201324442072,Left,Incorrect,0.0,0.0,-45,45,2009,1597,-2.47
"{'cat': 'II', 'resp': 'reach'}",96,277,Left,26.877110405066876,39.594316756914694,1.343855520253344,0.6219460732371522,Left,Correct,0.0,0.0,-45,45,2007,910,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,278,Right,45.364890638593636,36.77235266525221,2.268244531929682,0.5776187649418468,Right,Correct,0.0,0.0,-45,45,2002,979,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,279,Left,37.061788350862265,48.136366466995916,1.8530894175431132,0.7561242763161022,Left,Correct,0.0,0.0,-45,45,2003,834,-2.35
"{'cat': 'II', 'resp': 'reach'}",96,280,Right,50.91250694223571,40.194400840054264,2.545625347111786,0.6313721719727894,Right,Correct,0.0,0.0,-45,45,2012,1015,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,281,Left,56.423430995025846,65.62757810748822,2.821171549751292,1.0308755862768766,Right,Incorrect,0.0,0.0,-45,45,2013,3029,-0.77
"{'cat': 'II', 'resp': 'reach'}",96,282,Right,65.63505653182055,36.81818775992286,3.2817528265910276,0.5783387409253163,Right,Correct,0.0,0.0,-45,45,2004,1520,-0.64
"{'cat': 'II', 'resp': 'reach'}",96,283,Left,28.148774120301063,59.651743858784975,1.407438706015053,0.9370074014028947,Left,Correct,0.0,0.0,-45,45,2012,776,-2.51
"{'cat': 'II', 'resp': 'reach'}",96,284,Left,65.88969116722511,82.22070312125287,3.2944845583612556,1.2915197844935769,Right,Incorrect,0.0,0.0,-45,45,2005,1442,-0.62
"{'cat': 'II', 'resp': 'reach'}",96,285,Right,80.34000459168145,56.192845061716156,4.017000229584073,0.8826751461509849,Right,Correct,0.0,0.0,-45,45,2007,1915,-0.63
"{'cat': 'II', 'resp': 'reach'}",96,286,Right,43.66471727253736,21.50196770638428,2.183235863626868,0.33775211892050916,Right,Correct,0.0,0.0,-45,45,2004,1173,-0.65
"{'cat': 'II', 'resp': 'reach'}",96,287,Right,72.67337218533548,50.16246423802601,3.633668609266774,0.7879501456807162,Right,Correct,0.0,0.0,-45,45,2008,752,-0.67
"{'cat': 'II', 'resp': 'reach'}",96,288,Left,46.60480808721208,71.09338988308491,2.3302404043606035,1.1167323568774723,Right,Incorrect,0.0,0.0,-45,45,2004,590,-0.68
"{'cat': 'II', 'resp': 'reach'}",96,289,Right,84.84524159031822,64.49511570673785,4.242262079515911,1.0130869084835565,Left,Incorrect,0.0,0.0,-45,45,2005,766,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,290,Right,69.25270771269737,46.22080135261539,3.4626353856348686,0.7260346498620484,Left,Incorrect,0.0,0.0,-45,45,2008,899,-2.44
"{'cat': 'II', 'resp': 'reach'}",96,291,Right,50.59137275300437,36.73328765341212,2.5295686376502187,0.5770051331708008,Left,Incorrect,0.0,0.0,-45,45,2009,938,-2.38
"{'cat': 'II', 'resp': 'reach'}",96,292,Left,38.25066715549952,54.646299038002304,1.912533357774976,0.858382058018295,Right,Incorrect,0.0,0.0,-45,45,2002,596,-0.66
"{'cat': 'II', 'resp': 'reach'}",96,293,Right,70.48693783691249,61.22485295860804,3.5243468918456244,0.9617177413593917,Right,Correct,0.0,0.0,-45,45,2002,1178,-0.69
"{'cat': 'II', 'resp': 'reach'}",96,294,Right,44.99471293685742,36.282652349099685,2.2497356468428706,0.5699265703634201,Left,Incorrect,0.0,0.0,-45,45,2008,932,-2.42
"{'cat': 'II', 'resp': 'reach'}",96,295,Left,31.976118126999452,60.60909199424877,1.5988059063499724,0.9520453907493993,Left,Correct,0.0,0.0,-45,45,2004,910,-2.34
"{'cat': 'II', 'resp': 'reach'}",96,296,Right,69.95384492057718,46.340070821768755,3.4976922460288593,0.7279081303024972,Right,Correct,0.0,0.0,-45,45,2001,872,-0.71
