condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14178.0,965.423083606002,617.1913064389803
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14189.0,964.9746197738626,617.4255343115681
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14200.0,964.0449347637068,617.9217578847562
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14211.0,962.8417580859755,618.560417929045
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14222.0,961.8810267762844,618.9461647903545
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14233.0,960.3589520689608,619.4862103961876
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14244.0,959.4653121590171,619.916240105275
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14255.0,958.4099076653639,620.5324242630784
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14266.0,957.7609261710016,621.1475232755687
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14276.0,957.5243846198853,621.5658839562889
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14288.0,957.4228955323132,622.2610161518733
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14299.0,957.4411584773597,622.955301042213
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14310.0,957.4523439125373,623.3776455440828
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14321.0,957.3581232366986,623.8831746099561
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14332.0,957.2183406491761,624.3579331169502
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14342.0,957.1248835807958,624.6514128966355
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14354.0,956.9809718566461,624.8889556651798
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14364.0,956.8886248472564,625.0112500554685
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14374.0,956.8506990101561,625.2819120535695
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14386.0,956.928219308062,625.7732450403463
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14397.0,957.0594395934356,626.323428579105
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14408.0,957.3875998986805,627.5267804063387
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14420.0,957.9204211436542,629.0936113184565
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14431.0,958.3812158221587,630.3224120330339
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14441.0,959.3502548981795,632.4784025251568
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14453.0,960.445416472745,634.5932318204026
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14464.0,961.267821705436,636.0407264780852
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14474.0,962.2438605164921,637.6599416653188
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14486.0,962.7893802706811,638.4584896957442
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14497.0,962.894157112588,638.5581000894873
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14507.0,962.9057879854498,638.5477243164933
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14519.0,962.9101716578961,638.5117212761045
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14530.0,962.9162805175633,638.4842656131821
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14540.0,962.9412533096285,638.4324016132164
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14552.0,962.9733106820024,638.4014824042944
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14563.0,963.0945545773407,638.3509413897106
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14573.0,963.2371299884381,638.314908619313
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14584.0,963.3177188570563,638.3024814757271
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14595.0,963.4380011726324,638.281715064735
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14606.0,963.5264594403359,638.2808826244947
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14617.0,963.6235012215068,638.285773210906
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14628.0,963.6236991938109,638.271547401801
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14639.0,963.5877530797508,638.2579013278634
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14650.0,963.5241332657633,638.2357227414635
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14661.0,963.4550974951732,638.211700894532
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14672.0,963.4251329728705,638.1879912126903
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14683.0,963.4265046381198,638.1534895377347
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14694.0,963.4571196408499,638.12869471058
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14705.0,963.4763865882956,638.1109607604627
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14716.0,963.5150618919754,638.0848429479263
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14727.0,963.5409538411664,638.0563318696993
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14739.0,963.5770837866517,638.0201058542461
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14749.0,963.5999920104035,637.9818136031967
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14759.0,963.6022474805815,637.9445767674517
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14771.0,963.5899731977316,637.8917019471945
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14782.0,963.574785893837,637.8638449291561
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14791.0,963.5659266332318,637.8391690220358
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14803.0,963.5663225778397,637.8160836703744
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14814.0,963.5596480830184,637.8043403169858
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14825.0,963.5497070451803,637.7841387761565
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14836.0,963.5200324108945,637.7321558561565
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14846.0,963.4982554574513,637.6626322310951
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14856.0,963.4606407196859,637.5330539887045
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14867.0,963.375300515771,637.2142739717189
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14878.0,963.3417017876016,636.7759347252336
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14889.0,963.3521872492757,636.491730708225
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14900.0,963.441317208725,636.2637015424259
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14911.0,963.4907890734137,636.0859160911249
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14922.0,963.4966787494584,636.0122153998582
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14933.0,963.4758845870961,635.963814945892
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14944.0,963.4465351930239,635.9419782545909
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14955.0,963.4353851100435,635.9371025331839
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14966.0,963.4263702997707,635.9316916716226
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14977.0,963.4246451125499,635.9314686965582
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14988.0,963.4081780591185,635.9309038263953
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,14999.0,963.3849445951528,635.9318551866697
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15009.0,963.372062254512,635.9346646724805
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15021.0,963.3551497633966,635.9422309596637
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15031.0,963.3542093949525,635.9417850095351
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15041.0,963.3465733203685,635.9543162081511
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15053.0,963.3271296119372,635.9677987670415
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15064.0,963.3205470328282,635.9670257868185
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15074.0,963.3099837963205,635.9653757713422
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15086.0,963.2920743732454,635.9560405486486
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15097.0,963.2885179422123,635.9498121118513
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15107.0,963.2731538773318,635.9400903990461
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15119.0,963.2536323940668,635.9314241015453
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15130.0,963.2461306578319,635.9244524145337
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15140.0,963.23487451826,635.9181347877106
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15152.0,963.230971635695,635.9175253225347
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15163.0,963.1802341623483,635.9254335048169
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15173.0,963.1027916392761,635.9375782133212
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15185.0,963.0623416552994,635.9356457627636
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15196.0,963.0100133330811,635.9279902855545
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15206.0,962.9839587637831,635.9265186501299
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15217.0,962.9497873300202,635.9065698143735
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15228.0,962.9372090182748,635.8981562219458
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15239.0,962.934083884047,635.8899953345908
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15250.0,962.941161393916,635.8786830663266
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15261.0,962.9653776489623,635.8629410267841
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15272.0,962.9889222122627,635.8516733535328
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15283.0,963.005502392725,635.8444489614483
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15294.0,963.0051700820719,635.8367191592176
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15305.0,963.0089244854091,635.831798842798
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15317.0,963.0083093571786,635.8283798918113
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15328.0,963.0061882253498,635.8207987396238
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15339.0,963.0022641314665,635.8187770990405
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15350.0,963.0132728056582,635.8159824782341
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15361.0,963.0219835870355,635.8133513724748
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15372.0,963.041399013709,635.8088472761751
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15383.0,963.0577105174732,635.7999580036101
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15394.0,963.0799753312367,635.7991701583828
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15405.0,963.0929990806662,635.7908457559807
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15416.0,963.1242433525053,635.7803659279567
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15427.0,963.1357893800939,635.7767240019058
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15438.0,963.1454546707942,635.7689347396582
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15449.0,963.1400104324334,635.762602247831
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15459.0,963.1373872994051,635.7582170715656
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15471.0,963.1409154486805,635.7570278712225
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15482.0,963.1446344998203,635.7571170612482
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15492.0,963.1494211873143,635.7541440603902
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15504.0,963.1523907718746,635.7545602805103
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15514.0,963.1549785527058,635.7526575599613
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15524.0,963.1653508873491,635.7500413192064
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15536.0,963.1690982202465,635.7473953484429
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15547.0,963.1687446982752,635.7483467087173
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15558.0,963.1635267139762,635.749045363919
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15569.0,963.1551835954491,635.751304844571
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15580.0,963.1486717207348,635.7513197095752
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15590.0,963.1403286022077,635.7502048342536
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15602.0,963.1370267069941,635.7544116304675
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15613.0,963.1312430875408,635.7553035307249
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15623.0,963.1191243543584,635.7585738316684
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15635.0,963.1178446048216,635.7556305608192
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15646.0,963.1218535439781,635.7541589253946
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15657.0,963.1264210478498,635.7534602701929
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15669.0,963.1356338304265,635.7525237749227
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15680.0,963.1381509068635,635.751512954631
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15690.0,963.1397417557353,635.7480345436272
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15702.0,963.1390135004739,635.7473358884257
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15713.0,963.1366024806284,635.74776697355
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15723.0,963.1379387936805,635.7466669632327
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15735.0,963.1438638219224,635.7427723321089
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15746.0,963.1547805804018,635.7411520466413
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15756.0,963.1649549427409,635.7355033450114
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15767.0,963.2011343813019,635.7274019176737
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15778.0,963.2689186841135,635.7107828428781
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15789.0,963.3276033313789,635.7032908807163
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15800.0,963.4428514940812,635.6873704611224
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15811.0,963.6106118104266,635.6584580277795
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15822.0,963.7265316648745,635.6390294671733
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15832.0,963.8787935779906,635.6149332952201
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15842.0,963.9387155521563,635.6064156477624
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15854.0,963.973191014815,635.5923533537047
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15865.0,963.9700870919052,635.5915803734815
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15874.0,963.9523049367399,635.5791532298957
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15886.0,963.9649539528795,635.5404150287176
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15897.0,963.9622318336991,635.5355839023234
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15907.0,963.974329355563,635.5224432385317
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15919.0,964.0449771863433,635.4882239986575
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15930.0,964.1328415371347,635.4621953761468
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15940.0,964.2260794218925,635.4436141207851
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15950.0,964.4680227887332,635.3900703753347
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15961.0,964.8705429054592,635.3066331062585
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15972.0,965.1790686004083,635.239829776982
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15983.0,965.6844706812739,635.0995784615117
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,15994.0,966.0566868946046,634.9698812990868
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16005.0,966.1961725236715,634.8929697668937
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16016.0,966.2614397500456,634.8207555760557
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16027.0,966.2582014887871,634.7963621040169
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16038.0,966.2388143438711,634.7739902725615
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16049.0,966.2237260261284,634.7648334299191
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16059.0,966.1941928006311,634.7701253714462
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16071.0,966.1279003605392,634.7770673284493
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16082.0,966.061480652538,634.7784646388525
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16091.0,965.9978891203084,634.7794903241486
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16103.0,965.9743940500837,634.7775281435822
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_holding,16114.0,965.9732062162597,634.7773497635308
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16124.0,965.9315613280195,634.7759673181318
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16138.0,965.8356861693542,634.7704969965534
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16149.0,965.7424341437174,634.7556171272597
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16160.0,965.7160684750846,634.7469954247719
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16172.0,965.6925239117843,634.7262438787839
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16183.0,965.6682440227831,634.7092085838683
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16194.0,965.6177752261348,634.6898840782922
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16205.0,965.560603652907,634.6878921677172
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16216.0,965.422673520515,634.6876394626445
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16227.0,965.314057429998,634.6846515967823
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16239.0,965.1431366272272,634.67539069911
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16250.0,964.9680371947536,634.6730866234451
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16261.0,964.7992163124935,634.6755096191443
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16272.0,964.7285896930315,634.6703514626558
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16283.0,964.6569802824888,634.6762082743459
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16294.0,964.6173858216831,634.6644797859616
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16305.0,964.615179844581,634.6588310843316
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16316.0,964.6216422262196,634.6507593870025
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16327.0,964.6258703489987,634.6427620146948
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16339.0,964.6370769954946,634.6308551462589
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16349.0,964.6450029580951,634.6119171307943
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16360.0,964.6589670759683,634.5921764050979
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16372.0,964.6848307434018,634.5679464481063
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16383.0,964.680369296122,634.557555810108
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16394.0,964.676834076407,634.5544787542202
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16405.0,964.668667718866,634.553497663937
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16416.0,964.6519107774179,634.5556679545633
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16427.0,964.6447484222757,634.5576598651381
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16438.0,964.6446211543657,634.5622680164678
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16449.0,964.6510623246863,634.5681099631535
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16460.0,964.6550359116457,634.5749924601395
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16472.0,964.6536359646387,634.5855763431935
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16483.0,964.6393041839149,634.6006048625301
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16494.0,964.6100184237976,634.6124374059444
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16506.0,964.5811922422431,634.6211631634623
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16518.0,964.5300800356068,634.630186221066
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16529.0,964.4094300571804,634.4956876622557
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16540.0,964.2365012496118,634.251961051927
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16552.0,964.1166785125986,634.0938717313094
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16563.0,963.9908246907522,633.9123551639318
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16574.0,963.9175820087013,633.7958878553245
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16585.0,963.8885790661611,633.7490482268087
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16596.0,963.874452328181,633.6976153119675
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16607.0,963.8598448003193,633.6607352363255
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16618.0,963.8257087187532,633.5879413103204
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16629.0,963.780047820917,633.5088594875009
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16640.0,963.7245024487582,633.4421007532372
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16653.0,963.6890724767767,633.4068112330543
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16663.0,963.6489053103774,633.3717298229315
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16674.0,963.6344604026227,633.3323970215816
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16686.0,963.6326291588105,633.3172644472152
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16697.0,963.6357118704018,633.3133252210783
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16708.0,963.6484386613747,633.3189887877127
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16720.0,963.6796334401383,633.33713895795
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16731.0,963.7000175170137,633.3603432296457
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16742.0,963.7058223477854,633.3563148134833
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16753.0,963.679845553321,633.3233442339695
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16764.0,963.6542576330255,633.2906858195457
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16775.0,963.6035201596787,633.2680018230002
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16786.0,963.5524715869972,633.2725653793169
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16797.0,963.5151184554909,633.2823316871351
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16808.0,963.4711827448754,633.2847844128428
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16820.0,963.4300186465163,633.2705883337464
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16830.0,963.4061347021233,633.2452880964458
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16840.0,963.3646736453082,633.193052471373
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16852.0,963.3269952735882,633.1494682787966
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16863.0,963.2318130179871,633.0869014757426
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16874.0,963.0758956876859,633.0242900776758
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16886.0,962.8786445684797,633.0101683236009
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16897.0,962.7378862603156,633.0072993777729
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16908.0,962.5129826525,633.0268171284049
"{'cat': 'RB', 'resp': 'reach'}",73333333234,0,state_moving,16920.0,962.3111003954675,633.0282144388082
