condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",35,152,Left,12.220236006128534,35.01791485973318,0.6110118003064267,0.550060120336853,Left,Correct,0.0,0.0,-45,45,411,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,153,Right,37.450683338573214,24.271904375699286,1.8725341669286606,0.3812621823766541,Left,Incorrect,0.0,0.0,-45,45,443,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,154,Right,67.7330020910046,49.91523454097601,3.3866501045502297,0.7840666706807086,Right,Correct,0.0,0.0,-45,45,1252,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,155,Left,49.459482268727825,70.80285593188334,2.472974113436391,1.112168660243906,Left,Correct,0.0,0.0,-45,45,1407,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,156,Right,75.92416475228566,53.22253174397046,3.796208237614283,0.8360175736615357,Right,Correct,0.0,0.0,-45,45,1005,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,157,Left,39.997740255448505,53.182708954757125,1.999887012772425,0.8353920387513455,Left,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,158,Right,47.45002989096235,24.218880014825757,2.3725014945481173,0.3804292776637463,Left,Incorrect,0.0,0.0,-45,45,564,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,159,Left,31.73941371529456,56.61576403631568,1.586970685764728,0.8893183418693128,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,160,Left,18.06055833731447,45.63622389797031,0.9030279168657234,0.7168521286772125,Left,Correct,0.0,0.0,-45,45,371,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,161,Left,39.930388817033474,51.599437288492084,1.9965194408516738,0.8105220655744699,Left,Correct,0.0,0.0,-45,45,510,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,162,Left,35.65000218915226,64.07128130510789,1.782500109457613,1.0064293332710599,100,Incorrect,0.0,0.0,-45,45,718,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,163,Left,44.39438995459929,56.456893362036936,2.2197194977299644,0.8868228071533879,Right,Incorrect,0.0,0.0,-45,45,1371,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,164,Right,60.70713576924005,38.732635715959525,3.0353567884620025,0.6084108190971405,Right,Correct,0.0,0.0,-45,45,843,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,165,Left,51.916942841367344,63.17755223521996,2.5958471420683673,0.9923906698697621,Left,Correct,0.0,0.0,-45,45,1280,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,166,Right,82.06604258307877,56.9699928123141,4.103302129153938,0.8948825544711465,107,Incorrect,0.0,0.0,-45,45,1054,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,167,Right,62.80515892486899,32.471381749982356,3.1402579462434494,0.5100592717882713,Left,Incorrect,0.0,0.0,-45,45,1893,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,168,Left,31.72387704983184,61.99725673091148,1.5861938524915922,0.9738506314427593,Left,Correct,0.0,0.0,-45,45,772,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,169,Left,33.01811424553967,50.95245814454358,1.6509057122769835,0.8003593409461977,Left,Correct,0.0,0.0,-45,45,459,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,170,Left,52.46999597564067,72.7220695753159,2.6234997987820337,1.142315597658291,Right,Incorrect,0.0,0.0,-45,45,1128,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,171,Left,16.179728009153585,38.07947428788003,0.8089864004576793,0.5981509833768266,Left,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,172,Right,53.84965345736794,33.827490021569105,2.6924826728683975,0.5313609707057176,Left,Incorrect,0.0,0.0,-45,45,1228,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,173,Left,13.928209552134195,35.050930747978185,0.6964104776067097,0.5505787326966644,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,174,Right,64.02652756795469,42.06959803030063,3.2013263783977344,0.6608277005573404,Right,Correct,0.0,0.0,-45,45,1275,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,175,Right,77.37175348790893,64.9765511305887,3.8685876743954464,1.0206492784372951,Right,Correct,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,176,Right,57.734199833394115,35.25326015126926,2.8867099916697057,0.5537569155315866,Left,Incorrect,0.0,0.0,-45,45,1637,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,177,Right,48.47339728272952,27.160185135403246,2.4236698641364764,0.4266311904576077,Right,Correct,0.0,0.0,-45,45,1134,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,178,Right,77.62518372605942,62.86328233095901,3.881259186302971,0.9874541297574093,Right,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,179,Left,53.45253630696452,79.11869594511882,2.672626815348226,1.2427935697139492,Left,Correct,0.0,0.0,-45,45,884,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,180,Left,68.88937762874913,82.76178941473839,3.4444688814374564,1.3000191481164383,Right,Incorrect,0.0,0.0,-45,45,976,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,181,Right,65.86858772986,50.140982423720104,3.293429386493,0.7876127101306701,Right,Correct,0.0,0.0,-45,45,1581,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,182,Right,45.82326165680233,26.72302967050892,2.2911630828401166,0.4197643684726645,Left,Incorrect,0.0,0.0,-45,45,2469,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,183,Left,35.52159825901586,53.18101940022709,1.776079912950793,0.8353654992908484,Left,Correct,0.0,0.0,-45,45,430,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,184,Right,63.176077858365886,50.49538935760152,3.158803892918294,0.7931797212299858,Right,Correct,0.0,0.0,-45,45,1113,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,185,Left,46.80480864212903,58.03584776075603,2.3402404321064516,0.911624964850234,Left,Correct,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,186,Right,75.5723094873045,58.07764450539344,3.7786154743652247,0.9122815065797182,Right,Correct,0.0,0.0,-45,45,838,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,187,Right,45.52502225392078,21.803993158372332,2.276251112696039,0.3424963236263232,Left,Incorrect,0.0,0.0,-45,45,892,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,188,Left,42.5770898653985,59.9694859720012,2.128854493269925,0.9419984828459758,100,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,189,Right,83.52911982155283,64.84738141167196,4.176455991077642,1.01862028523722,Right,Correct,0.0,0.0,-45,45,788,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,190,Right,79.31099085869162,59.32409089542071,3.9655495429345815,0.9318606406897342,Right,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,191,Left,39.648712918914704,70.56539855400358,1.982435645945735,1.1084386884744672,Left,Correct,0.0,0.0,-45,45,674,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,192,Right,47.19795217893634,29.09004669567024,2.359897608946817,0.4569453849585082,Left,Incorrect,0.0,0.0,-45,45,452,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,193,Right,61.339384411647174,30.964264928322063,3.066969220582359,0.48638553611312335,Right,Correct,0.0,0.0,-45,45,2867,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,194,Right,37.798577765867506,14.242402686354598,1.8899288882933751,0.2237191382445957,Left,Incorrect,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,195,Left,28.156647023513948,56.06052097165045,1.4078323511756974,0.8805966042047678,Left,Correct,0.0,0.0,-45,45,427,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,196,Right,78.48383758352198,59.75654268379894,3.9241918791760986,0.9386535774967383,Right,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,197,Left,20.00152855623818,46.68154203717543,1.0000764278119092,0.7332719476111672,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,198,Right,57.76580332370188,50.07761011310068,2.888290166185094,0.7866172602032552,Right,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,199,Right,64.71104725145508,33.21004090154945,3.235552362572754,0.5216621026086214,Right,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,200,Left,32.006192684414444,49.482476679970496,1.6003096342207221,0.7772689260961179,Left,Correct,0.0,0.0,-45,45,1634,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,201,Left,39.88580408563649,65.98731829731096,1.9942902042818245,1.0365263719646174,Right,Incorrect,0.0,0.0,-45,45,1254,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,202,Right,55.78738344238867,24.830086631970417,2.7893691721194336,0.3900300887549819,Left,Incorrect,0.0,0.0,-45,45,1348,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,203,Left,19.64007645632424,38.123466539049446,0.982003822816212,0.5988420120422702,Left,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,204,Right,52.92580665544825,41.74463428549937,2.6462903327724128,0.6557231819905871,Left,Incorrect,0.0,0.0,-45,45,1192,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,205,Left,26.164893551840038,44.21068437627883,1.3082446775920018,0.694459806233473,Left,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,206,Right,76.30457369155363,63.32893563702606,3.8152286845776815,0.9947685947847096,Right,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,207,Right,43.93484882265165,34.02378217235046,2.1967424411325824,0.5344443205999778,Right,Correct,0.0,0.0,-45,45,353,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,208,Left,60.315987024257126,82.96542987052132,3.0157993512128565,1.3032179249157447,Right,Incorrect,0.0,0.0,-45,45,501,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,209,Left,32.80025857254918,47.55218197794346,1.6400129286274592,0.7469479278203608,Left,Correct,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,210,Left,51.91513579490679,68.85758505443869,2.5957567897453395,1.0816124167547945,Left,Correct,0.0,0.0,-45,45,941,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,211,Left,38.99246792835747,63.381363904326975,1.9496233964178737,0.9955921360816745,Left,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,212,Left,15.648448185773166,44.37847211418549,0.7824224092886582,0.6970954098573232,Left,Correct,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,213,Right,68.05800982872596,56.38303316459212,3.402900491436298,0.8856626138849614,Right,Correct,0.0,0.0,-45,45,470,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,214,Right,55.25775565288093,36.4558069475545,2.7628877826440466,0.5726464764356247,Right,Correct,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,215,Left,50.19226945954844,68.33961950365077,2.509613472977422,1.073476232908955,Right,Incorrect,0.0,0.0,-45,45,1239,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,216,Right,61.54070023288671,54.26934424999117,3.0770350116443352,0.8524608660545387,Right,Correct,0.0,0.0,-45,45,929,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,217,Left,33.08341452875933,51.27690111300861,1.6541707264379664,0.8054556791773908,Left,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,218,Left,33.849745084264796,45.36123776735142,1.6924872542132396,0.7125326566382555,Left,Correct,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,219,Right,55.44752730191527,41.11487515425798,2.772376365095764,0.6458309486893918,Right,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,220,Left,55.069823272864724,83.65075881625205,2.753491163643236,1.3139830468217455,Left,Correct,0.0,0.0,-45,45,2095,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,221,Right,56.167638251622456,24.624193387533023,2.8083819125811225,0.3867959252342405,Right,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,222,Right,53.47681058414191,33.1767020033499,2.6738405292070957,0.5211384164203091,Left,Incorrect,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,223,Left,38.380575649146095,67.94293134833356,1.9190287824573047,1.0672450699364018,Left,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,224,Right,56.564900132856195,28.823738097800078,2.82824500664281,0.4527622192852248,Right,Correct,0.0,0.0,-45,45,971,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,225,Right,36.330067507705564,12.437029639568689,1.8165033753852782,0.19536040474073751,Left,Incorrect,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,226,Right,64.71823018305801,52.08859841917957,3.235911509152901,0.8182057906474173,Right,Correct,0.0,0.0,-45,45,1118,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,227,Right,39.24245688296236,18.97402500908454,1.962122844148118,0.298043287887845,Left,Incorrect,0.0,0.0,-45,45,858,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,228,Left,19.795645766496445,33.09038147428686,0.9897822883248223,0.5197824967205169,Left,Correct,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,229,Left,41.545590763958344,60.32395290257886,2.077279538197917,0.9475664363711922,100,Incorrect,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,230,Left,49.55768045538855,60.67830502024748,2.4778840227694277,0.9531325864194508,Right,Incorrect,0.0,0.0,-45,45,1064,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,231,Right,53.51843433151161,38.399705203502826,2.6759217165755804,0.6031811588366911,Right,Correct,0.0,0.0,-45,45,791,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,232,Left,46.135445064813986,77.22137723369906,2.306772253240699,1.2129905570873751,Right,Incorrect,0.0,0.0,-45,45,549,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,233,Right,80.92219775580872,53.43595554470707,4.046109887790436,0.8393700268840124,Right,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,234,Left,34.58665185233856,43.322008282776935,1.729332592616928,0.6805005147996409,Left,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,235,Right,32.07120163730629,19.4468227139033,1.6035600818653142,0.30546997686830857,Left,Incorrect,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,236,Left,31.647497388458284,51.56364558251794,1.582374869422914,0.8099598507717308,Left,Correct,0.0,0.0,-45,45,1325,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,237,Left,38.51098737662533,65.16039975824503,1.9255493688312666,1.0235371659273838,Left,Correct,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,238,Left,39.42931748627729,56.68472845931743,1.9714658743138644,0.8904016324926194,Left,Correct,0.0,0.0,-45,45,2850,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,239,Right,64.9555251015797,33.472298607778484,3.247776255078985,0.5257816370248037,Right,Correct,0.0,0.0,-45,45,502,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,240,Left,41.639317501130854,51.21468740657463,2.0819658750565426,0.8044784285619627,Left,Correct,0.0,0.0,-45,45,998,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,241,Left,52.24442981192651,61.172046330561066,2.6122214905963257,0.9608882567857255,Right,Incorrect,0.0,0.0,-45,45,1018,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,242,Right,49.16304528608995,26.5007148849944,2.4581522643044975,0.41627225598788037,Left,Incorrect,0.0,0.0,-45,45,825,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,243,Right,65.82135186711804,35.620356284003336,3.291067593355902,0.5595232481003796,Right,Correct,0.0,0.0,-45,45,444,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,244,Left,34.89893986659038,65.98453741474749,1.7449469933295192,1.0364826899634578,Left,Correct,0.0,0.0,-45,45,903,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,245,Right,59.42643388630053,34.447229909433986,2.9713216943150265,0.5410958220999821,Right,Correct,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,246,Right,79.18113697786968,47.88525628623338,3.9590568488934843,0.7521798468204761,Right,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,247,Right,53.59931172502003,42.25521041636951,2.6799655862510012,0.6637432930997866,Right,Correct,0.0,0.0,-45,45,1316,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,248,Left,40.82185495111789,54.13543950951295,2.041092747555895,0.8503574953097026,Left,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,249,Right,63.58655236063312,30.392204834520925,3.179327618031656,0.47739963717263567,Right,Correct,0.0,0.0,-45,45,584,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,250,Right,75.89745850181015,44.15659264583692,3.7948729250905076,0.6936101353185917,Right,Correct,0.0,0.0,-45,45,776,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,251,Right,73.55106508054095,46.07956610070133,3.677553254027048,0.723816131712843,Right,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,252,Right,53.22324227927283,28.209218824718022,2.6611621139636417,0.44310937311620524,Right,Correct,0.0,0.0,-45,45,1524,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,253,Right,53.29588144296502,38.72682050472937,2.6647940721482506,0.6083194739727417,Left,Incorrect,0.0,0.0,-45,45,848,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,254,Right,33.035623231381635,21.266581303398947,1.6517811615690818,0.3340546779486409,Left,Incorrect,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,255,Left,42.90966647765317,73.73490026532541,2.1454833238826585,1.158225104933612,Right,Incorrect,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,256,Right,54.43588143575133,23.07917294748775,2.721794071787566,0.362526800913779,Right,Correct,0.0,0.0,-45,45,532,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,257,Right,44.98377258561384,16.16378372227325,2.249188629280692,0.25390012098053966,Right,Correct,0.0,0.0,-45,45,403,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,258,Right,56.017188793683324,31.475158789244873,2.8008594396841664,0.49441063811431957,Right,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,259,Right,47.267757503017314,21.670076042898383,2.363387875150866,0.34039275849550865,107,Incorrect,0.0,0.0,-45,45,1232,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,260,Left,56.796301293275896,76.47103785860175,2.8398150646637945,1.201204253744851,Right,Incorrect,0.0,0.0,-45,45,543,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,261,Right,78.1812173245493,63.44239631316082,3.9090608662274646,0.9965508309177911,Right,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,262,Right,60.87692578291469,52.18276715532784,3.0438462891457347,0.8196849896958235,Right,Correct,0.0,0.0,-45,45,1371,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,263,Right,64.44842963195246,42.81609278103255,3.2224214815976233,0.6725536126815542,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,264,Left,50.99374311086855,67.66695803516356,2.5496871555434275,1.0629100912701932,Right,Incorrect,0.0,0.0,-45,45,1364,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,265,Left,41.42685790850133,54.35045093942478,2.071342895425067,0.8537348869529466,Left,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,266,Left,56.38246417040425,82.48300389666586,2.8191232085202125,1.2956399954389188,Left,Correct,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,267,Right,84.79158222455509,68.4272619181405,4.239579111227754,1.074852916736474,Right,Correct,0.0,0.0,-45,45,626,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,268,Left,67.76906058917564,82.4845802004842,3.388453029458782,1.2956647559613965,Right,Incorrect,0.0,0.0,-45,45,882,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,269,Right,55.13220176117097,33.5136695541605,2.7566100880585487,0.5264314903309327,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,270,Right,65.1192319375328,51.53186121203954,3.2559615968766398,0.809460583047761,Left,Incorrect,0.0,0.0,-45,45,907,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,271,Left,38.90112195047826,54.28872456530422,1.945056097523913,0.8527652913355974,Right,Incorrect,0.0,0.0,-45,45,2359,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,272,Right,59.64833955236201,46.60349221503507,2.9824169776181004,0.7320459438719166,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,273,Right,48.06301746424654,20.92602785146928,2.403150873212327,0.32870527683495643,Left,Incorrect,0.0,0.0,-45,45,995,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,274,Left,57.89540247451872,83.70473964850952,2.894770123725936,1.3148309757520191,Right,Incorrect,0.0,0.0,-45,45,1319,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,275,Right,74.33602791424127,41.93998669545862,3.716801395712064,0.6587917704705323,Right,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,276,Left,31.499806524337316,53.711524978155275,1.5749903262168659,0.8436986614223865,Left,Correct,0.0,0.0,-45,45,1017,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,277,Left,51.26203442879818,64.17701833964827,2.5631017214399088,1.0080902467256823,Right,Incorrect,0.0,0.0,-45,45,2236,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,278,Left,39.76942621247781,64.78686406945928,1.9884713106238905,1.0176696810486692,100,Incorrect,0.0,0.0,-45,45,1516,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,279,Left,25.59865479469618,50.75856857038265,1.279932739734809,0.7973137306372395,Left,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,280,Right,74.66454421406269,52.42641695464806,3.7332272107031343,0.8235122317937887,Right,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,281,Left,21.55349487559047,50.260612450837016,1.0776747437795235,0.7894918542023662,Left,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,282,Right,84.51751365632308,67.0629249453254,4.225875682816154,1.0534219616823899,Right,Correct,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,283,Right,52.65343220453454,44.053118455395094,2.6326716102267267,0.6919847665359509,Left,Incorrect,0.0,0.0,-45,45,1230,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,284,Right,68.36526946460589,58.59536925394679,3.4182634732302946,0.9204139079129025,Right,Correct,0.0,0.0,-45,45,518,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,285,Left,18.776801888133658,44.66799421885055,0.9388400944066829,0.7016432124426611,Left,Correct,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,286,Left,10.205171370469206,33.904303210154765,0.5102585685234602,0.5325675494505152,Left,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,287,Right,42.73356141517915,18.29898337068708,2.1366780707589577,0.2874397586275616,Right,Correct,0.0,0.0,-45,45,1856,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,288,Left,28.37586379121586,51.454686207959725,1.4187931895607928,0.8082483209184715,Right,Incorrect,0.0,0.0,-45,45,997,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,289,Left,39.61360355427206,53.52660153254032,1.980680177713603,0.8407938907312841,Left,Correct,0.0,0.0,-45,45,1291,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,290,Right,76.42898815580145,47.38280054203009,3.8214494077900723,0.7442872904467611,Right,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,291,Left,21.598820922101105,35.72546664550521,1.0799410461050554,0.5611743177979318,Left,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,292,Right,84.73485777066006,66.50571285278994,4.236742888533002,1.0446692946003857,Right,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,293,Right,50.1530513712073,38.4047779802318,2.5076525685603652,0.6032608418272164,107,Incorrect,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,294,Right,77.1835952777134,65.61673023540529,3.8591797638856695,1.0307051883006626,Right,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,295,Right,54.76670897280747,39.873680642296264,2.738335448640374,0.6263343108871174,Right,Correct,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,296,Left,49.92579145125578,62.971843204179805,2.496289572562789,0.989159399966298,100,Incorrect,0.0,0.0,-45,45,885,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,297,Right,81.48766294729685,66.73823846648673,4.074383147364842,1.0483217983991924,Right,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,298,Left,31.13822881261752,62.97086674637572,1.556911440630876,0.9891440618029789,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,299,Right,47.558451599951816,17.655597088612094,2.3779225799975907,0.2773334705416255,Right,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,300,Left,31.584405312004076,56.48401839676704,1.579220265600204,0.8872488862025701,Left,Correct,0.0,0.0,-45,45,760,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,301,Left,12.019394229061788,37.70056761512068,0.6009697114530894,0.592199131279142,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,302,Right,63.303405755627395,42.57195318801607,3.16517028778137,0.6687186769221992,Right,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,303,Right,67.97158135963079,53.82246195825836,3.3985790679815397,0.845441255430903,Right,Correct,0.0,0.0,-45,45,818,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,304,Right,64.91746360016369,50.86123872708231,3.245873180008184,0.7989264696873923,Right,Correct,0.0,0.0,-45,45,2234,-1,-1
"{'cat': 'II', 'resp': 'button'}",35,305,Left,23.13752227992073,44.30690833477316,1.1568761139960366,0.6959712886389988,Left,Correct,0.0,0.0,-45,45,773,-1,-1
