date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-09-04,mis_rep,16,354,150.0,1.0,0.52,2002,1475,0.5
2025-09-04,mis_rep,16,355,-60.0,1.0,0.52,2009,1131,3.05
2025-09-04,mis_rep,16,356,0.0,1.0,0.52,2009,1051,-2.01
2025-09-04,mis_rep,16,357,-90.0,1.0,0.52,2003,1616,2.7
2025-09-04,mis_rep,16,358,-150.0,1.0,0.52,2005,1299,1.68
2025-09-04,mis_rep,16,359,90.0,1.0,0.52,2010,1228,-0.58
2025-09-04,mis_rep,16,360,30.0,1.0,0.52,2002,1443,-1.5
2025-09-04,mis_rep,16,361,120.0,1.0,0.52,2007,1148,0.05
2025-09-04,mis_rep,16,362,-30.0,1.0,0.52,2009,1150,-2.79
2025-09-04,mis_rep,16,363,120.0,1.0,0.52,2007,1058,0.16
2025-09-04,mis_rep,16,364,-150.0,1.0,0.52,2006,1450,1.75
2025-09-04,mis_rep,16,365,60.0,1.0,0.52,2007,986,-1.01
2025-09-04,mis_rep,16,366,-90.0,1.0,0.52,2005,1479,2.68
2025-09-04,mis_rep,16,367,-60.0,1.0,0.52,2003,1135,2.99
2025-09-04,mis_rep,16,368,0.0,1.0,0.52,2007,1016,-2.02
2025-09-04,mis_rep,16,369,-30.0,1.0,0.52,2001,1130,-2.69
2025-09-04,mis_rep,16,370,150.0,1.0,0.52,2005,843,0.43
2025-09-04,mis_rep,16,371,90.0,1.0,0.52,2006,1021,-0.55
2025-09-04,mis_rep,16,372,30.0,1.0,0.52,2010,1281,-1.65
2025-09-04,mis_rep,16,373,-120.0,1.0,0.52,2006,1016,2.21
2025-09-04,mis_rep,16,374,90.0,1.0,0.52,2008,1132,-0.6
2025-09-04,mis_rep,16,375,120.0,1.0,0.52,2004,831,-0.13
2025-09-04,mis_rep,16,376,-60.0,1.0,0.52,2011,933,2.97
2025-09-04,mis_rep,16,377,60.0,1.0,0.52,2006,1017,-1.14
2025-09-04,mis_rep,16,378,150.0,1.0,0.52,2009,922,0.61
2025-09-04,mis_rep,16,379,-120.0,1.0,0.52,2010,940,2.14
2025-09-04,mis_rep,16,380,0.0,1.0,0.52,2001,1026,-2.19
2025-09-04,mis_rep,16,381,-150.0,1.0,0.52,2003,999,1.69
2025-09-04,mis_rep,16,382,-90.0,1.0,0.52,2007,1485,2.69
2025-09-04,mis_rep,16,383,-30.0,1.0,0.52,2003,864,-2.65
2025-09-04,mis_rep,16,384,30.0,1.0,0.52,2006,1026,-1.79
2025-09-04,mis_rep,16,385,0.0,1.0,0.52,2008,871,-2.19
2025-09-04,mis_rep,16,386,120.0,1.0,0.52,2001,824,-0.11
2025-09-04,mis_rep,16,387,-150.0,1.0,0.52,2008,671,1.73
2025-09-04,mis_rep,16,388,60.0,1.0,0.52,2003,1011,-1.17
2025-09-04,mis_rep,16,389,-90.0,1.0,0.52,2010,916,2.65
2025-09-04,mis_rep,16,390,-120.0,1.0,0.52,2003,896,2.13
2025-09-04,mis_rep,16,391,150.0,1.0,0.52,2004,883,0.49
2025-09-04,mis_rep,16,392,-60.0,1.0,0.52,2008,934,-3.11
2025-09-04,mis_rep,16,393,90.0,1.0,0.52,2010,1151,-0.58
2025-09-04,mis_rep,16,394,30.0,1.0,0.52,2004,935,-1.67
2025-09-04,mis_rep,16,395,-30.0,1.0,0.52,2006,886,-2.75
2025-09-04,mis_rep,16,396,-90.0,1.0,0.52,2006,1147,2.65
2025-09-04,mis_rep,16,397,120.0,1.0,0.52,2008,965,-0.17
2025-09-04,mis_rep,16,398,-30.0,1.0,0.52,2008,835,-2.78
2025-09-04,mis_rep,16,399,90.0,1.0,0.52,2007,988,-0.6
2025-09-04,mis_rep,16,400,0.0,1.0,0.52,2001,858,-2.2
2025-09-04,mis_rep,16,401,-150.0,1.0,0.52,2001,730,1.68
2025-09-04,mis_rep,16,402,30.0,1.0,0.52,2009,800,-1.48
2025-09-04,mis_rep,16,403,60.0,1.0,0.52,2011,926,-1.14
2025-09-04,mis_rep,16,404,-60.0,1.0,0.52,2003,806,3.03
2025-09-04,mis_rep,16,405,150.0,1.0,0.52,2008,757,0.43
2025-09-04,mis_rep,16,406,-120.0,1.0,0.52,2005,766,2.22
