date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-09-11,mis_rep,16,356,30.0,1.0,0.52,2005,666,-1.71
2025-09-11,mis_rep,16,357,120.0,1.0,0.52,2005,698,-0.05
2025-09-11,mis_rep,16,358,-120.0,1.0,0.52,2001,605,2.06
2025-09-11,mis_rep,16,359,90.0,1.0,0.52,2005,650,-0.67
2025-09-11,mis_rep,16,360,-90.0,1.0,0.52,2001,587,2.6
2025-09-11,mis_rep,16,361,150.0,1.0,0.52,2010,549,0.5
2025-09-11,mis_rep,16,362,-150.0,1.0,0.52,2006,682,1.65
2025-09-11,mis_rep,16,363,-150.0,1.0,0.52,2009,570,1.56
2025-09-11,mis_rep,16,364,-90.0,1.0,0.52,2003,1585,2.63
2025-09-11,mis_rep,16,365,-30.0,1.0,0.52,2002,953,-2.66
2025-09-11,mis_rep,16,366,-120.0,1.0,0.52,2010,635,2.15
2025-09-11,mis_rep,16,367,120.0,1.0,0.52,2005,678,0.01
2025-09-11,mis_rep,16,368,60.0,1.0,0.52,2005,774,-1.26
2025-09-11,mis_rep,16,369,30.0,1.0,0.52,2010,749,-1.77
2025-09-11,mis_rep,16,370,90.0,1.0,0.52,2010,1203,-0.62
2025-09-11,mis_rep,16,371,150.0,1.0,0.52,2005,715,0.51
2025-09-11,mis_rep,16,372,-60.0,1.0,0.52,2003,776,2.95
2025-09-11,mis_rep,16,373,0.0,1.0,0.52,2005,730,-2.39
2025-09-11,mis_rep,16,374,60.0,1.0,0.52,2005,1369,-1.18
2025-09-11,mis_rep,16,375,-120.0,1.0,0.52,2004,638,1.96
2025-09-11,mis_rep,16,376,-60.0,1.0,0.52,2003,832,2.96
2025-09-11,mis_rep,16,377,-150.0,1.0,0.52,2009,934,1.61
2025-09-11,mis_rep,16,378,0.0,1.0,0.52,2001,947,-2.17
2025-09-11,mis_rep,16,379,150.0,1.0,0.52,2007,1244,0.49
2025-09-11,mis_rep,16,380,-30.0,1.0,0.52,2007,780,-2.77
2025-09-11,mis_rep,16,381,120.0,1.0,0.52,2003,738,-0.02
2025-09-11,mis_rep,16,382,30.0,1.0,0.52,2003,701,-1.62
2025-09-11,mis_rep,16,383,-90.0,1.0,0.52,2003,1278,2.71
2025-09-11,mis_rep,16,384,90.0,1.0,0.52,2010,883,-0.67
2025-09-11,mis_rep,16,385,120.0,1.0,0.52,2003,1114,-0.05
2025-09-11,mis_rep,16,386,-150.0,1.0,0.52,2001,823,1.59
2025-09-11,mis_rep,16,387,-90.0,1.0,0.52,2003,848,2.52
2025-09-11,mis_rep,16,388,30.0,1.0,0.52,2008,730,-1.82
2025-09-11,mis_rep,16,389,0.0,1.0,0.52,2005,700,-2.16
2025-09-11,mis_rep,16,390,-60.0,1.0,0.52,2007,929,2.87
2025-09-11,mis_rep,16,391,-30.0,1.0,0.52,2006,770,-2.68
2025-09-11,mis_rep,16,392,90.0,1.0,0.52,2007,1440,-0.68
2025-09-11,mis_rep,16,393,60.0,1.0,0.52,2010,828,-1.39
2025-09-11,mis_rep,16,394,-120.0,1.0,0.52,2003,818,2.07
2025-09-11,mis_rep,16,395,150.0,1.0,0.52,2006,723,0.44
2025-09-11,mis_rep,16,396,150.0,1.0,0.52,2001,719,0.38
2025-09-11,mis_rep,16,397,-30.0,1.0,0.52,2012,932,-2.47
2025-09-11,mis_rep,16,398,-90.0,1.0,0.52,2006,1360,2.7
2025-09-11,mis_rep,16,399,-120.0,1.0,0.52,2007,730,2.08
2025-09-11,mis_rep,16,400,60.0,1.0,0.52,2003,809,-1.29
2025-09-11,mis_rep,16,401,120.0,1.0,0.52,2001,1193,-0.0
2025-09-11,mis_rep,16,402,-150.0,1.0,0.52,2008,675,1.61
2025-09-11,mis_rep,16,403,-60.0,1.0,0.52,2001,949,2.88
2025-09-11,mis_rep,16,404,30.0,1.0,0.52,2008,740,-1.68
2025-09-11,mis_rep,16,405,90.0,1.0,0.52,2010,754,-0.57
2025-09-11,mis_rep,16,406,0.0,1.0,0.52,2004,733,-2.12
